Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-Jul-2012,50.16,50.16,50.16,50.16,2438
AAC.AX,16-Jul-2012,1.12,1.13,1.11,1.13,152751
AAD.AX,16-Jul-2012,1.265,1.27,1.26,1.27,398280
AAI.AX,16-Jul-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,16-Jul-2012,0.069,0.07,0.069,0.07,147141
AAK.AX,16-Jul-2012,0.002,0.002,0.002,0.002,0
AAL.AX,16-Jul-2012,0.006,0.006,0.006,0.006,0
AAR.AX,16-Jul-2012,0.006,0.006,0.006,0.006,0
AAT.AX,16-Jul-2012,0.013,0.013,0.013,0.013,0
AAU.AX,16-Jul-2012,0.165,0.165,0.165,0.165,0
AAX.AX,16-Jul-2012,3.4,3.45,3.14,3.28,374123
ABC.AX,16-Jul-2012,3.25,3.28,3.24,3.27,1022422
ABP.AX,16-Jul-2012,1.985,1.99,1.97,1.98,385905
ABU.AX,16-Jul-2012,0.042,0.043,0.041,0.041,3847672
ABV.AX,16-Jul-2012,0.016,0.016,0.016,0.016,32000
ABW.AX,16-Jul-2012,1.08,1.085,1.08,1.085,46300
ABY.AX,16-Jul-2012,0.45,0.46,0.45,0.46,181014
ACB.AX,16-Jul-2012,0.14,0.14,0.13,0.14,133000
ACE.AX,16-Jul-2012,0.019,0.019,0.019,0.019,0
ACG.AX,16-Jul-2012,0.06,0.06,0.06,0.06,0
ACK.AX,16-Jul-2012,0.12,0.12,0.12,0.12,0
ACL.AX,16-Jul-2012,0.5,0.53,0.5,0.51,713565
ACP.AX,16-Jul-2012,0.21,0.21,0.21,0.21,0
ACR.AX,16-Jul-2012,4.15,4.2,4.15,4.18,391787
ACS.AX,16-Jul-2012,0.25,0.25,0.25,0.25,0
ACU.AX,16-Jul-2012,0.001,0.001,0.001,0.001,0
ACW.AX,16-Jul-2012,0.03,0.03,0.03,0.03,100000
ADA.AX,16-Jul-2012,0.385,0.385,0.385,0.385,0
ADD.AX,16-Jul-2012,0.014,0.014,0.014,0.014,0
ADN.AX,16-Jul-2012,0.05,0.05,0.05,0.05,0
ADO.AX,16-Jul-2012,0.074,0.075,0.074,0.075,123005
ADQ.AX,16-Jul-2012,0.062,0.062,0.062,0.062,0
ADX.AX,16-Jul-2012,0.024,0.024,0.022,0.023,339798
ADY.AX,16-Jul-2012,0.048,0.048,0.048,0.048,42553
AEB.AX,16-Jul-2012,0.32,0.32,0.32,0.32,3203
AED.AX,16-Jul-2012,0.145,0.145,0.145,0.145,0
AEE.AX,16-Jul-2012,0.14,0.15,0.13,0.13,145798
AEF.AX,16-Jul-2012,17.75,17.75,17.75,17.75,0
AEI.AX,16-Jul-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,16-Jul-2012,4.5,4.5,4.5,4.5,0
AES.AX,16-Jul-2012,0.035,0.035,0.035,0.035,0
AFA.AX,16-Jul-2012,0.225,0.225,0.225,0.225,10000
AFI.AX,16-Jul-2012,4.23,4.27,4.22,4.25,254634
AFIG.AX,16-Jul-2012,107.25,107.25,107.25,107.25,383
AFR.AX,16-Jul-2012,0.175,0.185,0.17,0.17,1663300
AFT.AX,16-Jul-2012,0.001,0.001,0.001,0.001,0
AGD.AX,16-Jul-2012,0.14,0.14,0.14,0.14,0
AGE.AX,16-Jul-2012,0.105,0.105,0.105,0.105,20000
AGF.AX,16-Jul-2012,0.63,0.65,0.625,0.65,168560
AGG.AX,16-Jul-2012,6.29,6.51,6.29,6.51,406
AGI.AX,16-Jul-2012,2.26,2.27,2.21,2.21,218264
AGJ.AX,16-Jul-2012,0.14,0.14,0.14,0.14,0
AGO.AX,16-Jul-2012,1.97,1.97,1.915,1.93,4941300
AGOKOQ.AX,16-Jul-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,16-Jul-2012,0.55,0.55,0.55,0.55,7000
AGR.AX,16-Jul-2012,0.18,0.18,0.18,0.18,0
AGS.AX,16-Jul-2012,0.21,0.225,0.21,0.225,60675
AGX.AX,16-Jul-2012,0.003,0.003,0.003,0.003,1300000
AGY.AX,16-Jul-2012,0.06,0.06,0.06,0.06,15000
AHD.AX,16-Jul-2012,6.93,6.93,6.69,6.7,69691
AHK.AX,16-Jul-2012,0.078,0.078,0.078,0.078,0
AHN.AX,16-Jul-2012,0.07,0.07,0.07,0.07,0
AHQ.AX,16-Jul-2012,0.09,0.09,0.09,0.09,0
AHR.AX,16-Jul-2012,0.19,0.19,0.19,0.19,3157
AHZ.AX,16-Jul-2012,0.018,0.018,0.018,0.018,100000
AIA.AX,16-Jul-2012,1.99,1.99,1.99,1.99,1050
AIB.AX,16-Jul-2012,0.995,0.995,0.995,0.995,0
AIK.AX,16-Jul-2012,0.05,0.05,0.05,0.05,0
AIO.AX,16-Jul-2012,4.34,4.37,4.27,4.33,2348218
AIOKOB.AX,16-Jul-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,16-Jul-2012,0.39,0.39,0.39,0.39,6750
AIR.AX,16-Jul-2012,0.43,0.43,0.43,0.43,6800
AIV.AX,16-Jul-2012,0.024,0.024,0.024,0.024,0
AIY.AX,16-Jul-2012,0.007,0.007,0.007,0.007,0
AIZ.AX,16-Jul-2012,0.67,0.67,0.67,0.67,1904
AJA.AX,16-Jul-2012,2.9,2.93,2.89,2.9,61874
AJC.AX,16-Jul-2012,0.027,0.027,0.025,0.025,593471
AJJ.AX,16-Jul-2012,0.11,0.11,0.11,0.11,0
AJL.AX,16-Jul-2012,1.03,1.04,1.025,1.03,33503
AJM.AX,16-Jul-2012,0.2,0.2,0.2,0.2,36498
AJO.AX,16-Jul-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,16-Jul-2012,0.23,0.23,0.21,0.22,252100
AJX.AX,16-Jul-2012,0.071,0.073,0.071,0.073,8186
AKF.AX,16-Jul-2012,0.155,0.155,0.155,0.155,0
AKG.AX,16-Jul-2012,0.49,0.49,0.49,0.49,0
AKK.AX,16-Jul-2012,0.018,0.019,0.017,0.017,5543793
AKM.AX,16-Jul-2012,0.135,0.135,0.13,0.13,30000
AKP.AX,16-Jul-2012,5.03,5.05,5,5.05,3698
AKY.AX,16-Jul-2012,83.82,83.82,83.82,83.82,215
ALF.AX,16-Jul-2012,1.2,1.205,1.2,1.205,75100
ALK.AX,16-Jul-2012,1.01,1.02,0.96,0.995,756131
ALL.AX,16-Jul-2012,2.57,2.64,2.55,2.57,620609
