Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,30-Oct-2012,50.22,50.24,50.22,50.23,8545
AAC.AX,30-Oct-2012,1.345,1.345,1.3,1.3,149459
AAD.AX,30-Oct-2012,1.375,1.395,1.37,1.395,915611
AAI.AX,30-Oct-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,30-Oct-2012,0.084,0.084,0.084,0.084,0
AAK.AX,30-Oct-2012,0.001,0.001,0.001,0.001,133333
AAL.AX,30-Oct-2012,0.005,0.005,0.005,0.005,0
AAR.AX,30-Oct-2012,0.008,0.008,0.008,0.008,257212
AAT.AX,30-Oct-2012,0.013,0.013,0.013,0.013,0
AAU.AX,30-Oct-2012,0.11,0.11,0.11,0.11,12500
AAX.AX,30-Oct-2012,3.02,3.04,2.99,3,448967
ABC.AX,30-Oct-2012,3.15,3.185,3.14,3.16,1224773
ABP.AX,30-Oct-2012,2.06,2.08,2.04,2.04,2435834
ABU.AX,30-Oct-2012,0.052,0.052,0.051,0.052,6782206
ABV.AX,30-Oct-2012,0.018,0.018,0.018,0.018,65543
ABW.AX,30-Oct-2012,1.075,1.075,1.075,1.075,0
ABY.AX,30-Oct-2012,0.485,0.485,0.45,0.46,1804288
ACB.AX,30-Oct-2012,0.14,0.145,0.14,0.145,255609
ACE.AX,30-Oct-2012,0.019,0.019,0.019,0.019,0
ACG.AX,30-Oct-2012,0.07,0.07,0.07,0.07,0
ACK.AX,30-Oct-2012,0.165,0.165,0.165,0.165,12500
ACL.AX,30-Oct-2012,0.55,0.55,0.54,0.55,4304
ACP.AX,30-Oct-2012,0.21,0.21,0.21,0.21,7300
ACR.AX,30-Oct-2012,3.18,3.31,3.15,3.27,838075
ACS.AX,30-Oct-2012,0.22,0.22,0.22,0.22,14550
ACU.AX,30-Oct-2012,0.001,0.001,0.001,0.001,0
ACW.AX,30-Oct-2012,0.025,0.025,0.025,0.025,0
ADA.AX,30-Oct-2012,0.38,0.38,0.38,0.38,85000
