Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,05-Nov-2012,50.08,50.09,50.08,50.08,7460
AAC.AX,05-Nov-2012,1.32,1.355,1.305,1.355,195065
AAD.AX,05-Nov-2012,1.385,1.39,1.375,1.38,807977
AAI.AX,05-Nov-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,05-Nov-2012,0.08,0.08,0.08,0.08,36500
AAK.AX,05-Nov-2012,0.002,0.002,0.002,0.002,500000
AAL.AX,05-Nov-2012,0.005,0.005,0.005,0.005,0
AAR.AX,05-Nov-2012,0.007,0.007,0.007,0.007,1515000
AAT.AX,05-Nov-2012,0.013,0.013,0.013,0.013,0
AAU.AX,05-Nov-2012,0.12,0.12,0.12,0.12,22000
AAX.AX,05-Nov-2012,3.17,3.17,3.1,3.17,117504
ABC.AX,05-Nov-2012,3.02,3.05,3,3.04,1268731
ABP.AX,05-Nov-2012,2.04,2.05,2.02,2.03,415382
ABU.AX,05-Nov-2012,0.049,0.049,0.048,0.048,6276700
ABV.AX,05-Nov-2012,0.018,0.018,0.018,0.018,800000
ABW.AX,05-Nov-2012,1.07,1.075,1.07,1.075,40420
ABY.AX,05-Nov-2012,0.46,0.465,0.45,0.45,260756
ACB.AX,05-Nov-2012,0.135,0.14,0.13,0.13,180981
ACE.AX,05-Nov-2012,0.019,0.019,0.019,0.019,0
ACG.AX,05-Nov-2012,0.075,0.075,0.075,0.075,0
ACK.AX,05-Nov-2012,0.155,0.155,0.155,0.155,0
ACL.AX,05-Nov-2012,0.54,0.55,0.535,0.55,398061
ACP.AX,05-Nov-2012,0.21,0.21,0.21,0.21,0
ACR.AX,05-Nov-2012,3.16,3.18,3.06,3.08,748643
ACS.AX,05-Nov-2012,0.2,0.2,0.2,0.2,0
ACU.AX,05-Nov-2012,0.001,0.001,0.001,0.001,1000000
ACW.AX,05-Nov-2012,0.025,0.025,0.025,0.025,0
ADA.AX,05-Nov-2012,0.38,0.38,0.38,0.38,0
ADD.AX,05-Nov-2012,0.015,0.015,0.015,0.015,0
ADN.AX,05-Nov-2012,0.056,0.06,0.056,0.06,152920
ADO.AX,05-Nov-2012,0.061,0.062,0.061,0.061,444475
ADQ.AX,05-Nov-2012,0.052,0.052,0.051,0.051,487713
ADX.AX,05-Nov-2012,0.017,0.017,0.017,0.017,402269
ADY.AX,05-Nov-2012,0.034,0.034,0.032,0.032,34250
AEB.AX,05-Nov-2012,0.3,0.31,0.3,0.31,63344
AED.AX,05-Nov-2012,0.145,0.145,0.145,0.145,0
AEE.AX,05-Nov-2012,0.125,0.125,0.12,0.12,41000
AEF.AX,05-Nov-2012,18,18,18,18,0
AEI.AX,05-Nov-2012,0.16,0.16,0.16,0.16,0
AEJ.AX,05-Nov-2012,6.43,6.5,6.43,6.43,201
AES.AX,05-Nov-2012,0.035,0.035,0.035,0.035,0
AFA.AX,05-Nov-2012,0.19,0.19,0.19,0.19,0
AFI.AX,05-Nov-2012,4.78,4.82,4.77,4.82,179389
AFIG.AX,05-Nov-2012,110.75,110.75,110.75,110.75,5
AFR.AX,05-Nov-2012,0.15,0.15,0.15,0.15,0
AFT.AX,05-Nov-2012,0.001,0.001,0.001,0.001,0
AGD.AX,05-Nov-2012,0.19,0.19,0.19,0.19,0
AGE.AX,05-Nov-2012,0.09,0.09,0.089,0.089,105000
AGF.AX,05-Nov-2012,0.62,0.625,0.62,0.625,45626
AGG.AX,05-Nov-2012,6.21,6.22,6.06,6.06,9188
AGI.AX,05-Nov-2012,2.14,2.14,2.03,2.06,243054
AGJ.AX,05-Nov-2012,0.125,0.125,0.125,0.125,0
AGO.AX,05-Nov-2012,1.51,1.59,1.51,1.58,6649038
AGOKOQ.AX,05-Nov-2012,0.375,0.375,0.375,0.375,0
AGOKOS.AX,05-Nov-2012,0.895,0.895,0.895,0.895,0
AGR.AX,05-Nov-2012,0.16,0.16,0.16,0.16,43000
AGS.AX,05-Nov-2012,0.245,0.255,0.24,0.245,143614
AGX.AX,05-Nov-2012,0.003,0.003,0.003,0.003,1694273
AGY.AX,05-Nov-2012,0.075,0.085,0.075,0.082,1846387
AHD.AX,05-Nov-2012,6.73,6.75,6.69,6.69,19705
AHK.AX,05-Nov-2012,0.07,0.07,0.07,0.07,0
AHN.AX,05-Nov-2012,0.04,0.04,0.04,0.04,0
AHQ.AX,05-Nov-2012,0.07,0.07,0.07,0.07,0
AHR.AX,05-Nov-2012,0.17,0.17,0.17,0.17,3127
AHZ.AX,05-Nov-2012,0.023,0.024,0.023,0.023,1484248
AIA.AX,05-Nov-2012,2.05,2.05,2.05,2.05,0
AIB.AX,05-Nov-2012,1.03,1.03,1.03,1.03,0
AIK.AX,05-Nov-2012,0.048,0.048,0.048,0.048,2778
AIO.AX,05-Nov-2012,4.48,4.5,4.405,4.43,2714639
AIOKOB.AX,05-Nov-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,05-Nov-2012,0.4,0.4,0.4,0.4,4000
AIR.AX,05-Nov-2012,0.28,0.28,0.27,0.27,40980
