Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,24-Feb-2012,1.365,1.37,1.345,1.37,110819
AAD.AX,24-Feb-2012,1.13,1.195,1.125,1.155,1101597
AAI.AX,24-Feb-2012,9,9.3,9,9.3,455
AAJ.AX,24-Feb-2012,0.07,0.07,0.07,0.07,7929
AAK.AX,24-Feb-2012,0.002,0.002,0.002,0.002,1000000
AAL.AX,24-Feb-2012,0.012,0.012,0.012,0.012,0
AAR.AX,24-Feb-2012,0.01,0.01,0.01,0.01,0
AAT.AX,24-Feb-2012,0.013,0.013,0.013,0.013,0
AAU.AX,24-Feb-2012,0.17,0.17,0.17,0.17,90000
AAX.AX,24-Feb-2012,3.84,3.98,3.84,3.98,379016
ABC.AX,24-Feb-2012,2.94,2.98,2.93,2.97,2102683
ABP.AX,24-Feb-2012,1.92,1.93,1.885,1.925,3538143
ABU.AX,24-Feb-2012,0.055,0.056,0.054,0.055,10808932
ABV.AX,24-Feb-2012,0.018,0.018,0.018,0.018,0
ABW.AX,24-Feb-2012,1.11,1.11,1.11,1.11,27000
ABY.AX,24-Feb-2012,0.78,0.79,0.755,0.755,828736
ACB.AX,24-Feb-2012,0.245,0.25,0.245,0.25,97615
ACE.AX,24-Feb-2012,0.019,0.019,0.019,0.019,0
ACG.AX,24-Feb-2012,0.076,0.076,0.076,0.076,20000
ACK.AX,24-Feb-2012,0.115,0.115,0.115,0.115,0
ACL.AX,24-Feb-2012,0.41,0.415,0.41,0.415,202751
ACP.AX,24-Feb-2012,0.2,0.2,0.2,0.2,0
ACR.AX,24-Feb-2012,3.59,3.67,3.585,3.65,617658
ACS.AX,24-Feb-2012,0.33,0.33,0.33,0.33,2277537
ACU.AX,24-Feb-2012,0.001,0.001,0.001,0.001,0
ACW.AX,24-Feb-2012,0.052,0.052,0.052,0.052,0
ADA.AX,24-Feb-2012,0.315,0.315,0.29,0.29,27736
ADD.AX,24-Feb-2012,0.012,0.012,0.012,0.012,66667
ADN.AX,24-Feb-2012,0.07,0.073,0.069,0.073,106693
ADO.AX,24-Feb-2012,0.084,0.084,0.082,0.082,1557773
ADQ.AX,24-Feb-2012,0.066,0.066,0.066,0.066,23333
ADX.AX,24-Feb-2012,0.079,0.079,0.072,0.072,1584500
ADY.AX,24-Feb-2012,0.052,0.052,0.052,0.052,1000
AEB.AX,24-Feb-2012,0.37,0.39,0.37,0.375,192832
AED.AX,24-Feb-2012,0.145,0.145,0.145,0.145,0
AEE.AX,24-Feb-2012,0.195,0.195,0.19,0.19,132923
AEF.AX,24-Feb-2012,19.65,19.65,19.65,19.65,0
AEI.AX,24-Feb-2012,0.225,0.225,0.225,0.225,0
AEJ.AX,24-Feb-2012,2.2,2.2,2.2,2.2,76
AES.AX,24-Feb-2012,0.035,0.035,0.035,0.035,0
AFA.AX,24-Feb-2012,0.15,0.15,0.15,0.15,5000
AFI.AX,24-Feb-2012,4.23,4.28,4.2,4.26,249548
AFIG.AX,24-Feb-2012,103.9,104.2,103.9,104.2,2889
AFR.AX,24-Feb-2012,0.365,0.38,0.36,0.365,778153
AFT.AX,24-Feb-2012,0.001,0.001,0.001,0.001,0
AGD.AX,24-Feb-2012,0.22,0.225,0.22,0.225,10500
AGE.AX,24-Feb-2012,0.15,0.155,0.15,0.155,229900
AGF.AX,24-Feb-2012,0.67,0.67,0.665,0.67,233875
AGG.AX,24-Feb-2012,8.04,8.04,8.03,8.03,294
AGI.AX,24-Feb-2012,1.01,1.12,1.01,1.105,3357863
AGJ.AX,24-Feb-2012,0.17,0.17,0.17,0.17,0
AGO.AX,24-Feb-2012,3.22,3.29,3.17,3.26,8151464
AGOKOQ.AX,24-Feb-2012,0.955,0.955,0.955,0.955,0
