Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,07-May-2012,50.08,50.09,50.08,50.08,55971
AAC.AX,07-May-2012,1.245,1.245,1.12,1.135,1129768
AAD.AX,07-May-2012,1.28,1.285,1.24,1.25,1613093
AAI.AX,07-May-2012,8.76,8.87,8.76,8.87,999
AAJ.AX,07-May-2012,0.07,0.07,0.07,0.07,0
AAK.AX,07-May-2012,0.001,0.001,0.001,0.001,950000
AAL.AX,07-May-2012,0.009,0.009,0.009,0.009,0
AAR.AX,07-May-2012,0.009,0.009,0.008,0.008,1625000
AAT.AX,07-May-2012,0.013,0.013,0.013,0.013,0
AAU.AX,07-May-2012,0.19,0.19,0.19,0.19,0
AAX.AX,07-May-2012,4.2,4.2,4.04,4.04,498011
ABC.AX,07-May-2012,3.1,3.1,3,3.01,1458519
ABP.AX,07-May-2012,2.01,2.06,2.01,2.03,413176
ABU.AX,07-May-2012,0.046,0.046,0.043,0.043,5322971
ABV.AX,07-May-2012,0.022,0.022,0.022,0.022,0
ABW.AX,07-May-2012,1.095,1.095,1.095,1.095,0
ABY.AX,07-May-2012,0.63,0.63,0.6,0.6,496473
ACB.AX,07-May-2012,0.215,0.215,0.18,0.185,1232640
ACE.AX,07-May-2012,0.019,0.019,0.019,0.019,0
ACG.AX,07-May-2012,0.066,0.066,0.066,0.066,0
ACK.AX,07-May-2012,0.1,0.1,0.1,0.1,0
ACL.AX,07-May-2012,0.465,0.465,0.41,0.43,1090311
ACP.AX,07-May-2012,0.21,0.21,0.21,0.21,0
ACR.AX,07-May-2012,4.12,4.17,4.02,4.12,1944797
ACS.AX,07-May-2012,0.265,0.265,0.265,0.265,98500
ACU.AX,07-May-2012,0.001,0.001,0.001,0.001,0
ACW.AX,07-May-2012,0.037,0.037,0.037,0.037,0
ADA.AX,07-May-2012,0.375,0.375,0.375,0.375,5000
ADD.AX,07-May-2012,0.016,0.016,0.016,0.016,0
ADN.AX,07-May-2012,0.077,0.078,0.075,0.077,260000
ADO.AX,07-May-2012,0.077,0.078,0.072,0.074,2456426
ADQ.AX,07-May-2012,0.07,0.07,0.07,0.07,0
ADX.AX,07-May-2012,0.09,0.09,0.083,0.083,2891707
ADY.AX,07-May-2012,0.045,0.045,0.044,0.044,225916
AEB.AX,07-May-2012,0.39,0.4,0.38,0.385,211102
AED.AX,07-May-2012,0.145,0.145,0.145,0.145,0
AEE.AX,07-May-2012,0.14,0.14,0.14,0.14,290000
AEF.AX,07-May-2012,19.98,19.98,19.98,19.98,0
AEI.AX,07-May-2012,0.22,0.22,0.22,0.22,2435
AEJ.AX,07-May-2012,4.44,4.5,4.44,4.5,2035
AES.AX,07-May-2012,0.035,0.035,0.035,0.035,0
AFA.AX,07-May-2012,0.18,0.18,0.18,0.18,108570
AFI.AX,07-May-2012,4.38,4.38,4.31,4.34,374442
AFIG.AX,07-May-2012,105.48,105.48,105.25,105.25,3312
AFR.AX,07-May-2012,0.24,0.24,0.22,0.225,1907063
AFT.AX,07-May-2012,0.001,0.001,0.001,0.001,0
AGD.AX,07-May-2012,0.2,0.2,0.2,0.2,0
AGE.AX,07-May-2012,0.15,0.15,0.15,0.15,0
AGF.AX,07-May-2012,0.69,0.7,0.69,0.69,220461
AGG.AX,07-May-2012,6.42,6.42,6.42,6.42,770
AGI.AX,07-May-2012,1.89,1.89,1.755,1.77,405067
AGJ.AX,07-May-2012,0.165,0.165,0.165,0.165,0
AGO.AX,07-May-2012,2.58,2.6,2.49,2.51,15662748
AGOKOQ.AX,07-May-2012,0.955,0.955,0.955,0.955,0
AGR.AX,07-May-2012,0.25,0.25,0.24,0.24,143800
AGS.AX,07-May-2012,0.285,0.285,0.265,0.265,1082738
AGX.AX,07-May-2012,0.009,0.009,0.009,0.009,0
AGY.AX,07-May-2012,0.08,0.08,0.08,0.08,0
AHD.AX,07-May-2012,6.4,6.47,6.4,6.4,10250
AHK.AX,07-May-2012,0.17,0.17,0.17,0.17,70535
AHN.AX,07-May-2012,0.07,0.07,0.07,0.07,50000
AHR.AX,07-May-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,07-May-2012,0.028,0.028,0.026,0.026,855544
AIA.AX,07-May-2012,2.03,2.03,2.03,2.03,0
AIB.AX,07-May-2012,1.065,1.065,1.065,1.065,0
AIK.AX,07-May-2012,0.05,0.05,0.05,0.05,12499
AIO.AX,07-May-2012,4.77,4.805,4.74,4.74,6404186
AIOKOB.AX,07-May-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,07-May-2012,0.545,0.545,0.545,0.545,15000
AIR.AX,07-May-2012,0.38,0.38,0.38,0.38,0
AIV.AX,07-May-2012,0.02,0.02,0.02,0.02,61209
AIY.AX,07-May-2012,0.007,0.007,0.007,0.007,4000
AIZ.AX,07-May-2012,0.71,0.71,0.7,0.7,33350
AJA.AX,07-May-2012,2.57,2.65,2.53,2.65,34769
AJC.AX,07-May-2012,0.04,0.04,0.038,0.039,782500
AJJ.AX,07-May-2012,0.11,0.11,0.11,0.11,0
AJL.AX,07-May-2012,1.055,1.06,1,1,67300
AJM.AX,07-May-2012,0.19,0.19,0.185,0.19,630001
AJO.AX,07-May-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,07-May-2012,0.385,0.385,0.325,0.36,588137
AJX.AX,07-May-2012,0.1,0.1,0.09,0.091,244520
AKF.AX,07-May-2012,0.155,0.155,0.15,0.15,650000
AKG.AX,07-May-2012,0.46,0.46,0.46,0.46,2020
AKK.AX,07-May-2012,0.027,0.027,0.026,0.026,15019635
AKM.AX,07-May-2012,0.23,0.235,0.22,0.22,566070
AKP.AX,07-May-2012,5.9,5.9,5.65,5.9,29307
AKY.AX,07-May-2012,83.45,83.45,83.45,83.45,0
ALF.AX,07-May-2012,1.155,1.155,1.15,1.15,46176
ALK.AX,07-May-2012,1.185,1.185,1.065,1.115,1923419
ALL.AX,07-May-2012,3.09,3.1,2.95,2.97,2299472
ALLKOB.AX,07-May-2012,1.06,1.06,1.06,1.06,0
ALR.AX,07-May-2012,1.12,1.12,1.1,1.1,13298
ALT.AX,07-May-2012,0.023,0.023,0.022,0.022,200000
ALTO.AX,07-May-2012,0.004,0.004,0.004,0.004,0
ALTOA.AX,07-May-2012,0.003,0.003,0.003,0.003,0
ALU.AX,07-May-2012,0.35,0.35,0.35,0.35,133300
ALY.AX,07-May-2012,0.125,0.125,0.125,0.125,43346
AMA.AX,07-May-2012,0.14,0.14,0.14,0.14,273333
AMB.AX,07-May-2012,0.165,0.165,0.165,0.165,0
AMC.AX,07-May-2012,7.55,7.58,7.5,7.53,2637679
AMCKOP.AX,07-May-2012,1.32,1.32,1.32,1.32,0
AMCKOQ.AX,07-May-2012,2.38,2.38,2.38,2.38,0
AMH.AX,07-May-2012,0.735,0.735,0.735,0.735,97283
AMI.AX,07-May-2012,0.38,0.38,0.37,0.38,210500
AMO.AX,07-May-2012,0.26,0.26,0.26,0.26,3331
AMP.AX,07-May-2012,4.15,4.17,4.085,4.1,10193947
AMPKOA.AX,07-May-2012,1.2,1.2,1.2,1.2,0
AMPKOE.AX,07-May-2012,0.995,0.995,0.995,0.995,0
AMPKOQ.AX,07-May-2012,2.44,2.44,2.44,2.44,0
AMPLOA.AX,07-May-2012,0.205,0.205,0.205,0.205,0
AMPLOC.AX,07-May-2012,1.15,1.15,1.15,1.15,0
AMPLOR.AX,07-May-2012,0.45,0.45,0.45,0.45,0
AMT.AX,07-May-2012,0.145,0.145,0.145,0.145,0
ANG.AX,07-May-2012,4.75,4.81,4.67,4.81,75921
ANN.AX,07-May-2012,14.54,14.54,14.25,14.28,1028434
ANO.AX,07-May-2012,0.012,0.012,0.012,0.012,500000
ANP.AX,07-May-2012,0.017,0.017,0.015,0.015,14864111
ANPO.AX,07-May-2012,0.007,0.007,0.006,0.007,4135545
ANQ.AX,07-May-2012,0.05,0.05,0.05,0.05,100000
ANW.AX,07-May-2012,0.035,0.035,0.035,0.035,0
ANZ.AX,07-May-2012,23.19,23.32,23.02,23.1,9766115
ANZHA.AX,07-May-2012,101.19,101.2,100.9,101.2,17149
ANZKOA.AX,07-May-2012,4.21,4.21,4.21,4.21,0
ANZKOE.AX,07-May-2012,6.49,6.49,6.49,6.49,0
ANZKOF.AX,07-May-2012,6.16,6.16,6.16,6.16,0
ANZKOG.AX,07-May-2012,4.87,4.87,4.87,4.87,0
ANZKOP.AX,07-May-2012,2.13,2.13,2.13,2.13,0
ANZKOQ.AX,07-May-2012,6.99,6.99,6.99,6.99,0
ANZKOT.AX,07-May-2012,3.02,3.02,3.02,3.02,0
ANZKOU.AX,07-May-2012,3.06,3.06,3.06,3.06,0
ANZKOV.AX,07-May-2012,1.995,1.995,1.995,1.995,0
ANZKOW.AX,07-May-2012,1.815,1.815,1.815,1.815,0
ANZLOC.AX,07-May-2012,3.8,3.8,3.8,3.8,0
ANZLOD.AX,07-May-2012,3.77,3.77,3.77,3.77,0
ANZLOQ.AX,07-May-2012,1.94,1.94,1.94,1.94,0
ANZLOR.AX,07-May-2012,2.59,2.59,2.59,2.59,1000
ANZPA.AX,07-May-2012,100.6,100.95,100.55,100.55,7438
ANZPC.AX,07-May-2012,99.65,99.65,98.8,98.8,8717
AOA.AX,07-May-2012,0.155,0.155,0.155,0.155,0
AOD.AX,07-May-2012,0.955,0.955,0.945,0.945,31342
AOH.AX,07-May-2012,0.28,0.28,0.275,0.275,594893
AOK.AX,07-May-2012,0.12,0.125,0.115,0.115,447752
AON.AX,07-May-2012,0.055,0.055,0.055,0.055,0
AOP.AX,07-May-2012,0.165,0.17,0.16,0.16,242017
APA.AX,07-May-2012,4.91,4.93,4.85,4.85,4249933
APAKOA.AX,07-May-2012,1.795,1.795,1.795,1.795,0
APD.AX,07-May-2012,0.17,0.17,0.165,0.165,10373
APE.AX,07-May-2012,14.55,14.8,14.55,14.8,287
APG.AX,07-May-2012,0.038,0.038,0.037,0.037,2411111
API.AX,07-May-2012,0.38,0.38,0.34,0.365,1713851
APN.AX,07-May-2012,0.8,0.8,0.765,0.77,1240253
APZ.AX,07-May-2012,0.48,0.485,0.48,0.48,380389
AQC.AX,07-May-2012,0.032,0.032,0.029,0.029,2327227
AQD.AX,07-May-2012,0.06,0.06,0.06,0.06,33665
AQF.AX,07-May-2012,1.56,1.56,1.56,1.56,0
AQG.AX,07-May-2012,7.25,7.39,7.25,7.3,455627
AQP.AX,07-May-2012,1.94,1.95,1.915,1.945,2282441
AQQ.AX,07-May-2012,0.057,0.059,0.055,0.059,476549
AQR.AX,07-May-2012,0.15,0.15,0.15,0.15,0
AQZ.AX,07-May-2012,2.24,2.25,2.16,2.25,14442
ARA.AX,07-May-2012,0.36,0.36,0.36,0.36,51000
ARD.AX,07-May-2012,0.1,0.1,0.1,0.1,26600
ARE.AX,07-May-2012,0.056,0.056,0.055,0.056,725973
ARG.AX,07-May-2012,5.3,5.32,5.26,5.3,167276
ARH.AX,07-May-2012,0.14,0.14,0.14,0.14,2000
ARM.AX,07-May-2012,0.105,0.105,0.1,0.1,214932
ARO.AX,07-May-2012,0.002,0.002,0.002,0.002,32170000
ARU.AX,07-May-2012,0.25,0.26,0.245,0.25,1513214
ARV.AX,07-May-2012,0.019,0.019,0.019,0.019,314958
ARW.AX,07-May-2012,0.015,0.015,0.015,0.015,98069
ARX.AX,07-May-2012,0.007,0.007,0.007,0.007,61000
ASB.AX,07-May-2012,1.82,1.83,1.815,1.825,54874
ASL.AX,07-May-2012,3.65,3.65,3.44,3.44,6235023
ASP.AX,07-May-2012,0.11,0.11,0.11,0.11,0
ASW.AX,07-May-2012,0.72,0.72,0.72,0.72,5000
ASX.AX,07-May-2012,31.04,31.13,30.76,30.8,1062700
ASXKOP.AX,07-May-2012,7.5,7.5,7.5,7.5,0
ASZ.AX,07-May-2012,0.935,0.94,0.915,0.925,435249
ATI.AX,07-May-2012,0.59,0.6,0.56,0.57,49792
ATM.AX,07-May-2012,1.25,1.25,1.25,1.25,0
ATP.AX,07-May-2012,0.061,0.061,0.058,0.058,26960
ATR.AX,07-May-2012,2.8,2.8,2.75,2.75,12952
AUB.AX,07-May-2012,6.45,6.61,6.45,6.57,30124
AUC.AX,07-May-2012,0.93,0.93,0.9,0.93,37919
AUF.AX,07-May-2012,0.94,0.94,0.94,0.94,148604
AUI.AX,07-May-2012,6.05,6.05,6,6,17238
AUK.AX,07-May-2012,0.053,0.053,0.045,0.045,255100
AUP.AX,07-May-2012,5.09,5.09,5.09,5.09,0
AUQ.AX,07-May-2012,0.39,0.39,0.385,0.385,714956
AUZ.AX,07-May-2012,0.019,0.019,0.017,0.018,530500
AVB.AX,07-May-2012,0.083,0.083,0.08,0.08,2562443
AVD.AX,07-May-2012,0.004,0.004,0.004,0.004,0
AVG.AX,07-May-2012,0.38,0.39,0.38,0.38,207325
AVH.AX,07-May-2012,0.2,0.2,0.18,0.2,1033724
AVI.AX,07-May-2012,0.145,0.15,0.145,0.145,1030675
AVJ.AX,07-May-2012,0.35,0.35,0.35,0.35,9000
AVQ.AX,07-May-2012,0.017,0.017,0.015,0.016,1746924
AVX.AX,07-May-2012,0.026,0.026,0.026,0.026,554037
AVZ.AX,07-May-2012,0.046,0.046,0.046,0.046,114130
AWC.AX,07-May-2012,1.09,1.09,1.03,1.03,15022688
AWCKOF.AX,07-May-2012,0.25,0.25,0.25,0.25,4000
AWCKOH.AX,07-May-2012,0.34,0.34,0.34,0.34,10000
AWCKOP.AX,07-May-2012,0.43,0.43,0.43,0.43,0
AWE.AX,07-May-2012,1.67,1.695,1.61,1.67,3450254
AWEKOP.AX,07-May-2012,1.04,1.04,1.04,1.04,0
AWEKOQ.AX,07-May-2012,0.715,0.715,0.715,0.715,0
AXE.AX,07-May-2012,0.38,0.39,0.32,0.33,4047103
AXI.AX,07-May-2012,0.029,0.029,0.029,0.029,0
AXT.AX,07-May-2012,0.037,0.04,0.036,0.036,77500
AXZ.AX,07-May-2012,1.07,1.07,1,1,14750
AYA.AX,07-May-2012,0.15,0.15,0.13,0.13,55850
AYF.AX,07-May-2012,6.09,6.09,6.09,6.09,0
AYG.AX,07-May-2012,0.005,0.005,0.005,0.005,99104
AYI.AX,07-May-2012,0.008,0.008,0.008,0.008,1998978
AYM.AX,07-May-2012,0.069,0.069,0.069,0.069,500000
AYR.AX,07-May-2012,0.016,0.016,0.015,0.015,1001716
AYUHA.AX,07-May-2012,101.8,101.8,101.8,101.8,0
AZC.AX,07-May-2012,0.027,0.027,0.027,0.027,0
AZCCA.AX,07-May-2012,0.004,0.004,0.004,0.004,0
AZM.AX,07-May-2012,0.275,0.275,0.26,0.26,3167710
AZS.AX,07-May-2012,0.03,0.03,0.03,0.03,222666
AZV.AX,07-May-2012,0.026,0.026,0.026,0.026,0
AZY.AX,07-May-2012,0.13,0.13,0.13,0.13,19230
AZYO.AX,07-May-2012,0.036,0.036,0.036,0.036,0
AZZ.AX,07-May-2012,0.47,0.475,0.455,0.475,711218
AZZG.AX,07-May-2012,2,2,2,2,0
BAR.AX,07-May-2012,0.025,0.025,0.025,0.025,67570
BAS.AX,07-May-2012,0.026,0.026,0.022,0.022,4348134
BAU.AX,07-May-2012,0.13,0.13,0.13,0.13,50000
BBG.AX,07-May-2012,2.45,2.47,2.35,2.39,1573979
BBL.AX,07-May-2012,0.27,0.27,0.27,0.27,0
BBX.AX,07-May-2012,0.18,0.18,0.18,0.18,0
BCD.AX,07-May-2012,0.008,0.008,0.008,0.008,350000
BCI.AX,07-May-2012,2.8,2.8,2.7,2.78,63871
BCN.AX,07-May-2012,0.006,0.007,0.006,0.007,1540000
BCS.AX,07-May-2012,0.9,0.9,0.9,0.9,0
BCT.AX,07-May-2012,0.2,0.2,0.2,0.2,0
BDI.AX,07-May-2012,0.005,0.005,0.005,0.005,774088
BDR.AX,07-May-2012,0.695,0.7,0.66,0.66,3040083
BEL.AX,07-May-2012,0.175,0.175,0.175,0.175,110000
BEN.AX,07-May-2012,7.37,7.39,7.21,7.21,1174420
BENHB.AX,07-May-2012,68.61,68.61,68.61,68.61,200
BFG.AX,07-May-2012,0.515,0.515,0.51,0.51,25705
BGA.AX,07-May-2012,1.69,1.7,1.68,1.7,526548
BGD.AX,07-May-2012,0.034,0.034,0.034,0.034,2000
BGG.AX,07-May-2012,0.25,0.25,0.25,0.25,25000
BGH.AX,07-May-2012,0.135,0.135,0.135,0.135,0
BGL.AX,07-May-2012,0.39,0.39,0.37,0.39,189667
BGS.AX,07-May-2012,0.03,0.03,0.03,0.03,0
BHP.AX,07-May-2012,35.05,35.2,34.47,34.57,13767317
BHPKOA.AX,07-May-2012,3.83,3.83,3.67,3.67,4399
BHPKOE.AX,07-May-2012,6.27,6.27,6.04,6.04,900
BHPKOH.AX,07-May-2012,9.12,9.12,9.12,9.12,0
BHPKOP.AX,07-May-2012,5.57,5.57,5.57,5.57,500
BHPKOQ.AX,07-May-2012,16.42,16.42,16.42,16.42,0
BHPKOU.AX,07-May-2012,7.41,7.41,7.41,7.41,0
BHPKOV.AX,07-May-2012,6,6,6,6,8000
BHPLOD.AX,07-May-2012,5.11,5.11,5.11,5.11,400
BHPLOP.AX,07-May-2012,4.46,4.46,4.46,4.46,0
BHPLOR.AX,07-May-2012,8.7,8.7,8.7,8.7,0
BHPLOS.AX,07-May-2012,3.34,3.74,3.34,3.74,6501
BIC.AX,07-May-2012,0.08,0.08,0.08,0.08,0
BIS.AX,07-May-2012,1.55,1.55,1.55,1.55,0
BIT.AX,07-May-2012,0.15,0.15,0.15,0.15,40000
BKI.AX,07-May-2012,1.215,1.215,1.19,1.19,291522
BKL.AX,07-May-2012,27.62,27.62,27.5,27.5,3500
BKM.AX,07-May-2012,0.003,0.003,0.003,0.003,907504
BKN.AX,07-May-2012,7.14,7.14,6.96,7.05,1012677
BKP.AX,07-May-2012,0.014,0.014,0.014,0.014,14155555
BKW.AX,07-May-2012,10.5,10.5,10.4,10.4,17485
BKY.AX,07-May-2012,0.415,0.415,0.405,0.405,537769
BLA.AX,07-May-2012,0.95,0.95,0.95,0.95,0
BLD.AX,07-May-2012,3.8,3.86,3.79,3.82,5218713
BLDKOB.AX,07-May-2012,2.06,2.06,2.06,2.06,0
BLDKOP.AX,07-May-2012,1.035,1.035,1.035,1.035,0
BLDKOQ.AX,07-May-2012,0.96,0.96,0.96,0.96,0
BLG.AX,07-May-2012,0.11,0.11,0.1,0.1,95339
BLK.AX,07-May-2012,0.23,0.23,0.23,0.23,70000
BLT.AX,07-May-2012,0.019,0.019,0.018,0.018,5023998
BLY.AX,07-May-2012,3.66,3.71,3.52,3.64,15697849
BLZ.AX,07-May-2012,0.001,0.001,0.001,0.001,0
BMG.AX,07-May-2012,0.04,0.04,0.04,0.04,7500
BML.AX,07-May-2012,0.03,0.03,0.029,0.029,291507
BMN.AX,07-May-2012,0.19,0.19,0.18,0.18,1429011
BMZ.AX,07-May-2012,0.28,0.285,0.275,0.275,337500
BND.AX,07-May-2012,0.645,0.65,0.61,0.615,921980
BNE.AX,07-May-2012,0.01,0.01,0.009,0.009,1170000
BNO.AX,07-May-2012,0.385,0.385,0.365,0.365,482915
BNR.AX,07-May-2012,0.1,0.1,0.1,0.1,200000
BNT.AX,07-May-2012,0.025,0.025,0.025,0.025,0
BNV.AX,07-May-2012,0.004,0.004,0.004,0.004,0
BOC.AX,07-May-2012,0.77,0.77,0.77,0.77,38500
BOE.AX,07-May-2012,0.08,0.08,0.08,0.08,50000
BOL.AX,07-May-2012,0.255,0.255,0.245,0.25,629048
BOQ.AX,07-May-2012,6.86,6.89,6.8,6.84,1088604
BOQKOB.AX,07-May-2012,0.825,0.825,0.825,0.825,0
BPA.AX,07-May-2012,4.2,4.2,4.2,4.2,0
BPG.AX,07-May-2012,0.003,0.003,0.003,0.003,400000
BPH.AX,07-May-2012,0.027,0.027,0.027,0.027,57500
BPL.AX,07-May-2012,0.1,0.1,0.1,0.1,5000
BPT.AX,07-May-2012,1.33,1.33,1.295,1.3,10390683
BPTKOA.AX,07-May-2012,0.695,0.695,0.695,0.695,0
BRB.AX,07-May-2012,0.2,0.2,0.2,0.2,0
BRC.AX,07-May-2012,0.245,0.245,0.245,0.245,1000
BRD.AX,07-May-2012,0.006,0.006,0.006,0.006,120000
BRG.AX,07-May-2012,4.36,4.36,4.19,4.32,177486
BRO.AX,07-May-2012,0.002,0.002,0.002,0.002,0
BRU.AX,07-May-2012,2.71,2.88,2.61,2.63,2506890
BSA.AX,07-May-2012,0.25,0.255,0.24,0.24,914241
BSE.AX,07-May-2012,0.5,0.5,0.48,0.485,1275362
