Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,24-Jan-2012,1.365,1.375,1.35,1.37,146888
AAD.AX,24-Jan-2012,1.03,1.045,1.03,1.035,336352
AAI.AX,24-Jan-2012,11.39,11.39,11.39,11.39,0
AAJ.AX,24-Jan-2012,0.07,0.07,0.07,0.07,26828
AAK.AX,24-Jan-2012,0.001,0.001,0.001,0.001,0
AAL.AX,24-Jan-2012,0.018,0.018,0.018,0.018,300000
AAR.AX,24-Jan-2012,0.01,0.01,0.01,0.01,200000
AAT.AX,24-Jan-2012,0.013,0.013,0.013,0.013,0
AAU.AX,24-Jan-2012,0.17,0.17,0.17,0.17,0
AAX.AX,24-Jan-2012,2.99,3.03,2.97,3,187001
ABC.AX,24-Jan-2012,3.07,3.09,3,3.04,1027426
ABP.AX,24-Jan-2012,1.815,1.825,1.8,1.815,534722
ABU.AX,24-Jan-2012,0.064,0.064,0.062,0.063,3107775
ABV.AX,24-Jan-2012,0.019,0.019,0.019,0.019,0
ABW.AX,24-Jan-2012,1.1,1.1,1.1,1.1,0
ABY.AX,24-Jan-2012,0.885,0.91,0.85,0.86,272906
ACB.AX,24-Jan-2012,0.29,0.295,0.28,0.28,357389
ACE.AX,24-Jan-2012,0.019,0.019,0.019,0.019,0
ACG.AX,24-Jan-2012,0.09,0.09,0.09,0.09,0
ACK.AX,24-Jan-2012,0.125,0.125,0.125,0.125,45700
ACL.AX,24-Jan-2012,0.34,0.345,0.32,0.32,509373
ACP.AX,24-Jan-2012,0.2,0.2,0.2,0.2,0
ACR.AX,24-Jan-2012,3.5,3.5,3.35,3.36,428941
ACS.AX,24-Jan-2012,0.335,0.34,0.335,0.335,2016342
ACU.AX,24-Jan-2012,0.001,0.001,0.001,0.001,4000000
ACW.AX,24-Jan-2012,0.05,0.05,0.05,0.05,0
ADA.AX,24-Jan-2012,0.24,0.24,0.24,0.24,10000
ADD.AX,24-Jan-2012,0.013,0.015,0.013,0.015,213649
ADN.AX,24-Jan-2012,0.065,0.067,0.065,0.065,162000
ADO.AX,24-Jan-2012,0.077,0.077,0.072,0.072,5832822
