Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,07-Dec-2012,50.11,50.12,50.1,50.12,1729
AAC.AX,07-Dec-2012,1.21,1.225,1.18,1.185,284975
AAD.AX,07-Dec-2012,1.445,1.565,1.437,1.47,2695878
AAI.AX,07-Dec-2012,8.1,8.1,8.1,8.1,0
AAJ.AX,07-Dec-2012,0.064,0.064,0.064,0.064,0
AAK.AX,07-Dec-2012,0.001,0.001,0.001,0.001,0
AAL.AX,07-Dec-2012,0.005,0.005,0.005,0.005,0
AAR.AX,07-Dec-2012,0.006,0.006,0.006,0.006,130000
AAT.AX,07-Dec-2012,0.013,0.013,0.013,0.013,0
AAU.AX,07-Dec-2012,0.12,0.12,0.12,0.12,0
AAX.AX,07-Dec-2012,2.77,2.87,2.77,2.8,288881
ABC.AX,07-Dec-2012,3.25,3.26,3.16,3.17,2136918
ABP.AX,07-Dec-2012,2.05,2.055,2.03,2.05,310550
ABU.AX,07-Dec-2012,0.047,0.047,0.046,0.047,2238640
ABV.AX,07-Dec-2012,0.022,0.022,0.021,0.021,3595719
ABW.AX,07-Dec-2012,1.075,1.075,1.075,1.075,2081
ABY.AX,07-Dec-2012,0.48,0.48,0.455,0.455,187676
ACB.AX,07-Dec-2012,0.11,0.11,0.105,0.11,99114
ACE.AX,07-Dec-2012,0.019,0.019,0.019,0.019,0
ACG.AX,07-Dec-2012,0.075,0.075,0.075,0.075,0
ACK.AX,07-Dec-2012,0.155,0.155,0.155,0.155,239508
ACL.AX,07-Dec-2012,0.585,0.6,0.585,0.59,1070908
ACP.AX,07-Dec-2012,0.205,0.205,0.205,0.205,0
ACR.AX,07-Dec-2012,2.83,2.99,2.83,2.94,1123293
ACS.AX,07-Dec-2012,0.22,0.22,0.22,0.22,0
ACU.AX,07-Dec-2012,0.001,0.001,0.001,0.001,0
ACW.AX,07-Dec-2012,0.015,0.015,0.015,0.015,10000
ADA.AX,07-Dec-2012,0.385,0.385,0.385,0.385,0
ADD.AX,07-Dec-2012,0.015,0.015,0.015,0.015,0
ADJ.AX,07-Dec-2012,0.039,0.045,0.039,0.045,662825
ADN.AX,07-Dec-2012,0.054,0.054,0.054,0.054,0
ADO.AX,07-Dec-2012,0.061,0.064,0.061,0.064,631101
ADQ.AX,07-Dec-2012,0.054,0.054,0.054,0.054,0
ADX.AX,07-Dec-2012,0.016,0.016,0.016,0.016,55000
ADY.AX,07-Dec-2012,0.034,0.034,0.034,0.034,226926
AEB.AX,07-Dec-2012,0.25,0.25,0.25,0.25,5121
AED.AX,07-Dec-2012,0.145,0.145,0.145,0.145,0
AEE.AX,07-Dec-2012,0.11,0.11,0.11,0.11,0
AEF.AX,07-Dec-2012,19,19,19,19,0
AEI.AX,07-Dec-2012,0.19,0.19,0.19,0.19,0
AEJ.AX,07-Dec-2012,8.6,8.6,8.6,8.6,206
AES.AX,07-Dec-2012,0.035,0.035,0.035,0.035,0
