Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Jun-2012,50.15,50.16,50.14,50.14,87256
AAC.AX,13-Jun-2012,1.095,1.095,1.02,1.085,578139
AAD.AX,13-Jun-2012,1.28,1.28,1.26,1.27,400646
AAI.AX,13-Jun-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,13-Jun-2012,0.07,0.07,0.07,0.07,0
AAK.AX,13-Jun-2012,0.001,0.001,0.001,0.001,250000
AAL.AX,13-Jun-2012,0.006,0.006,0.006,0.006,0
AAR.AX,13-Jun-2012,0.006,0.006,0.006,0.006,24000
AAT.AX,13-Jun-2012,0.013,0.013,0.013,0.013,0
AAU.AX,13-Jun-2012,0.17,0.17,0.17,0.17,0
AAX.AX,13-Jun-2012,3.3,3.35,3.24,3.32,291271
ABC.AX,13-Jun-2012,3,3.03,2.96,2.99,1441147
ABP.AX,13-Jun-2012,1.96,1.97,1.9,1.9,498876
ABU.AX,13-Jun-2012,0.039,0.039,0.038,0.039,2150315
ABV.AX,13-Jun-2012,0.018,0.018,0.016,0.018,1980000
ABW.AX,13-Jun-2012,1.105,1.105,1.105,1.105,0
ABY.AX,13-Jun-2012,0.46,0.46,0.435,0.45,385852
ACB.AX,13-Jun-2012,0.13,0.13,0.13,0.13,204669
ACE.AX,13-Jun-2012,0.019,0.019,0.019,0.019,0
ACG.AX,13-Jun-2012,0.09,0.09,0.09,0.09,0
ACK.AX,13-Jun-2012,0.09,0.09,0.09,0.09,0
ACL.AX,13-Jun-2012,0.425,0.43,0.425,0.43,287206
ACP.AX,13-Jun-2012,0.21,0.21,0.21,0.21,0
ACR.AX,13-Jun-2012,4.44,4.44,4.4,4.41,1049686
ACS.AX,13-Jun-2012,0.24,0.24,0.24,0.24,22870
ACU.AX,13-Jun-2012,0.001,0.001,0.001,0.001,0
ACW.AX,13-Jun-2012,0.029,0.029,0.029,0.029,0
ADA.AX,13-Jun-2012,0.37,0.37,0.37,0.37,0
ADD.AX,13-Jun-2012,0.014,0.014,0.014,0.014,300000
ADN.AX,13-Jun-2012,0.058,0.058,0.058,0.058,3000
ADO.AX,13-Jun-2012,0.067,0.068,0.064,0.064,372389
ADQ.AX,13-Jun-2012,0.06,0.06,0.06,0.06,142000
ADX.AX,13-Jun-2012,0.08,0.08,0.076,0.079,1998610
ADY.AX,13-Jun-2012,0.045,0.046,0.045,0.045,312255
AEB.AX,13-Jun-2012,0.35,0.35,0.34,0.35,27000
AED.AX,13-Jun-2012,0.145,0.145,0.145,0.145,0
AEE.AX,13-Jun-2012,0.14,0.14,0.14,0.14,870000
AEF.AX,13-Jun-2012,18.5,18.5,18.3,18.3,370
AEI.AX,13-Jun-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,13-Jun-2012,4.42,4.42,4.42,4.42,69
AES.AX,13-Jun-2012,0.035,0.035,0.035,0.035,0
AFA.AX,13-Jun-2012,0.19,0.195,0.19,0.195,152350
AFI.AX,13-Jun-2012,4.13,4.14,4.08,4.1,313740
AFIG.AX,13-Jun-2012,106,106.2,106,106,2557
AFR.AX,13-Jun-2012,0.19,0.19,0.185,0.19,1161201
AFT.AX,13-Jun-2012,0.001,0.001,0.001,0.001,0
AGD.AX,13-Jun-2012,0.15,0.15,0.15,0.15,0
AGE.AX,13-Jun-2012,0.11,0.11,0.11,0.11,0
AGF.AX,13-Jun-2012,0.68,0.685,0.675,0.675,84682
AGG.AX,13-Jun-2012,7.29,7.29,7.2,7.29,2001
AGI.AX,13-Jun-2012,1.785,1.9,1.75,1.87,934913
AGJ.AX,13-Jun-2012,0.145,0.145,0.145,0.145,5435
AGO.AX,13-Jun-2012,2.1,2.11,2.02,2.04,6031548
AGOKOQ.AX,13-Jun-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,13-Jun-2012,1.47,1.47,1.47,1.47,0
AGR.AX,13-Jun-2012,0.21,0.21,0.21,0.21,0
AGS.AX,13-Jun-2012,0.22,0.23,0.22,0.23,215046
AGX.AX,13-Jun-2012,0.005,0.005,0.005,0.005,0
AGY.AX,13-Jun-2012,0.057,0.057,0.057,0.057,287160
AHD.AX,13-Jun-2012,6.4,6.59,6.4,6.46,30177
AHK.AX,13-Jun-2012,0.12,0.12,0.12,0.12,0
AHN.AX,13-Jun-2012,0.04,0.04,0.04,0.04,0
AHQ.AX,13-Jun-2012,0.11,0.11,0.1,0.1,358300
AHR.AX,13-Jun-2012,0.2,0.2,0.2,0.2,0
