Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,19-Jun-2012,50.18,50.18,50.18,50.18,15000
AAC.AX,19-Jun-2012,1.08,1.09,1.075,1.075,263301
AAD.AX,19-Jun-2012,1.325,1.33,1.315,1.32,520471
AAI.AX,19-Jun-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,19-Jun-2012,0.07,0.07,0.07,0.07,0
AAK.AX,19-Jun-2012,0.001,0.001,0.001,0.001,0
AAL.AX,19-Jun-2012,0.006,0.006,0.006,0.006,0
AAR.AX,19-Jun-2012,0.006,0.006,0.006,0.006,13300
AAT.AX,19-Jun-2012,0.013,0.013,0.013,0.013,0
AAU.AX,19-Jun-2012,0.18,0.18,0.18,0.18,0
AAX.AX,19-Jun-2012,3.4,3.4,3.23,3.26,85361
ABC.AX,19-Jun-2012,3.08,3.14,3.05,3.1,1233719
ABP.AX,19-Jun-2012,1.955,1.985,1.93,1.985,508755
ABU.AX,19-Jun-2012,0.041,0.041,0.04,0.04,1426036
ABV.AX,19-Jun-2012,0.018,0.018,0.018,0.018,108000
ABW.AX,19-Jun-2012,1.1,1.1,1.1,1.1,0
ABY.AX,19-Jun-2012,0.485,0.49,0.47,0.48,646696
ACB.AX,19-Jun-2012,0.135,0.145,0.135,0.135,108990
ACE.AX,19-Jun-2012,0.019,0.019,0.019,0.019,0
ACG.AX,19-Jun-2012,0.08,0.08,0.08,0.08,0
ACK.AX,19-Jun-2012,0.098,0.098,0.098,0.098,31000
ACL.AX,19-Jun-2012,0.43,0.455,0.43,0.45,228915
ACP.AX,19-Jun-2012,0.21,0.21,0.21,0.21,0
ACR.AX,19-Jun-2012,4.51,4.65,4.49,4.63,1181636
ACS.AX,19-Jun-2012,0.24,0.24,0.24,0.24,0
ACU.AX,19-Jun-2012,0.001,0.001,0.001,0.001,549459
ACW.AX,19-Jun-2012,0.03,0.03,0.03,0.03,0
ADA.AX,19-Jun-2012,0.37,0.37,0.37,0.37,0
ADD.AX,19-Jun-2012,0.014,0.014,0.014,0.014,0
ADN.AX,19-Jun-2012,0.056,0.056,0.055,0.055,300070
ADO.AX,19-Jun-2012,0.069,0.072,0.069,0.069,500000
ADQ.AX,19-Jun-2012,0.065,0.065,0.065,0.065,8000
ADX.AX,19-Jun-2012,0.076,0.077,0.076,0.077,19598
