Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,29-Nov-2012,50.22,50.24,50.22,50.24,12195
AAC.AX,29-Nov-2012,1.28,1.28,1.27,1.27,309781
AAD.AX,29-Nov-2012,1.425,1.44,1.42,1.43,1121903
AAI.AX,29-Nov-2012,8.1,8.1,8.1,8.1,0
AAJ.AX,29-Nov-2012,0.065,0.065,0.065,0.065,0
AAK.AX,29-Nov-2012,0.001,0.001,0.001,0.001,2500025
AAL.AX,29-Nov-2012,0.005,0.005,0.005,0.005,0
AAR.AX,29-Nov-2012,0.006,0.006,0.006,0.006,1006667
AAT.AX,29-Nov-2012,0.013,0.013,0.013,0.013,0
AAU.AX,29-Nov-2012,0.125,0.125,0.125,0.125,1850
AAX.AX,29-Nov-2012,2.8,2.8,2.7,2.72,402842
ABC.AX,29-Nov-2012,3.1,3.175,3.09,3.15,1008737
ABP.AX,29-Nov-2012,2.08,2.085,2.04,2.06,1343482
ABU.AX,29-Nov-2012,0.049,0.049,0.048,0.049,2518868
ABV.AX,29-Nov-2012,0.019,0.019,0.019,0.019,3226
ABW.AX,29-Nov-2012,1.08,1.08,1.08,1.08,10000
ABY.AX,29-Nov-2012,0.415,0.42,0.405,0.405,254530
ACB.AX,29-Nov-2012,0.11,0.11,0.1,0.1,109819
ACE.AX,29-Nov-2012,0.019,0.019,0.019,0.019,0
ACG.AX,29-Nov-2012,0.075,0.075,0.075,0.075,0
ACK.AX,29-Nov-2012,0.16,0.16,0.16,0.16,0
ACL.AX,29-Nov-2012,0.5,0.535,0.45,0.53,1024464
ACP.AX,29-Nov-2012,0.205,0.205,0.205,0.205,0
ACR.AX,29-Nov-2012,2.7,2.73,2.69,2.71,1044515
ACS.AX,29-Nov-2012,0.24,0.24,0.24,0.24,0
ACU.AX,29-Nov-2012,0.001,0.001,0.001,0.001,0
ACW.AX,29-Nov-2012,0.017,0.017,0.017,0.017,4000
ADA.AX,29-Nov-2012,0.395,0.395,0.395,0.395,0
ADD.AX,29-Nov-2012,0.015,0.015,0.015,0.015,83332
ADN.AX,29-Nov-2012,0.052,0.055,0.052,0.053,173300
ADO.AX,29-Nov-2012,0.062,0.062,0.059,0.061,284443
ADQ.AX,29-Nov-2012,0.052,0.052,0.052,0.052,87493
ADX.AX,29-Nov-2012,0.016,0.016,0.016,0.016,250000
ADY.AX,29-Nov-2012,0.035,0.037,0.035,0.035,142760
AEB.AX,29-Nov-2012,0.28,0.28,0.26,0.265,248835
AED.AX,29-Nov-2012,0.145,0.145,0.145,0.145,0
AEE.AX,29-Nov-2012,0.11,0.11,0.11,0.11,0
AEF.AX,29-Nov-2012,19,19,19,19,1695
