Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,30-Aug-2012,50.24,50.25,50.24,50.25,2264
AAC.AX,30-Aug-2012,1.315,1.32,1.31,1.315,213502
AAD.AX,30-Aug-2012,1.26,1.26,1.24,1.25,2307402
AAI.AX,30-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,30-Aug-2012,0.07,0.07,0.07,0.07,0
AAK.AX,30-Aug-2012,0.002,0.002,0.002,0.002,2500025
AAL.AX,30-Aug-2012,0.006,0.006,0.006,0.006,0
AAR.AX,30-Aug-2012,0.008,0.008,0.008,0.008,0
AAT.AX,30-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,30-Aug-2012,0.22,0.22,0.22,0.22,23809
AAX.AX,30-Aug-2012,3.26,3.28,2.99,3.1,2372796
ABC.AX,30-Aug-2012,2.99,3,2.92,2.94,1870648
ABP.AX,30-Aug-2012,2,2.035,2,2.02,664497
ABU.AX,30-Aug-2012,0.046,0.046,0.044,0.045,6699360
ABV.AX,30-Aug-2012,0.018,0.018,0.018,0.018,53817
ABW.AX,30-Aug-2012,1.095,1.095,1.095,1.095,0
ABY.AX,30-Aug-2012,0.425,0.435,0.42,0.42,1070870
ACB.AX,30-Aug-2012,0.125,0.125,0.125,0.125,126579
ACE.AX,30-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,30-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,30-Aug-2012,0.145,0.145,0.145,0.145,0
ACL.AX,30-Aug-2012,0.53,0.54,0.525,0.53,386293
ACP.AX,30-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,30-Aug-2012,3.47,3.54,3.35,3.4,2136072
ACS.AX,30-Aug-2012,0.265,0.265,0.265,0.265,30000
ACU.AX,30-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,30-Aug-2012,0.03,0.03,0.03,0.03,0
ADA.AX,30-Aug-2012,0.31,0.31,0.31,0.31,4000
ADD.AX,30-Aug-2012,0.016,0.016,0.016,0.016,0
ADN.AX,30-Aug-2012,0.04,0.04,0.04,0.04,0
ADO.AX,30-Aug-2012,0.055,0.057,0.055,0.055,1765500
ADQ.AX,30-Aug-2012,0.06,0.06,0.06,0.06,0
ADX.AX,30-Aug-2012,0.021,0.021,0.02,0.021,3823881
ADY.AX,30-Aug-2012,0.043,0.043,0.042,0.042,159589
AEB.AX,30-Aug-2012,0.31,0.31,0.31,0.31,19785
AED.AX,30-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,30-Aug-2012,0.145,0.145,0.14,0.14,42700
AEF.AX,30-Aug-2012,18.3,18.3,18.3,18.3,0
AEI.AX,30-Aug-2012,0.17,0.17,0.17,0.17,0
AEJ.AX,30-Aug-2012,4,4,4,4,184
AES.AX,30-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,30-Aug-2012,0.18,0.18,0.18,0.18,10000
AFI.AX,30-Aug-2012,4.35,4.37,4.33,4.33,375917
AFIG.AX,30-Aug-2012,105.25,105.3,105,105,4830
AFR.AX,30-Aug-2012,0.195,0.2,0.185,0.185,2044616
AFT.AX,30-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,30-Aug-2012,0.16,0.16,0.16,0.16,11200
AGE.AX,30-Aug-2012,0.11,0.115,0.11,0.115,145841
AGF.AX,30-Aug-2012,0.575,0.58,0.555,0.555,247476
AGG.AX,30-Aug-2012,6.06,6.06,6.06,6.06,12290
AGI.AX,30-Aug-2012,2.45,2.45,2.21,2.27,921171
AGJ.AX,30-Aug-2012,0.12,0.12,0.12,0.12,0
AGO.AX,30-Aug-2012,1.39,1.405,1.355,1.38,10852869
AGOKOQ.AX,30-Aug-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,30-Aug-2012,0.825,0.825,0.825,0.825,0
AGR.AX,30-Aug-2012,0.15,0.15,0.15,0.15,0
AGS.AX,30-Aug-2012,0.22,0.22,0.21,0.21,129460
AGX.AX,30-Aug-2012,0.003,0.003,0.003,0.003,700000
AGY.AX,30-Aug-2012,0.05,0.052,0.05,0.052,50000
AHD.AX,30-Aug-2012,6.83,6.92,6.8,6.92,109819
AHK.AX,30-Aug-2012,0.09,0.09,0.09,0.09,0
AHN.AX,30-Aug-2012,0.05,0.05,0.05,0.05,0
AHQ.AX,30-Aug-2012,0.07,0.07,0.07,0.07,0
AHR.AX,30-Aug-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,30-Aug-2012,0.028,0.028,0.026,0.027,2567278
AIA.AX,30-Aug-2012,2.04,2.04,2.01,2.03,695281
