Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-May-2012,50.13,50.13,50.13,50.13,498918
AAC.AX,18-May-2012,1.175,1.24,1.175,1.24,241523
AAD.AX,18-May-2012,1.25,1.255,1.2,1.215,1258534
AAI.AX,18-May-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,18-May-2012,0.07,0.07,0.07,0.07,0
AAK.AX,18-May-2012,0.002,0.002,0.002,0.002,0
AAL.AX,18-May-2012,0.008,0.008,0.008,0.008,20000
AAR.AX,18-May-2012,0.009,0.009,0.009,0.009,1228364
AAT.AX,18-May-2012,0.013,0.013,0.013,0.013,0
AAU.AX,18-May-2012,0.17,0.17,0.165,0.165,150000
AAX.AX,18-May-2012,3.62,3.65,3.51,3.52,365339
ABC.AX,18-May-2012,2.88,2.94,2.82,2.92,1897410
ABP.AX,18-May-2012,1.98,1.98,1.92,1.92,726730
ABU.AX,18-May-2012,0.039,0.039,0.038,0.038,3418421
ABV.AX,18-May-2012,0.021,0.021,0.021,0.021,90000
ABW.AX,18-May-2012,1.095,1.1,1.095,1.1,65000
ABY.AX,18-May-2012,0.545,0.565,0.535,0.56,226329
ACB.AX,18-May-2012,0.145,0.145,0.13,0.135,274962
ACE.AX,18-May-2012,0.019,0.019,0.019,0.019,0
ACG.AX,18-May-2012,0.067,0.067,0.067,0.067,363000
ACK.AX,18-May-2012,0.1,0.1,0.1,0.1,0
ACL.AX,18-May-2012,0.44,0.46,0.435,0.44,395055
ACP.AX,18-May-2012,0.21,0.21,0.21,0.21,0
ACR.AX,18-May-2012,3.75,3.83,3.61,3.8,1207826
ACS.AX,18-May-2012,0.265,0.265,0.265,0.265,4000
ACU.AX,18-May-2012,0.001,0.001,0.001,0.001,0
ACW.AX,18-May-2012,0.026,0.026,0.023,0.024,411999
ADA.AX,18-May-2012,0.39,0.39,0.39,0.39,270
ADD.AX,18-May-2012,0.016,0.016,0.015,0.015,360000
ADN.AX,18-May-2012,0.064,0.064,0.063,0.063,22031
ADO.AX,18-May-2012,0.069,0.069,0.068,0.069,829032
ADQ.AX,18-May-2012,0.064,0.064,0.06,0.06,253137
ADX.AX,18-May-2012,0.077,0.077,0.075,0.075,516250
ADY.AX,18-May-2012,0.046,0.048,0.046,0.046,635210
AEB.AX,18-May-2012,0.36,0.375,0.36,0.36,61167
AED.AX,18-May-2012,0.145,0.145,0.145,0.145,0
AEE.AX,18-May-2012,0.145,0.145,0.145,0.145,203735
AEF.AX,18-May-2012,19.2,19.2,19.2,19.2,1224
AEI.AX,18-May-2012,0.2,0.2,0.2,0.2,0
AEJ.AX,18-May-2012,4.6,4.6,4.3,4.3,5222
AES.AX,18-May-2012,0.035,0.035,0.035,0.035,0
AFA.AX,18-May-2012,0.19,0.19,0.17,0.19,195102
AFI.AX,18-May-2012,4.2,4.2,4.16,4.19,366010
AFIG.AX,18-May-2012,105.4,105.5,104.95,105,5267
AFR.AX,18-May-2012,0.18,0.18,0.16,0.175,1454009
AFT.AX,18-May-2012,0.001,0.001,0.001,0.001,0
AGD.AX,18-May-2012,0.19,0.19,0.19,0.19,0
AGE.AX,18-May-2012,0.12,0.12,0.11,0.115,375523
AGF.AX,18-May-2012,0.69,0.69,0.68,0.68,207166
AGG.AX,18-May-2012,6.47,6.5,6.47,6.49,4518
AGI.AX,18-May-2012,1.8,1.8,1.61,1.75,619547
AGJ.AX,18-May-2012,0.14,0.14,0.14,0.14,0
AGO.AX,18-May-2012,2.17,2.19,2.05,2.09,20428601
AGOKOQ.AX,18-May-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,18-May-2012,1.47,1.47,1.47,1.47,0
AGR.AX,18-May-2012,0.205,0.26,0.2,0.26,437000
