Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,08-Feb-2012,1.4,1.4,1.38,1.38,628349
AAD.AX,08-Feb-2012,1.06,1.09,1.055,1.085,979124
AAI.AX,08-Feb-2012,10.47,11.39,10.47,10.5,1817
AAJ.AX,08-Feb-2012,0.07,0.07,0.07,0.07,0
AAK.AX,08-Feb-2012,0.002,0.002,0.001,0.001,1800000
AAL.AX,08-Feb-2012,0.018,0.018,0.018,0.018,0
AAR.AX,08-Feb-2012,0.009,0.01,0.009,0.01,72500
AAT.AX,08-Feb-2012,0.013,0.013,0.013,0.013,0
AAU.AX,08-Feb-2012,0.17,0.17,0.17,0.17,5000
AAX.AX,08-Feb-2012,3.21,3.26,3.21,3.24,187879
ABC.AX,08-Feb-2012,3.06,3.09,3.02,3.07,847072
ABP.AX,08-Feb-2012,1.83,1.86,1.83,1.845,2818794
ABU.AX,08-Feb-2012,0.058,0.058,0.055,0.056,21707968
ABV.AX,08-Feb-2012,0.018,0.018,0.018,0.018,0
ABW.AX,08-Feb-2012,1.105,1.105,1.105,1.105,38386
ABY.AX,08-Feb-2012,0.885,0.895,0.88,0.89,154065
ACB.AX,08-Feb-2012,0.26,0.26,0.25,0.255,287999
ACE.AX,08-Feb-2012,0.019,0.019,0.019,0.019,0
ACG.AX,08-Feb-2012,0.09,0.09,0.09,0.09,0
ACK.AX,08-Feb-2012,0.12,0.12,0.12,0.12,0
ACL.AX,08-Feb-2012,0.41,0.41,0.38,0.38,1550697
ACP.AX,08-Feb-2012,0.23,0.23,0.23,0.23,0
ACR.AX,08-Feb-2012,3.48,3.55,3.48,3.55,369808
ACS.AX,08-Feb-2012,0.33,0.33,0.33,0.33,3043303
ACU.AX,08-Feb-2012,0.001,0.001,0.001,0.001,2001000
ACW.AX,08-Feb-2012,0.05,0.05,0.05,0.05,0
ADA.AX,08-Feb-2012,0.24,0.24,0.24,0.24,0
ADD.AX,08-Feb-2012,0.015,0.015,0.014,0.014,1500000
ADN.AX,08-Feb-2012,0.059,0.06,0.055,0.06,629000
ADO.AX,08-Feb-2012,0.075,0.079,0.074,0.079,2625257
ADQ.AX,08-Feb-2012,0.069,0.069,0.069,0.069,0
ADX.AX,08-Feb-2012,0.07,0.072,0.069,0.072,760000
ADY.AX,08-Feb-2012,0.066,0.068,0.065,0.065,373252
AEB.AX,08-Feb-2012,0.41,0.41,0.385,0.39,481294
AED.AX,08-Feb-2012,0.145,0.145,0.145,0.145,0
AEE.AX,08-Feb-2012,0.22,0.225,0.22,0.22,172278
AEF.AX,08-Feb-2012,20.2,20.2,20.2,20.2,0
AEI.AX,08-Feb-2012,0.21,0.21,0.21,0.21,0
AEJ.AX,08-Feb-2012,2.8,2.8,2.8,2.8,0
AES.AX,08-Feb-2012,0.035,0.035,0.035,0.035,0
AFA.AX,08-Feb-2012,0.14,0.155,0.14,0.155,79500
AFI.AX,08-Feb-2012,4.25,4.28,4.23,4.26,328456
AFIG.AX,08-Feb-2012,105.95,106,105.451,105.451,3150
AFR.AX,08-Feb-2012,0.39,0.405,0.39,0.4,1796740
AFT.AX,08-Feb-2012,0.001,0.001,0.001,0.001,0
AGD.AX,08-Feb-2012,0.22,0.22,0.22,0.22,200000
AGE.AX,08-Feb-2012,0.115,0.115,0.115,0.115,25000
AGF.AX,08-Feb-2012,0.625,0.635,0.625,0.635,127860
AGG.AX,08-Feb-2012,8.65,8.65,8.65,8.65,0
AGI.AX,08-Feb-2012,0.64,0.66,0.64,0.66,64755
