Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,13-Jan-2012,1.31,1.335,1.3,1.305,344224
AAD.AX,13-Jan-2012,1.02,1.035,1.01,1.01,388938
AAI.AX,13-Jan-2012,11.39,11.39,11.39,11.39,0
AAJ.AX,13-Jan-2012,0.07,0.07,0.07,0.07,0
AAK.AX,13-Jan-2012,0.001,0.001,0.001,0.001,0
AAL.AX,13-Jan-2012,0.014,0.014,0.014,0.014,0
AAR.AX,13-Jan-2012,0.01,0.01,0.01,0.01,12000
AAT.AX,13-Jan-2012,0.013,0.013,0.013,0.013,0
AAU.AX,13-Jan-2012,0.17,0.17,0.17,0.17,0
AAX.AX,13-Jan-2012,2.63,2.66,2.62,2.65,218171
ABC.AX,13-Jan-2012,2.96,2.97,2.93,2.97,1345470
ABP.AX,13-Jan-2012,1.935,1.955,1.925,1.945,457688
ABU.AX,13-Jan-2012,0.059,0.062,0.059,0.06,18605736
ABV.AX,13-Jan-2012,0.019,0.019,0.019,0.019,0
ABW.AX,13-Jan-2012,1.105,1.105,1.105,1.105,0
ABY.AX,13-Jan-2012,0.8,0.815,0.795,0.8,181766
ACB.AX,13-Jan-2012,0.25,0.27,0.25,0.265,593001
ACE.AX,13-Jan-2012,0.019,0.019,0.019,0.019,0
ACG.AX,13-Jan-2012,0.09,0.09,0.09,0.09,0
ACK.AX,13-Jan-2012,0.15,0.15,0.15,0.15,0
ACL.AX,13-Jan-2012,0.275,0.285,0.275,0.285,113314
ACP.AX,13-Jan-2012,0.2,0.2,0.2,0.2,0
ACR.AX,13-Jan-2012,3.02,3.3,3.01,3.29,1259582
ACS.AX,13-Jan-2012,0.305,0.31,0.305,0.305,113500
ACU.AX,13-Jan-2012,0.001,0.001,0.001,0.001,0
ACW.AX,13-Jan-2012,0.05,0.05,0.05,0.05,20000
ADA.AX,13-Jan-2012,0.25,0.25,0.25,0.25,0
ADD.AX,13-Jan-2012,0.013,0.015,0.013,0.015,900002
ADN.AX,13-Jan-2012,0.071,0.071,0.071,0.071,60000
ADO.AX,13-Jan-2012,0.069,0.071,0.069,0.069,847638
ADQ.AX,13-Jan-2012,0.058,0.058,0.058,0.058,0
ADX.AX,13-Jan-2012,0.073,0.073,0.073,0.073,10000
ADY.AX,13-Jan-2012,0.065,0.068,0.064,0.068,669586
AEB.AX,13-Jan-2012,0.595,0.6,0.585,0.6,95965
AED.AX,13-Jan-2012,0.145,0.145,0.145,0.145,0
AEE.AX,13-Jan-2012,0.17,0.17,0.165,0.17,19440
AEF.AX,13-Jan-2012,20.2,20.2,20.2,20.2,0
AEI.AX,13-Jan-2012,0.23,0.23,0.22,0.22,59926
AEJ.AX,13-Jan-2012,3,3,3,3,33
AES.AX,13-Jan-2012,0.035,0.035,0.035,0.035,0
AFA.AX,13-Jan-2012,0.13,0.135,0.13,0.135,50000
AFI.AX,13-Jan-2012,4.15,4.16,4.14,4.15,206929
AFIG.AX,13-Jan-2012,104.3,104.75,104.3,104.7,2111
AFR.AX,13-Jan-2012,0.315,0.315,0.3,0.31,491669
AFT.AX,13-Jan-2012,0.001,0.001,0.001,0.001,0
AGD.AX,13-Jan-2012,0.23,0.23,0.23,0.23,0
AGE.AX,13-Jan-2012,0.1,0.1,0.1,0.1,35000
AGF.AX,13-Jan-2012,0.64,0.645,0.625,0.635,176646
AGG.AX,13-Jan-2012,8.56,8.56,8.56,8.56,0
AGI.AX,13-Jan-2012,0.525,0.55,0.5,0.55,73976
AGJ.AX,13-Jan-2012,0.155,0.155,0.155,0.155,0
AGO.AX,13-Jan-2012,3.1,3.13,3.08,3.09,4754506
AGOKOQ.AX,13-Jan-2012,0.955,0.955,0.955,0.955,0
AGR.AX,13-Jan-2012,0.47,0.47,0.47,0.47,0
AGS.AX,13-Jan-2012,0.315,0.35,0.31,0.35,3902738
AGX.AX,13-Jan-2012,0.014,0.014,0.014,0.014,20000
AGY.AX,13-Jan-2012,0.135,0.135,0.135,0.135,0
AHD.AX,13-Jan-2012,5.82,5.88,5.8,5.88,4336
AHK.AX,13-Jan-2012,0.18,0.185,0.18,0.185,64248
AHN.AX,13-Jan-2012,0.09,0.09,0.09,0.09,0
AHR.AX,13-Jan-2012,0.18,0.18,0.18,0.18,0
AHZ.AX,13-Jan-2012,0.035,0.036,0.035,0.036,22368
AIA.AX,13-Jan-2012,1.87,1.87,1.85,1.85,17000
AIB.AX,13-Jan-2012,1.045,1.045,1.045,1.045,0
AIK.AX,13-Jan-2012,0.075,0.075,0.075,0.075,0
AIO.AX,13-Jan-2012,4.65,4.69,4.59,4.64,1571491
AIOKOB.AX,13-Jan-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,13-Jan-2012,0.495,0.495,0.495,0.495,0
AIR.AX,13-Jan-2012,0.6,0.6,0.6,0.6,0
AIV.AX,13-Jan-2012,0.026,0.026,0.026,0.026,0
AIY.AX,13-Jan-2012,0.007,0.007,0.007,0.007,0
AIZ.AX,13-Jan-2012,0.68,0.68,0.68,0.68,2000
AJA.AX,13-Jan-2012,2.1,2.1,2.06,2.08,15309
AJC.AX,13-Jan-2012,0.044,0.044,0.042,0.044,1750000
AJJ.AX,13-Jan-2012,0.1,0.1,0.1,0.1,0
AJL.AX,13-Jan-2012,1.315,1.33,1.3,1.31,187443
AJM.AX,13-Jan-2012,0.16,0.17,0.16,0.17,301971
AJO.AX,13-Jan-2012,1.79,1.79,1.79,1.79,0
AJX.AX,13-Jan-2012,0.075,0.09,0.071,0.09,337081
AKF.AX,13-Jan-2012,0.1,0.1,0.1,0.1,0
AKG.AX,13-Jan-2012,0.6,0.6,0.6,0.6,0
AKK.AX,13-Jan-2012,0.027,0.029,0.027,0.029,1270869
AKM.AX,13-Jan-2012,0.345,0.36,0.345,0.36,568631
AKP.AX,13-Jan-2012,6,6,6,6,1101
AKY.AX,13-Jan-2012,98.74,98.74,98.74,98.74,0
ALF.AX,13-Jan-2012,1.065,1.065,1.065,1.065,36000
ALK.AX,13-Jan-2012,0.94,0.95,0.93,0.95,100337
ALL.AX,13-Jan-2012,2.61,2.64,2.55,2.57,1437033
ALR.AX,13-Jan-2012,1.05,1.05,1.05,1.05,0
ALT.AX,13-Jan-2012,0.028,0.031,0.027,0.027,7831171
ALTO.AX,13-Jan-2012,0.005,0.005,0.005,0.005,154690
ALTOA.AX,13-Jan-2012,0.003,0.003,0.003,0.003,2300000
ALU.AX,13-Jan-2012,0.13,0.13,0.13,0.13,0
ALY.AX,13-Jan-2012,0.145,0.15,0.14,0.145,179986
AMA.AX,13-Jan-2012,0.13,0.13,0.13,0.13,60000
AMB.AX,13-Jan-2012,0.13,0.13,0.13,0.13,0
AMC.AX,13-Jan-2012,7.23,7.24,7.14,7.21,1776210
AMCKOP.AX,13-Jan-2012,1.32,1.32,1.32,1.32,0
AMH.AX,13-Jan-2012,0.67,0.675,0.67,0.675,11599
AMI.AX,13-Jan-2012,0.43,0.45,0.43,0.45,232500
AMO.AX,13-Jan-2012,0.27,0.27,0.27,0.27,0
AMP.AX,13-Jan-2012,4.31,4.32,4.24,4.27,4316504
AMPKOA.AX,13-Jan-2012,1.235,1.235,1.235,1.235,0
AMPKOE.AX,13-Jan-2012,0.925,0.925,0.925,0.925,0
AMPKOQ.AX,13-Jan-2012,2.44,2.44,2.44,2.44,0
AMPLOA.AX,13-Jan-2012,0.205,0.205,0.205,0.205,0
AMT.AX,13-Jan-2012,0.2,0.2,0.2,0.2,10000
ANG.AX,13-Jan-2012,4.15,4.15,4.05,4.1,17165
ANN.AX,13-Jan-2012,14.4,14.51,14.27,14.4,337301
ANO.AX,13-Jan-2012,0.014,0.015,0.014,0.015,405000
ANP.AX,13-Jan-2012,0.027,0.027,0.024,0.024,17332278
ANPO.AX,13-Jan-2012,0.018,0.019,0.018,0.019,54000
ANQ.AX,13-Jan-2012,0.046,0.046,0.046,0.046,0
ANW.AX,13-Jan-2012,0.04,0.04,0.04,0.04,0
