Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,05-Mar-2012,1.355,1.365,1.35,1.365,69903
AAD.AX,05-Mar-2012,1.15,1.165,1.1,1.13,1354467
AAI.AX,05-Mar-2012,9.5,9.5,9.5,9.5,0
AAJ.AX,05-Mar-2012,0.075,0.075,0.075,0.075,0
AAK.AX,05-Mar-2012,0.002,0.002,0.002,0.002,0
AAL.AX,05-Mar-2012,0.012,0.012,0.012,0.012,0
AAR.AX,05-Mar-2012,0.01,0.01,0.01,0.01,150000
AAT.AX,05-Mar-2012,0.013,0.013,0.013,0.013,0
AAU.AX,05-Mar-2012,0.185,0.185,0.185,0.185,20000
AAX.AX,05-Mar-2012,4.38,4.39,4.25,4.3,383891
ABC.AX,05-Mar-2012,2.91,2.91,2.86,2.87,1669460
ABP.AX,05-Mar-2012,1.91,1.91,1.91,1.91,0
ABU.AX,05-Mar-2012,0.055,0.055,0.054,0.054,3652736
ABV.AX,05-Mar-2012,0.018,0.018,0.018,0.018,245309
ABW.AX,05-Mar-2012,1.12,1.12,1.12,1.12,0
ABY.AX,05-Mar-2012,0.805,0.805,0.785,0.795,169824
ACB.AX,05-Mar-2012,0.24,0.24,0.23,0.23,553297
ACE.AX,05-Mar-2012,0.019,0.019,0.019,0.019,0
ACG.AX,05-Mar-2012,0.071,0.071,0.071,0.071,184500
ACK.AX,05-Mar-2012,0.115,0.115,0.115,0.115,91839
ACL.AX,05-Mar-2012,0.43,0.44,0.43,0.435,213799
ACP.AX,05-Mar-2012,0.2,0.2,0.2,0.2,0
ACR.AX,05-Mar-2012,3.75,3.81,3.73,3.8,1211687
ACS.AX,05-Mar-2012,0.33,0.33,0.33,0.33,0
ACU.AX,05-Mar-2012,0.001,0.001,0.001,0.001,286000
ACW.AX,05-Mar-2012,0.035,0.035,0.035,0.035,0
ADA.AX,05-Mar-2012,0.31,0.31,0.31,0.31,0
ADD.AX,05-Mar-2012,0.013,0.013,0.013,0.013,33334
ADN.AX,05-Mar-2012,0.073,0.073,0.072,0.072,104084
ADO.AX,05-Mar-2012,0.082,0.083,0.075,0.076,7339763
ADQ.AX,05-Mar-2012,0.066,0.066,0.066,0.066,0
ADX.AX,05-Mar-2012,0.084,0.084,0.082,0.083,748930
ADY.AX,05-Mar-2012,0.048,0.049,0.048,0.048,221285
AEB.AX,05-Mar-2012,0.375,0.38,0.37,0.37,64597
AED.AX,05-Mar-2012,0.145,0.145,0.145,0.145,0
AEE.AX,05-Mar-2012,0.21,0.21,0.195,0.195,79505
AEF.AX,05-Mar-2012,18.43,18.43,18.43,18.43,0
AEI.AX,05-Mar-2012,0.225,0.225,0.225,0.225,0
AEJ.AX,05-Mar-2012,2.49,2.58,2.49,2.58,12
AES.AX,05-Mar-2012,0.035,0.035,0.035,0.035,0
AFA.AX,05-Mar-2012,0.13,0.145,0.13,0.145,96180
AFI.AX,05-Mar-2012,4.15,4.2,4.15,4.18,178546
AFIG.AX,05-Mar-2012,104.1,104.3,103.9,104,3795
AFR.AX,05-Mar-2012,0.335,0.335,0.3,0.31,850172
