Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,25-Jan-2012,1.37,1.4,1.37,1.395,115510
AAD.AX,25-Jan-2012,1.045,1.055,1.045,1.055,534649
AAI.AX,25-Jan-2012,11.39,11.39,11.39,11.39,0
AAJ.AX,25-Jan-2012,0.07,0.07,0.07,0.07,0
AAK.AX,25-Jan-2012,0.001,0.001,0.001,0.001,0
AAL.AX,25-Jan-2012,0.018,0.018,0.018,0.018,0
AAR.AX,25-Jan-2012,0.009,0.01,0.009,0.009,600444
AAT.AX,25-Jan-2012,0.013,0.013,0.013,0.013,0
AAU.AX,25-Jan-2012,0.17,0.17,0.17,0.17,0
AAX.AX,25-Jan-2012,3,3,2.95,2.98,124791
ABC.AX,25-Jan-2012,3.06,3.08,3,3.01,1627528
ABP.AX,25-Jan-2012,1.815,1.84,1.815,1.835,114091
ABU.AX,25-Jan-2012,0.063,0.063,0.063,0.063,0
ABV.AX,25-Jan-2012,0.018,0.018,0.018,0.018,500000
ABW.AX,25-Jan-2012,1.1,1.1,1.1,1.1,0
ABY.AX,25-Jan-2012,0.86,0.885,0.855,0.88,220257
ACB.AX,25-Jan-2012,0.28,0.295,0.28,0.295,141430
ACE.AX,25-Jan-2012,0.019,0.019,0.019,0.019,0
ACG.AX,25-Jan-2012,0.09,0.09,0.09,0.09,0
ACK.AX,25-Jan-2012,0.13,0.13,0.13,0.13,52700
ACL.AX,25-Jan-2012,0.325,0.325,0.32,0.325,38000
ACP.AX,25-Jan-2012,0.2,0.2,0.2,0.2,0
ACR.AX,25-Jan-2012,3.4,3.42,3.27,3.37,342297
ACS.AX,25-Jan-2012,0.335,0.335,0.335,0.335,866206
ACU.AX,25-Jan-2012,0.001,0.002,0.001,0.002,8500000
ACW.AX,25-Jan-2012,0.05,0.05,0.05,0.05,0
ADA.AX,25-Jan-2012,0.24,0.24,0.24,0.24,0
ADD.AX,25-Jan-2012,0.014,0.014,0.013,0.013,750000
ADN.AX,25-Jan-2012,0.062,0.062,0.062,0.062,8000
ADO.AX,25-Jan-2012,0.073,0.074,0.073,0.073,1289440
ADQ.AX,25-Jan-2012,0.06,0.06,0.06,0.06,68442
ADX.AX,25-Jan-2012,0.071,0.071,0.065,0.065,1862842
ADY.AX,25-Jan-2012,0.065,0.066,0.064,0.064,843391
AEB.AX,25-Jan-2012,0.6,0.6,0.5,0.55,362109
AED.AX,25-Jan-2012,0.145,0.145,0.145,0.145,0
AEE.AX,25-Jan-2012,0.2,0.2,0.19,0.19,151846
AEF.AX,25-Jan-2012,20.2,20.2,20.2,20.2,40
AEI.AX,25-Jan-2012,0.22,0.22,0.22,0.22,0
AEJ.AX,25-Jan-2012,3.05,3.05,2.9,2.9,436
AES.AX,25-Jan-2012,0.035,0.035,0.035,0.035,0
AFA.AX,25-Jan-2012,0.145,0.145,0.145,0.145,0
AFI.AX,25-Jan-2012,4.2,4.23,4.19,4.2,331370
AFIG.AX,25-Jan-2012,104,104.5,104,104.1,2285
AFR.AX,25-Jan-2012,0.33,0.345,0.325,0.33,589596
AFT.AX,25-Jan-2012,0.001,0.001,0.001,0.001,0
AGD.AX,25-Jan-2012,0.24,0.24,0.24,0.24,0
AGE.AX,25-Jan-2012,0.12,0.12,0.12,0.12,100000
AGF.AX,25-Jan-2012,0.645,0.66,0.645,0.66,146060
AGG.AX,25-Jan-2012,8.27,8.27,8.27,8.27,16
