Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,12-Nov-2012,50.13,50.14,50.13,50.14,11052
AAC.AX,12-Nov-2012,1.32,1.335,1.31,1.325,272679
AAD.AX,12-Nov-2012,1.39,1.39,1.375,1.385,368395
AAI.AX,12-Nov-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,12-Nov-2012,0.06,0.06,0.06,0.06,65000
AAK.AX,12-Nov-2012,0.002,0.002,0.002,0.002,0
AAL.AX,12-Nov-2012,0.005,0.005,0.005,0.005,0
AAR.AX,12-Nov-2012,0.007,0.007,0.007,0.007,794000
AAT.AX,12-Nov-2012,0.013,0.013,0.013,0.013,0
AAU.AX,12-Nov-2012,0.115,0.115,0.115,0.115,0
AAX.AX,12-Nov-2012,3.12,3.15,3.11,3.14,73250
ABC.AX,12-Nov-2012,3.03,3.105,3.03,3.09,693801
ABP.AX,12-Nov-2012,2.04,2.06,2.025,2.03,444670
ABU.AX,12-Nov-2012,0.049,0.05,0.048,0.049,1863553
ABV.AX,12-Nov-2012,0.018,0.018,0.018,0.018,150271
ABW.AX,12-Nov-2012,1.075,1.075,1.075,1.075,30700
ABY.AX,12-Nov-2012,0.45,0.47,0.44,0.45,135403
ACB.AX,12-Nov-2012,0.115,0.115,0.11,0.11,122007
ACE.AX,12-Nov-2012,0.019,0.019,0.019,0.019,0
ACG.AX,12-Nov-2012,0.072,0.072,0.072,0.072,0
ACK.AX,12-Nov-2012,0.16,0.16,0.16,0.16,0
ACL.AX,12-Nov-2012,0.6,0.605,0.565,0.6,2370381
ACP.AX,12-Nov-2012,0.21,0.21,0.21,0.21,0
ACR.AX,12-Nov-2012,3.01,3.06,2.94,2.94,728135
ACS.AX,12-Nov-2012,0.2,0.2,0.2,0.2,0
ACU.AX,12-Nov-2012,0.001,0.001,0.001,0.001,0
ACW.AX,12-Nov-2012,0.021,0.021,0.021,0.021,0
ADA.AX,12-Nov-2012,0.38,0.38,0.38,0.38,28000
ADD.AX,12-Nov-2012,0.015,0.015,0.015,0.015,0
ADN.AX,12-Nov-2012,0.063,0.063,0.063,0.063,72759
ADO.AX,12-Nov-2012,0.067,0.067,0.065,0.066,471540
ADQ.AX,12-Nov-2012,0.051,0.051,0.051,0.051,0
ADX.AX,12-Nov-2012,0.016,0.016,0.016,0.016,0
ADY.AX,12-Nov-2012,0.035,0.038,0.035,0.035,803400
AEB.AX,12-Nov-2012,0.32,0.33,0.32,0.33,76287
AED.AX,12-Nov-2012,0.145,0.145,0.145,0.145,0
AEE.AX,12-Nov-2012,0.13,0.13,0.13,0.13,0
AEF.AX,12-Nov-2012,18.5,18.5,18.5,18.5,954
AEI.AX,12-Nov-2012,0.15,0.15,0.15,0.15,0
AEJ.AX,12-Nov-2012,6.44,6.55,6.44,6.55,42
AES.AX,12-Nov-2012,0.035,0.035,0.035,0.035,0
AFA.AX,12-Nov-2012,0.175,0.175,0.175,0.175,0
