Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-Nov-2012,50.15,50.23,50.15,50.23,2610
AAC.AX,01-Nov-2012,1.3,1.32,1.3,1.32,216059
AAD.AX,01-Nov-2012,1.41,1.412,1.377,1.385,1528271
AAI.AX,01-Nov-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,01-Nov-2012,0.084,0.084,0.084,0.084,0
AAK.AX,01-Nov-2012,0.001,0.001,0.001,0.001,0
AAL.AX,01-Nov-2012,0.005,0.005,0.005,0.005,0
AAR.AX,01-Nov-2012,0.007,0.007,0.007,0.007,500000
AAT.AX,01-Nov-2012,0.013,0.013,0.013,0.013,0
AAU.AX,01-Nov-2012,0.115,0.115,0.115,0.115,80000
AAX.AX,01-Nov-2012,3.18,3.24,3.11,3.22,194001
ABC.AX,01-Nov-2012,3.16,3.16,3.08,3.08,2654462
ABP.AX,01-Nov-2012,2.05,2.07,2.05,2.05,1555183
ABU.AX,01-Nov-2012,0.051,0.052,0.051,0.052,3059651
ABV.AX,01-Nov-2012,0.017,0.019,0.017,0.019,200000
ABW.AX,01-Nov-2012,1.07,1.07,1.07,1.07,1800
ABY.AX,01-Nov-2012,0.46,0.46,0.45,0.46,313950
ACB.AX,01-Nov-2012,0.15,0.15,0.135,0.135,493010
ACE.AX,01-Nov-2012,0.019,0.019,0.019,0.019,0
ACG.AX,01-Nov-2012,0.075,0.075,0.075,0.075,10000
ACK.AX,01-Nov-2012,0.155,0.155,0.155,0.155,0
ACL.AX,01-Nov-2012,0.54,0.54,0.535,0.535,13184
ACP.AX,01-Nov-2012,0.21,0.21,0.21,0.21,0
ACR.AX,01-Nov-2012,3.21,3.23,3.14,3.15,662895
ACS.AX,01-Nov-2012,0.22,0.22,0.22,0.22,0
ACU.AX,01-Nov-2012,0.001,0.001,0.001,0.001,10000000
ACW.AX,01-Nov-2012,0.025,0.025,0.025,0.025,0
ADA.AX,01-Nov-2012,0.38,0.38,0.38,0.38,0
ADD.AX,01-Nov-2012,0.015,0.015,0.015,0.015,0
ADN.AX,01-Nov-2012,0.058,0.058,0.058,0.058,0
ADO.AX,01-Nov-2012,0.062,0.062,0.06,0.06,1318949
ADQ.AX,01-Nov-2012,0.052,0.052,0.052,0.052,192287
ADX.AX,01-Nov-2012,0.016,0.017,0.016,0.017,300000
ADY.AX,01-Nov-2012,0.031,0.032,0.031,0.032,493212
AEB.AX,01-Nov-2012,0.28,0.28,0.275,0.28,170480
AED.AX,01-Nov-2012,0.145,0.145,0.145,0.145,0
AEE.AX,01-Nov-2012,0.125,0.125,0.12,0.12,355000
AEF.AX,01-Nov-2012,18.2,18.2,18,18,720
AEI.AX,01-Nov-2012,0.16,0.16,0.16,0.16,19032
AEJ.AX,01-Nov-2012,6.35,6.35,6.32,6.32,52
AES.AX,01-Nov-2012,0.035,0.035,0.035,0.035,0
AFA.AX,01-Nov-2012,0.19,0.19,0.19,0.19,0
AFI.AX,01-Nov-2012,4.73,4.76,4.73,4.74,205634
AFIG.AX,01-Nov-2012,110.5,110.51,110.5,110.5,719
AFR.AX,01-Nov-2012,0.15,0.15,0.15,0.15,0
AFT.AX,01-Nov-2012,0.001,0.001,0.001,0.001,0
AGD.AX,01-Nov-2012,0.19,0.19,0.19,0.19,0
AGE.AX,01-Nov-2012,0.088,0.088,0.085,0.085,170823
AGF.AX,01-Nov-2012,0.6,0.61,0.6,0.605,133389
AGG.AX,01-Nov-2012,6.52,6.52,6.51,6.51,589
AGI.AX,01-Nov-2012,2.36,2.36,2.2,2.2,615246
AGJ.AX,01-Nov-2012,0.125,0.125,0.125,0.125,120000
AGO.AX,01-Nov-2012,1.52,1.525,1.46,1.485,8130913
AGOKOQ.AX,01-Nov-2012,0.375,0.375,0.375,0.375,0
AGOKOS.AX,01-Nov-2012,0.895,0.895,0.895,0.895,10000
AGR.AX,01-Nov-2012,0.14,0.14,0.14,0.14,0
AGS.AX,01-Nov-2012,0.245,0.26,0.235,0.255,420643
AGX.AX,01-Nov-2012,0.003,0.003,0.003,0.003,1694273
AGY.AX,01-Nov-2012,0.089,0.089,0.089,0.089,75000
AHD.AX,01-Nov-2012,6.78,6.79,6.76,6.76,3077
AHK.AX,01-Nov-2012,0.07,0.07,0.07,0.07,2500
AHN.AX,01-Nov-2012,0.04,0.04,0.04,0.04,52778
