Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,06-Aug-2012,50.1,50.1,50.1,50.1,33691
AAC.AX,06-Aug-2012,1.065,1.11,1.065,1.11,84383
AAD.AX,06-Aug-2012,1.29,1.32,1.29,1.32,251975
AAI.AX,06-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,06-Aug-2012,0.07,0.07,0.07,0.07,0
AAK.AX,06-Aug-2012,0.002,0.002,0.002,0.002,0
AAL.AX,06-Aug-2012,0.006,0.006,0.006,0.006,0
AAR.AX,06-Aug-2012,0.009,0.009,0.009,0.009,0
AAT.AX,06-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,06-Aug-2012,0.19,0.19,0.19,0.19,0
AAX.AX,06-Aug-2012,2.83,2.97,2.82,2.97,104734
ABC.AX,06-Aug-2012,3.37,3.39,3.33,3.38,584507
ABP.AX,06-Aug-2012,2,2,1.98,1.995,222359
ABU.AX,06-Aug-2012,0.039,0.04,0.038,0.04,10193585
ABV.AX,06-Aug-2012,0.019,0.019,0.019,0.019,263276
ABW.AX,06-Aug-2012,1.095,1.095,1.095,1.095,25000
ABY.AX,06-Aug-2012,0.415,0.415,0.405,0.405,399685
ACB.AX,06-Aug-2012,0.15,0.15,0.14,0.14,244506
ACE.AX,06-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,06-Aug-2012,0.06,0.06,0.06,0.06,30000
ACK.AX,06-Aug-2012,0.135,0.14,0.135,0.14,202329
ACL.AX,06-Aug-2012,0.49,0.5,0.49,0.495,17082
ACP.AX,06-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,06-Aug-2012,3.86,3.86,3.74,3.79,628483
ACS.AX,06-Aug-2012,0.25,0.25,0.25,0.25,0
ACU.AX,06-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,06-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,06-Aug-2012,0.385,0.385,0.385,0.385,0
ADD.AX,06-Aug-2012,0.02,0.02,0.02,0.02,0
ADN.AX,06-Aug-2012,0.047,0.049,0.047,0.047,273016
ADO.AX,06-Aug-2012,0.066,0.067,0.066,0.067,165420
ADQ.AX,06-Aug-2012,0.065,0.065,0.065,0.065,0
ADX.AX,06-Aug-2012,0.02,0.021,0.02,0.021,774000
ADY.AX,06-Aug-2012,0.044,0.045,0.044,0.044,60250
AEB.AX,06-Aug-2012,0.33,0.355,0.33,0.355,143834
AED.AX,06-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,06-Aug-2012,0.14,0.14,0.13,0.13,164500
AEF.AX,06-Aug-2012,18.5,18.5,18.5,18.5,100
AEI.AX,06-Aug-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,06-Aug-2012,4.15,4.15,4.15,4.15,12
AES.AX,06-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,06-Aug-2012,0.24,0.24,0.235,0.235,23263
AFI.AX,06-Aug-2012,4.5,4.56,4.49,4.56,375164
AFIG.AX,06-Aug-2012,108,108,108,108,400
AFR.AX,06-Aug-2012,0.18,0.185,0.17,0.17,414075
AFT.AX,06-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,06-Aug-2012,0.15,0.15,0.15,0.15,21000
AGE.AX,06-Aug-2012,0.09,0.09,0.09,0.09,0
AGF.AX,06-Aug-2012,0.615,0.62,0.615,0.615,123930
AGG.AX,06-Aug-2012,6.35,6.35,6.35,6.35,969
AGI.AX,06-Aug-2012,2.22,2.22,2.15,2.16,64995
AGJ.AX,06-Aug-2012,0.14,0.14,0.14,0.14,0
AGO.AX,06-Aug-2012,1.735,1.75,1.71,1.72,3185660
AGOKOQ.AX,06-Aug-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,06-Aug-2012,0.825,0.825,0.825,0.825,0
AGR.AX,06-Aug-2012,0.155,0.155,0.155,0.155,35350
AGS.AX,06-Aug-2012,0.205,0.215,0.195,0.205,227616
AGX.AX,06-Aug-2012,0.003,0.003,0.003,0.003,1570000
AGY.AX,06-Aug-2012,0.05,0.05,0.043,0.043,84000
AHD.AX,06-Aug-2012,6.57,6.78,6.57,6.65,78212
AHK.AX,06-Aug-2012,0.09,0.09,0.09,0.09,0
AHN.AX,06-Aug-2012,0.06,0.06,0.06,0.06,0
AHQ.AX,06-Aug-2012,0.08,0.08,0.08,0.08,0
AHR.AX,06-Aug-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,06-Aug-2012,0.021,0.021,0.018,0.018,248000
AIA.AX,06-Aug-2012,1.925,1.925,1.925,1.925,0
AIB.AX,06-Aug-2012,0.98,0.98,0.98,0.98,0
AIK.AX,06-Aug-2012,0.05,0.05,0.05,0.05,0
AIO.AX,06-Aug-2012,4.39,4.4,4.31,4.33,936860
AIOKOB.AX,06-Aug-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,06-Aug-2012,0.39,0.39,0.39,0.39,0
AIR.AX,06-Aug-2012,0.36,0.36,0.36,0.36,0
AIV.AX,06-Aug-2012,0.018,0.018,0.017,0.018,430000
AIY.AX,06-Aug-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,06-Aug-2012,0.7,0.7,0.7,0.7,2648
AJA.AX,06-Aug-2012,2.8,2.88,2.8,2.87,11697
