Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,26-Mar-2012,50.08,50.08,50.08,50.08,0
AAC.AX,26-Mar-2012,1.31,1.32,1.305,1.32,256650
AAD.AX,26-Mar-2012,1.12,1.122,1.11,1.12,414120
AAI.AX,26-Mar-2012,9.45,9.45,9.45,9.45,0
AAJ.AX,26-Mar-2012,0.07,0.07,0.07,0.07,0
AAK.AX,26-Mar-2012,0.001,0.001,0.001,0.001,200000
AAL.AX,26-Mar-2012,0.009,0.009,0.009,0.009,0
AAR.AX,26-Mar-2012,0.009,0.01,0.009,0.009,411903
AAT.AX,26-Mar-2012,0.013,0.013,0.013,0.013,0
AAU.AX,26-Mar-2012,0.18,0.18,0.18,0.18,17600
AAX.AX,26-Mar-2012,4.25,4.32,4.15,4.3,428896
ABC.AX,26-Mar-2012,2.88,2.91,2.87,2.9,597106
ABP.AX,26-Mar-2012,1.99,2.02,1.952,2.02,615477
ABU.AX,26-Mar-2012,0.05,0.054,0.05,0.052,13377374
ABV.AX,26-Mar-2012,0.019,0.02,0.019,0.02,1640000
ABW.AX,26-Mar-2012,1.12,1.12,1.12,1.12,0
ABY.AX,26-Mar-2012,0.73,0.735,0.71,0.715,252558
ACB.AX,26-Mar-2012,0.22,0.22,0.215,0.215,42874
ACE.AX,26-Mar-2012,0.019,0.019,0.019,0.019,0
ACG.AX,26-Mar-2012,0.065,0.065,0.065,0.065,10000
ACK.AX,26-Mar-2012,0.081,0.081,0.081,0.081,2800
ACL.AX,26-Mar-2012,0.47,0.47,0.455,0.46,301471
ACP.AX,26-Mar-2012,0.23,0.23,0.23,0.23,0
ACR.AX,26-Mar-2012,3.95,4.07,3.94,4.01,568327
ACS.AX,26-Mar-2012,0.3,0.3,0.3,0.3,0
ACU.AX,26-Mar-2012,0.001,0.001,0.001,0.001,52000
ACW.AX,26-Mar-2012,0.025,0.025,0.025,0.025,50000
ADA.AX,26-Mar-2012,0.34,0.34,0.34,0.34,0
ADD.AX,26-Mar-2012,0.015,0.015,0.015,0.015,0
ADN.AX,26-Mar-2012,0.098,0.115,0.098,0.115,1828565
ADO.AX,26-Mar-2012,0.079,0.081,0.079,0.08,2868200
ADQ.AX,26-Mar-2012,0.066,0.066,0.066,0.066,5050
ADX.AX,26-Mar-2012,0.088,0.09,0.087,0.087,579215
ADY.AX,26-Mar-2012,0.045,0.046,0.045,0.045,309778
AEB.AX,26-Mar-2012,0.385,0.385,0.37,0.37,66215
AED.AX,26-Mar-2012,0.145,0.145,0.145,0.145,0
AEE.AX,26-Mar-2012,0.17,0.17,0.17,0.17,113676
AEF.AX,26-Mar-2012,19,19,19,19,0
AEI.AX,26-Mar-2012,0.215,0.215,0.215,0.215,1000
AEJ.AX,26-Mar-2012,4.24,4.24,4.24,4.24,7
AES.AX,26-Mar-2012,0.035,0.035,0.035,0.035,0
AFA.AX,26-Mar-2012,0.165,0.165,0.16,0.165,26000
AFI.AX,26-Mar-2012,4.17,4.21,4.15,4.2,288341
AFIG.AX,26-Mar-2012,104.6,104.6,104,104.05,2643
AFR.AX,26-Mar-2012,0.29,0.3,0.29,0.3,612061
AFT.AX,26-Mar-2012,0.001,0.001,0.001,0.001,0
AGD.AX,26-Mar-2012,0.22,0.22,0.22,0.22,5800
AGE.AX,26-Mar-2012,0.185,0.185,0.18,0.18,341000
AGF.AX,26-Mar-2012,0.685,0.695,0.685,0.695,106883
AGG.AX,26-Mar-2012,7.11,7.11,7.11,7.11,200
AGI.AX,26-Mar-2012,1.45,1.525,1.45,1.48,217150
AGJ.AX,26-Mar-2012,0.145,0.145,0.145,0.145,0
AGO.AX,26-Mar-2012,2.9,2.92,2.88,2.9,4306132
