Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-Jun-2012,50.16,50.16,50.14,50.14,2294
AAC.AX,14-Jun-2012,1.045,1.075,1.035,1.07,492610
AAD.AX,14-Jun-2012,1.275,1.282,1.262,1.28,415707
AAI.AX,14-Jun-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,14-Jun-2012,0.07,0.07,0.07,0.07,0
AAK.AX,14-Jun-2012,0.001,0.001,0.001,0.001,0
AAL.AX,14-Jun-2012,0.006,0.006,0.006,0.006,0
AAR.AX,14-Jun-2012,0.006,0.006,0.006,0.006,199999
AAT.AX,14-Jun-2012,0.013,0.013,0.013,0.013,0
AAU.AX,14-Jun-2012,0.18,0.18,0.18,0.18,15000
AAX.AX,14-Jun-2012,3.26,3.32,3.22,3.31,100660
ABC.AX,14-Jun-2012,2.93,2.96,2.9,2.92,1538940
ABP.AX,14-Jun-2012,1.9,1.93,1.9,1.915,351375
ABU.AX,14-Jun-2012,0.04,0.042,0.04,0.042,10565227
ABV.AX,14-Jun-2012,0.018,0.018,0.018,0.018,220000
ABW.AX,14-Jun-2012,1.1,1.1,1.1,1.1,490
ABY.AX,14-Jun-2012,0.435,0.445,0.42,0.435,405587
ACB.AX,14-Jun-2012,0.125,0.13,0.125,0.13,92731
ACE.AX,14-Jun-2012,0.019,0.019,0.019,0.019,0
ACG.AX,14-Jun-2012,0.09,0.09,0.09,0.09,0
ACK.AX,14-Jun-2012,0.098,0.098,0.098,0.098,50000
ACL.AX,14-Jun-2012,0.43,0.43,0.425,0.425,106959
ACP.AX,14-Jun-2012,0.21,0.21,0.21,0.21,0
ACR.AX,14-Jun-2012,4.42,4.42,4.34,4.36,353112
ACS.AX,14-Jun-2012,0.24,0.24,0.24,0.24,0
ACU.AX,14-Jun-2012,0.001,0.001,0.001,0.001,28500500
ACW.AX,14-Jun-2012,0.029,0.029,0.029,0.029,0
ADA.AX,14-Jun-2012,0.37,0.37,0.37,0.37,0
ADD.AX,14-Jun-2012,0.014,0.014,0.014,0.014,249711
ADN.AX,14-Jun-2012,0.058,0.058,0.058,0.058,97000
ADO.AX,14-Jun-2012,0.066,0.066,0.064,0.064,247602
ADQ.AX,14-Jun-2012,0.06,0.06,0.06,0.06,0
ADX.AX,14-Jun-2012,0.076,0.078,0.074,0.076,804628
ADY.AX,14-Jun-2012,0.045,0.046,0.045,0.045,544634
AEB.AX,14-Jun-2012,0.34,0.35,0.33,0.33,148250
AED.AX,14-Jun-2012,0.145,0.145,0.145,0.145,0
AEE.AX,14-Jun-2012,0.14,0.14,0.135,0.14,438925
AEF.AX,14-Jun-2012,18.3,18.3,18.3,18.3,0
AEI.AX,14-Jun-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,14-Jun-2012,4.42,4.45,4.42,4.45,819
AES.AX,14-Jun-2012,0.035,0.035,0.035,0.035,0
AFA.AX,14-Jun-2012,0.195,0.195,0.195,0.195,75000
AFI.AX,14-Jun-2012,4.1,4.12,4.07,4.07,289438
AFIG.AX,14-Jun-2012,106,106,105.75,106,3080
AFR.AX,14-Jun-2012,0.19,0.19,0.18,0.185,883912
AFT.AX,14-Jun-2012,0.001,0.001,0.001,0.001,0
AGD.AX,14-Jun-2012,0.15,0.15,0.15,0.15,0
AGE.AX,14-Jun-2012,0.12,0.12,0.12,0.12,3000
AGF.AX,14-Jun-2012,0.675,0.675,0.67,0.67,258402
AGG.AX,14-Jun-2012,7.29,7.29,7.15,7.2,14788
AGI.AX,14-Jun-2012,1.895,1.93,1.895,1.92,640773
AGJ.AX,14-Jun-2012,0.145,0.145,0.145,0.145,0
AGO.AX,14-Jun-2012,2.03,2.04,1.99,2.03,4493840
AGOKOQ.AX,14-Jun-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,14-Jun-2012,1.47,1.47,1.47,1.47,0
AGR.AX,14-Jun-2012,0.2,0.2,0.2,0.2,20000
AGS.AX,14-Jun-2012,0.22,0.22,0.215,0.215,263528
AGX.AX,14-Jun-2012,0.005,0.005,0.004,0.004,2972570
AGY.AX,14-Jun-2012,0.057,0.057,0.057,0.057,0
AHD.AX,14-Jun-2012,6.41,6.52,6.36,6.38,135306
AHK.AX,14-Jun-2012,0.12,0.12,0.12,0.12,0
AHN.AX,14-Jun-2012,0.04,0.04,0.04,0.04,0
AHQ.AX,14-Jun-2012,0.1,0.1,0.1,0.1,0
AHR.AX,14-Jun-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,14-Jun-2012,0.02,0.02,0.019,0.019,51088
AIA.AX,14-Jun-2012,1.94,1.94,1.94,1.94,0
AIB.AX,14-Jun-2012,1,1,1,1,0
AIK.AX,14-Jun-2012,0.045,0.045,0.045,0.045,0
AIO.AX,14-Jun-2012,4.39,4.39,4.24,4.27,3143743
AIOKOB.AX,14-Jun-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,14-Jun-2012,0.395,0.395,0.395,0.395,3006300
