Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,27-Mar-2012,50.14,50.14,50.14,50.14,29
AAC.AX,27-Mar-2012,1.315,1.33,1.315,1.33,355919
AAD.AX,27-Mar-2012,1.12,1.12,1.11,1.115,799483
AAI.AX,27-Mar-2012,9.45,9.45,9.45,9.45,0
AAJ.AX,27-Mar-2012,0.07,0.07,0.07,0.07,0
AAK.AX,27-Mar-2012,0.001,0.001,0.001,0.001,1000000
AAL.AX,27-Mar-2012,0.009,0.009,0.009,0.009,0
AAR.AX,27-Mar-2012,0.009,0.009,0.009,0.009,0
AAT.AX,27-Mar-2012,0.013,0.013,0.013,0.013,0
AAU.AX,27-Mar-2012,0.18,0.18,0.18,0.18,0
AAX.AX,27-Mar-2012,4.35,4.4,4.28,4.3,156645
ABC.AX,27-Mar-2012,2.92,2.93,2.87,2.9,1248100
ABP.AX,27-Mar-2012,2.01,2.02,1.96,1.98,1103847
ABU.AX,27-Mar-2012,0.052,0.053,0.05,0.051,9217662
ABV.AX,27-Mar-2012,0.021,0.022,0.021,0.022,2275000
ABW.AX,27-Mar-2012,1.12,1.12,1.12,1.12,0
ABY.AX,27-Mar-2012,0.735,0.735,0.71,0.715,98720
ACB.AX,27-Mar-2012,0.215,0.22,0.21,0.21,272016
ACE.AX,27-Mar-2012,0.019,0.019,0.019,0.019,0
ACG.AX,27-Mar-2012,0.07,0.077,0.07,0.077,163900
ACK.AX,27-Mar-2012,0.09,0.09,0.09,0.09,5800
ACL.AX,27-Mar-2012,0.465,0.47,0.46,0.465,268649
ACP.AX,27-Mar-2012,0.23,0.23,0.23,0.23,0
ACR.AX,27-Mar-2012,3.99,4.05,3.99,4.04,474096
ACS.AX,27-Mar-2012,0.3,0.3,0.3,0.3,0
ACU.AX,27-Mar-2012,0.001,0.001,0.001,0.001,0
ACW.AX,27-Mar-2012,0.029,0.029,0.029,0.029,30000
ADA.AX,27-Mar-2012,0.325,0.325,0.325,0.325,350
ADD.AX,27-Mar-2012,0.015,0.015,0.015,0.015,340000
ADN.AX,27-Mar-2012,0.115,0.115,0.093,0.094,2327379
ADO.AX,27-Mar-2012,0.08,0.08,0.078,0.079,1126738
ADQ.AX,27-Mar-2012,0.067,0.068,0.067,0.068,204950
ADX.AX,27-Mar-2012,0.09,0.09,0.082,0.082,912000
ADY.AX,27-Mar-2012,0.045,0.049,0.045,0.046,195666
AEB.AX,27-Mar-2012,0.37,0.37,0.37,0.37,11411
AED.AX,27-Mar-2012,0.145,0.145,0.145,0.145,0
AEE.AX,27-Mar-2012,0.17,0.175,0.17,0.17,732052
AEF.AX,27-Mar-2012,19,19,19,19,52
AEI.AX,27-Mar-2012,0.215,0.215,0.215,0.215,0
AEJ.AX,27-Mar-2012,4.25,4.25,4.25,4.25,846
AES.AX,27-Mar-2012,0.035,0.035,0.035,0.035,0
AFA.AX,27-Mar-2012,0.165,0.17,0.165,0.17,56660
AFI.AX,27-Mar-2012,4.22,4.24,4.18,4.18,298419
AFIG.AX,27-Mar-2012,104.05,104.52,104,104.52,676
AFR.AX,27-Mar-2012,0.295,0.295,0.29,0.29,353293
AFT.AX,27-Mar-2012,0.001,0.001,0.001,0.001,0
AGD.AX,27-Mar-2012,0.22,0.22,0.22,0.22,0
AGE.AX,27-Mar-2012,0.18,0.195,0.18,0.19,531209
AGF.AX,27-Mar-2012,0.685,0.69,0.685,0.685,71285
AGG.AX,27-Mar-2012,7.22,7.22,7.11,7.11,2406
AGI.AX,27-Mar-2012,1.49,1.58,1.49,1.55,277661
AGJ.AX,27-Mar-2012,0.145,0.145,0.145,0.145,0
AGO.AX,27-Mar-2012,2.96,2.97,2.85,2.86,5254287
AGOKOQ.AX,27-Mar-2012,0.955,0.955,0.955,0.955,0
AGR.AX,27-Mar-2012,0.47,0.47,0.335,0.36,1834045
AGS.AX,27-Mar-2012,0.39,0.395,0.3,0.32,5318182
AGX.AX,27-Mar-2012,0.013,0.014,0.013,0.014,300000
AGY.AX,27-Mar-2012,0.081,0.081,0.081,0.081,0
AHD.AX,27-Mar-2012,6.2,6.21,6.2,6.21,4515
AHK.AX,27-Mar-2012,0.21,0.21,0.21,0.21,0
AHN.AX,27-Mar-2012,0.085,0.085,0.085,0.085,0
AHR.AX,27-Mar-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,27-Mar-2012,0.03,0.03,0.029,0.029,859335
AIA.AX,27-Mar-2012,1.9,1.9,1.9,1.9,14000
AIB.AX,27-Mar-2012,1.08,1.08,1.08,1.08,0
AIK.AX,27-Mar-2012,0.061,0.061,0.061,0.061,1000
AIO.AX,27-Mar-2012,4.88,4.89,4.8,4.82,2609029
AIOKOB.AX,27-Mar-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,27-Mar-2012,0.515,0.515,0.515,0.515,5000
AIR.AX,27-Mar-2012,0.38,0.38,0.38,0.38,0
AIV.AX,27-Mar-2012,0.021,0.021,0.021,0.021,77000
AIY.AX,27-Mar-2012,0.01,0.01,0.01,0.01,0
AIZ.AX,27-Mar-2012,0.665,0.665,0.665,0.665,614
AJA.AX,27-Mar-2012,2.53,2.55,2.31,2.41,37370
AJC.AX,27-Mar-2012,0.05,0.05,0.047,0.047,1569667
AJJ.AX,27-Mar-2012,0.09,0.09,0.09,0.09,0
AJL.AX,27-Mar-2012,1.16,1.16,1.14,1.15,212778
AJM.AX,27-Mar-2012,0.215,0.22,0.21,0.215,2574537
AJO.AX,27-Mar-2012,1.79,1.79,1.79,1.79,0
AJX.AX,27-Mar-2012,0.092,0.092,0.092,0.092,0
AKF.AX,27-Mar-2012,0.16,0.16,0.16,0.16,140658
