Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Nov-2012,50.15,50.15,50.13,50.13,84934
AAC.AX,13-Nov-2012,1.34,1.35,1.32,1.335,142370
AAD.AX,13-Nov-2012,1.385,1.385,1.36,1.36,1035726
AAI.AX,13-Nov-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,13-Nov-2012,0.06,0.06,0.06,0.06,65000
AAK.AX,13-Nov-2012,0.002,0.002,0.002,0.002,0
AAL.AX,13-Nov-2012,0.005,0.005,0.005,0.005,0
AAR.AX,13-Nov-2012,0.007,0.007,0.007,0.007,250000
AAT.AX,13-Nov-2012,0.013,0.013,0.013,0.013,0
AAU.AX,13-Nov-2012,0.115,0.115,0.115,0.115,25000
AAX.AX,13-Nov-2012,3.15,3.15,3.08,3.12,135119
ABC.AX,13-Nov-2012,3.06,3.1,3.05,3.06,1080889
ABP.AX,13-Nov-2012,2.02,2.09,2.02,2.05,743022
ABU.AX,13-Nov-2012,0.049,0.049,0.045,0.046,11412992
ABV.AX,13-Nov-2012,0.018,0.018,0.018,0.018,150271
ABW.AX,13-Nov-2012,1.08,1.08,1.08,1.08,41600
ABY.AX,13-Nov-2012,0.44,0.45,0.415,0.415,288905
ACB.AX,13-Nov-2012,0.115,0.115,0.115,0.115,135000
ACE.AX,13-Nov-2012,0.019,0.019,0.019,0.019,0
ACG.AX,13-Nov-2012,0.072,0.072,0.072,0.072,0
ACK.AX,13-Nov-2012,0.155,0.155,0.155,0.155,5500
ACL.AX,13-Nov-2012,0.59,0.595,0.575,0.595,275094
ACP.AX,13-Nov-2012,0.21,0.21,0.21,0.21,0
ACR.AX,13-Nov-2012,2.94,2.94,2.66,2.69,1976037
ACS.AX,13-Nov-2012,0.2,0.2,0.2,0.2,0
ACU.AX,13-Nov-2012,0.001,0.001,0.001,0.001,0
ACW.AX,13-Nov-2012,0.021,0.021,0.021,0.021,4400
ADA.AX,13-Nov-2012,0.38,0.38,0.38,0.38,28000
ADD.AX,13-Nov-2012,0.015,0.015,0.015,0.015,0
ADN.AX,13-Nov-2012,0.064,0.066,0.055,0.06,517787
ADO.AX,13-Nov-2012,0.066,0.066,0.065,0.065,300000
ADQ.AX,13-Nov-2012,0.054,0.054,0.053,0.053,262490
ADX.AX,13-Nov-2012,0.016,0.016,0.016,0.016,1936011
ADY.AX,13-Nov-2012,0.035,0.035,0.035,0.035,100000
AEB.AX,13-Nov-2012,0.31,0.31,0.31,0.31,5000
AED.AX,13-Nov-2012,0.145,0.145,0.145,0.145,0
AEE.AX,13-Nov-2012,0.13,0.13,0.13,0.13,0
AEF.AX,13-Nov-2012,18.5,18.5,18.5,18.5,0
AEI.AX,13-Nov-2012,0.15,0.15,0.15,0.15,0
AEJ.AX,13-Nov-2012,6.55,6.55,6.45,6.45,116
AES.AX,13-Nov-2012,0.035,0.035,0.035,0.035,0
AFA.AX,13-Nov-2012,0.175,0.175,0.175,0.175,0
AFI.AX,13-Nov-2012,4.79,4.79,4.75,4.76,201603
AFIG.AX,13-Nov-2012,111.65,111.65,111.65,111.65,1254
AFR.AX,13-Nov-2012,0.14,0.14,0.14,0.14,164328
AFT.AX,13-Nov-2012,0.001,0.001,0.001,0.001,0
AGD.AX,13-Nov-2012,0.185,0.185,0.185,0.185,0
AGE.AX,13-Nov-2012,0.086,0.086,0.085,0.085,17860
AGF.AX,13-Nov-2012,0.605,0.605,0.6,0.605,5724463
AGG.AX,13-Nov-2012,6.4,6.4,6.4,6.4,100
AGI.AX,13-Nov-2012,2.07,2.09,2.03,2.09,331704
AGJ.AX,13-Nov-2012,0.11,0.11,0.11,0.11,0
AGO.AX,13-Nov-2012,1.55,1.567,1.515,1.515,4155092
AGOKOQ.AX,13-Nov-2012,0.375,0.375,0.375,0.375,0
AGOKOS.AX,13-Nov-2012,0.83,0.83,0.83,0.83,0
AGR.AX,13-Nov-2012,0.18,0.18,0.18,0.18,0
AGS.AX,13-Nov-2012,0.23,0.24,0.23,0.23,96523
AGX.AX,13-Nov-2012,0.003,0.003,0.003,0.003,1694273
AGY.AX,13-Nov-2012,0.092,0.105,0.092,0.105,107279
AHD.AX,13-Nov-2012,6.68,6.7,6.56,6.68,20762
AHK.AX,13-Nov-2012,0.07,0.07,0.07,0.07,0
AHN.AX,13-Nov-2012,0.045,0.045,0.045,0.045,59177
AHQ.AX,13-Nov-2012,0.07,0.07,0.07,0.07,2050
AHR.AX,13-Nov-2012,0.18,0.18,0.18,0.18,0
AHZ.AX,13-Nov-2012,0.024,0.024,0.023,0.023,773952
AIA.AX,13-Nov-2012,2.09,2.09,2.09,2.09,0
AIB.AX,13-Nov-2012,1.04,1.04,1.04,1.04,0
AIK.AX,13-Nov-2012,0.048,0.048,0.048,0.048,2778
AIO.AX,13-Nov-2012,4.31,4.36,4.28,4.28,5845767
AIOKOB.AX,13-Nov-2012,0.555,0.555,0.555,0.555,0
