Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,10-Sep-2012,50.13,50.13,50.11,50.13,8370
AAC.AX,10-Sep-2012,1.35,1.35,1.31,1.325,446120
AAD.AX,10-Sep-2012,1.31,1.315,1.3,1.315,321443
AAI.AX,10-Sep-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,10-Sep-2012,0.075,0.075,0.075,0.075,140000
AAK.AX,10-Sep-2012,0.002,0.002,0.001,0.001,1150000
AAL.AX,10-Sep-2012,0.005,0.005,0.005,0.005,0
AAR.AX,10-Sep-2012,0.007,0.007,0.007,0.007,100000
AAT.AX,10-Sep-2012,0.013,0.013,0.013,0.013,0
AAU.AX,10-Sep-2012,0.16,0.16,0.16,0.16,0
AAX.AX,10-Sep-2012,3.03,3.16,3.03,3.14,115673
ABC.AX,10-Sep-2012,3.03,3.04,2.97,3,910750
ABP.AX,10-Sep-2012,2.12,2.12,2.04,2.04,464613
ABU.AX,10-Sep-2012,0.048,0.049,0.046,0.048,19176867
ABV.AX,10-Sep-2012,0.018,0.019,0.018,0.019,1165112
ABW.AX,10-Sep-2012,1.095,1.095,1.09,1.09,58381
ABY.AX,10-Sep-2012,0.42,0.47,0.42,0.45,6414872
ACB.AX,10-Sep-2012,0.12,0.12,0.12,0.12,140478
ACE.AX,10-Sep-2012,0.019,0.019,0.019,0.019,0
ACG.AX,10-Sep-2012,0.065,0.065,0.065,0.065,0
ACK.AX,10-Sep-2012,0.145,0.145,0.145,0.145,25000
ACL.AX,10-Sep-2012,0.6,0.61,0.585,0.6,219095
ACP.AX,10-Sep-2012,0.18,0.18,0.18,0.18,0
ACR.AX,10-Sep-2012,3.21,3.27,3.18,3.25,1098093
ACS.AX,10-Sep-2012,0.25,0.25,0.25,0.25,0
ACU.AX,10-Sep-2012,0.001,0.001,0.001,0.001,0
ACW.AX,10-Sep-2012,0.026,0.026,0.026,0.026,0
ADA.AX,10-Sep-2012,0.33,0.33,0.33,0.33,0
ADD.AX,10-Sep-2012,0.016,0.016,0.016,0.016,0
ADN.AX,10-Sep-2012,0.037,0.037,0.037,0.037,0
ADO.AX,10-Sep-2012,0.057,0.058,0.056,0.058,699046
ADQ.AX,10-Sep-2012,0.058,0.058,0.058,0.058,0
ADX.AX,10-Sep-2012,0.018,0.018,0.017,0.018,547028
ADY.AX,10-Sep-2012,0.04,0.04,0.04,0.04,222000
AEB.AX,10-Sep-2012,0.315,0.315,0.315,0.315,25000
AED.AX,10-Sep-2012,0.145,0.145,0.145,0.145,0
AEE.AX,10-Sep-2012,0.14,0.14,0.13,0.13,329117
AEF.AX,10-Sep-2012,19,19,19,19,0
AEI.AX,10-Sep-2012,0.17,0.18,0.17,0.18,65000
AEJ.AX,10-Sep-2012,5.34,5.7,5.34,5.7,548
AES.AX,10-Sep-2012,0.035,0.035,0.035,0.035,0
AFA.AX,10-Sep-2012,0.2,0.2,0.2,0.2,0
AFI.AX,10-Sep-2012,4.37,4.39,4.35,4.39,271954
AFIG.AX,10-Sep-2012,105,105.3,105,105.3,4580
AFR.AX,10-Sep-2012,0.18,0.18,0.175,0.175,1158000
AFT.AX,10-Sep-2012,0.001,0.001,0.001,0.001,0
AGD.AX,10-Sep-2012,0.18,0.18,0.18,0.18,1185
AGE.AX,10-Sep-2012,0.105,0.105,0.105,0.105,120000
AGF.AX,10-Sep-2012,0.575,0.575,0.565,0.565,4811338
AGG.AX,10-Sep-2012,6.5,6.56,6.5,6.56,337
AGI.AX,10-Sep-2012,2.68,2.68,2.59,2.65,314945
AGJ.AX,10-Sep-2012,0.135,0.135,0.135,0.135,0
