Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,08-Mar-2012,50.03,50.03,50.03,50.03,50
AAC.AX,08-Mar-2012,1.35,1.35,1.31,1.315,51896
AAD.AX,08-Mar-2012,1.11,1.135,1.11,1.135,860400
AAI.AX,08-Mar-2012,9.5,9.5,9.5,9.5,0
AAJ.AX,08-Mar-2012,0.07,0.07,0.07,0.07,0
AAK.AX,08-Mar-2012,0.002,0.002,0.002,0.002,0
AAL.AX,08-Mar-2012,0.012,0.012,0.012,0.012,0
AAR.AX,08-Mar-2012,0.011,0.011,0.011,0.011,0
AAT.AX,08-Mar-2012,0.013,0.013,0.013,0.013,0
AAU.AX,08-Mar-2012,0.19,0.19,0.19,0.19,14500
AAX.AX,08-Mar-2012,4,4.11,3.96,4.09,929864
ABC.AX,08-Mar-2012,2.84,2.89,2.82,2.86,4671148
ABP.AX,08-Mar-2012,1.92,1.93,1.895,1.91,595701
ABU.AX,08-Mar-2012,0.052,0.053,0.05,0.051,3481299
ABV.AX,08-Mar-2012,0.018,0.018,0.018,0.018,359725
ABW.AX,08-Mar-2012,1.12,1.12,1.115,1.115,118290
ABY.AX,08-Mar-2012,0.755,0.765,0.745,0.745,238501
ACB.AX,08-Mar-2012,0.235,0.235,0.235,0.235,41700
ACE.AX,08-Mar-2012,0.019,0.019,0.019,0.019,0
ACG.AX,08-Mar-2012,0.076,0.076,0.076,0.076,0
ACK.AX,08-Mar-2012,0.115,0.115,0.115,0.115,0
ACL.AX,08-Mar-2012,0.415,0.425,0.415,0.425,173110
ACP.AX,08-Mar-2012,0.2,0.2,0.2,0.2,0
ACR.AX,08-Mar-2012,3.75,3.79,3.71,3.78,1764114
ACS.AX,08-Mar-2012,0.305,0.305,0.3,0.3,10000
ACU.AX,08-Mar-2012,0.001,0.001,0.001,0.001,248340
ACW.AX,08-Mar-2012,0.028,0.028,0.028,0.028,26143
ADA.AX,08-Mar-2012,0.31,0.31,0.31,0.31,12000
ADD.AX,08-Mar-2012,0.013,0.013,0.012,0.012,199289
ADN.AX,08-Mar-2012,0.066,0.066,0.065,0.065,200000
ADO.AX,08-Mar-2012,0.073,0.074,0.073,0.074,2863495
ADQ.AX,08-Mar-2012,0.066,0.066,0.066,0.066,0
ADX.AX,08-Mar-2012,0.084,0.084,0.082,0.083,602008
ADY.AX,08-Mar-2012,0.049,0.049,0.049,0.049,35000
AEB.AX,08-Mar-2012,0.37,0.37,0.365,0.365,28781
AED.AX,08-Mar-2012,0.145,0.145,0.145,0.145,0
AEE.AX,08-Mar-2012,0.19,0.19,0.19,0.19,14000
AEF.AX,08-Mar-2012,19,19,19,19,0
AEI.AX,08-Mar-2012,0.225,0.225,0.225,0.225,0
AEJ.AX,08-Mar-2012,3.25,3.5,3.25,3.5,327
AES.AX,08-Mar-2012,0.035,0.035,0.035,0.035,0
AFA.AX,08-Mar-2012,0.145,0.145,0.145,0.145,0
AFI.AX,08-Mar-2012,4.1,4.17,4.1,4.12,223983
AFIG.AX,08-Mar-2012,104.4,105,104.4,104.94,3560
AFR.AX,08-Mar-2012,0.31,0.315,0.305,0.31,777959
AFT.AX,08-Mar-2012,0.001,0.001,0.001,0.001,0
AGD.AX,08-Mar-2012,0.22,0.22,0.22,0.22,0
AGE.AX,08-Mar-2012,0.18,0.19,0.18,0.18,563709
AGF.AX,08-Mar-2012,0.66,0.675,0.66,0.675,59250
AGG.AX,08-Mar-2012,7.51,7.51,7.5,7.5,42
AGI.AX,08-Mar-2012,1.33,1.335,1.285,1.3,277431
AGJ.AX,08-Mar-2012,0.145,0.145,0.145,0.145,0
AGO.AX,08-Mar-2012,3.02,3.05,2.98,3.03,6104963
AGOKOQ.AX,08-Mar-2012,0.955,0.955,0.955,0.955,0
AGR.AX,08-Mar-2012,0.5,0.5,0.495,0.495,157707
AGS.AX,08-Mar-2012,0.395,0.405,0.38,0.395,1359306
AGX.AX,08-Mar-2012,0.011,0.011,0.011,0.011,0
AGY.AX,08-Mar-2012,0.075,0.075,0.075,0.075,0
AHD.AX,08-Mar-2012,5.89,6,5.88,6,4664
AHK.AX,08-Mar-2012,0.2,0.2,0.2,0.2,0
AHN.AX,08-Mar-2012,0.086,0.086,0.086,0.086,31790
AHR.AX,08-Mar-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,08-Mar-2012,0.037,0.037,0.033,0.033,9085858
AIA.AX,08-Mar-2012,1.88,1.88,1.88,1.88,13264
AIB.AX,08-Mar-2012,1.07,1.07,1.07,1.07,0
AIK.AX,08-Mar-2012,0.07,0.07,0.07,0.07,0
AIO.AX,08-Mar-2012,4.75,4.84,4.73,4.78,7425036
AIOKOB.AX,08-Mar-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,08-Mar-2012,0.5,0.5,0.5,0.5,0
AIR.AX,08-Mar-2012,0.36,0.38,0.36,0.38,10502
AIV.AX,08-Mar-2012,0.019,0.019,0.019,0.019,0
AIY.AX,08-Mar-2012,0.01,0.01,0.01,0.01,0
AIZ.AX,08-Mar-2012,0.67,0.67,0.67,0.67,3000
AJA.AX,08-Mar-2012,2.14,2.17,2.14,2.14,19317
AJC.AX,08-Mar-2012,0.041,0.042,0.041,0.042,165001
AJJ.AX,08-Mar-2012,0.12,0.12,0.12,0.12,0
AJL.AX,08-Mar-2012,1.13,1.13,1.1,1.1,43415
AJM.AX,08-Mar-2012,0.175,0.175,0.175,0.175,256619
