Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,27-Jan-2012,1.385,1.4,1.38,1.38,87389
AAD.AX,27-Jan-2012,1.055,1.055,1.045,1.05,448558
AAI.AX,27-Jan-2012,11.39,11.39,11.39,11.39,0
AAJ.AX,27-Jan-2012,0.07,0.07,0.07,0.07,0
AAK.AX,27-Jan-2012,0.001,0.001,0.001,0.001,0
AAL.AX,27-Jan-2012,0.018,0.018,0.018,0.018,0
AAR.AX,27-Jan-2012,0.009,0.009,0.009,0.009,0
AAT.AX,27-Jan-2012,0.013,0.013,0.013,0.013,0
AAU.AX,27-Jan-2012,0.17,0.17,0.17,0.17,0
AAX.AX,27-Jan-2012,2.98,3.03,2.96,2.96,152912
ABC.AX,27-Jan-2012,3.01,3.1,3.01,3.06,634194
ABP.AX,27-Jan-2012,1.83,1.85,1.82,1.82,673342
ABU.AX,27-Jan-2012,0.063,0.063,0.063,0.063,0
ABV.AX,27-Jan-2012,0.018,0.018,0.018,0.018,77454
ABW.AX,27-Jan-2012,1.1,1.1,1.1,1.1,46682
ABY.AX,27-Jan-2012,0.88,0.91,0.87,0.895,399113
ACB.AX,27-Jan-2012,0.29,0.29,0.285,0.29,258362
ACE.AX,27-Jan-2012,0.019,0.019,0.019,0.019,0
ACG.AX,27-Jan-2012,0.09,0.09,0.09,0.09,0
ACK.AX,27-Jan-2012,0.13,0.13,0.13,0.13,0
ACL.AX,27-Jan-2012,0.33,0.335,0.325,0.33,184297
ACP.AX,27-Jan-2012,0.2,0.2,0.2,0.2,0
ACR.AX,27-Jan-2012,3.34,3.39,3.31,3.36,201790
ACS.AX,27-Jan-2012,0.335,0.335,0.33,0.335,736320
ACU.AX,27-Jan-2012,0.002,0.002,0.002,0.002,3750000
ACW.AX,27-Jan-2012,0.05,0.05,0.05,0.05,20000
ADA.AX,27-Jan-2012,0.24,0.24,0.24,0.24,0
ADD.AX,27-Jan-2012,0.013,0.013,0.013,0.013,0
ADN.AX,27-Jan-2012,0.062,0.062,0.062,0.062,26810
ADO.AX,27-Jan-2012,0.074,0.075,0.072,0.073,2228836
ADQ.AX,27-Jan-2012,0.062,0.062,0.062,0.062,55000
ADX.AX,27-Jan-2012,0.068,0.07,0.068,0.07,396702
ADY.AX,27-Jan-2012,0.065,0.065,0.065,0.065,200000
AEB.AX,27-Jan-2012,0.55,0.55,0.495,0.495,771723
AED.AX,27-Jan-2012,0.145,0.145,0.145,0.145,0
AEE.AX,27-Jan-2012,0.2,0.2,0.18,0.18,255000
AEF.AX,27-Jan-2012,20.2,20.2,20.2,20.2,570
AEI.AX,27-Jan-2012,0.22,0.22,0.22,0.22,0
AEJ.AX,27-Jan-2012,2.9,2.9,2.9,2.9,42
AES.AX,27-Jan-2012,0.035,0.035,0.035,0.035,0
AFA.AX,27-Jan-2012,0.145,0.145,0.145,0.145,0
AFI.AX,27-Jan-2012,4.21,4.3,4.21,4.27,272891
AFIG.AX,27-Jan-2012,104.75,105,104.75,104.75,5980
AFR.AX,27-Jan-2012,0.33,0.37,0.33,0.37,774982
AFT.AX,27-Jan-2012,0.001,0.001,0.001,0.001,500000
AGD.AX,27-Jan-2012,0.24,0.24,0.24,0.24,0
AGE.AX,27-Jan-2012,0.12,0.125,0.12,0.125,76968
AGF.AX,27-Jan-2012,0.65,0.65,0.63,0.65,541447
AGG.AX,27-Jan-2012,8.33,8.5,8.33,8.37,2166
AGI.AX,27-Jan-2012,0.65,0.66,0.65,0.66,290789
AGJ.AX,27-Jan-2012,0.175,0.175,0.175,0.175,0
AGO.AX,27-Jan-2012,3.14,3.17,3.09,3.1,4461000
AGOKOQ.AX,27-Jan-2012,0.955,0.955,0.955,0.955,0
AGR.AX,27-Jan-2012,0.47,0.47,0.465,0.465,75000
AGS.AX,27-Jan-2012,0.365,0.38,0.355,0.36,2422074
AGX.AX,27-Jan-2012,0.014,0.014,0.012,0.012,220000
AGY.AX,27-Jan-2012,0.125,0.125,0.125,0.125,0
AHD.AX,27-Jan-2012,5.85,5.85,5.83,5.83,5329
AHK.AX,27-Jan-2012,0.185,0.185,0.185,0.185,49576
AHN.AX,27-Jan-2012,0.09,0.09,0.09,0.09,9000
AHR.AX,27-Jan-2012,0.195,0.195,0.195,0.195,0
AHZ.AX,27-Jan-2012,0.033,0.033,0.032,0.032,439339
AIA.AX,27-Jan-2012,1.9,1.9,1.9,1.9,1380
AIB.AX,27-Jan-2012,1.07,1.07,1.07,1.07,5000
AIK.AX,27-Jan-2012,0.075,0.075,0.075,0.075,0
AIO.AX,27-Jan-2012,4.73,4.76,4.71,4.74,3559067
AIOKOB.AX,27-Jan-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,27-Jan-2012,0.5,0.5,0.5,0.5,0
AIR.AX,27-Jan-2012,0.55,0.57,0.55,0.57,8648
AIV.AX,27-Jan-2012,0.027,0.027,0.027,0.027,100000
AIY.AX,27-Jan-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,27-Jan-2012,0.7,0.71,0.7,0.7,15500
AJA.AX,27-Jan-2012,2.06,2.09,2.01,2.06,23979
AJC.AX,27-Jan-2012,0.048,0.05,0.048,0.048,810400
AJJ.AX,27-Jan-2012,0.1,0.1,0.1,0.1,0
AJL.AX,27-Jan-2012,1.27,1.28,1.22,1.22,175880
AJM.AX,27-Jan-2012,0.185,0.185,0.175,0.175,1780627
AJO.AX,27-Jan-2012,1.79,1.79,1.79,1.79,0
AJX.AX,27-Jan-2012,0.091,0.091,0.091,0.091,0
AKF.AX,27-Jan-2012,0.14,0.14,0.14,0.14,139342
AKG.AX,27-Jan-2012,0.6,0.6,0.6,0.6,0
AKK.AX,27-Jan-2012,0.034,0.038,0.034,0.036,48032131
AKM.AX,27-Jan-2012,0.41,0.415,0.375,0.38,2076330
