Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,31-Dec-2012,50.23,50.24,50.23,50.24,1608
AAC.AX,31-Dec-2012,1.17,1.17,1.155,1.17,68843
AAD.AX,31-Dec-2012,1.44,1.445,1.425,1.43,398299
AAI.AX,31-Dec-2012,7.95,7.95,7.95,7.95,0
AAJ.AX,31-Dec-2012,0.06,0.06,0.06,0.06,0
AAK.AX,31-Dec-2012,0.002,0.002,0.002,0.002,0
AAL.AX,31-Dec-2012,0.002,0.002,0.002,0.002,0
AAR.AX,31-Dec-2012,0.005,0.005,0.005,0.005,55500
AAT.AX,31-Dec-2012,0.013,0.013,0.013,0.013,0
AAU.AX,31-Dec-2012,0.14,0.14,0.14,0.14,3000
AAX.AX,31-Dec-2012,3.1,3.19,3.07,3.19,114831
ABC.AX,31-Dec-2012,3.11,3.13,3.09,3.12,476181
ABP.AX,31-Dec-2012,2.16,2.2,2.16,2.16,198540
ABU.AX,31-Dec-2012,0.04,0.041,0.04,0.041,2170805
ABV.AX,31-Dec-2012,0.021,0.021,0.021,0.021,190476
ABW.AX,31-Dec-2012,1.06,1.07,1.06,1.07,8608
ABY.AX,31-Dec-2012,0.485,0.485,0.48,0.48,1160
ACB.AX,31-Dec-2012,0.105,0.105,0.1,0.1,125009
ACE.AX,31-Dec-2012,0.019,0.019,0.019,0.019,0
ACG.AX,31-Dec-2012,0.07,0.07,0.07,0.07,0
ACK.AX,31-Dec-2012,0.16,0.16,0.16,0.16,0
ACL.AX,31-Dec-2012,0.385,0.39,0.38,0.385,231000
ACP.AX,31-Dec-2012,0.205,0.205,0.205,0.205,0
ACR.AX,31-Dec-2012,2.84,2.85,2.81,2.85,123474
ACS.AX,31-Dec-2012,0.21,0.21,0.21,0.21,0
ACU.AX,31-Dec-2012,0.001,0.001,0.001,0.001,1000000
ACW.AX,31-Dec-2012,0.01,0.01,0.01,0.01,0
ADA.AX,31-Dec-2012,0.36,0.36,0.36,0.36,2780
ADD.AX,31-Dec-2012,0.016,0.016,0.016,0.016,9667
ADJ.AX,31-Dec-2012,0.045,0.045,0.044,0.045,2640672
ADN.AX,31-Dec-2012,0.059,0.059,0.059,0.059,40000
ADO.AX,31-Dec-2012,0.063,0.064,0.063,0.063,524000
ADQ.AX,31-Dec-2012,0.061,0.061,0.061,0.061,15000
ADX.AX,31-Dec-2012,0.016,0.016,0.016,0.016,0
ADY.AX,31-Dec-2012,0.033,0.033,0.033,0.033,0
AEB.AX,31-Dec-2012,0.29,0.31,0.26,0.31,102777
AED.AX,31-Dec-2012,0.145,0.145,0.145,0.145,0
AEE.AX,31-Dec-2012,0.115,0.115,0.115,0.115,32500
AEF.AX,31-Dec-2012,19.25,19.25,19.25,19.25,0
AEI.AX,31-Dec-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,31-Dec-2012,10.25,10.4,10.2,10.2,928
AES.AX,31-Dec-2012,0.035,0.035,0.035,0.035,0
AFA.AX,31-Dec-2012,0.22,0.22,0.22,0.22,13000
AFI.AX,31-Dec-2012,5.07,5.09,5.02,5.04,96035
