Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,29-Oct-2012,50.23,50.23,50.21,50.23,52918
AAC.AX,29-Oct-2012,1.33,1.355,1.33,1.345,184580
AAD.AX,29-Oct-2012,1.365,1.375,1.36,1.375,1434115
AAI.AX,29-Oct-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,29-Oct-2012,0.084,0.084,0.084,0.084,0
AAK.AX,29-Oct-2012,0.001,0.001,0.001,0.001,0
AAL.AX,29-Oct-2012,0.005,0.005,0.005,0.005,0
AAR.AX,29-Oct-2012,0.009,0.009,0.009,0.009,0
AAT.AX,29-Oct-2012,0.013,0.013,0.013,0.013,0
AAU.AX,29-Oct-2012,0.11,0.11,0.11,0.11,0
AAX.AX,29-Oct-2012,3.08,3.2,3.04,3.06,294658
ABC.AX,29-Oct-2012,3.17,3.19,3.14,3.15,628180
ABP.AX,29-Oct-2012,2.05,2.05,2.02,2.03,322516
ABU.AX,29-Oct-2012,0.051,0.052,0.05,0.052,3297725
ABV.AX,29-Oct-2012,0.017,0.019,0.017,0.019,360000
ABW.AX,29-Oct-2012,1.075,1.075,1.075,1.075,0
ABY.AX,29-Oct-2012,0.475,0.49,0.475,0.49,210918
ACB.AX,29-Oct-2012,0.135,0.145,0.135,0.14,346303
ACE.AX,29-Oct-2012,0.019,0.019,0.019,0.019,0
ACG.AX,29-Oct-2012,0.071,0.071,0.07,0.07,50000
ACK.AX,29-Oct-2012,0.16,0.16,0.16,0.16,0
ACL.AX,29-Oct-2012,0.55,0.56,0.54,0.545,197062
ACP.AX,29-Oct-2012,0.2,0.2,0.2,0.2,0
ACR.AX,29-Oct-2012,3.28,3.31,3.19,3.19,1163895
ACS.AX,29-Oct-2012,0.22,0.22,0.22,0.22,14550
ACU.AX,29-Oct-2012,0.001,0.001,0.001,0.001,0
ACW.AX,29-Oct-2012,0.025,0.025,0.025,0.025,0
ADA.AX,29-Oct-2012,0.37,0.37,0.37,0.37,0
ADD.AX,29-Oct-2012,0.018,0.018,0.018,0.018,0
ADN.AX,29-Oct-2012,0.048,0.05,0.048,0.05,1721896
ADO.AX,29-Oct-2012,0.06,0.06,0.06,0.06,668929
ADQ.AX,29-Oct-2012,0.043,0.043,0.043,0.043,0
ADX.AX,29-Oct-2012,0.017,0.017,0.017,0.017,1647252
ADY.AX,29-Oct-2012,0.033,0.033,0.032,0.032,330037
AEB.AX,29-Oct-2012,0.28,0.29,0.28,0.29,63851
AED.AX,29-Oct-2012,0.145,0.145,0.145,0.145,0
AEE.AX,29-Oct-2012,0.115,0.13,0.115,0.125,333641
AEF.AX,29-Oct-2012,18.25,18.25,18.25,18.25,0
AEI.AX,29-Oct-2012,0.16,0.16,0.16,0.16,7000
AEJ.AX,29-Oct-2012,6.1,6.1,6.1,6.1,21
AES.AX,29-Oct-2012,0.035,0.035,0.035,0.035,0
AFA.AX,29-Oct-2012,0.19,0.19,0.19,0.19,20000
AFI.AX,29-Oct-2012,4.77,4.8,4.75,4.8,321316
AFIG.AX,29-Oct-2012,110.5,110.5,110.001,110.001,1835
AFR.AX,29-Oct-2012,0.16,0.165,0.155,0.155,303000
AFT.AX,29-Oct-2012,0.001,0.001,0.001,0.001,0
AGD.AX,29-Oct-2012,0.19,0.19,0.19,0.19,0
AGE.AX,29-Oct-2012,0.093,0.093,0.093,0.093,0
AGF.AX,29-Oct-2012,0.61,0.61,0.605,0.61,181992
AGG.AX,29-Oct-2012,6.22,6.22,6.22,6.22,100
AGI.AX,29-Oct-2012,2.37,2.37,2.22,2.23,115013
AGJ.AX,29-Oct-2012,0.125,0.125,0.125,0.125,43000
AGO.AX,29-Oct-2012,1.61,1.635,1.575,1.59,4489809
AGOKOQ.AX,29-Oct-2012,0.375,0.375,0.375,0.375,0
AGR.AX,29-Oct-2012,0.13,0.13,0.13,0.13,0
AGS.AX,29-Oct-2012,0.25,0.28,0.245,0.28,571382
AGX.AX,29-Oct-2012,0.003,0.003,0.003,0.003,332000
AGY.AX,29-Oct-2012,0.06,0.073,0.06,0.073,254760
AHD.AX,29-Oct-2012,6.88,6.9,6.7,6.82,40746
AHK.AX,29-Oct-2012,0.08,0.08,0.08,0.08,11642
AHN.AX,29-Oct-2012,0.05,0.05,0.05,0.05,0
AHQ.AX,29-Oct-2012,0.07,0.07,0.07,0.07,0
AHR.AX,29-Oct-2012,0.12,0.12,0.12,0.12,0
AHZ.AX,29-Oct-2012,0.022,0.022,0.022,0.022,0
AIA.AX,29-Oct-2012,2.11,2.11,2.11,2.11,4700
AIB.AX,29-Oct-2012,1,1,1,1,0
AIK.AX,29-Oct-2012,0.06,0.06,0.06,0.06,0
AIO.AX,29-Oct-2012,4.48,4.52,4.45,4.51,1824756
AIOKOB.AX,29-Oct-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,29-Oct-2012,0.4,0.4,0.4,0.4,32688
AIR.AX,29-Oct-2012,0.3,0.3,0.3,0.3,10000
AIV.AX,29-Oct-2012,0.016,0.016,0.016,0.016,0
AIY.AX,29-Oct-2012,0.02,0.02,0.02,0.02,0
AIZ.AX,29-Oct-2012,0.97,0.97,0.97,0.97,8800
AJA.AX,29-Oct-2012,3.05,3.19,3,3.18,272126
AJC.AX,29-Oct-2012,0.018,0.018,0.016,0.016,1140000
AJJ.AX,29-Oct-2012,0.14,0.14,0.14,0.14,18000
AJL.AX,29-Oct-2012,0.8,0.8,0.78,0.8,51431
AJM.AX,29-Oct-2012,0.2,0.2,0.195,0.2,109000
AJO.AX,29-Oct-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,29-Oct-2012,0.25,0.25,0.235,0.25,38558
AJX.AX,29-Oct-2012,0.068,0.068,0.068,0.068,0
AKF.AX,29-Oct-2012,0.13,0.13,0.13,0.13,0
AKG.AX,29-Oct-2012,0.8,0.8,0.8,0.8,0
AKK.AX,29-Oct-2012,0.03,0.031,0.03,0.03,6162228
AKM.AX,29-Oct-2012,0.089,0.09,0.083,0.086,259511
AKP.AX,29-Oct-2012,5.3,5.3,5.3,5.3,0
AKY.AX,29-Oct-2012,84.38,84.38,84.38,84.38,0
ALF.AX,29-Oct-2012,1.25,1.25,1.25,1.25,116000
ALK.AX,29-Oct-2012,0.87,0.88,0.86,0.88,128103
ALL.AX,29-Oct-2012,2.93,2.935,2.89,2.89,881112
ALLKOB.AX,29-Oct-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,29-Oct-2012,9.5,9.79,9.5,9.64,879593
ALQKOB.AX,29-Oct-2012,2.14,2.14,2.14,2.14,0
ALQKOC.AX,29-Oct-2012,2.67,2.67,2.67,2.67,0
ALQKOP.AX,29-Oct-2012,2.15,2.15,2.15,2.15,0
ALQKOT.AX,29-Oct-2012,3.35,3.35,3.35,3.35,0
ALR.AX,29-Oct-2012,1.06,1.07,1.06,1.06,45000
ALT.AX,29-Oct-2012,0.022,0.022,0.021,0.021,660000
ALTOA.AX,29-Oct-2012,0.001,0.001,0.001,0.001,0
ALU.AX,29-Oct-2012,0.92,0.99,0.92,0.95,62200
ALY.AX,29-Oct-2012,0.097,0.097,0.097,0.097,50000
AMA.AX,29-Oct-2012,0.27,0.27,0.265,0.27,193923
AMB.AX,29-Oct-2012,0.195,0.195,0.195,0.195,0
AMC.AX,29-Oct-2012,7.77,7.83,7.73,7.73,2196227
AMCKOP.AX,29-Oct-2012,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,29-Oct-2012,1.43,1.43,1.43,1.43,0
AMH.AX,29-Oct-2012,0.76,0.76,0.76,0.76,11562
AMI.AX,29-Oct-2012,0.25,0.28,0.25,0.26,34000
AMO.AX,29-Oct-2012,0.22,0.22,0.22,0.22,0
AMP.AX,29-Oct-2012,4.52,4.56,4.51,4.51,4646778
AMPKOA.AX,29-Oct-2012,1.545,1.545,1.545,1.545,0
AMPKOE.AX,29-Oct-2012,0.725,0.725,0.725,0.725,0
AMPLOC.AX,29-Oct-2012,0.81,0.81,0.81,0.81,0
AMT.AX,29-Oct-2012,0.11,0.11,0.11,0.11,0
ANG.AX,29-Oct-2012,4.5,4.5,4.35,4.38,22984
ANN.AX,29-Oct-2012,15.47,15.57,15.42,15.49,364330
ANO.AX,29-Oct-2012,0.01,0.01,0.01,0.01,0
ANP.AX,29-Oct-2012,0.015,0.015,0.013,0.014,18528611
ANQ.AX,29-Oct-2012,0.033,0.034,0.033,0.034,115152
ANW.AX,29-Oct-2012,0.02,0.02,0.02,0.02,0
ANZ.AX,29-Oct-2012,25.25,25.48,25.18,25.23,5875427
ANZHA.AX,29-Oct-2012,103.45,104.18,103.45,104,27926
ANZKOA.AX,29-Oct-2012,2.63,2.63,2.63,2.63,1000
ANZKOB.AX,29-Oct-2012,3.53,3.53,3.53,3.53,0
ANZKOE.AX,29-Oct-2012,1.385,1.45,1.385,1.45,20000
ANZKOF.AX,29-Oct-2012,2.83,2.83,2.83,2.83,0
ANZKOG.AX,29-Oct-2012,3.16,3.16,3.16,3.16,0
ANZKOS.AX,29-Oct-2012,1.715,1.715,1.715,1.715,0
ANZKOU.AX,29-Oct-2012,5.11,5.11,5.11,5.11,0
ANZKOV.AX,29-Oct-2012,1.84,1.84,1.84,1.84,0
ANZLOD.AX,29-Oct-2012,1.23,1.23,1.23,1.23,0
ANZLOQ.AX,29-Oct-2012,1.685,1.685,1.685,1.685,0
ANZLOR.AX,29-Oct-2012,0.97,0.97,0.97,0.97,0
ANZLOS.AX,29-Oct-2012,1.055,1.055,1.055,1.055,0
ANZLOT.AX,29-Oct-2012,1.185,1.185,1.185,1.185,0
ANZPA.AX,29-Oct-2012,100.401,100.83,100.4,100.5,18546
ANZPC.AX,29-Oct-2012,99.1,99.45,99.097,99.3,14430
AOA.AX,29-Oct-2012,0.032,0.032,0.032,0.032,59121
AOD.AX,29-Oct-2012,0.91,0.91,0.91,0.91,19364
AOH.AX,29-Oct-2012,0.265,0.27,0.265,0.265,65753
AOK.AX,29-Oct-2012,0.125,0.125,0.12,0.12,229000
AON.AX,29-Oct-2012,0.03,0.03,0.03,0.03,204350
AOP.AX,29-Oct-2012,0.145,0.145,0.145,0.145,15000
APA.AX,29-Oct-2012,4.98,5,4.96,4.97,2663120
APAKOA.AX,29-Oct-2012,1.905,1.905,1.905,1.905,0
APAKOC.AX,29-Oct-2012,1.16,1.16,1.16,1.16,0
APD.AX,29-Oct-2012,0.17,0.17,0.16,0.16,70000
APE.AX,29-Oct-2012,3.74,3.8,3.71,3.71,37095
APG.AX,29-Oct-2012,0.038,0.038,0.035,0.036,1035000
API.AX,29-Oct-2012,0.5,0.5,0.48,0.485,766389
APN.AX,29-Oct-2012,0.35,0.38,0.35,0.375,1083722
APZ.AX,29-Oct-2012,0.17,0.17,0.165,0.17,4629118
AQC.AX,29-Oct-2012,0.018,0.018,0.018,0.018,242000
AQD.AX,29-Oct-2012,0.035,0.035,0.035,0.035,266241
AQF.AX,29-Oct-2012,1.63,1.63,1.63,1.63,11541
AQG.AX,29-Oct-2012,5.22,5.24,5.13,5.15,910180
AQHHA.AX,29-Oct-2012,103.3,103.3,103.25,103.3,34050
AQI.AX,29-Oct-2012,0.25,0.25,0.25,0.25,5000
AQP.AX,29-Oct-2012,0.575,0.582,0.565,0.57,660041
AQPKOC.AX,29-Oct-2012,0.265,0.265,0.265,0.265,0
AQQ.AX,29-Oct-2012,0.05,0.05,0.05,0.05,120000
AQR.AX,29-Oct-2012,0.075,0.075,0.075,0.075,307
AQZ.AX,29-Oct-2012,2,2,2,2,0
ARA.AX,29-Oct-2012,0.315,0.315,0.315,0.315,0
ARD.AX,29-Oct-2012,0.069,0.069,0.067,0.067,81013
ARE.AX,29-Oct-2012,0.065,0.065,0.065,0.065,10176
ARG.AX,29-Oct-2012,5.75,5.76,5.7,5.71,171078
ARH.AX,29-Oct-2012,0.075,0.075,0.075,0.075,200
ARI.AX,29-Oct-2012,0.82,0.83,0.8,0.81,5000363
ARIKOP.AX,29-Oct-2012,0.099,0.099,0.099,0.099,0
ARM.AX,29-Oct-2012,0.078,0.078,0.078,0.078,46250
ARO.AX,29-Oct-2012,0.002,0.002,0.002,0.002,0
ARU.AX,29-Oct-2012,0.215,0.215,0.195,0.2,1615743
ARV.AX,29-Oct-2012,0.01,0.015,0.01,0.013,3247238
ARW.AX,29-Oct-2012,0.012,0.012,0.012,0.012,130000
ARX.AX,29-Oct-2012,0.005,0.006,0.005,0.006,358500
ASB.AX,29-Oct-2012,1.31,1.31,1.255,1.3,85797
ASL.AX,29-Oct-2012,2.87,2.91,2.86,2.88,457169
ASP.AX,29-Oct-2012,0.1,0.1,0.1,0.1,0
ASW.AX,29-Oct-2012,0.71,0.71,0.71,0.71,8000
ASX.AX,29-Oct-2012,29.83,29.83,29.63,29.67,417486
ASXKOB.AX,29-Oct-2012,2.99,2.99,2.99,2.99,0
ASXKOP.AX,29-Oct-2012,4.97,4.97,4.97,4.97,0
ASZ.AX,29-Oct-2012,0.635,0.635,0.605,0.605,507370
ATI.AX,29-Oct-2012,0.29,0.29,0.29,0.29,31200
ATM.AX,29-Oct-2012,1.25,1.25,1.25,1.25,0
ATP.AX,29-Oct-2012,0.05,0.05,0.05,0.05,0
ATR.AX,29-Oct-2012,1.25,1.25,1.25,1.25,0
ATU.AX,29-Oct-2012,0.22,0.22,0.22,0.22,0
AUB.AX,29-Oct-2012,7.8,7.8,7.62,7.7,22792
AUC.AX,29-Oct-2012,0.175,0.18,0.165,0.17,159100
AUF.AX,29-Oct-2012,0.93,0.93,0.93,0.93,0
AUI.AX,29-Oct-2012,6.22,6.22,6.2,6.2,5620
AUK.AX,29-Oct-2012,0.033,0.033,0.033,0.033,0
AUP.AX,29-Oct-2012,5.33,5.33,5.33,5.33,0
AUQ.AX,29-Oct-2012,0.26,0.26,0.26,0.26,0
AUZ.AX,29-Oct-2012,0.024,0.027,0.024,0.027,895032
AVB.AX,29-Oct-2012,0.125,0.135,0.12,0.13,19874242
AVD.AX,29-Oct-2012,0.003,0.003,0.003,0.003,26344
AVG.AX,29-Oct-2012,0.51,0.51,0.51,0.51,825
AVH.AX,29-Oct-2012,0.13,0.135,0.125,0.13,932456
AVI.AX,29-Oct-2012,0.074,0.074,0.074,0.074,0
AVJ.AX,29-Oct-2012,0.325,0.325,0.325,0.325,0
AVQ.AX,29-Oct-2012,0.022,0.026,0.022,0.026,49382692
AVX.AX,29-Oct-2012,0.033,0.034,0.032,0.033,519121
AVZ.AX,29-Oct-2012,0.015,0.015,0.015,0.015,30000
AWC.AX,29-Oct-2012,0.91,0.955,0.91,0.93,12813310
AWCKOB.AX,29-Oct-2012,0.625,0.625,0.625,0.625,0
AWCKOL.AX,29-Oct-2012,0.315,0.315,0.315,0.315,0
AWCKOP.AX,29-Oct-2012,0.65,0.65,0.65,0.65,0
AWD.AX,29-Oct-2012,0.013,0.013,0.013,0.013,0
