Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,05-Oct-2012,50.1,50.1,50.08,50.09,2965
AAC.AX,05-Oct-2012,1.29,1.31,1.285,1.3,97168
AAD.AX,05-Oct-2012,1.395,1.395,1.375,1.38,653257
AAI.AX,05-Oct-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,05-Oct-2012,0.084,0.084,0.084,0.084,0
AAK.AX,05-Oct-2012,0.002,0.002,0.002,0.002,0
AAL.AX,05-Oct-2012,0.005,0.005,0.005,0.005,0
AAR.AX,05-Oct-2012,0.011,0.011,0.01,0.01,523186
AAT.AX,05-Oct-2012,0.013,0.013,0.013,0.013,0
AAU.AX,05-Oct-2012,0.15,0.16,0.15,0.16,18300
AAX.AX,05-Oct-2012,2.86,2.87,2.85,2.87,80940
ABC.AX,05-Oct-2012,3.15,3.15,3.12,3.13,1219231
ABP.AX,05-Oct-2012,1.99,2.03,1.985,2.02,503108
ABU.AX,05-Oct-2012,0.062,0.062,0.059,0.061,6722878
ABV.AX,05-Oct-2012,0.018,0.018,0.018,0.018,450000
ABW.AX,05-Oct-2012,1.08,1.08,1.08,1.08,0
ABY.AX,05-Oct-2012,0.48,0.5,0.48,0.495,215385
ACB.AX,05-Oct-2012,0.12,0.125,0.12,0.12,515749
ACE.AX,05-Oct-2012,0.019,0.019,0.019,0.019,0
ACG.AX,05-Oct-2012,0.06,0.06,0.06,0.06,0
ACK.AX,05-Oct-2012,0.15,0.15,0.15,0.15,0
ACL.AX,05-Oct-2012,0.55,0.55,0.54,0.55,639586
ACP.AX,05-Oct-2012,0.16,0.16,0.16,0.16,0
ACR.AX,05-Oct-2012,3.28,3.38,3.28,3.36,878576
ACS.AX,05-Oct-2012,0.235,0.235,0.23,0.23,30200
ACU.AX,05-Oct-2012,0.001,0.001,0.001,0.001,0
ACW.AX,05-Oct-2012,0.034,0.039,0.034,0.039,22102
ADA.AX,05-Oct-2012,0.38,0.38,0.38,0.38,13290
ADD.AX,05-Oct-2012,0.016,0.016,0.016,0.016,0
ADN.AX,05-Oct-2012,0.05,0.05,0.046,0.046,176161
ADO.AX,05-Oct-2012,0.057,0.057,0.056,0.056,912500
ADQ.AX,05-Oct-2012,0.052,0.052,0.052,0.052,0
ADX.AX,05-Oct-2012,0.017,0.017,0.017,0.017,336000
ADY.AX,05-Oct-2012,0.035,0.038,0.035,0.038,312915
AEB.AX,05-Oct-2012,0.31,0.31,0.31,0.31,40300
AED.AX,05-Oct-2012,0.145,0.145,0.145,0.145,0
AEE.AX,05-Oct-2012,0.13,0.135,0.125,0.125,216461
AEF.AX,05-Oct-2012,18.1,18.1,18.1,18.1,1958
