Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,15-Feb-2012,1.38,1.385,1.355,1.36,69411
AAD.AX,15-Feb-2012,1.06,1.065,1.05,1.055,349534
AAI.AX,15-Feb-2012,10.5,10.5,10.5,10.5,0
AAJ.AX,15-Feb-2012,0.07,0.07,0.07,0.07,0
AAK.AX,15-Feb-2012,0.002,0.002,0.001,0.001,2750000
AAL.AX,15-Feb-2012,0.018,0.018,0.018,0.018,0
AAR.AX,15-Feb-2012,0.01,0.01,0.01,0.01,1135734
AAT.AX,15-Feb-2012,0.013,0.013,0.013,0.013,0
AAU.AX,15-Feb-2012,0.17,0.17,0.17,0.17,50000
AAX.AX,15-Feb-2012,3.25,3.26,3.2,3.2,95531
ABC.AX,15-Feb-2012,2.98,2.98,2.93,2.95,1031406
ABP.AX,15-Feb-2012,1.83,1.835,1.825,1.825,484616
ABU.AX,15-Feb-2012,0.053,0.053,0.051,0.052,18308631
ABV.AX,15-Feb-2012,0.018,0.018,0.018,0.018,0
ABW.AX,15-Feb-2012,1.11,1.11,1.11,1.11,0
ABY.AX,15-Feb-2012,0.8,0.81,0.785,0.79,304275
ACB.AX,15-Feb-2012,0.27,0.275,0.26,0.26,132121
ACE.AX,15-Feb-2012,0.019,0.019,0.019,0.019,0
ACG.AX,15-Feb-2012,0.095,0.095,0.095,0.095,0
ACK.AX,15-Feb-2012,0.12,0.12,0.12,0.12,0
ACL.AX,15-Feb-2012,0.43,0.44,0.42,0.42,997525
ACP.AX,15-Feb-2012,0.23,0.23,0.23,0.23,0
ACR.AX,15-Feb-2012,3.49,3.5,3.42,3.48,311092
ACS.AX,15-Feb-2012,0.33,0.33,0.33,0.33,398943
ACU.AX,15-Feb-2012,0.001,0.001,0.001,0.001,0
ACW.AX,15-Feb-2012,0.052,0.052,0.052,0.052,0
ADA.AX,15-Feb-2012,0.22,0.22,0.22,0.22,0
ADD.AX,15-Feb-2012,0.015,0.015,0.014,0.014,674179
ADN.AX,15-Feb-2012,0.07,0.072,0.07,0.07,171372
ADO.AX,15-Feb-2012,0.075,0.076,0.074,0.075,851000
ADQ.AX,15-Feb-2012,0.065,0.065,0.065,0.065,0
ADX.AX,15-Feb-2012,0.073,0.077,0.073,0.074,1293798
ADY.AX,15-Feb-2012,0.055,0.055,0.054,0.054,48000
AEB.AX,15-Feb-2012,0.36,0.38,0.35,0.365,59075
AED.AX,15-Feb-2012,0.145,0.145,0.145,0.145,0
AEE.AX,15-Feb-2012,0.205,0.205,0.2,0.2,85000
AEF.AX,15-Feb-2012,19.7,19.7,19.7,19.7,0
AEI.AX,15-Feb-2012,0.23,0.23,0.23,0.23,87239
AEJ.AX,15-Feb-2012,2.2,2.2,2.2,2.2,14
AES.AX,15-Feb-2012,0.035,0.035,0.035,0.035,0
AFA.AX,15-Feb-2012,0.19,0.195,0.19,0.195,70000
AFI.AX,15-Feb-2012,4.19,4.2,4.16,4.19,208035
AFIG.AX,15-Feb-2012,104.5,105,104.5,104.65,5880
AFR.AX,15-Feb-2012,0.385,0.4,0.355,0.36,2242042
AFT.AX,15-Feb-2012,0.001,0.001,0.001,0.001,0
AGD.AX,15-Feb-2012,0.22,0.22,0.22,0.22,0
AGE.AX,15-Feb-2012,0.125,0.125,0.125,0.125,259657
AGF.AX,15-Feb-2012,0.635,0.645,0.635,0.635,195102
AGG.AX,15-Feb-2012,8.3,8.3,8.3,8.3,0
AGI.AX,15-Feb-2012,0.805,0.87,0.805,0.87,239116
AGJ.AX,15-Feb-2012,0.19,0.19,0.19,0.19,20000
AGO.AX,15-Feb-2012,3.33,3.36,3.21,3.25,8088108
AGOKOQ.AX,15-Feb-2012,0.955,0.955,0.955,0.955,0
AGR.AX,15-Feb-2012,0.515,0.515,0.5,0.5,37100
AGS.AX,15-Feb-2012,0.415,0.465,0.4,0.455,5434101
AGX.AX,15-Feb-2012,0.012,0.012,0.011,0.011,433801
AGY.AX,15-Feb-2012,0.08,0.08,0.08,0.08,0
AHD.AX,15-Feb-2012,5.99,6.08,5.99,6.08,12622
AHK.AX,15-Feb-2012,0.2,0.2,0.2,0.2,20000
AHN.AX,15-Feb-2012,0.09,0.09,0.09,0.09,0
AHR.AX,15-Feb-2012,0.22,0.22,0.22,0.22,0
AHZ.AX,15-Feb-2012,0.031,0.031,0.028,0.031,516000
AIA.AX,15-Feb-2012,1.91,1.91,1.85,1.895,12651
AIB.AX,15-Feb-2012,1.07,1.075,1.07,1.075,10725
AIK.AX,15-Feb-2012,0.075,0.075,0.075,0.075,0
AIO.AX,15-Feb-2012,4.57,4.63,4.55,4.59,2279260
AIOKOB.AX,15-Feb-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,15-Feb-2012,0.5,0.5,0.495,0.5,29476
AIR.AX,15-Feb-2012,0.535,0.56,0.535,0.56,29851
AIV.AX,15-Feb-2012,0.024,0.024,0.024,0.024,0
AIY.AX,15-Feb-2012,0.01,0.01,0.01,0.01,440000
AIZ.AX,15-Feb-2012,0.675,0.675,0.675,0.675,6000
AJA.AX,15-Feb-2012,2.03,2.05,2.03,2.05,36444
AJC.AX,15-Feb-2012,0.044,0.044,0.042,0.042,2684578
AJJ.AX,15-Feb-2012,0.12,0.12,0.12,0.12,0
AJL.AX,15-Feb-2012,1.26,1.27,1.25,1.25,58994
AJM.AX,15-Feb-2012,0.17,0.17,0.165,0.165,704777
AJO.AX,15-Feb-2012,1.79,1.79,1.79,1.79,0
AJX.AX,15-Feb-2012,0.083,0.085,0.08,0.084,107740
AKF.AX,15-Feb-2012,0.14,0.14,0.14,0.14,150000
AKG.AX,15-Feb-2012,0.6,0.6,0.6,0.6,0
AKK.AX,15-Feb-2012,0.037,0.037,0.036,0.036,6351013
AKM.AX,15-Feb-2012,0.405,0.415,0.395,0.41,1160484
AKP.AX,15-Feb-2012,6.9,6.9,6.9,6.9,9700
AKY.AX,15-Feb-2012,99.15,99.15,99.15,99.15,0
ALF.AX,15-Feb-2012,1.14,1.145,1.125,1.145,45000
ALK.AX,15-Feb-2012,1.165,1.165,1.11,1.135,653766
ALL.AX,15-Feb-2012,2.39,2.41,2.34,2.34,1065145
