Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,17-Apr-2012,50.14,50.14,50.14,50.14,112
AAC.AX,17-Apr-2012,1.3,1.3,1.29,1.3,70476
AAD.AX,17-Apr-2012,1.22,1.255,1.22,1.245,1103795
AAI.AX,17-Apr-2012,9.1,9.1,9.1,9.1,0
AAJ.AX,17-Apr-2012,0.07,0.07,0.07,0.07,0
AAK.AX,17-Apr-2012,0.001,0.001,0.001,0.001,0
AAL.AX,17-Apr-2012,0.009,0.009,0.009,0.009,0
AAR.AX,17-Apr-2012,0.008,0.008,0.008,0.008,0
AAT.AX,17-Apr-2012,0.013,0.013,0.013,0.013,0
AAU.AX,17-Apr-2012,0.19,0.19,0.19,0.19,0
AAX.AX,17-Apr-2012,4.25,4.27,4.16,4.17,210369
ABC.AX,17-Apr-2012,2.97,3,2.96,2.98,1525749
ABP.AX,17-Apr-2012,1.985,2.01,1.98,1.985,780710
ABU.AX,17-Apr-2012,0.05,0.05,0.047,0.048,10882322
ABV.AX,17-Apr-2012,0.022,0.022,0.022,0.022,250000
ABW.AX,17-Apr-2012,1.09,1.095,1.09,1.095,86500
ABY.AX,17-Apr-2012,0.67,0.675,0.65,0.665,346809
ACB.AX,17-Apr-2012,0.24,0.24,0.225,0.225,299539
ACE.AX,17-Apr-2012,0.019,0.019,0.019,0.019,0
ACG.AX,17-Apr-2012,0.079,0.079,0.079,0.079,0
ACK.AX,17-Apr-2012,0.085,0.085,0.085,0.085,0
ACL.AX,17-Apr-2012,0.53,0.53,0.515,0.515,156958
ACP.AX,17-Apr-2012,0.23,0.23,0.23,0.23,0
ACR.AX,17-Apr-2012,3.86,3.96,3.86,3.88,412692
ACS.AX,17-Apr-2012,0.225,0.225,0.225,0.225,0
ACU.AX,17-Apr-2012,0.001,0.001,0.001,0.001,0
ACW.AX,17-Apr-2012,0.023,0.023,0.023,0.023,37500
ADA.AX,17-Apr-2012,0.35,0.35,0.35,0.35,0
ADD.AX,17-Apr-2012,0.015,0.015,0.015,0.015,64820
ADN.AX,17-Apr-2012,0.095,0.095,0.089,0.09,134000
ADO.AX,17-Apr-2012,0.079,0.084,0.079,0.08,3575014
ADQ.AX,17-Apr-2012,0.08,0.08,0.08,0.08,0
ADX.AX,17-Apr-2012,0.084,0.085,0.083,0.083,48250
ADY.AX,17-Apr-2012,0.049,0.049,0.047,0.049,401900
AEB.AX,17-Apr-2012,0.38,0.38,0.38,0.38,0
AED.AX,17-Apr-2012,0.145,0.145,0.145,0.145,0
AEE.AX,17-Apr-2012,0.13,0.15,0.13,0.14,518000
AEF.AX,17-Apr-2012,19.25,19.25,19.25,19.25,135
AEI.AX,17-Apr-2012,0.25,0.25,0.25,0.25,0
AEJ.AX,17-Apr-2012,4.4,4.42,4.4,4.42,668
AES.AX,17-Apr-2012,0.035,0.035,0.035,0.035,0
