Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Aug-2012,50.15,50.15,50.14,50.14,2401
AAC.AX,15-Aug-2012,1.125,1.13,1.105,1.12,330959
AAD.AX,15-Aug-2012,1.37,1.4,1.35,1.385,457222
AAI.AX,15-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,15-Aug-2012,0.07,0.07,0.07,0.07,0
AAK.AX,15-Aug-2012,0.002,0.002,0.002,0.002,0
AAL.AX,15-Aug-2012,0.006,0.006,0.006,0.006,0
AAR.AX,15-Aug-2012,0.006,0.006,0.006,0.006,0
AAT.AX,15-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,15-Aug-2012,0.18,0.18,0.18,0.18,0
AAX.AX,15-Aug-2012,3.14,3.3,3.14,3.19,222597
ABC.AX,15-Aug-2012,3.3,3.33,3.22,3.25,1340431
ABP.AX,15-Aug-2012,1.985,2,1.975,2,439422
ABU.AX,15-Aug-2012,0.041,0.041,0.04,0.041,1963000
ABV.AX,15-Aug-2012,0.018,0.018,0.018,0.018,1000000
ABW.AX,15-Aug-2012,1.095,1.095,1.095,1.095,0
ABY.AX,15-Aug-2012,0.4,0.405,0.4,0.4,277409
ACB.AX,15-Aug-2012,0.145,0.15,0.145,0.15,119982
ACE.AX,15-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,15-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,15-Aug-2012,0.14,0.14,0.14,0.14,9500
ACL.AX,15-Aug-2012,0.545,0.565,0.535,0.535,290347
ACP.AX,15-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,15-Aug-2012,4.06,4.14,4.05,4.12,922166
ACS.AX,15-Aug-2012,0.25,0.25,0.25,0.25,0
ACU.AX,15-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,15-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,15-Aug-2012,0.27,0.27,0.27,0.27,0
ADD.AX,15-Aug-2012,0.013,0.013,0.013,0.013,0
ADN.AX,15-Aug-2012,0.044,0.044,0.044,0.044,0
ADO.AX,15-Aug-2012,0.063,0.064,0.062,0.063,812525
ADQ.AX,15-Aug-2012,0.065,0.065,0.065,0.065,0
ADX.AX,15-Aug-2012,0.021,0.021,0.021,0.021,255500
ADY.AX,15-Aug-2012,0.044,0.05,0.044,0.05,328000
AEB.AX,15-Aug-2012,0.35,0.35,0.31,0.31,242278
AED.AX,15-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,15-Aug-2012,0.155,0.155,0.145,0.145,445500
AEF.AX,15-Aug-2012,17.95,17.95,17.95,17.95,0
AEI.AX,15-Aug-2012,0.13,0.13,0.13,0.13,40000
AEJ.AX,15-Aug-2012,4.3,4.3,4.3,4.3,54
AES.AX,15-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,15-Aug-2012,0.22,0.22,0.22,0.22,0
AFI.AX,15-Aug-2012,4.36,4.36,4.35,4.35,237054
AFIG.AX,15-Aug-2012,108,108.5,108,108.5,3576
AFR.AX,15-Aug-2012,0.18,0.19,0.175,0.175,1207829
AFT.AX,15-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,15-Aug-2012,0.15,0.15,0.15,0.15,0
AGE.AX,15-Aug-2012,0.08,0.08,0.08,0.08,0
AGF.AX,15-Aug-2012,0.605,0.61,0.6,0.6,175968
