Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Dec-2012,50.09,50.09,50.08,50.08,1620
AAC.AX,04-Dec-2012,1.27,1.285,1.27,1.27,128805
AAD.AX,04-Dec-2012,1.435,1.435,1.42,1.43,402498
AAI.AX,04-Dec-2012,8.1,8.1,8.1,8.1,0
AAJ.AX,04-Dec-2012,0.064,0.064,0.064,0.064,25000
AAK.AX,04-Dec-2012,0.001,0.001,0.001,0.001,0
AAL.AX,04-Dec-2012,0.005,0.005,0.005,0.005,0
AAR.AX,04-Dec-2012,0.006,0.006,0.006,0.006,14000
AAT.AX,04-Dec-2012,0.013,0.013,0.013,0.013,0
AAU.AX,04-Dec-2012,0.12,0.12,0.12,0.12,0
AAX.AX,04-Dec-2012,2.78,2.78,2.68,2.71,336141
ABC.AX,04-Dec-2012,3.3,3.31,3.19,3.19,1712241
ABP.AX,04-Dec-2012,2.04,2.045,2.02,2.02,289794
ABU.AX,04-Dec-2012,0.047,0.048,0.046,0.047,4014583
ABV.AX,04-Dec-2012,0.022,0.022,0.022,0.022,280881
ABW.AX,04-Dec-2012,1.075,1.075,1.075,1.075,890
ABY.AX,04-Dec-2012,0.46,0.465,0.44,0.45,423152
ACB.AX,04-Dec-2012,0.105,0.11,0.105,0.11,15898
ACE.AX,04-Dec-2012,0.019,0.019,0.019,0.019,0
ACG.AX,04-Dec-2012,0.075,0.075,0.075,0.075,0
ACK.AX,04-Dec-2012,0.16,0.16,0.16,0.16,0
ACL.AX,04-Dec-2012,0.55,0.575,0.55,0.57,580827
ACP.AX,04-Dec-2012,0.205,0.205,0.205,0.205,0
ACR.AX,04-Dec-2012,2.86,2.92,2.78,2.85,603110
ACS.AX,04-Dec-2012,0.24,0.24,0.24,0.24,15000
ACU.AX,04-Dec-2012,0.001,0.001,0.001,0.001,0
ACW.AX,04-Dec-2012,0.017,0.017,0.017,0.017,0
ADA.AX,04-Dec-2012,0.385,0.385,0.385,0.385,0
ADD.AX,04-Dec-2012,0.015,0.015,0.015,0.015,0
ADN.AX,04-Dec-2012,0.054,0.054,0.054,0.054,128619
ADO.AX,04-Dec-2012,0.061,0.062,0.061,0.062,57000
ADQ.AX,04-Dec-2012,0.053,0.053,0.053,0.053,0
ADX.AX,04-Dec-2012,0.017,0.017,0.017,0.017,500450
ADY.AX,04-Dec-2012,0.033,0.033,0.033,0.033,25000
AEB.AX,04-Dec-2012,0.275,0.275,0.25,0.25,33836
AED.AX,04-Dec-2012,0.145,0.145,0.145,0.145,0
AEE.AX,04-Dec-2012,0.105,0.105,0.105,0.105,20000
AEF.AX,04-Dec-2012,19,19,19,19,0
AEI.AX,04-Dec-2012,0.19,0.19,0.19,0.19,6000
AEJ.AX,04-Dec-2012,6.91,7.51,6.91,7.51,43
AES.AX,04-Dec-2012,0.035,0.035,0.035,0.035,0
AFA.AX,04-Dec-2012,0.23,0.235,0.22,0.235,88151
AFI.AX,04-Dec-2012,4.81,4.87,4.8,4.81,465654
AFIG.AX,04-Dec-2012,110.3,110.45,110.21,110.21,1514
AFR.AX,04-Dec-2012,0.12,0.125,0.11,0.115,475900
AFT.AX,04-Dec-2012,0.001,0.001,0.001,0.001,0
AGD.AX,04-Dec-2012,0.185,0.185,0.185,0.185,0
AGE.AX,04-Dec-2012,0.075,0.075,0.075,0.075,0
AGF.AX,04-Dec-2012,0.59,0.595,0.59,0.59,327030
AGG.AX,04-Dec-2012,5.99,5.99,5.99,5.99,5000
AGI.AX,04-Dec-2012,2.37,2.42,2.34,2.38,367351
AGJ.AX,04-Dec-2012,0.105,0.105,0.105,0.105,0
AGO.AX,04-Dec-2012,1.325,1.335,1.29,1.31,7191876
AGOKOQ.AX,04-Dec-2012,0.375,0.375,0.375,0.375,0
AGOKOS.AX,04-Dec-2012,0.83,0.83,0.83,0.83,0
AGR.AX,04-Dec-2012,0.16,0.16,0.16,0.16,12500
AGS.AX,04-Dec-2012,0.225,0.225,0.215,0.215,192651
AGX.AX,04-Dec-2012,0.042,0.042,0.042,0.042,8800
AGY.AX,04-Dec-2012,0.115,0.115,0.115,0.115,2803
AHD.AX,04-Dec-2012,6.95,6.96,6.92,6.96,307778
AHK.AX,04-Dec-2012,0.07,0.07,0.07,0.07,0
AHN.AX,04-Dec-2012,0.045,0.045,0.045,0.045,6000
AHQ.AX,04-Dec-2012,0.065,0.065,0.065,0.065,0
AHR.AX,04-Dec-2012,0.18,0.18,0.18,0.18,0
AHZ.AX,04-Dec-2012,0.022,0.022,0.022,0.022,990000
AIA.AX,04-Dec-2012,2.12,2.12,2.12,2.12,25550
AIB.AX,04-Dec-2012,1.03,1.03,0.96,0.96,84500
AIK.AX,04-Dec-2012,0.048,0.048,0.048,0.048,0
AIO.AX,04-Dec-2012,4.34,4.4,4.34,4.38,2706685
AIOKOB.AX,04-Dec-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,04-Dec-2012,0.41,0.41,0.405,0.405,50000
AIR.AX,04-Dec-2012,0.22,0.22,0.22,0.22,20000
AIV.AX,04-Dec-2012,0.018,0.018,0.018,0.018,0
AIY.AX,04-Dec-2012,0.045,0.045,0.045,0.045,638324
AIZ.AX,04-Dec-2012,1,1,1,1,511
