Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,01-Feb-2012,1.4,1.415,1.39,1.4,695786
AAD.AX,01-Feb-2012,1.055,1.055,1.05,1.05,329169
AAI.AX,01-Feb-2012,11.39,11.39,11.39,11.39,0
AAJ.AX,01-Feb-2012,0.07,0.07,0.07,0.07,0
AAK.AX,01-Feb-2012,0.001,0.001,0.001,0.001,120000
AAL.AX,01-Feb-2012,0.018,0.018,0.018,0.018,0
AAR.AX,01-Feb-2012,0.01,0.01,0.01,0.01,0
AAT.AX,01-Feb-2012,0.013,0.013,0.013,0.013,0
AAU.AX,01-Feb-2012,0.17,0.17,0.17,0.17,0
AAX.AX,01-Feb-2012,2.97,3,2.95,2.99,216284
ABC.AX,01-Feb-2012,2.96,2.97,2.87,2.9,1325189
ABP.AX,01-Feb-2012,1.83,1.84,1.82,1.83,977909
ABU.AX,01-Feb-2012,0.06,0.06,0.058,0.059,7313508
ABV.AX,01-Feb-2012,0.018,0.018,0.018,0.018,293443
ABW.AX,01-Feb-2012,1.1,1.1,1.1,1.1,0
ABY.AX,01-Feb-2012,0.87,0.89,0.84,0.875,286811
ACB.AX,01-Feb-2012,0.275,0.29,0.27,0.285,239125
ACE.AX,01-Feb-2012,0.019,0.019,0.019,0.019,0
ACG.AX,01-Feb-2012,0.085,0.089,0.085,0.089,98823
ACK.AX,01-Feb-2012,0.13,0.13,0.13,0.13,0
ACL.AX,01-Feb-2012,0.315,0.32,0.305,0.305,203824
ACP.AX,01-Feb-2012,0.2,0.2,0.2,0.2,0
ACR.AX,01-Feb-2012,3.4,3.53,3.36,3.47,650649
ACS.AX,01-Feb-2012,0.335,0.335,0.33,0.33,531350
ACU.AX,01-Feb-2012,0.001,0.001,0.001,0.001,0
ACW.AX,01-Feb-2012,0.05,0.05,0.05,0.05,0
ADA.AX,01-Feb-2012,0.24,0.24,0.24,0.24,0
ADD.AX,01-Feb-2012,0.016,0.016,0.016,0.016,35846
ADN.AX,01-Feb-2012,0.061,0.061,0.061,0.061,55941
ADO.AX,01-Feb-2012,0.072,0.072,0.07,0.071,1364447
ADQ.AX,01-Feb-2012,0.06,0.06,0.06,0.06,0
ADX.AX,01-Feb-2012,0.071,0.071,0.068,0.071,1414929
ADY.AX,01-Feb-2012,0.068,0.068,0.066,0.066,170876
AEB.AX,01-Feb-2012,0.385,0.41,0.375,0.385,3287617
AED.AX,01-Feb-2012,0.145,0.145,0.145,0.145,0
AEE.AX,01-Feb-2012,0.195,0.195,0.195,0.195,10000
AEF.AX,01-Feb-2012,20.2,20.2,20.2,20.2,0
AEI.AX,01-Feb-2012,0.22,0.22,0.22,0.22,0
AEJ.AX,01-Feb-2012,2.8,2.8,2.8,2.8,0
AES.AX,01-Feb-2012,0.035,0.035,0.035,0.035,0
AFA.AX,01-Feb-2012,0.145,0.155,0.145,0.155,106468
AFI.AX,01-Feb-2012,4.32,4.33,4.28,4.32,237001
AFIG.AX,01-Feb-2012,105.05,105.25,105.05,105.1,1543
AFR.AX,01-Feb-2012,0.395,0.4,0.39,0.395,495428
AFT.AX,01-Feb-2012,0.001,0.001,0.001,0.001,0
AGD.AX,01-Feb-2012,0.22,0.22,0.22,0.22,12000
AGE.AX,01-Feb-2012,0.12,0.12,0.12,0.12,82000
AGF.AX,01-Feb-2012,0.655,0.675,0.65,0.65,280105
AGG.AX,01-Feb-2012,8.5,8.5,8.5,8.5,37
AGI.AX,01-Feb-2012,0.66,0.67,0.65,0.67,270821
AGJ.AX,01-Feb-2012,0.17,0.17,0.17,0.17,0
AGO.AX,01-Feb-2012,3.1,3.11,3.02,3.04,7491331
AGOKOQ.AX,01-Feb-2012,0.955,0.955,0.955,0.955,0
AGR.AX,01-Feb-2012,0.47,0.47,0.47,0.47,30700
AGS.AX,01-Feb-2012,0.315,0.33,0.3,0.325,979320
AGX.AX,01-Feb-2012,0.014,0.014,0.014,0.014,45000
AGY.AX,01-Feb-2012,0.12,0.12,0.12,0.12,45000
AHD.AX,01-Feb-2012,5.9,5.99,5.9,5.99,3933
AHK.AX,01-Feb-2012,0.18,0.18,0.18,0.18,19602
AHN.AX,01-Feb-2012,0.086,0.086,0.086,0.086,0
AHR.AX,01-Feb-2012,0.195,0.195,0.195,0.195,0
AHZ.AX,01-Feb-2012,0.032,0.032,0.032,0.032,64500
AIA.AX,01-Feb-2012,1.9,1.925,1.9,1.925,403360
AIB.AX,01-Feb-2012,1.065,1.065,1.065,1.065,0
AIK.AX,01-Feb-2012,0.075,0.075,0.075,0.075,0
AIO.AX,01-Feb-2012,4.66,4.7,4.61,4.62,3980699
AIOKOB.AX,01-Feb-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,01-Feb-2012,0.495,0.495,0.49,0.49,63250
AIR.AX,01-Feb-2012,0.55,0.57,0.54,0.54,18163
AIV.AX,01-Feb-2012,0.026,0.027,0.026,0.027,110000
AIY.AX,01-Feb-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,01-Feb-2012,0.7,0.7,0.7,0.7,19500
AJA.AX,01-Feb-2012,2.05,2.05,2.01,2.01,32977
AJC.AX,01-Feb-2012,0.047,0.047,0.045,0.045,708989
AJJ.AX,01-Feb-2012,0.1,0.1,0.1,0.1,0
AJL.AX,01-Feb-2012,1.215,1.22,1.2,1.2,73808
AJM.AX,01-Feb-2012,0.175,0.175,0.17,0.17,274560
AJO.AX,01-Feb-2012,1.79,1.79,1.79,1.79,0
AJX.AX,01-Feb-2012,0.085,0.09,0.085,0.09,235000
AKF.AX,01-Feb-2012,0.14,0.14,0.14,0.14,0
AKG.AX,01-Feb-2012,0.6,0.6,0.6,0.6,0
AKK.AX,01-Feb-2012,0.033,0.034,0.032,0.032,16683226
AKM.AX,01-Feb-2012,0.38,0.39,0.375,0.38,721388
AKP.AX,01-Feb-2012,6,6,6,6,250
AKY.AX,01-Feb-2012,98.74,98.74,98.74,98.74,0
ALF.AX,01-Feb-2012,1.075,1.075,1.075,1.075,9033
ALK.AX,01-Feb-2012,0.965,1.025,0.96,1.005,781068
ALL.AX,01-Feb-2012,2.47,2.49,2.41,2.45,1147002
ALLKOP.AX,01-Feb-2012,0.685,0.685,0.685,0.685,0
