Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-Jun-2012,50.19,50.2,50.19,50.2,21684
AAC.AX,22-Jun-2012,1.1,1.1,1.075,1.075,344714
AAD.AX,22-Jun-2012,1.34,1.34,1.31,1.325,837164
AAI.AX,22-Jun-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,22-Jun-2012,0.07,0.07,0.07,0.07,0
AAK.AX,22-Jun-2012,0.001,0.001,0.001,0.001,0
AAL.AX,22-Jun-2012,0.006,0.006,0.006,0.006,0
AAR.AX,22-Jun-2012,0.006,0.006,0.006,0.006,515000
AAT.AX,22-Jun-2012,0.013,0.013,0.013,0.013,0
AAU.AX,22-Jun-2012,0.18,0.18,0.18,0.18,0
AAX.AX,22-Jun-2012,3.26,3.43,3.26,3.41,162719
ABC.AX,22-Jun-2012,2.98,3.04,2.96,3.02,1022803
ABP.AX,22-Jun-2012,1.99,1.99,1.957,1.975,997764
ABU.AX,22-Jun-2012,0.04,0.04,0.038,0.038,2564528
ABV.AX,22-Jun-2012,0.017,0.017,0.017,0.017,5000
ABW.AX,22-Jun-2012,1.1,1.105,1.1,1.1,31492
ABY.AX,22-Jun-2012,0.455,0.46,0.45,0.45,336987
ACB.AX,22-Jun-2012,0.13,0.13,0.12,0.125,203723
ACE.AX,22-Jun-2012,0.019,0.019,0.019,0.019,0
ACG.AX,22-Jun-2012,0.065,0.065,0.065,0.065,0
ACK.AX,22-Jun-2012,0.09,0.1,0.09,0.1,210655
ACL.AX,22-Jun-2012,0.46,0.475,0.45,0.47,1069308
ACP.AX,22-Jun-2012,0.21,0.21,0.21,0.21,0
ACR.AX,22-Jun-2012,3.9,4.35,3.8,4.27,2771332
ACS.AX,22-Jun-2012,0.24,0.24,0.24,0.24,4530
ACU.AX,22-Jun-2012,0.001,0.001,0.001,0.001,0
ACW.AX,22-Jun-2012,0.03,0.03,0.03,0.03,20000
ADA.AX,22-Jun-2012,0.37,0.385,0.37,0.385,55000
ADD.AX,22-Jun-2012,0.014,0.014,0.014,0.014,166666
ADN.AX,22-Jun-2012,0.054,0.055,0.052,0.055,239761
ADO.AX,22-Jun-2012,0.072,0.078,0.071,0.078,1584159
ADQ.AX,22-Jun-2012,0.065,0.065,0.065,0.065,0
ADX.AX,22-Jun-2012,0.071,0.072,0.07,0.071,495000
ADY.AX,22-Jun-2012,0.044,0.045,0.044,0.044,261837
AEB.AX,22-Jun-2012,0.34,0.355,0.34,0.355,47500
AED.AX,22-Jun-2012,0.145,0.145,0.145,0.145,0
AEE.AX,22-Jun-2012,0.14,0.14,0.135,0.14,146999
AEF.AX,22-Jun-2012,18,18,18,18,255
AEI.AX,22-Jun-2012,0.18,0.18,0.18,0.18,15000
AEJ.AX,22-Jun-2012,4.33,4.49,4.33,4.4,72
AES.AX,22-Jun-2012,0.035,0.035,0.035,0.035,0
AFA.AX,22-Jun-2012,0.215,0.215,0.205,0.215,25914
AFI.AX,22-Jun-2012,4.09,4.12,4.07,4.09,538254
AFIG.AX,22-Jun-2012,106.3,106.3,106.3,106.3,325
AFR.AX,22-Jun-2012,0.19,0.19,0.185,0.185,1528329
AFT.AX,22-Jun-2012,0.001,0.001,0.001,0.001,0
AGD.AX,22-Jun-2012,0.13,0.13,0.13,0.13,0
AGE.AX,22-Jun-2012,0.105,0.105,0.105,0.105,0
AGF.AX,22-Jun-2012,0.66,0.665,0.655,0.665,153544
AGG.AX,22-Jun-2012,7.26,7.26,7.26,7.26,0
AGI.AX,22-Jun-2012,1.87,1.96,1.84,1.925,168046
AGJ.AX,22-Jun-2012,0.17,0.17,0.17,0.17,40000
AGO.AX,22-Jun-2012,2.01,2.02,1.945,1.98,13329946
AGOKOQ.AX,22-Jun-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,22-Jun-2012,0.49,0.52,0.48,0.52,65000
AGR.AX,22-Jun-2012,0.15,0.155,0.14,0.155,88658
AGS.AX,22-Jun-2012,0.18,0.185,0.17,0.175,392300
AGX.AX,22-Jun-2012,0.004,0.004,0.003,0.003,2388243
AGY.AX,22-Jun-2012,0.049,0.055,0.049,0.055,289711
AHD.AX,22-Jun-2012,6.4,6.5,6.35,6.35,16255
AHK.AX,22-Jun-2012,0.09,0.09,0.09,0.09,0
AHN.AX,22-Jun-2012,0.045,0.045,0.045,0.045,0
AHQ.AX,22-Jun-2012,0.1,0.1,0.1,0.1,0
AHR.AX,22-Jun-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,22-Jun-2012,0.019,0.02,0.019,0.02,154555
AIA.AX,22-Jun-2012,1.88,1.88,1.88,1.88,0
AIB.AX,22-Jun-2012,1.015,1.015,1.015,1.015,0
AIK.AX,22-Jun-2012,0.051,0.051,0.051,0.051,0
AIO.AX,22-Jun-2012,4.26,4.32,4.24,4.29,2621372
AIOKOB.AX,22-Jun-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,22-Jun-2012,0.39,0.39,0.39,0.39,1185124
AIR.AX,22-Jun-2012,0.26,0.26,0.26,0.26,50000
AIV.AX,22-Jun-2012,0.018,0.018,0.018,0.018,798208
AIY.AX,22-Jun-2012,0.007,0.007,0.007,0.007,0
AIZ.AX,22-Jun-2012,0.67,0.67,0.67,0.67,6149
AJA.AX,22-Jun-2012,2.8,2.84,2.72,2.84,91385
AJC.AX,22-Jun-2012,0.024,0.026,0.024,0.026,489561
AJJ.AX,22-Jun-2012,0.11,0.11,0.11,0.11,0
AJL.AX,22-Jun-2012,1.05,1.08,1.045,1.05,59178
AJM.AX,22-Jun-2012,0.185,0.19,0.185,0.19,86970
AJO.AX,22-Jun-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,22-Jun-2012,0.295,0.295,0.255,0.275,368420
AJX.AX,22-Jun-2012,0.075,0.075,0.075,0.075,12833
AKF.AX,22-Jun-2012,0.15,0.15,0.15,0.15,0
AKG.AX,22-Jun-2012,0.46,0.46,0.46,0.46,0
AKK.AX,22-Jun-2012,0.019,0.02,0.019,0.02,9842992
AKM.AX,22-Jun-2012,0.145,0.145,0.14,0.14,551905
AKP.AX,22-Jun-2012,5,5.1,5,5,7000
AKY.AX,22-Jun-2012,83.65,83.65,83.65,83.65,425
ALF.AX,22-Jun-2012,1.15,1.16,1.15,1.15,77210
ALK.AX,22-Jun-2012,0.82,0.86,0.805,0.83,396690
ALL.AX,22-Jun-2012,2.84,2.84,2.77,2.77,1834833
ALLKOB.AX,22-Jun-2012,1.06,1.06,1.06,1.06,0
ALR.AX,22-Jun-2012,1.03,1.03,1.03,1.03,0
ALT.AX,22-Jun-2012,0.019,0.019,0.018,0.018,388926
ALTO.AX,22-Jun-2012,0.001,0.001,0.001,0.001,0
ALTOA.AX,22-Jun-2012,0.002,0.002,0.002,0.002,0
ALU.AX,22-Jun-2012,0.35,0.35,0.35,0.35,0
ALY.AX,22-Jun-2012,0.086,0.086,0.086,0.086,57655
AMA.AX,22-Jun-2012,0.145,0.145,0.145,0.145,0
