Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-Sep-2012,50.14,50.16,50.14,50.16,76448
AAC.AX,14-Sep-2012,1.3,1.3,1.255,1.27,313912
AAD.AX,14-Sep-2012,1.325,1.335,1.29,1.29,2553291
AAI.AX,14-Sep-2012,8.51,8.51,8.51,8.51,398
AAJ.AX,14-Sep-2012,0.075,0.075,0.075,0.075,0
AAK.AX,14-Sep-2012,0.001,0.001,0.001,0.001,1500000
AAL.AX,14-Sep-2012,0.005,0.005,0.005,0.005,0
AAR.AX,14-Sep-2012,0.007,0.008,0.007,0.008,291500
AAT.AX,14-Sep-2012,0.013,0.013,0.013,0.013,0
AAU.AX,14-Sep-2012,0.18,0.18,0.17,0.17,77000
AAX.AX,14-Sep-2012,3.1,3.15,3.07,3.1,426753
ABC.AX,14-Sep-2012,3.02,3.05,3.01,3.03,1497670
ABP.AX,14-Sep-2012,2.1,2.12,2.06,2.08,207167
ABU.AX,14-Sep-2012,0.054,0.055,0.053,0.054,12076885
ABV.AX,14-Sep-2012,0.02,0.02,0.02,0.02,0
ABW.AX,14-Sep-2012,1.095,1.095,1.09,1.09,40770
ABY.AX,14-Sep-2012,0.505,0.53,0.5,0.52,839794
ACB.AX,14-Sep-2012,0.12,0.13,0.12,0.12,316143
ACE.AX,14-Sep-2012,0.019,0.019,0.019,0.019,0
ACG.AX,14-Sep-2012,0.06,0.06,0.06,0.06,0
ACK.AX,14-Sep-2012,0.15,0.15,0.15,0.15,10000
ACL.AX,14-Sep-2012,0.565,0.57,0.565,0.565,138955
ACP.AX,14-Sep-2012,0.18,0.18,0.18,0.18,0
ACR.AX,14-Sep-2012,3.26,3.33,3.25,3.31,764661
ACS.AX,14-Sep-2012,0.25,0.25,0.25,0.25,0
ACU.AX,14-Sep-2012,0.001,0.001,0.001,0.001,1000000
ACW.AX,14-Sep-2012,0.036,0.036,0.036,0.036,0
ADA.AX,14-Sep-2012,0.33,0.33,0.33,0.33,0
ADD.AX,14-Sep-2012,0.016,0.016,0.016,0.016,0
ADN.AX,14-Sep-2012,0.04,0.045,0.04,0.045,244746
ADO.AX,14-Sep-2012,0.06,0.06,0.059,0.06,574364
ADQ.AX,14-Sep-2012,0.058,0.058,0.058,0.058,0
ADX.AX,14-Sep-2012,0.019,0.019,0.018,0.018,2350000
ADY.AX,14-Sep-2012,0.04,0.041,0.04,0.041,118000
AEB.AX,14-Sep-2012,0.33,0.33,0.305,0.31,21602
AED.AX,14-Sep-2012,0.145,0.145,0.145,0.145,0
AEE.AX,14-Sep-2012,0.135,0.15,0.13,0.13,383334
AEF.AX,14-Sep-2012,18.65,18.65,18.65,18.65,9238
AEI.AX,14-Sep-2012,0.18,0.18,0.18,0.18,75000
AEJ.AX,14-Sep-2012,5.75,5.75,5.75,5.75,29
AES.AX,14-Sep-2012,0.035,0.035,0.035,0.035,0
AFA.AX,14-Sep-2012,0.16,0.16,0.16,0.16,10000
AFI.AX,14-Sep-2012,4.44,4.5,4.42,4.45,393705
AFIG.AX,14-Sep-2012,105.5,105.5,105.35,105.4,3102
AFR.AX,14-Sep-2012,0.165,0.17,0.16,0.165,1388755
AFT.AX,14-Sep-2012,0.001,0.001,0.001,0.001,0
AGD.AX,14-Sep-2012,0.2,0.2,0.2,0.2,4400
AGE.AX,14-Sep-2012,0.11,0.125,0.11,0.125,406274
AGF.AX,14-Sep-2012,0.57,0.58,0.565,0.58,473922
AGG.AX,14-Sep-2012,6.56,6.66,6.56,6.66,171
AGI.AX,14-Sep-2012,2.57,2.58,2.42,2.44,351961
AGJ.AX,14-Sep-2012,0.135,0.135,0.135,0.135,0
AGO.AX,14-Sep-2012,1.545,1.65,1.54,1.65,19965505
AGOKOQ.AX,14-Sep-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,14-Sep-2012,0.825,0.825,0.825,0.825,0
AGR.AX,14-Sep-2012,0.16,0.16,0.16,0.16,0
AGS.AX,14-Sep-2012,0.22,0.23,0.21,0.22,650489
AGX.AX,14-Sep-2012,0.003,0.003,0.002,0.002,500000
AGY.AX,14-Sep-2012,0.047,0.047,0.047,0.047,0
AHD.AX,14-Sep-2012,6.7,6.84,6.7,6.8,1613
AHK.AX,14-Sep-2012,0.105,0.105,0.105,0.105,20000
AHN.AX,14-Sep-2012,0.04,0.04,0.04,0.04,1045
