Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,12-Dec-2012,50.13,50.14,50.12,50.14,62292
AAC.AX,12-Dec-2012,1.21,1.21,1.185,1.19,356109
AAD.AX,12-Dec-2012,1.465,1.48,1.455,1.47,1189553
AAI.AX,12-Dec-2012,7.95,7.95,7.95,7.95,0
AAJ.AX,12-Dec-2012,0.064,0.064,0.064,0.064,0
AAK.AX,12-Dec-2012,0.002,0.002,0.002,0.002,0
AAL.AX,12-Dec-2012,0.005,0.005,0.005,0.005,0
AAR.AX,12-Dec-2012,0.007,0.007,0.007,0.007,100000
AAT.AX,12-Dec-2012,0.013,0.013,0.013,0.013,0
AAU.AX,12-Dec-2012,0.12,0.12,0.12,0.12,35299
AAX.AX,12-Dec-2012,2.82,2.9,2.82,2.85,2019380
ABC.AX,12-Dec-2012,3.12,3.135,3.05,3.05,3988827
ABP.AX,12-Dec-2012,2.07,2.07,2.035,2.07,582611
ABU.AX,12-Dec-2012,0.047,0.048,0.046,0.046,3570036
ABV.AX,12-Dec-2012,0.019,0.019,0.019,0.019,27000
ABW.AX,12-Dec-2012,1.08,1.08,1.08,1.08,50000
ABY.AX,12-Dec-2012,0.475,0.505,0.475,0.49,985235
ACB.AX,12-Dec-2012,0.105,0.105,0.105,0.105,1000
ACE.AX,12-Dec-2012,0.019,0.019,0.019,0.019,0
ACG.AX,12-Dec-2012,0.064,0.064,0.064,0.064,0
ACK.AX,12-Dec-2012,0.15,0.16,0.15,0.16,228739
ACL.AX,12-Dec-2012,0.57,0.57,0.55,0.55,229458
ACP.AX,12-Dec-2012,0.205,0.205,0.205,0.205,0
ACR.AX,12-Dec-2012,2.82,2.94,2.82,2.92,320424
ACS.AX,12-Dec-2012,0.22,0.22,0.22,0.22,0
ACU.AX,12-Dec-2012,0.001,0.001,0.001,0.001,0
ACW.AX,12-Dec-2012,0.015,0.015,0.015,0.015,0
ADA.AX,12-Dec-2012,0.385,0.385,0.385,0.385,0
ADD.AX,12-Dec-2012,0.013,0.013,0.013,0.013,179966
ADJ.AX,12-Dec-2012,0.039,0.04,0.039,0.04,215000
ADN.AX,12-Dec-2012,0.058,0.059,0.058,0.058,597673
ADO.AX,12-Dec-2012,0.059,0.062,0.059,0.061,619995
ADQ.AX,12-Dec-2012,0.055,0.055,0.055,0.055,100000
ADX.AX,12-Dec-2012,0.016,0.016,0.016,0.016,1367429
ADY.AX,12-Dec-2012,0.033,0.033,0.032,0.032,333700
AEB.AX,12-Dec-2012,0.25,0.25,0.22,0.22,54516
AED.AX,12-Dec-2012,0.145,0.145,0.145,0.145,0
AEE.AX,12-Dec-2012,0.1,0.115,0.1,0.115,202611
AEF.AX,12-Dec-2012,19.5,19.5,19.5,19.5,89
AEI.AX,12-Dec-2012,0.19,0.19,0.19,0.19,0
AEJ.AX,12-Dec-2012,8.6,9.5,8.6,8.85,16337
AES.AX,12-Dec-2012,0.035,0.035,0.035,0.035,0
AFA.AX,12-Dec-2012,0.24,0.24,0.24,0.24,0
AFI.AX,12-Dec-2012,4.95,4.96,4.93,4.95,248843
