Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,17-Dec-2012,50.17,50.17,50.15,50.15,8970
AAC.AX,17-Dec-2012,1.14,1.165,1.135,1.165,211690
AAD.AX,17-Dec-2012,1.47,1.5,1.47,1.485,4189215
AAI.AX,17-Dec-2012,7.95,7.95,7.95,7.95,0
AAJ.AX,17-Dec-2012,0.064,0.064,0.064,0.064,0
AAK.AX,17-Dec-2012,0.001,0.001,0.001,0.001,2749993
AAL.AX,17-Dec-2012,0.005,0.005,0.005,0.005,0
AAR.AX,17-Dec-2012,0.006,0.006,0.006,0.006,83350
AAT.AX,17-Dec-2012,0.013,0.013,0.013,0.013,0
AAU.AX,17-Dec-2012,0.12,0.12,0.12,0.12,0
AAX.AX,17-Dec-2012,2.9,2.94,2.87,2.93,235688
ABC.AX,17-Dec-2012,3.1,3.11,3.05,3.06,3881924
ABP.AX,17-Dec-2012,2.25,2.3,2.13,2.16,731175
ABU.AX,17-Dec-2012,0.044,0.044,0.042,0.042,5370722
ABV.AX,17-Dec-2012,0.02,0.02,0.02,0.02,200000
ABW.AX,17-Dec-2012,1.08,1.08,1.08,1.08,0
ABY.AX,17-Dec-2012,0.48,0.495,0.465,0.465,72797
ACB.AX,17-Dec-2012,0.105,0.11,0.105,0.105,105402
ACE.AX,17-Dec-2012,0.019,0.019,0.019,0.019,0
ACG.AX,17-Dec-2012,0.066,0.07,0.066,0.07,6133
ACK.AX,17-Dec-2012,0.175,0.175,0.175,0.175,15000
ACL.AX,17-Dec-2012,0.55,0.55,0.55,0.55,0
ACP.AX,17-Dec-2012,0.205,0.205,0.205,0.205,0
ACR.AX,17-Dec-2012,2.75,2.8,2.75,2.76,780096
ACS.AX,17-Dec-2012,0.22,0.22,0.22,0.22,0
ACU.AX,17-Dec-2012,0.001,0.001,0.001,0.001,0
ACW.AX,17-Dec-2012,0.015,0.015,0.015,0.015,0
ADA.AX,17-Dec-2012,0.385,0.385,0.385,0.385,0
ADD.AX,17-Dec-2012,0.015,0.015,0.015,0.015,506668
ADJ.AX,17-Dec-2012,0.04,0.04,0.04,0.04,792360
ADN.AX,17-Dec-2012,0.061,0.061,0.061,0.061,0
ADO.AX,17-Dec-2012,0.062,0.062,0.06,0.061,72599
ADQ.AX,17-Dec-2012,0.054,0.054,0.051,0.051,130000
ADX.AX,17-Dec-2012,0.015,0.015,0.015,0.015,0
ADY.AX,17-Dec-2012,0.033,0.033,0.033,0.033,28000
AEB.AX,17-Dec-2012,0.25,0.25,0.25,0.25,76900
AED.AX,17-Dec-2012,0.145,0.145,0.145,0.145,0
AEE.AX,17-Dec-2012,0.105,0.105,0.1,0.1,60300
AEF.AX,17-Dec-2012,19,19,19,19,372
AEI.AX,17-Dec-2012,0.18,0.18,0.18,0.18,15000
AEJ.AX,17-Dec-2012,9,9.5,9,9.1,2564
AES.AX,17-Dec-2012,0.035,0.035,0.035,0.035,0
AFA.AX,17-Dec-2012,0.225,0.225,0.225,0.225,30000
AFI.AX,17-Dec-2012,4.95,4.97,4.93,4.96,270921
AFIG.AX,17-Dec-2012,111.65,111.65,111,111,1900
AFR.AX,17-Dec-2012,0.12,0.125,0.115,0.12,150472
AFT.AX,17-Dec-2012,0.001,0.001,0.001,0.001,0
AGD.AX,17-Dec-2012,0.17,0.17,0.17,0.17,0
AGE.AX,17-Dec-2012,0.082,0.084,0.08,0.084,195000
AGF.AX,17-Dec-2012,0.665,0.675,0.665,0.675,2137684
AGG.AX,17-Dec-2012,5.7,5.7,5.63,5.63,1297
AGI.AX,17-Dec-2012,2.67,2.74,2.66,2.7,1124004
AGJ.AX,17-Dec-2012,0.09,0.09,0.09,0.09,0
AGO.AX,17-Dec-2012,1.58,1.645,1.58,1.625,11495092
AGOKOQ.AX,17-Dec-2012,0.375,0.375,0.375,0.375,0
AGOKOS.AX,17-Dec-2012,0.83,0.83,0.83,0.83,0
AGR.AX,17-Dec-2012,0.16,0.16,0.16,0.16,70300
AGS.AX,17-Dec-2012,0.195,0.205,0.195,0.205,220884
AGX.AX,17-Dec-2012,0.038,0.038,0.038,0.038,0
AGY.AX,17-Dec-2012,0.097,0.097,0.097,0.097,0
AHD.AX,17-Dec-2012,6.75,6.75,6.68,6.68,5407
AHK.AX,17-Dec-2012,0.07,0.07,0.07,0.07,0
AHN.AX,17-Dec-2012,0.045,0.045,0.045,0.045,0
AHQ.AX,17-Dec-2012,0.065,0.065,0.065,0.065,0
AHR.AX,17-Dec-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,17-Dec-2012,0.022,0.023,0.021,0.021,5701675
AIA.AX,17-Dec-2012,2.1,2.1,2.1,2.1,0
AIB.AX,17-Dec-2012,1.04,1.04,1.04,1.04,0
AIK.AX,17-Dec-2012,0.047,0.047,0.047,0.047,0
AIO.AX,17-Dec-2012,4.5,4.52,4.46,4.47,1240264
AIOKOB.AX,17-Dec-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,17-Dec-2012,0.4,0.4,0.4,0.4,44014
AIR.AX,17-Dec-2012,0.225,0.225,0.225,0.225,6679
AIV.AX,17-Dec-2012,0.019,0.019,0.019,0.019,0
AIY.AX,17-Dec-2012,0.055,0.075,0.055,0.075,903641
AIZ.AX,17-Dec-2012,1.065,1.065,1.03,1.06,3382
AJA.AX,17-Dec-2012,3.08,3.08,2.95,3.05,50424
AJC.AX,17-Dec-2012,0.015,0.016,0.015,0.015,758060
AJJ.AX,17-Dec-2012,0.16,0.16,0.16,0.16,0
AJL.AX,17-Dec-2012,0.955,1.45,0.955,1.4,725528
AJM.AX,17-Dec-2012,0.165,0.165,0.165,0.165,463546
AJO.AX,17-Dec-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,17-Dec-2012,0.24,0.245,0.24,0.245,72833
AJX.AX,17-Dec-2012,0.059,0.059,0.059,0.059,79763
AKF.AX,17-Dec-2012,0.145,0.145,0.145,0.145,0
AKG.AX,17-Dec-2012,0.72,0.72,0.72,0.72,0
AKK.AX,17-Dec-2012,0.022,0.022,0.02,0.021,18459241
AKM.AX,17-Dec-2012,0.068,0.068,0.066,0.066,219745
AKP.AX,17-Dec-2012,6.02,6.02,6.02,6.02,5000
AKY.AX,17-Dec-2012,79.91,79.96,79.91,79.96,723
ALF.AX,17-Dec-2012,1.37,1.37,1.37,1.37,8000
ALK.AX,17-Dec-2012,0.8,0.885,0.79,0.855,1374241
ALL.AX,17-Dec-2012,3.07,3.11,3.05,3.05,1242759
ALLKOB.AX,17-Dec-2012,1.06,1.06,1.06,1.06,0
ALLKOD.AX,17-Dec-2012,1.275,1.275,1.275,1.275,0
ALQ.AX,17-Dec-2012,9.57,9.67,9.54,9.65,830096
ALQKOB.AX,17-Dec-2012,2.14,2.14,2.14,2.14,0
ALQKOC.AX,17-Dec-2012,2.07,2.07,2.07,2.07,0
ALQKOP.AX,17-Dec-2012,2.15,2.15,2.15,2.15,0
ALQKOT.AX,17-Dec-2012,3.35,3.35,3.35,3.35,0
ALR.AX,17-Dec-2012,1.09,1.09,1.08,1.08,74000
ALT.AX,17-Dec-2012,0.021,0.021,0.021,0.021,50000
ALTOA.AX,17-Dec-2012,0.001,0.001,0.001,0.001,0
ALU.AX,17-Dec-2012,1.28,1.3,1.28,1.28,168565
ALY.AX,17-Dec-2012,0.075,0.075,0.075,0.075,75000
AMA.AX,17-Dec-2012,0.365,0.37,0.36,0.37,137806
AMB.AX,17-Dec-2012,0.19,0.19,0.19,0.19,0
AMC.AX,17-Dec-2012,8.13,8.18,8,8.05,2005521
AMCKOP.AX,17-Dec-2012,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,17-Dec-2012,1.43,1.43,1.43,1.43,0
AMH.AX,17-Dec-2012,0.79,0.795,0.79,0.795,68396
AMI.AX,17-Dec-2012,0.32,0.32,0.32,0.32,0
AMO.AX,17-Dec-2012,0.29,0.29,0.29,0.29,5100
AMP.AX,17-Dec-2012,4.67,4.725,4.66,4.7,8391151
AMPKOA.AX,17-Dec-2012,1.545,1.545,1.545,1.545,0
AMPKOE.AX,17-Dec-2012,0.725,0.725,0.725,0.725,0
AMPLOC.AX,17-Dec-2012,0.81,0.81,0.81,0.81,0
AMT.AX,17-Dec-2012,0.105,0.105,0.105,0.105,0
ANG.AX,17-Dec-2012,4.2,4.3,4.2,4.3,21789
ANN.AX,17-Dec-2012,15.35,15.49,15.28,15.4,301331
ANO.AX,17-Dec-2012,0.015,0.016,0.015,0.016,500000
ANP.AX,17-Dec-2012,0.012,0.012,0.011,0.012,12185505
ANQ.AX,17-Dec-2012,0.028,0.028,0.028,0.028,200000
ANW.AX,17-Dec-2012,0.018,0.018,0.018,0.018,0
ANZ.AX,17-Dec-2012,24.52,24.615,24.39,24.49,4428170
ANZHA.AX,17-Dec-2012,103,103.48,103,103,3867
ANZKOA.AX,17-Dec-2012,2.29,2.29,2.29,2.29,2000
ANZKOB.AX,17-Dec-2012,1.61,1.61,1.61,1.61,0
ANZKOC.AX,17-Dec-2012,1.95,1.95,1.95,1.95,0
ANZKOE.AX,17-Dec-2012,1.45,1.45,1.45,1.45,0
ANZKOF.AX,17-Dec-2012,2.93,2.93,2.93,2.93,0
ANZKOG.AX,17-Dec-2012,3.19,3.19,3.19,3.19,0
ANZKOP.AX,17-Dec-2012,3.18,3.18,3.18,3.18,0
ANZKOQ.AX,17-Dec-2012,4.46,4.46,4.46,4.46,0
ANZKOS.AX,17-Dec-2012,1.715,1.715,1.715,1.715,0
ANZKOT.AX,17-Dec-2012,1.64,1.64,1.64,1.64,0
ANZKOU.AX,17-Dec-2012,4.36,4.36,4.36,4.36,0
ANZKOV.AX,17-Dec-2012,2.82,2.82,2.82,2.82,0
ANZLOQ.AX,17-Dec-2012,1.125,1.125,1.125,1.125,0
ANZLOR.AX,17-Dec-2012,2.22,2.22,2.22,2.22,0
ANZLOS.AX,17-Dec-2012,1.055,1.055,1.055,1.055,0
ANZLOT.AX,17-Dec-2012,1.44,1.44,1.44,1.44,450
ANZPA.AX,17-Dec-2012,101.25,101.55,101.1,101.25,10904
ANZPC.AX,17-Dec-2012,101.5,101.7,101,101.06,11852
AOA.AX,17-Dec-2012,0.021,0.021,0.021,0.021,0
AOD.AX,17-Dec-2012,0.955,0.955,0.955,0.955,72203
AOH.AX,17-Dec-2012,0.25,0.255,0.245,0.25,164748
