Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,03-Feb-2012,1.4,1.4,1.375,1.39,74090
AAD.AX,03-Feb-2012,1.045,1.06,1.045,1.045,555789
AAI.AX,03-Feb-2012,11.39,11.39,11.39,11.39,0
AAJ.AX,03-Feb-2012,0.07,0.07,0.07,0.07,0
AAK.AX,03-Feb-2012,0.001,0.001,0.001,0.001,0
AAL.AX,03-Feb-2012,0.018,0.018,0.018,0.018,0
AAR.AX,03-Feb-2012,0.011,0.011,0.01,0.011,500000
AAT.AX,03-Feb-2012,0.013,0.013,0.013,0.013,0
AAU.AX,03-Feb-2012,0.17,0.17,0.17,0.17,0
AAX.AX,03-Feb-2012,3.01,3.06,3.01,3.06,116334
ABC.AX,03-Feb-2012,2.93,2.97,2.93,2.95,840616
ABP.AX,03-Feb-2012,1.83,1.845,1.83,1.835,349302
ABU.AX,03-Feb-2012,0.058,0.058,0.056,0.057,7549005
ABV.AX,03-Feb-2012,0.018,0.018,0.018,0.018,60000
ABW.AX,03-Feb-2012,1.1,1.1,1.1,1.1,3000
ABY.AX,03-Feb-2012,0.9,0.91,0.87,0.905,444558
ACB.AX,03-Feb-2012,0.27,0.275,0.26,0.265,140432
ACE.AX,03-Feb-2012,0.019,0.019,0.019,0.019,0
ACG.AX,03-Feb-2012,0.09,0.09,0.09,0.09,0
ACK.AX,03-Feb-2012,0.125,0.125,0.125,0.125,17200
ACL.AX,03-Feb-2012,0.31,0.33,0.31,0.33,254260
ACP.AX,03-Feb-2012,0.23,0.23,0.23,0.23,0
ACR.AX,03-Feb-2012,3.64,3.65,3.56,3.61,557330
ACS.AX,03-Feb-2012,0.33,0.335,0.33,0.33,21757693
ACU.AX,03-Feb-2012,0.001,0.001,0.001,0.001,2305645
ACW.AX,03-Feb-2012,0.05,0.05,0.05,0.05,0
ADA.AX,03-Feb-2012,0.24,0.24,0.24,0.24,0
ADD.AX,03-Feb-2012,0.016,0.016,0.016,0.016,0
ADN.AX,03-Feb-2012,0.062,0.062,0.058,0.06,585828
ADO.AX,03-Feb-2012,0.073,0.073,0.07,0.073,1954099
ADQ.AX,03-Feb-2012,0.065,0.065,0.065,0.065,100000
ADX.AX,03-Feb-2012,0.069,0.07,0.068,0.068,378267
ADY.AX,03-Feb-2012,0.065,0.065,0.065,0.065,336700
AEB.AX,03-Feb-2012,0.405,0.415,0.4,0.405,821159
AED.AX,03-Feb-2012,0.145,0.145,0.145,0.145,0
AEE.AX,03-Feb-2012,0.195,0.195,0.195,0.195,40000
AEF.AX,03-Feb-2012,20.2,20.2,20.2,20.2,40
AEI.AX,03-Feb-2012,0.21,0.21,0.21,0.21,10000
AEJ.AX,03-Feb-2012,2.8,2.8,2.8,2.8,0
AES.AX,03-Feb-2012,0.035,0.035,0.035,0.035,0
AFA.AX,03-Feb-2012,0.155,0.155,0.155,0.155,0
AFI.AX,03-Feb-2012,4.29,4.31,4.23,4.25,260194
AFIG.AX,03-Feb-2012,105.55,105.55,105.2,105.55,1730
AFR.AX,03-Feb-2012,0.4,0.4,0.375,0.385,698112
AFT.AX,03-Feb-2012,0.001,0.001,0.001,0.001,0
AGD.AX,03-Feb-2012,0.22,0.22,0.22,0.22,102000
AGE.AX,03-Feb-2012,0.12,0.12,0.12,0.12,87833
AGF.AX,03-Feb-2012,0.65,0.65,0.65,0.65,105000
AGG.AX,03-Feb-2012,8.65,8.65,8.65,8.65,1238
AGI.AX,03-Feb-2012,0.69,0.69,0.68,0.68,126603
AGJ.AX,03-Feb-2012,0.19,0.19,0.19,0.19,4000
AGO.AX,03-Feb-2012,3.22,3.25,3.2,3.24,5515902
AGOKOQ.AX,03-Feb-2012,0.955,0.955,0.955,0.955,0
AGR.AX,03-Feb-2012,0.47,0.47,0.47,0.47,0
AGS.AX,03-Feb-2012,0.335,0.35,0.325,0.325,1083053
AGX.AX,03-Feb-2012,0.014,0.014,0.014,0.014,0
AGY.AX,03-Feb-2012,0.11,0.11,0.11,0.11,0
AHD.AX,03-Feb-2012,5.98,6,5.81,6,22596
AHK.AX,03-Feb-2012,0.215,0.22,0.215,0.22,85000
AHN.AX,03-Feb-2012,0.088,0.089,0.085,0.089,220341
AHR.AX,03-Feb-2012,0.22,0.22,0.22,0.22,5000
AHZ.AX,03-Feb-2012,0.03,0.032,0.029,0.032,1230700
AIA.AX,03-Feb-2012,1.94,1.94,1.93,1.93,783
AIB.AX,03-Feb-2012,1.065,1.065,1.065,1.065,0
AIK.AX,03-Feb-2012,0.075,0.075,0.075,0.075,0
AIO.AX,03-Feb-2012,4.6,4.655,4.56,4.63,9644363
AIOKOB.AX,03-Feb-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,03-Feb-2012,0.495,0.5,0.495,0.5,996000
AIR.AX,03-Feb-2012,0.54,0.54,0.54,0.54,0
AIV.AX,03-Feb-2012,0.025,0.025,0.025,0.025,50000
AIY.AX,03-Feb-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,03-Feb-2012,0.725,0.725,0.725,0.725,10582
AJA.AX,03-Feb-2012,2,2.05,1.995,2.05,7496
AJC.AX,03-Feb-2012,0.041,0.045,0.04,0.045,1122032
AJJ.AX,03-Feb-2012,0.1,0.1,0.1,0.1,47500
AJL.AX,03-Feb-2012,1.27,1.27,1.24,1.25,67339
AJM.AX,03-Feb-2012,0.175,0.175,0.17,0.17,295070
AJO.AX,03-Feb-2012,1.79,1.79,1.79,1.79,0
AJX.AX,03-Feb-2012,0.089,0.09,0.089,0.09,145000
AKF.AX,03-Feb-2012,0.14,0.14,0.14,0.14,0
