Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,27-Apr-2012,50.22,50.22,50.22,50.22,175
AAC.AX,27-Apr-2012,1.28,1.29,1.275,1.285,142724
AAD.AX,27-Apr-2012,1.235,1.255,1.235,1.235,532036
AAI.AX,27-Apr-2012,9.1,9.1,9.1,9.1,0
AAJ.AX,27-Apr-2012,0.07,0.07,0.07,0.07,0
AAK.AX,27-Apr-2012,0.001,0.001,0.001,0.001,0
AAL.AX,27-Apr-2012,0.009,0.009,0.009,0.009,0
AAR.AX,27-Apr-2012,0.008,0.009,0.008,0.009,217001
AAT.AX,27-Apr-2012,0.013,0.013,0.013,0.013,0
AAU.AX,27-Apr-2012,0.205,0.205,0.195,0.195,9000
AAX.AX,27-Apr-2012,4.35,4.48,4.33,4.48,338463
ABC.AX,27-Apr-2012,2.95,3,2.95,2.97,1059495
ABP.AX,27-Apr-2012,2.04,2.05,2.02,2.05,421015
ABU.AX,27-Apr-2012,0.046,0.046,0.045,0.045,4117592
ABV.AX,27-Apr-2012,0.023,0.023,0.021,0.021,200001
ABW.AX,27-Apr-2012,1.1,1.1,1.1,1.1,1902
ABY.AX,27-Apr-2012,0.68,0.69,0.67,0.67,122970
ACB.AX,27-Apr-2012,0.225,0.225,0.215,0.22,190339
ACE.AX,27-Apr-2012,0.019,0.019,0.019,0.019,0
ACG.AX,27-Apr-2012,0.079,0.079,0.079,0.079,1
ACK.AX,27-Apr-2012,0.115,0.115,0.11,0.11,400001
ACL.AX,27-Apr-2012,0.515,0.525,0.515,0.52,321575
ACP.AX,27-Apr-2012,0.21,0.21,0.21,0.21,0
ACR.AX,27-Apr-2012,4.02,4.03,3.98,3.99,896497
ACS.AX,27-Apr-2012,0.235,0.25,0.235,0.25,42000
ACU.AX,27-Apr-2012,0.001,0.001,0.001,0.001,84876316
ACW.AX,27-Apr-2012,0.029,0.029,0.029,0.029,1
ADA.AX,27-Apr-2012,0.355,0.355,0.355,0.355,0
ADD.AX,27-Apr-2012,0.016,0.016,0.016,0.016,0
ADN.AX,27-Apr-2012,0.08,0.08,0.075,0.08,294854
ADO.AX,27-Apr-2012,0.082,0.085,0.082,0.083,2625336
ADQ.AX,27-Apr-2012,0.075,0.075,0.075,0.075,0
ADX.AX,27-Apr-2012,0.085,0.085,0.083,0.083,103863
ADY.AX,27-Apr-2012,0.046,0.046,0.046,0.046,42003
AEB.AX,27-Apr-2012,0.39,0.4,0.39,0.39,95627
AED.AX,27-Apr-2012,0.145,0.145,0.145,0.145,0
AEE.AX,27-Apr-2012,0.145,0.145,0.14,0.14,403750
AEF.AX,27-Apr-2012,19.5,19.5,19.25,19.25,1000
AEI.AX,27-Apr-2012,0.24,0.24,0.24,0.24,0
AEJ.AX,27-Apr-2012,4.41,4.41,4.41,4.41,8
AES.AX,27-Apr-2012,0.035,0.035,0.035,0.035,0
AFA.AX,27-Apr-2012,0.18,0.18,0.18,0.18,4000
AFI.AX,27-Apr-2012,4.28,4.31,4.27,4.29,354322
AFIG.AX,27-Apr-2012,104.9,104.9,104.8,104.8,900
AFR.AX,27-Apr-2012,0.26,0.26,0.25,0.25,222650
AFT.AX,27-Apr-2012,0.001,0.001,0.001,0.001,1
AGD.AX,27-Apr-2012,0.185,0.185,0.185,0.185,0
