Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Aug-2012,50.2,50.22,50.2,50.22,8182
AAC.AX,24-Aug-2012,1.26,1.3,1.26,1.28,872052
AAD.AX,24-Aug-2012,1.31,1.31,1.27,1.29,1194627
AAI.AX,24-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,24-Aug-2012,0.07,0.07,0.07,0.07,0
AAK.AX,24-Aug-2012,0.002,0.002,0.002,0.002,830000
AAL.AX,24-Aug-2012,0.005,0.005,0.005,0.005,0
AAR.AX,24-Aug-2012,0.008,0.008,0.008,0.008,0
AAT.AX,24-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,24-Aug-2012,0.19,0.19,0.19,0.19,0
AAX.AX,24-Aug-2012,3.3,3.3,3.17,3.21,265641
ABC.AX,24-Aug-2012,3.01,3.02,2.97,2.97,980595
ABP.AX,24-Aug-2012,2.01,2.03,2.01,2.02,366304
ABU.AX,24-Aug-2012,0.049,0.049,0.047,0.048,4793823
ABV.AX,24-Aug-2012,0.018,0.018,0.018,0.018,0
ABW.AX,24-Aug-2012,1.09,1.09,1.09,1.09,0
ABY.AX,24-Aug-2012,0.425,0.435,0.425,0.43,2051738
ACB.AX,24-Aug-2012,0.135,0.135,0.13,0.13,191378
ACE.AX,24-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,24-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,24-Aug-2012,0.14,0.14,0.14,0.14,0
ACL.AX,24-Aug-2012,0.515,0.52,0.505,0.52,110289
ACP.AX,24-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,24-Aug-2012,3.45,3.61,3.3,3.33,6343748
ACS.AX,24-Aug-2012,0.27,0.27,0.27,0.27,0
ACU.AX,24-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,24-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,24-Aug-2012,0.3,0.3,0.3,0.3,23000
ADD.AX,24-Aug-2012,0.014,0.014,0.014,0.014,0
ADN.AX,24-Aug-2012,0.045,0.045,0.043,0.043,220745
ADO.AX,24-Aug-2012,0.06,0.061,0.059,0.06,1105600
ADQ.AX,24-Aug-2012,0.06,0.06,0.06,0.06,0
ADX.AX,24-Aug-2012,0.022,0.023,0.021,0.023,2011514
ADY.AX,24-Aug-2012,0.043,0.043,0.043,0.043,40000
AEB.AX,24-Aug-2012,0.32,0.32,0.315,0.315,34125
AED.AX,24-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,24-Aug-2012,0.15,0.15,0.145,0.15,85137
AEF.AX,24-Aug-2012,18,18,18,18,0
AEI.AX,24-Aug-2012,0.13,0.13,0.13,0.13,0
AEJ.AX,24-Aug-2012,4.2,4.2,4.2,4.2,10
AES.AX,24-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,24-Aug-2012,0.195,0.195,0.195,0.195,6300
AFI.AX,24-Aug-2012,4.4,4.41,4.36,4.4,219911
AFIG.AX,24-Aug-2012,105,105.25,105,105,955
AFR.AX,24-Aug-2012,0.165,0.17,0.165,0.165,1692000
AFT.AX,24-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,24-Aug-2012,0.15,0.15,0.15,0.15,0
AGE.AX,24-Aug-2012,0.1,0.1,0.1,0.1,11000
AGF.AX,24-Aug-2012,0.595,0.595,0.59,0.59,108844
AGG.AX,24-Aug-2012,6.61,6.61,6.61,6.61,2500
AGI.AX,24-Aug-2012,2.4,2.44,2.35,2.39,179473
AGJ.AX,24-Aug-2012,0.12,0.12,0.12,0.12,0
AGO.AX,24-Aug-2012,1.735,1.74,1.645,1.655,6798290
AGOKOQ.AX,24-Aug-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,24-Aug-2012,0.825,0.825,0.825,0.825,0
AGR.AX,24-Aug-2012,0.16,0.16,0.16,0.16,0
AGS.AX,24-Aug-2012,0.21,0.225,0.21,0.21,161130
AGX.AX,24-Aug-2012,0.002,0.003,0.002,0.003,2356248
AGY.AX,24-Aug-2012,0.046,0.046,0.045,0.045,128338
AHD.AX,24-Aug-2012,6.83,6.85,6.65,6.81,22395
AHK.AX,24-Aug-2012,0.08,0.09,0.08,0.09,43356
AHN.AX,24-Aug-2012,0.055,0.055,0.055,0.055,0
AHQ.AX,24-Aug-2012,0.07,0.07,0.07,0.07,82800
AHR.AX,24-Aug-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,24-Aug-2012,0.025,0.026,0.025,0.025,310309
AIA.AX,24-Aug-2012,2.02,2.02,2.02,2.02,50000
AIB.AX,24-Aug-2012,1.02,1.02,1.02,1.02,0
AIK.AX,24-Aug-2012,0.05,0.05,0.05,0.05,0
AIO.AX,24-Aug-2012,4.55,4.57,4.47,4.47,3556596
AIOKOB.AX,24-Aug-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,24-Aug-2012,0.4,0.4,0.395,0.395,206213
AIR.AX,24-Aug-2012,0.35,0.36,0.35,0.36,6000
AIV.AX,24-Aug-2012,0.022,0.022,0.02,0.02,639500
AIY.AX,24-Aug-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,24-Aug-2012,0.725,0.725,0.725,0.725,1375
AJA.AX,24-Aug-2012,2.95,2.96,2.93,2.95,89947
AJC.AX,24-Aug-2012,0.02,0.02,0.02,0.02,237465
AJJ.AX,24-Aug-2012,0.09,0.09,0.09,0.09,0
AJL.AX,24-Aug-2012,0.88,0.89,0.87,0.87,24615
AJM.AX,24-Aug-2012,0.17,0.17,0.165,0.165,41000
AJO.AX,24-Aug-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,24-Aug-2012,0.33,0.33,0.25,0.26,3979866
AJX.AX,24-Aug-2012,0.069,0.069,0.069,0.069,41
AKF.AX,24-Aug-2012,0.155,0.155,0.155,0.155,0
AKG.AX,24-Aug-2012,0.655,0.655,0.655,0.655,14400
AKK.AX,24-Aug-2012,0.02,0.02,0.018,0.02,4954090
AKM.AX,24-Aug-2012,0.125,0.125,0.12,0.125,83795
AKP.AX,24-Aug-2012,5.2,5.2,5,5,1786
AKY.AX,24-Aug-2012,84.27,84.27,84.27,84.27,0
ALF.AX,24-Aug-2012,1.27,1.27,1.26,1.27,86325
ALK.AX,24-Aug-2012,1.07,1.1,1.045,1.09,209884
ALL.AX,24-Aug-2012,2.64,2.65,2.56,2.59,658733
ALLKOB.AX,24-Aug-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,24-Aug-2012,9.28,9.59,9.02,9.39,1071165
ALQKOB.AX,24-Aug-2012,10.72,10.72,10.72,10.72,0
ALQKOT.AX,24-Aug-2012,12.99,12.99,12.99,12.99,0
ALR.AX,24-Aug-2012,1.01,1.02,1,1.02,74176
ALT.AX,24-Aug-2012,0.023,0.023,0.023,0.023,0
ALTO.AX,24-Aug-2012,0.001,0.001,0.001,0.001,0
ALTOA.AX,24-Aug-2012,0.001,0.001,0.001,0.001,0
ALU.AX,24-Aug-2012,0.44,0.44,0.44,0.44,0
ALY.AX,24-Aug-2012,0.082,0.082,0.082,0.082,40000
AMA.AX,24-Aug-2012,0.2,0.205,0.2,0.2,118682
AMB.AX,24-Aug-2012,0.16,0.16,0.16,0.16,0
AMC.AX,24-Aug-2012,7.53,7.53,7.34,7.42,6102212
AMCKOP.AX,24-Aug-2012,1.59,1.59,1.59,1.59,0
AMCKOQ.AX,24-Aug-2012,1.43,1.43,1.43,1.43,0
AMH.AX,24-Aug-2012,0.725,0.725,0.725,0.725,0
AMI.AX,24-Aug-2012,0.28,0.31,0.28,0.31,244200
AMO.AX,24-Aug-2012,0.21,0.21,0.21,0.21,0
AMP.AX,24-Aug-2012,4.46,4.49,4.39,4.4,9123462
AMPKOA.AX,24-Aug-2012,1.34,1.34,1.29,1.29,140000
AMPKOE.AX,24-Aug-2012,1.16,1.16,1.16,1.16,0
AMPKOQ.AX,24-Aug-2012,1.195,1.195,1.195,1.195,0
AMPLOC.AX,24-Aug-2012,0.81,0.81,0.81,0.81,0
AMT.AX,24-Aug-2012,0.145,0.145,0.145,0.145,0
ANG.AX,24-Aug-2012,4.6,4.6,4.53,4.56,51273
ANN.AX,24-Aug-2012,15.25,15.3,15.12,15.28,433985
ANO.AX,24-Aug-2012,0.009,0.009,0.009,0.009,0
ANP.AX,24-Aug-2012,0.016,0.016,0.015,0.016,13220262
ANQ.AX,24-Aug-2012,0.045,0.045,0.045,0.045,60000
ANW.AX,24-Aug-2012,0.015,0.015,0.015,0.015,0
ANZ.AX,24-Aug-2012,25,25,24.75,24.77,4632097
ANZHA.AX,24-Aug-2012,101.21,101.3,101.15,101.15,19709
ANZKOA.AX,24-Aug-2012,4.26,4.26,4.26,4.26,0
ANZKOB.AX,24-Aug-2012,3.53,3.53,3.53,3.53,0
ANZKOE.AX,24-Aug-2012,4.44,4.44,4.44,4.44,0
ANZKOF.AX,24-Aug-2012,2.83,2.83,2.83,2.83,0
