Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-Oct-2012,50.15,50.17,50.15,50.15,18535
AAC.AX,18-Oct-2012,1.3,1.325,1.3,1.31,37371
AAD.AX,18-Oct-2012,1.39,1.39,1.372,1.375,1110019
AAI.AX,18-Oct-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,18-Oct-2012,0.084,0.084,0.084,0.084,0
AAK.AX,18-Oct-2012,0.001,0.001,0.001,0.001,0
AAL.AX,18-Oct-2012,0.005,0.005,0.005,0.005,0
AAR.AX,18-Oct-2012,0.01,0.01,0.01,0.01,1087000
AAT.AX,18-Oct-2012,0.013,0.013,0.013,0.013,0
AAU.AX,18-Oct-2012,0.11,0.11,0.11,0.11,0
AAX.AX,18-Oct-2012,3.37,3.45,3.37,3.4,262439
ABC.AX,18-Oct-2012,3.2,3.2,3.17,3.18,1283223
ABP.AX,18-Oct-2012,2.08,2.08,2.05,2.06,365572
ABU.AX,18-Oct-2012,0.055,0.055,0.053,0.053,7123230
ABV.AX,18-Oct-2012,0.018,0.018,0.018,0.018,195301
ABW.AX,18-Oct-2012,1.075,1.075,1.075,1.075,4053
ABY.AX,18-Oct-2012,0.475,0.505,0.475,0.5,590549
ACB.AX,18-Oct-2012,0.135,0.135,0.135,0.135,218821
ACE.AX,18-Oct-2012,0.019,0.019,0.019,0.019,0
ACG.AX,18-Oct-2012,0.063,0.064,0.063,0.064,85000
ACK.AX,18-Oct-2012,0.155,0.155,0.155,0.155,196169
ACL.AX,18-Oct-2012,0.59,0.59,0.58,0.58,208294
ACP.AX,18-Oct-2012,0.16,0.16,0.16,0.16,0
ACR.AX,18-Oct-2012,3.6,3.6,3.48,3.56,1128659
ACS.AX,18-Oct-2012,0.21,0.21,0.21,0.21,0
ACU.AX,18-Oct-2012,0.001,0.001,0.001,0.001,0
ACW.AX,18-Oct-2012,0.025,0.025,0.025,0.025,31000
ADA.AX,18-Oct-2012,0.375,0.375,0.375,0.375,26300
ADD.AX,18-Oct-2012,0.018,0.018,0.018,0.018,128942
ADN.AX,18-Oct-2012,0.045,0.045,0.045,0.045,0
ADO.AX,18-Oct-2012,0.066,0.067,0.065,0.067,466544
ADQ.AX,18-Oct-2012,0.05,0.05,0.05,0.05,0
ADX.AX,18-Oct-2012,0.017,0.017,0.017,0.017,1538208
ADY.AX,18-Oct-2012,0.031,0.033,0.031,0.033,530000
AEB.AX,18-Oct-2012,0.3,0.305,0.3,0.305,4600
AED.AX,18-Oct-2012,0.145,0.145,0.145,0.145,0
AEE.AX,18-Oct-2012,0.12,0.12,0.12,0.12,73464
AEF.AX,18-Oct-2012,18,18,18,18,0
AEI.AX,18-Oct-2012,0.16,0.16,0.16,0.16,0
AEJ.AX,18-Oct-2012,5.86,5.92,5.86,5.92,118
AES.AX,18-Oct-2012,0.035,0.035,0.035,0.035,0
AFA.AX,18-Oct-2012,0.17,0.18,0.165,0.17,43500
AFI.AX,18-Oct-2012,4.6,4.69,4.6,4.69,316186
AFIG.AX,18-Oct-2012,107,109.5,107,107,2870
AFR.AX,18-Oct-2012,0.16,0.165,0.155,0.165,374000
AFT.AX,18-Oct-2012,0.001,0.001,0.001,0.001,0
AGD.AX,18-Oct-2012,0.19,0.19,0.19,0.19,0
AGE.AX,18-Oct-2012,0.091,0.091,0.091,0.091,10000
AGF.AX,18-Oct-2012,0.61,0.62,0.605,0.62,2919414
AGG.AX,18-Oct-2012,6.6,6.66,6.6,6.66,15958
AGI.AX,18-Oct-2012,2.54,2.55,2.45,2.47,212257
AGJ.AX,18-Oct-2012,0.135,0.135,0.135,0.135,0
AGO.AX,18-Oct-2012,1.54,1.58,1.535,1.58,9122287
AGOKOQ.AX,18-Oct-2012,0.6,0.6,0.6,0.6,0
AGOKOR.AX,18-Oct-2012,0.325,0.325,0.325,0.325,0
AGR.AX,18-Oct-2012,0.14,0.14,0.14,0.14,0
AGS.AX,18-Oct-2012,0.195,0.195,0.195,0.195,32327
AGX.AX,18-Oct-2012,0.003,0.003,0.003,0.003,159151
AGY.AX,18-Oct-2012,0.05,0.05,0.05,0.05,0
AHD.AX,18-Oct-2012,7.05,7.07,7.03,7.05,13533
AHK.AX,18-Oct-2012,0.115,0.115,0.115,0.115,0
AHN.AX,18-Oct-2012,0.05,0.05,0.05,0.05,0
AHQ.AX,18-Oct-2012,0.07,0.07,0.07,0.07,0
AHR.AX,18-Oct-2012,0.12,0.12,0.12,0.12,0
AHZ.AX,18-Oct-2012,0.025,0.027,0.024,0.025,3637949
AIA.AX,18-Oct-2012,2.12,2.12,2.12,2.12,0
AIB.AX,18-Oct-2012,1,1,1,1,0
AIK.AX,18-Oct-2012,0.06,0.06,0.06,0.06,0
AIO.AX,18-Oct-2012,4.5,4.505,4.45,4.48,4524505
AIOKOB.AX,18-Oct-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,18-Oct-2012,0.39,0.39,0.39,0.39,0
AIR.AX,18-Oct-2012,0.29,0.29,0.29,0.29,10000
AIV.AX,18-Oct-2012,0.018,0.018,0.018,0.018,55000
AIY.AX,18-Oct-2012,0.02,0.02,0.02,0.02,0
AIZ.AX,18-Oct-2012,0.99,0.99,0.99,0.99,0
AJA.AX,18-Oct-2012,3.06,3.07,3.03,3.07,19031
AJC.AX,18-Oct-2012,0.017,0.017,0.016,0.017,822106
AJJ.AX,18-Oct-2012,0.095,0.095,0.095,0.095,0
AJL.AX,18-Oct-2012,0.89,0.895,0.87,0.885,50983
AJM.AX,18-Oct-2012,0.165,0.175,0.165,0.175,77500
AJO.AX,18-Oct-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,18-Oct-2012,0.24,0.24,0.235,0.24,140884
AJX.AX,18-Oct-2012,0.073,0.073,0.073,0.073,5825
AKF.AX,18-Oct-2012,0.145,0.145,0.145,0.145,10000
AKG.AX,18-Oct-2012,0.8,0.8,0.8,0.8,0
AKK.AX,18-Oct-2012,0.028,0.028,0.027,0.027,4561113
AKM.AX,18-Oct-2012,0.081,0.085,0.081,0.085,620092
AKP.AX,18-Oct-2012,5.3,5.3,5.3,5.3,0
AKY.AX,18-Oct-2012,84.31,84.31,84.31,84.31,150
ALF.AX,18-Oct-2012,1.24,1.25,1.24,1.25,132063
ALK.AX,18-Oct-2012,0.95,1.05,0.94,1.03,1527498
ALL.AX,18-Oct-2012,3.19,3.19,2.94,2.94,1864267
ALLKOB.AX,18-Oct-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,18-Oct-2012,10.29,10.29,9.77,9.95,2564576
ALQKOB.AX,18-Oct-2012,2.14,2.14,2.14,2.14,0
ALQKOC.AX,18-Oct-2012,2.67,2.67,2.67,2.67,0
ALQKOP.AX,18-Oct-2012,2.15,2.15,2.15,2.15,0
ALQKOT.AX,18-Oct-2012,3.35,3.35,3.35,3.35,0
ALR.AX,18-Oct-2012,1.04,1.07,1.035,1.05,26063
ALT.AX,18-Oct-2012,0.021,0.021,0.021,0.021,651446
ALTOA.AX,18-Oct-2012,0.001,0.001,0.001,0.001,0
ALU.AX,18-Oct-2012,0.68,0.79,0.68,0.79,76116
ALY.AX,18-Oct-2012,0.098,0.098,0.098,0.098,0
AMA.AX,18-Oct-2012,0.265,0.285,0.26,0.285,20115509
AMB.AX,18-Oct-2012,0.195,0.195,0.195,0.195,0
AMC.AX,18-Oct-2012,8.09,8.09,7.87,7.87,2225300
AMCKOP.AX,18-Oct-2012,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,18-Oct-2012,1.43,1.43,1.43,1.43,0
AMH.AX,18-Oct-2012,0.765,0.765,0.765,0.765,16000
AMI.AX,18-Oct-2012,0.29,0.29,0.26,0.26,68000
AMO.AX,18-Oct-2012,0.21,0.21,0.21,0.21,0
AMP.AX,18-Oct-2012,4.85,4.85,4.65,4.67,11564958
AMPKOA.AX,18-Oct-2012,1.325,1.325,1.325,1.325,0
AMPKOE.AX,18-Oct-2012,0.725,0.725,0.725,0.725,0
