Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,23-Apr-2012,50.18,50.18,50.18,50.18,54
AAC.AX,23-Apr-2012,1.29,1.295,1.285,1.29,46024
AAD.AX,23-Apr-2012,1.25,1.26,1.25,1.25,136709
AAI.AX,23-Apr-2012,9.1,9.1,9.1,9.1,0
AAJ.AX,23-Apr-2012,0.07,0.07,0.07,0.07,0
AAK.AX,23-Apr-2012,0.001,0.001,0.001,0.001,2000000
AAL.AX,23-Apr-2012,0.011,0.011,0.011,0.011,0
AAR.AX,23-Apr-2012,0.009,0.009,0.009,0.009,500000
AAT.AX,23-Apr-2012,0.013,0.013,0.013,0.013,0
AAU.AX,23-Apr-2012,0.195,0.2,0.19,0.19,53341
AAX.AX,23-Apr-2012,4.2,4.2,4.06,4.1,423730
ABC.AX,23-Apr-2012,2.97,3,2.93,2.95,909292
ABP.AX,23-Apr-2012,2.02,2.06,2.02,2.03,424514
ABU.AX,23-Apr-2012,0.045,0.045,0.043,0.043,4883103
ABV.AX,23-Apr-2012,0.021,0.021,0.021,0.021,0
ABW.AX,23-Apr-2012,1.1,1.1,1.1,1.1,0
ABY.AX,23-Apr-2012,0.675,0.68,0.665,0.665,376051
ACB.AX,23-Apr-2012,0.26,0.26,0.23,0.24,616320
ACE.AX,23-Apr-2012,0.019,0.019,0.019,0.019,0
ACG.AX,23-Apr-2012,0.079,0.079,0.079,0.079,0
ACK.AX,23-Apr-2012,0.085,0.085,0.085,0.085,0
ACL.AX,23-Apr-2012,0.515,0.52,0.5,0.505,219491
ACP.AX,23-Apr-2012,0.21,0.21,0.21,0.21,0
ACR.AX,23-Apr-2012,3.95,3.97,3.935,3.96,527771
ACS.AX,23-Apr-2012,0.25,0.25,0.235,0.235,8642
ACU.AX,23-Apr-2012,0.001,0.001,0.001,0.001,10000
ACW.AX,23-Apr-2012,0.029,0.029,0.029,0.029,0
ADA.AX,23-Apr-2012,0.355,0.355,0.355,0.355,18416
ADD.AX,23-Apr-2012,0.014,0.014,0.014,0.014,470000
ADN.AX,23-Apr-2012,0.09,0.09,0.088,0.09,120250
ADO.AX,23-Apr-2012,0.083,0.084,0.082,0.083,895401
ADQ.AX,23-Apr-2012,0.075,0.075,0.075,0.075,50500
ADX.AX,23-Apr-2012,0.088,0.088,0.083,0.088,663319
ADY.AX,23-Apr-2012,0.047,0.047,0.046,0.047,1604605
AEB.AX,23-Apr-2012,0.4,0.4,0.385,0.4,196464
AED.AX,23-Apr-2012,0.145,0.145,0.145,0.145,0
AEE.AX,23-Apr-2012,0.145,0.16,0.145,0.15,357566
AEF.AX,23-Apr-2012,19.25,19.25,19.25,19.25,284
AEI.AX,23-Apr-2012,0.26,0.26,0.26,0.26,0
AEJ.AX,23-Apr-2012,4.43,4.43,4.43,4.43,21
AES.AX,23-Apr-2012,0.035,0.035,0.035,0.035,0
AFA.AX,23-Apr-2012,0.18,0.18,0.18,0.18,100000
AFI.AX,23-Apr-2012,4.28,4.3,4.28,4.28,324040
AFIG.AX,23-Apr-2012,104.1,104.5,104.05,104.05,1575
AFR.AX,23-Apr-2012,0.275,0.275,0.265,0.265,491285
AFT.AX,23-Apr-2012,0.001,0.001,0.001,0.001,0
AGD.AX,23-Apr-2012,0.2,0.2,0.2,0.2,100239
AGE.AX,23-Apr-2012,0.16,0.16,0.15,0.15,470613
AGF.AX,23-Apr-2012,0.695,0.695,0.69,0.69,150590
AGG.AX,23-Apr-2012,6.4,6.45,6.4,6.4,729
AGI.AX,23-Apr-2012,1.565,1.565,1.565,1.565,0
AGJ.AX,23-Apr-2012,0.145,0.145,0.145,0.145,0
AGO.AX,23-Apr-2012,2.98,2.99,2.89,2.89,3728295
AGOKOQ.AX,23-Apr-2012,0.955,0.955,0.955,0.955,0
AGR.AX,23-Apr-2012,0.25,0.255,0.25,0.255,30000
AGS.AX,23-Apr-2012,0.285,0.32,0.285,0.315,902865
AGX.AX,23-Apr-2012,0.011,0.013,0.01,0.01,1830000
AGY.AX,23-Apr-2012,0.071,0.08,0.071,0.08,75598
AHD.AX,23-Apr-2012,6.43,6.48,6.31,6.33,104926
AHK.AX,23-Apr-2012,0.17,0.17,0.17,0.17,50000
AHN.AX,23-Apr-2012,0.085,0.085,0.085,0.085,5000
AHR.AX,23-Apr-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,23-Apr-2012,0.029,0.029,0.029,0.029,815000
AIA.AX,23-Apr-2012,1.96,1.96,1.955,1.955,61596
AIB.AX,23-Apr-2012,1.06,1.06,1.06,1.06,0
AIK.AX,23-Apr-2012,0.055,0.058,0.055,0.058,21000
AIO.AX,23-Apr-2012,4.75,4.75,4.68,4.71,4013249
AIOKOB.AX,23-Apr-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,23-Apr-2012,0.53,0.53,0.53,0.53,3000
AIR.AX,23-Apr-2012,0.385,0.385,0.385,0.385,0
AIV.AX,23-Apr-2012,0.021,0.021,0.021,0.021,250000
AIY.AX,23-Apr-2012,0.01,0.01,0.01,0.01,0
AIZ.AX,23-Apr-2012,0.685,0.695,0.685,0.695,9100
AJA.AX,23-Apr-2012,2.65,2.74,2.63,2.69,44401
AJC.AX,23-Apr-2012,0.04,0.04,0.035,0.037,3166379
AJJ.AX,23-Apr-2012,0.105,0.11,0.105,0.11,25600
AJL.AX,23-Apr-2012,1.085,1.09,1.085,1.085,122580
AJM.AX,23-Apr-2012,0.22,0.22,0.22,0.22,267720
