Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-Aug-2012,50.13,50.15,50.13,50.13,3250
AAC.AX,14-Aug-2012,1.135,1.135,1.11,1.115,237505
AAD.AX,14-Aug-2012,1.36,1.395,1.33,1.36,419042
AAI.AX,14-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,14-Aug-2012,0.05,0.07,0.05,0.07,54333
AAK.AX,14-Aug-2012,0.002,0.002,0.002,0.002,0
AAL.AX,14-Aug-2012,0.006,0.006,0.006,0.006,0
AAR.AX,14-Aug-2012,0.007,0.007,0.006,0.006,718616
AAT.AX,14-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,14-Aug-2012,0.2,0.2,0.18,0.18,20000
AAX.AX,14-Aug-2012,3.1,3.15,3.06,3.13,233829
ABC.AX,14-Aug-2012,3.24,3.29,3.22,3.27,505521
ABP.AX,14-Aug-2012,1.99,1.995,1.95,1.98,676186
ABU.AX,14-Aug-2012,0.042,0.042,0.04,0.04,1699237
ABV.AX,14-Aug-2012,0.02,0.02,0.02,0.02,77183
ABW.AX,14-Aug-2012,1.095,1.095,1.095,1.095,0
ABY.AX,14-Aug-2012,0.405,0.41,0.4,0.405,475948
ACB.AX,14-Aug-2012,0.14,0.14,0.14,0.14,18341
ACE.AX,14-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,14-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,14-Aug-2012,0.14,0.14,0.14,0.14,0
ACL.AX,14-Aug-2012,0.57,0.57,0.545,0.555,344195
ACP.AX,14-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,14-Aug-2012,3.9,4.05,3.9,4.05,568220
ACS.AX,14-Aug-2012,0.25,0.25,0.25,0.25,0
ACU.AX,14-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,14-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,14-Aug-2012,0.27,0.27,0.27,0.27,0
ADD.AX,14-Aug-2012,0.013,0.013,0.013,0.013,190000
ADN.AX,14-Aug-2012,0.044,0.044,0.044,0.044,0
ADO.AX,14-Aug-2012,0.065,0.065,0.062,0.064,1276475
ADQ.AX,14-Aug-2012,0.065,0.065,0.065,0.065,0
ADX.AX,14-Aug-2012,0.022,0.022,0.021,0.021,647272
ADY.AX,14-Aug-2012,0.043,0.043,0.043,0.043,36700
AEB.AX,14-Aug-2012,0.36,0.36,0.325,0.325,276200
AED.AX,14-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,14-Aug-2012,0.15,0.17,0.15,0.16,401567
AEF.AX,14-Aug-2012,17.95,17.95,17.95,17.95,0
AEI.AX,14-Aug-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,14-Aug-2012,4.25,4.3,4.25,4.3,457
AES.AX,14-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,14-Aug-2012,0.22,0.22,0.22,0.22,0
AFI.AX,14-Aug-2012,4.37,4.37,4.35,4.36,233990
AFIG.AX,14-Aug-2012,108,108,107.997,108,1405
AFR.AX,14-Aug-2012,0.18,0.185,0.175,0.175,2625841
AFT.AX,14-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,14-Aug-2012,0.15,0.15,0.15,0.15,0
AGE.AX,14-Aug-2012,0.08,0.08,0.08,0.08,0
AGF.AX,14-Aug-2012,0.605,0.605,0.6,0.605,76594
AGG.AX,14-Aug-2012,6.35,6.55,6.35,6.54,3641
AGI.AX,14-Aug-2012,2.38,2.49,2.38,2.46,347373
AGJ.AX,14-Aug-2012,0.15,0.15,0.15,0.15,0
AGO.AX,14-Aug-2012,1.875,1.88,1.83,1.87,4848297
AGOKOQ.AX,14-Aug-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,14-Aug-2012,0.825,0.825,0.825,0.825,0
AGR.AX,14-Aug-2012,0.15,0.16,0.15,0.16,132183
AGS.AX,14-Aug-2012,0.195,0.2,0.195,0.2,188704
AGX.AX,14-Aug-2012,0.004,0.004,0.004,0.004,0
AGY.AX,14-Aug-2012,0.044,0.044,0.044,0.044,77350
AHD.AX,14-Aug-2012,6.98,6.98,6.8,6.96,209909
AHK.AX,14-Aug-2012,0.09,0.09,0.09,0.09,0
AHN.AX,14-Aug-2012,0.06,0.06,0.06,0.06,0
AHQ.AX,14-Aug-2012,0.08,0.08,0.08,0.08,0
AHR.AX,14-Aug-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,14-Aug-2012,0.019,0.019,0.018,0.018,100000
AIA.AX,14-Aug-2012,1.94,1.94,1.94,1.94,0
AIB.AX,14-Aug-2012,1.005,1.005,1,1,71190
AIK.AX,14-Aug-2012,0.05,0.05,0.05,0.05,51299
AIO.AX,14-Aug-2012,4.26,4.29,4.18,4.21,5109070
AIOKOB.AX,14-Aug-2012,0.555,0.555,0.555,0.555,0
