Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,08-Oct-2012,50.11,50.11,50.09,50.09,226899
AAC.AX,08-Oct-2012,1.31,1.31,1.29,1.29,75095
AAD.AX,08-Oct-2012,1.38,1.38,1.34,1.34,1082539
AAI.AX,08-Oct-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,08-Oct-2012,0.084,0.084,0.084,0.084,0
AAK.AX,08-Oct-2012,0.002,0.002,0.002,0.002,0
AAL.AX,08-Oct-2012,0.005,0.005,0.005,0.005,0
AAR.AX,08-Oct-2012,0.01,0.01,0.01,0.01,0
AAT.AX,08-Oct-2012,0.013,0.013,0.013,0.013,0
AAU.AX,08-Oct-2012,0.16,0.16,0.16,0.16,0
AAX.AX,08-Oct-2012,2.87,3.06,2.87,2.93,325917
ABC.AX,08-Oct-2012,3.13,3.16,3.12,3.13,682515
ABP.AX,08-Oct-2012,2.04,2.04,1.985,1.99,962737
ABU.AX,08-Oct-2012,0.061,0.062,0.061,0.062,9064129
ABV.AX,08-Oct-2012,0.018,0.018,0.018,0.018,117000
ABW.AX,08-Oct-2012,1.08,1.08,1.08,1.08,27500
ABY.AX,08-Oct-2012,0.49,0.5,0.485,0.49,79827
ACB.AX,08-Oct-2012,0.12,0.125,0.115,0.12,143102
ACE.AX,08-Oct-2012,0.019,0.019,0.019,0.019,0
ACG.AX,08-Oct-2012,0.061,0.061,0.061,0.061,125000
ACK.AX,08-Oct-2012,0.15,0.15,0.15,0.15,366749
ACL.AX,08-Oct-2012,0.565,0.58,0.56,0.57,115433
ACP.AX,08-Oct-2012,0.16,0.16,0.16,0.16,0
ACR.AX,08-Oct-2012,3.38,3.38,3.32,3.33,432253
ACS.AX,08-Oct-2012,0.23,0.23,0.23,0.23,0
ACU.AX,08-Oct-2012,0.001,0.001,0.001,0.001,0
ACW.AX,08-Oct-2012,0.039,0.039,0.039,0.039,0
ADA.AX,08-Oct-2012,0.38,0.38,0.38,0.38,0
ADD.AX,08-Oct-2012,0.016,0.016,0.016,0.016,56048
ADN.AX,08-Oct-2012,0.046,0.046,0.046,0.046,3883
ADO.AX,08-Oct-2012,0.057,0.06,0.057,0.06,408534
ADQ.AX,08-Oct-2012,0.052,0.052,0.052,0.052,0
ADX.AX,08-Oct-2012,0.018,0.018,0.018,0.018,2610400
ADY.AX,08-Oct-2012,0.036,0.037,0.035,0.035,71530
AEB.AX,08-Oct-2012,0.31,0.31,0.31,0.31,19000
AED.AX,08-Oct-2012,0.145,0.145,0.145,0.145,0
AEE.AX,08-Oct-2012,0.125,0.14,0.125,0.13,178539
AEF.AX,08-Oct-2012,18.1,18.1,18.05,18.05,4222
AEI.AX,08-Oct-2012,0.16,0.16,0.16,0.16,18334
AEJ.AX,08-Oct-2012,5.81,5.95,5.81,5.95,457
AES.AX,08-Oct-2012,0.035,0.035,0.035,0.035,0
AFA.AX,08-Oct-2012,0.185,0.19,0.185,0.19,20000
AFI.AX,08-Oct-2012,4.59,4.62,4.56,4.57,387586
AFIG.AX,08-Oct-2012,107.5,107.5,107.5,107.5,500
AFR.AX,08-Oct-2012,0.18,0.18,0.17,0.17,54300
AFT.AX,08-Oct-2012,0.001,0.001,0.001,0.001,0
AGD.AX,08-Oct-2012,0.22,0.22,0.22,0.22,0
AGE.AX,08-Oct-2012,0.125,0.125,0.125,0.125,0
AGF.AX,08-Oct-2012,0.58,0.59,0.575,0.575,80019
AGG.AX,08-Oct-2012,6.53,6.53,6.5,6.5,1100
AGI.AX,08-Oct-2012,2.4,2.41,2.34,2.4,119832
AGJ.AX,08-Oct-2012,0.135,0.135,0.135,0.135,0
AGO.AX,08-Oct-2012,1.435,1.515,1.435,1.51,8957622
AGOKOQ.AX,08-Oct-2012,0.6,0.6,0.6,0.6,0
AGOKOR.AX,08-Oct-2012,0.33,0.33,0.325,0.325,20000
AGR.AX,08-Oct-2012,0.15,0.15,0.15,0.15,61300
AGS.AX,08-Oct-2012,0.205,0.205,0.2,0.2,147000
AGX.AX,08-Oct-2012,0.003,0.003,0.003,0.003,0
AGY.AX,08-Oct-2012,0.043,0.043,0.043,0.043,0
AHD.AX,08-Oct-2012,6.94,6.94,6.85,6.92,40543
AHK.AX,08-Oct-2012,0.105,0.105,0.105,0.105,0
AHN.AX,08-Oct-2012,0.05,0.05,0.05,0.05,0
AHQ.AX,08-Oct-2012,0.07,0.07,0.07,0.07,17000
AHR.AX,08-Oct-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,08-Oct-2012,0.024,0.025,0.023,0.025,1360000
AIA.AX,08-Oct-2012,2.09,2.09,2.09,2.09,0
AIB.AX,08-Oct-2012,1.01,1.01,1.01,1.01,0
AIK.AX,08-Oct-2012,0.048,0.048,0.048,0.048,0
AIO.AX,08-Oct-2012,4.44,4.54,4.44,4.5,3152718
AIOKOB.AX,08-Oct-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,08-Oct-2012,0.39,0.39,0.39,0.39,0
AIR.AX,08-Oct-2012,0.28,0.28,0.28,0.28,18000
AIV.AX,08-Oct-2012,0.013,0.013,0.013,0.013,0
AIY.AX,08-Oct-2012,0.018,0.018,0.018,0.018,0
AIZ.AX,08-Oct-2012,1,1,0.995,0.995,4470
AJA.AX,08-Oct-2012,2.95,2.95,2.91,2.92,5847
AJC.AX,08-Oct-2012,0.018,0.018,0.018,0.018,394374
AJJ.AX,08-Oct-2012,0.095,0.095,0.095,0.095,0
AJL.AX,08-Oct-2012,0.79,0.82,0.79,0.82,39585
AJM.AX,08-Oct-2012,0.165,0.175,0.165,0.175,293153
AJO.AX,08-Oct-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,08-Oct-2012,0.24,0.24,0.235,0.235,709280
AJX.AX,08-Oct-2012,0.08,0.08,0.08,0.08,25000
AKF.AX,08-Oct-2012,0.15,0.15,0.14,0.14,700000
AKG.AX,08-Oct-2012,0.8,0.8,0.8,0.8,0
AKK.AX,08-Oct-2012,0.03,0.03,0.028,0.029,8074634
AKM.AX,08-Oct-2012,0.094,0.094,0.089,0.089,397393
AKP.AX,08-Oct-2012,5.18,5.18,5.18,5.18,81
AKY.AX,08-Oct-2012,85.11,85.11,85.11,85.11,0
ALF.AX,08-Oct-2012,1.305,1.31,1.29,1.29,286770
ALK.AX,08-Oct-2012,0.965,1,0.96,0.97,259066
ALL.AX,08-Oct-2012,2.77,2.78,2.72,2.77,372709
ALLKOB.AX,08-Oct-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,08-Oct-2012,9.25,9.45,9.22,9.45,1032239
ALQKOB.AX,08-Oct-2012,2.14,2.14,2.14,2.14,0
ALQKOC.AX,08-Oct-2012,2.83,2.87,2.83,2.87,10000
ALQKOP.AX,08-Oct-2012,2.15,2.15,2.15,2.15,0
ALQKOT.AX,08-Oct-2012,3.35,3.35,3.35,3.35,0
ALR.AX,08-Oct-2012,1.07,1.08,1.065,1.065,173200
ALT.AX,08-Oct-2012,0.022,0.022,0.022,0.022,133000
ALTOA.AX,08-Oct-2012,0.002,0.002,0.002,0.002,0
ALU.AX,08-Oct-2012,0.835,0.835,0.72,0.77,215312
ALY.AX,08-Oct-2012,0.098,0.098,0.098,0.098,30091
AMA.AX,08-Oct-2012,0.235,0.235,0.225,0.23,431150
AMB.AX,08-Oct-2012,0.17,0.17,0.17,0.17,10000
AMC.AX,08-Oct-2012,7.97,7.99,7.9,7.99,1870246
AMCKOP.AX,08-Oct-2012,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,08-Oct-2012,1.43,1.43,1.43,1.43,0
AMH.AX,08-Oct-2012,0.73,0.73,0.73,0.73,0
AMI.AX,08-Oct-2012,0.3,0.3,0.29,0.29,101500
AMO.AX,08-Oct-2012,0.22,0.22,0.22,0.22,0
AMP.AX,08-Oct-2012,4.5,4.5,4.46,4.48,5351721
AMPKOA.AX,08-Oct-2012,1.325,1.325,1.325,1.325,0
AMPKOE.AX,08-Oct-2012,0.725,0.725,0.725,0.725,0
AMPKOQ.AX,08-Oct-2012,0.715,0.715,0.715,0.715,0
AMPLOC.AX,08-Oct-2012,0.81,0.81,0.81,0.81,0
AMT.AX,08-Oct-2012,0.105,0.105,0.105,0.105,0
ANG.AX,08-Oct-2012,4.27,4.4,4.27,4.38,21171
ANN.AX,08-Oct-2012,16.51,16.73,16.47,16.59,1672649
ANO.AX,08-Oct-2012,0.01,0.01,0.01,0.01,11565
ANP.AX,08-Oct-2012,0.018,0.018,0.017,0.018,17994342
ANQ.AX,08-Oct-2012,0.031,0.031,0.031,0.031,197572
ANW.AX,08-Oct-2012,0.023,0.023,0.023,0.023,0
ANZ.AX,08-Oct-2012,25.45,25.7,25.42,25.52,3526026
ANZHA.AX,08-Oct-2012,102.7,103.29,102.7,103.29,5964
ANZKOA.AX,08-Oct-2012,1.885,1.885,1.885,1.885,0
ANZKOB.AX,08-Oct-2012,3.53,3.53,3.53,3.53,0
ANZKOE.AX,08-Oct-2012,4.44,4.44,4.44,4.44,0
ANZKOF.AX,08-Oct-2012,2.83,2.83,2.83,2.83,0
ANZKOG.AX,08-Oct-2012,3.16,3.16,3.16,3.16,0
ANZKOR.AX,08-Oct-2012,2.06,2.06,2.06,2.06,0
ANZKOS.AX,08-Oct-2012,2.47,2.47,2.47,2.47,0
ANZKOU.AX,08-Oct-2012,5.11,5.11,5.11,5.11,0
ANZLOD.AX,08-Oct-2012,4.77,4.77,4.77,4.77,0
ANZLOQ.AX,08-Oct-2012,1.685,1.685,1.685,1.685,0
ANZLOR.AX,08-Oct-2012,0.97,0.97,0.97,0.97,0
ANZLOS.AX,08-Oct-2012,1.055,1.055,1.055,1.055,0
ANZLOT.AX,08-Oct-2012,1.185,1.185,1.185,1.185,0
ANZPA.AX,08-Oct-2012,99,99.26,98.71,99.195,10997
ANZPC.AX,08-Oct-2012,98.001,98.5,98.001,98.2,7560
AOA.AX,08-Oct-2012,0.03,0.03,0.03,0.03,0
AOD.AX,08-Oct-2012,0.875,0.875,0.875,0.875,0
AOH.AX,08-Oct-2012,0.28,0.28,0.275,0.275,466254
AOK.AX,08-Oct-2012,0.145,0.15,0.145,0.145,212524
AON.AX,08-Oct-2012,0.027,0.027,0.027,0.027,100000
AOP.AX,08-Oct-2012,0.175,0.175,0.175,0.175,0
APA.AX,08-Oct-2012,4.88,4.89,4.78,4.81,1512581
APAKOA.AX,08-Oct-2012,1.905,1.905,1.905,1.905,0
APAKOC.AX,08-Oct-2012,1.16,1.16,1.16,1.16,0
APD.AX,08-Oct-2012,0.16,0.16,0.16,0.16,1000
APE.AX,08-Oct-2012,3.74,3.79,3.72,3.79,7960
APG.AX,08-Oct-2012,0.034,0.036,0.034,0.035,656500
API.AX,08-Oct-2012,0.455,0.46,0.45,0.45,396402
APN.AX,08-Oct-2012,0.405,0.415,0.395,0.41,1038542
APZ.AX,08-Oct-2012,0.175,0.175,0.17,0.175,385696
AQC.AX,08-Oct-2012,0.018,0.019,0.018,0.019,425000
AQD.AX,08-Oct-2012,0.04,0.04,0.036,0.036,172657
AQF.AX,08-Oct-2012,1.58,1.59,1.58,1.59,24450
AQG.AX,08-Oct-2012,7.05,7.17,7,7.01,293848
AQHHA.AX,08-Oct-2012,100.75,101,100.75,100.97,9415
AQI.AX,08-Oct-2012,0.25,0.25,0.25,0.25,30000
AQP.AX,08-Oct-2012,0.735,0.737,0.685,0.705,2460709
AQPKOC.AX,08-Oct-2012,0.3,0.3,0.3,0.3,0
AQQ.AX,08-Oct-2012,0.053,0.053,0.05,0.05,400000
AQR.AX,08-Oct-2012,0.08,0.08,0.075,0.075,30654
AQZ.AX,08-Oct-2012,1.95,1.95,1.95,1.95,70000
ARA.AX,08-Oct-2012,0.315,0.315,0.315,0.315,4000
ARD.AX,08-Oct-2012,0.071,0.071,0.065,0.065,20887
ARE.AX,08-Oct-2012,0.072,0.073,0.072,0.072,101334
ARG.AX,08-Oct-2012,5.55,5.58,5.52,5.52,206698
ARH.AX,08-Oct-2012,0.076,0.076,0.076,0.076,25435
ARI.AX,08-Oct-2012,0.805,0.83,0.795,0.81,13807105
ARIKOP.AX,08-Oct-2012,0.24,0.24,0.24,0.24,0
ARM.AX,08-Oct-2012,0.083,0.083,0.083,0.083,500
ARO.AX,08-Oct-2012,0.002,0.002,0.002,0.002,1000000
ARU.AX,08-Oct-2012,0.16,0.165,0.16,0.165,245950
ARV.AX,08-Oct-2012,0.01,0.01,0.01,0.01,71198
ARW.AX,08-Oct-2012,0.011,0.011,0.011,0.011,400000
ARX.AX,08-Oct-2012,0.006,0.006,0.006,0.006,120000
ASB.AX,08-Oct-2012,1.4,1.4,1.35,1.36,55223
ASL.AX,08-Oct-2012,2.81,2.91,2.81,2.88,1051869
ASP.AX,08-Oct-2012,0.105,0.105,0.105,0.105,0
ASW.AX,08-Oct-2012,0.69,0.69,0.69,0.69,4500
ASX.AX,08-Oct-2012,29.87,29.87,29.69,29.8,626539
ASXKOB.AX,08-Oct-2012,2.97,2.97,2.97,2.97,0
ASXKOP.AX,08-Oct-2012,4.62,4.62,4.62,4.62,0
ASZ.AX,08-Oct-2012,0.685,0.69,0.67,0.675,506057
ATI.AX,08-Oct-2012,0.325,0.33,0.3,0.315,51668
ATM.AX,08-Oct-2012,1.25,1.25,1.25,1.25,0
ATP.AX,08-Oct-2012,0.051,0.051,0.05,0.05,110000
ATR.AX,08-Oct-2012,1.2,1.2,1.2,1.2,0
ATU.AX,08-Oct-2012,0.19,0.19,0.19,0.19,20000
AUB.AX,08-Oct-2012,7.82,7.82,7.74,7.79,13278
AUC.AX,08-Oct-2012,0.265,0.265,0.25,0.25,17200
AUF.AX,08-Oct-2012,0.95,0.95,0.95,0.95,0
AUI.AX,08-Oct-2012,6.02,6.08,5.97,6.08,10920
AUK.AX,08-Oct-2012,0.043,0.043,0.043,0.043,0
AUP.AX,08-Oct-2012,5.25,5.25,5.25,5.25,0
AUQ.AX,08-Oct-2012,0.28,0.29,0.28,0.28,64868
AUZ.AX,08-Oct-2012,0.017,0.017,0.017,0.017,10900
AVB.AX,08-Oct-2012,0.087,0.092,0.087,0.087,2209334
AVD.AX,08-Oct-2012,0.005,0.005,0.005,0.005,0
AVG.AX,08-Oct-2012,0.505,0.51,0.505,0.51,65000
AVH.AX,08-Oct-2012,0.125,0.13,0.125,0.125,427384
AVI.AX,08-Oct-2012,0.077,0.077,0.077,0.077,0
AVJ.AX,08-Oct-2012,0.33,0.33,0.33,0.33,4317
AVQ.AX,08-Oct-2012,0.019,0.02,0.017,0.018,26939890
AVX.AX,08-Oct-2012,0.024,0.029,0.023,0.028,3602334
