Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,17-Oct-2012,50.14,50.16,50.14,50.15,23014
AAC.AX,17-Oct-2012,1.29,1.295,1.275,1.29,173120
AAD.AX,17-Oct-2012,1.385,1.39,1.375,1.38,1423770
AAI.AX,17-Oct-2012,8.4,8.4,8.4,8.4,108
AAJ.AX,17-Oct-2012,0.084,0.084,0.084,0.084,0
AAK.AX,17-Oct-2012,0.001,0.001,0.001,0.001,0
AAL.AX,17-Oct-2012,0.005,0.005,0.005,0.005,0
AAR.AX,17-Oct-2012,0.01,0.01,0.01,0.01,1200000
AAT.AX,17-Oct-2012,0.013,0.013,0.013,0.013,0
AAU.AX,17-Oct-2012,0.115,0.12,0.11,0.11,60820
AAX.AX,17-Oct-2012,3.26,3.35,3.26,3.35,476302
ABC.AX,17-Oct-2012,3.15,3.19,3.14,3.16,1475745
ABP.AX,17-Oct-2012,2.05,2.07,2.04,2.05,253263
ABU.AX,17-Oct-2012,0.052,0.055,0.052,0.055,11290388
ABV.AX,17-Oct-2012,0.017,0.018,0.017,0.018,100000
ABW.AX,17-Oct-2012,1.08,1.08,1.08,1.08,0
ABY.AX,17-Oct-2012,0.475,0.475,0.465,0.47,216912
ACB.AX,17-Oct-2012,0.13,0.145,0.13,0.135,1377607
ACE.AX,17-Oct-2012,0.019,0.019,0.019,0.019,0
ACG.AX,17-Oct-2012,0.064,0.064,0.064,0.064,0
ACK.AX,17-Oct-2012,0.155,0.155,0.155,0.155,87460
ACL.AX,17-Oct-2012,0.59,0.605,0.59,0.59,450205
ACP.AX,17-Oct-2012,0.16,0.16,0.16,0.16,0
ACR.AX,17-Oct-2012,3.62,3.62,3.57,3.6,723514
ACS.AX,17-Oct-2012,0.21,0.21,0.21,0.21,0
ACU.AX,17-Oct-2012,0.001,0.001,0.001,0.001,0
ACW.AX,17-Oct-2012,0.027,0.027,0.027,0.027,0
ADA.AX,17-Oct-2012,0.385,0.385,0.385,0.385,0
ADD.AX,17-Oct-2012,0.018,0.018,0.018,0.018,0
ADN.AX,17-Oct-2012,0.045,0.045,0.045,0.045,22000
ADO.AX,17-Oct-2012,0.066,0.067,0.065,0.065,477107
ADQ.AX,17-Oct-2012,0.052,0.052,0.05,0.05,350000
ADX.AX,17-Oct-2012,0.016,0.017,0.016,0.017,370000
ADY.AX,17-Oct-2012,0.033,0.033,0.031,0.031,870698
AEB.AX,17-Oct-2012,0.3,0.305,0.3,0.3,69100
AED.AX,17-Oct-2012,0.145,0.145,0.145,0.145,0
