Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Sep-2012,50.1,50.1,50.1,50.1,22451
AAC.AX,04-Sep-2012,1.27,1.35,1.27,1.34,412104
AAD.AX,04-Sep-2012,1.28,1.315,1.275,1.3,1087511
AAI.AX,04-Sep-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,04-Sep-2012,0.06,0.07,0.06,0.07,90000
AAK.AX,04-Sep-2012,0.002,0.002,0.002,0.002,0
AAL.AX,04-Sep-2012,0.006,0.006,0.006,0.006,0
AAR.AX,04-Sep-2012,0.008,0.008,0.007,0.007,1315400
AAT.AX,04-Sep-2012,0.013,0.013,0.013,0.013,0
AAU.AX,04-Sep-2012,0.185,0.185,0.175,0.175,227626
AAX.AX,04-Sep-2012,3.15,3.26,3.09,3.14,638340
ABC.AX,04-Sep-2012,3,3.02,2.97,3.02,1618539
ABP.AX,04-Sep-2012,2.03,2.035,2,2.01,1417099
ABU.AX,04-Sep-2012,0.046,0.049,0.046,0.047,16582548
ABV.AX,04-Sep-2012,0.018,0.018,0.018,0.018,163719
ABW.AX,04-Sep-2012,1.09,1.09,1.09,1.09,0
ABY.AX,04-Sep-2012,0.415,0.415,0.41,0.41,1047061
ACB.AX,04-Sep-2012,0.12,0.12,0.12,0.12,28850
ACE.AX,04-Sep-2012,0.019,0.019,0.019,0.019,0
ACG.AX,04-Sep-2012,0.06,0.06,0.06,0.06,0
ACK.AX,04-Sep-2012,0.145,0.145,0.145,0.145,0
ACL.AX,04-Sep-2012,0.59,0.59,0.56,0.58,275157
ACP.AX,04-Sep-2012,0.18,0.18,0.18,0.18,0
ACR.AX,04-Sep-2012,3.34,3.34,3.13,3.17,1546153
ACS.AX,04-Sep-2012,0.25,0.25,0.25,0.25,6000
ACU.AX,04-Sep-2012,0.001,0.001,0.001,0.001,0
ACW.AX,04-Sep-2012,0.026,0.026,0.026,0.026,44426
ADA.AX,04-Sep-2012,0.33,0.33,0.33,0.33,0
ADD.AX,04-Sep-2012,0.016,0.016,0.016,0.016,0
ADN.AX,04-Sep-2012,0.035,0.035,0.035,0.035,100000
ADO.AX,04-Sep-2012,0.054,0.054,0.052,0.052,629371
ADQ.AX,04-Sep-2012,0.058,0.058,0.058,0.058,10000
ADX.AX,04-Sep-2012,0.019,0.019,0.019,0.019,390000
ADY.AX,04-Sep-2012,0.041,0.041,0.04,0.04,222008
AEB.AX,04-Sep-2012,0.3,0.3,0.3,0.3,17906
AED.AX,04-Sep-2012,0.145,0.145,0.145,0.145,0
AEE.AX,04-Sep-2012,0.14,0.14,0.135,0.135,296000
AEF.AX,04-Sep-2012,18.3,18.3,18.3,18.3,0
AEI.AX,04-Sep-2012,0.17,0.17,0.17,0.17,0
AEJ.AX,04-Sep-2012,4.49,5.26,4.49,5.26,1056
AES.AX,04-Sep-2012,0.035,0.035,0.035,0.035,0
AFA.AX,04-Sep-2012,0.2,0.2,0.2,0.2,0
AFI.AX,04-Sep-2012,4.33,4.39,4.33,4.34,242551
AFIG.AX,04-Sep-2012,104.9,105,104.9,105,830
AFR.AX,04-Sep-2012,0.185,0.185,0.18,0.185,1016700
AFT.AX,04-Sep-2012,0.001,0.001,0.001,0.001,0
AGD.AX,04-Sep-2012,0.16,0.16,0.16,0.16,0
AGE.AX,04-Sep-2012,0.1,0.1,0.1,0.1,60000
AGF.AX,04-Sep-2012,0.56,0.56,0.56,0.56,147967
AGG.AX,04-Sep-2012,6.19,6.2,6.14,6.2,4767
AGI.AX,04-Sep-2012,2.45,2.6,2.41,2.58,2053524
AGJ.AX,04-Sep-2012,0.12,0.12,0.12,0.12,0
AGO.AX,04-Sep-2012,1.315,1.355,1.255,1.26,9487279
AGOKOQ.AX,04-Sep-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,04-Sep-2012,0.825,0.825,0.825,0.825,0
AGR.AX,04-Sep-2012,0.15,0.15,0.15,0.15,0
AGS.AX,04-Sep-2012,0.21,0.22,0.21,0.22,143683
AGX.AX,04-Sep-2012,0.003,0.003,0.003,0.003,2669590
AGY.AX,04-Sep-2012,0.055,0.055,0.055,0.055,0
AHD.AX,04-Sep-2012,6.55,6.56,6.55,6.55,9465
AHK.AX,04-Sep-2012,0.09,0.09,0.09,0.09,0
AHN.AX,04-Sep-2012,0.05,0.05,0.05,0.05,0
AHQ.AX,04-Sep-2012,0.07,0.07,0.07,0.07,0
AHR.AX,04-Sep-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,04-Sep-2012,0.024,0.026,0.024,0.026,207173
AIA.AX,04-Sep-2012,2.03,2.03,2.03,2.03,0
AIB.AX,04-Sep-2012,1.02,1.02,1.02,1.02,0
AIK.AX,04-Sep-2012,0.05,0.05,0.05,0.05,5402
AIO.AX,04-Sep-2012,4.54,4.56,4.45,4.47,2632764
AIOKOB.AX,04-Sep-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,04-Sep-2012,0.38,0.38,0.38,0.38,0
AIR.AX,04-Sep-2012,0.25,0.3,0.25,0.3,16500
AIV.AX,04-Sep-2012,0.018,0.018,0.018,0.018,300000
AIY.AX,04-Sep-2012,0.012,0.012,0.012,0.012,150000
AIZ.AX,04-Sep-2012,0.85,0.85,0.835,0.835,20169
AJA.AX,04-Sep-2012,2.9,2.9,2.88,2.9,1511
AJC.AX,04-Sep-2012,0.02,0.02,0.018,0.018,1436500
AJJ.AX,04-Sep-2012,0.09,0.09,0.09,0.09,0
AJL.AX,04-Sep-2012,0.655,0.685,0.655,0.67,24328
AJM.AX,04-Sep-2012,0.15,0.155,0.15,0.15,218954
AJO.AX,04-Sep-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,04-Sep-2012,0.22,0.23,0.21,0.23,267590
AJX.AX,04-Sep-2012,0.075,0.079,0.075,0.075,14798
AKF.AX,04-Sep-2012,0.15,0.15,0.15,0.15,1486520
AKG.AX,04-Sep-2012,0.75,0.75,0.75,0.75,1093
AKK.AX,04-Sep-2012,0.022,0.022,0.02,0.02,17144803
AKM.AX,04-Sep-2012,0.11,0.11,0.105,0.105,151086
AKP.AX,04-Sep-2012,4.67,4.67,4.67,4.67,0
AKY.AX,04-Sep-2012,84.27,84.27,84.27,84.27,0
ALF.AX,04-Sep-2012,1.27,1.28,1.27,1.28,41600
ALK.AX,04-Sep-2012,0.97,1,0.93,0.94,302702
ALL.AX,04-Sep-2012,2.7,2.72,2.665,2.7,3310794
ALLKOB.AX,04-Sep-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,04-Sep-2012,8.61,8.84,7.83,7.85,3545004
ALQKOB.AX,04-Sep-2012,10.72,10.72,10.72,10.72,0
ALQKOT.AX,04-Sep-2012,12.99,12.99,12.99,12.99,0
ALR.AX,04-Sep-2012,1.005,1.005,1.005,1.005,9272
ALT.AX,04-Sep-2012,0.019,0.019,0.019,0.019,0
ALTOA.AX,04-Sep-2012,0.001,0.001,0.001,0.001,770196
ALU.AX,04-Sep-2012,0.59,0.605,0.59,0.59,48400
ALY.AX,04-Sep-2012,0.091,0.091,0.091,0.091,2471
AMA.AX,04-Sep-2012,0.205,0.21,0.19,0.19,125122
AMB.AX,04-Sep-2012,0.17,0.17,0.17,0.17,0
AMC.AX,04-Sep-2012,7.5,7.52,7.42,7.45,3299959
AMCKOP.AX,04-Sep-2012,1.59,1.59,1.59,1.59,0
AMCKOQ.AX,04-Sep-2012,1.43,1.43,1.43,1.43,0
AMH.AX,04-Sep-2012,0.725,0.73,0.725,0.725,82414
AMI.AX,04-Sep-2012,0.3,0.3,0.28,0.28,176700
AMO.AX,04-Sep-2012,0.2,0.2,0.2,0.2,0
AMP.AX,04-Sep-2012,4.3,4.41,4.29,4.36,14382470
AMPKOA.AX,04-Sep-2012,1.35,1.35,1.35,1.35,0
AMPKOE.AX,04-Sep-2012,1.16,1.16,1.16,1.16,0
AMPKOQ.AX,04-Sep-2012,0.85,0.85,0.85,0.85,0
AMPLOC.AX,04-Sep-2012,0.81,0.81,0.81,0.81,0
AMT.AX,04-Sep-2012,0.145,0.145,0.145,0.145,0
ANG.AX,04-Sep-2012,4.18,4.18,4.04,4.11,637055
ANN.AX,04-Sep-2012,15.58,15.635,15.365,15.53,1067181
ANNKOP.AX,04-Sep-2012,2.42,2.42,2.42,2.42,1000
ANO.AX,04-Sep-2012,0.008,0.008,0.008,0.008,0
ANP.AX,04-Sep-2012,0.016,0.017,0.016,0.016,5621700
ANQ.AX,04-Sep-2012,0.041,0.041,0.041,0.041,20000
ANW.AX,04-Sep-2012,0.016,0.016,0.016,0.016,0
ANZ.AX,04-Sep-2012,24.72,24.74,24.19,24.34,7938511
ANZHA.AX,04-Sep-2012,101.6,101.78,101.3,101.6,45380
ANZKOA.AX,04-Sep-2012,4.26,4.26,4.26,4.26,0
ANZKOB.AX,04-Sep-2012,3.53,3.53,3.53,3.53,0
ANZKOE.AX,04-Sep-2012,4.44,4.44,4.44,4.44,0
ANZKOF.AX,04-Sep-2012,2.83,2.83,2.83,2.83,0
ANZKOG.AX,04-Sep-2012,2.81,2.81,2.81,2.81,0
ANZKOR.AX,04-Sep-2012,2.23,2.23,2.23,2.23,2500
ANZKOS.AX,04-Sep-2012,3.26,3.26,3.26,3.26,1000
ANZKOU.AX,04-Sep-2012,4.76,4.76,4.76,4.76,0
ANZLOD.AX,04-Sep-2012,4.38,4.38,4.38,4.38,0
ANZLOQ.AX,04-Sep-2012,1.88,2.2,1.88,2.2,5000
ANZLOR.AX,04-Sep-2012,0.97,0.97,0.97,0.97,0
ANZLOS.AX,04-Sep-2012,1.055,1.055,1.055,1.055,0
ANZLOT.AX,04-Sep-2012,1.185,1.185,1.185,1.185,0
ANZPA.AX,04-Sep-2012,99.12,99.3,99,99,6002
ANZPC.AX,04-Sep-2012,96.521,96.85,96.5,96.5,12745
AOA.AX,04-Sep-2012,0.09,0.09,0.09,0.09,0
AOD.AX,04-Sep-2012,0.915,0.915,0.915,0.915,0
AOH.AX,04-Sep-2012,0.28,0.28,0.28,0.28,80000
AOK.AX,04-Sep-2012,0.13,0.13,0.13,0.13,153346
AON.AX,04-Sep-2012,0.035,0.035,0.035,0.035,0
AOP.AX,04-Sep-2012,0.185,0.185,0.16,0.17,474680
APA.AX,04-Sep-2012,4.91,4.92,4.79,4.8,4080683
APAKOA.AX,04-Sep-2012,1.905,1.905,1.905,1.905,0
APAKOC.AX,04-Sep-2012,1.135,1.135,1.135,1.135,0
APD.AX,04-Sep-2012,0.16,0.16,0.16,0.16,0
APE.AX,04-Sep-2012,3.74,3.74,3.74,3.74,22393
APG.AX,04-Sep-2012,0.033,0.033,0.033,0.033,0
API.AX,04-Sep-2012,0.375,0.385,0.37,0.38,305744
APN.AX,04-Sep-2012,0.325,0.35,0.325,0.325,2909167
APZ.AX,04-Sep-2012,0.26,0.26,0.197,0.21,17819383
AQC.AX,04-Sep-2012,0.016,0.016,0.016,0.016,0
AQD.AX,04-Sep-2012,0.027,0.027,0.027,0.027,0
AQF.AX,04-Sep-2012,1.51,1.52,1.51,1.51,205753
AQG.AX,04-Sep-2012,5.85,5.85,5.75,5.79,207586
AQP.AX,04-Sep-2012,0.565,0.57,0.54,0.55,1552840
AQQ.AX,04-Sep-2012,0.042,0.042,0.042,0.042,100000
AQR.AX,04-Sep-2012,0.074,0.074,0.074,0.074,0
AQZ.AX,04-Sep-2012,2.1,2.1,2.1,2.1,198548
ARA.AX,04-Sep-2012,0.32,0.32,0.32,0.32,131642
ARD.AX,04-Sep-2012,0.066,0.066,0.062,0.062,50000
ARE.AX,04-Sep-2012,0.056,0.058,0.056,0.058,430000
ARG.AX,04-Sep-2012,5.31,5.33,5.3,5.32,131591
ARH.AX,04-Sep-2012,0.1,0.1,0.1,0.1,4125
ARI.AX,04-Sep-2012,0.67,0.68,0.65,0.65,11104744
ARM.AX,04-Sep-2012,0.071,0.071,0.071,0.071,7746
ARO.AX,04-Sep-2012,0.002,0.002,0.002,0.002,0
ARU.AX,04-Sep-2012,0.165,0.165,0.16,0.165,618032
ARV.AX,04-Sep-2012,0.012,0.012,0.011,0.011,640238
ARW.AX,04-Sep-2012,0.013,0.013,0.012,0.012,782714
ARX.AX,04-Sep-2012,0.006,0.006,0.006,0.006,134000
ASB.AX,04-Sep-2012,1.42,1.47,1.41,1.46,31786
ASL.AX,04-Sep-2012,2.75,2.78,2.67,2.67,2000805
ASP.AX,04-Sep-2012,0.1,0.1,0.1,0.1,0
ASW.AX,04-Sep-2012,0.7,0.71,0.7,0.71,30000
ASX.AX,04-Sep-2012,30.91,30.97,30.44,30.5,875737
ASXKOP.AX,04-Sep-2012,4.87,4.87,4.87,4.87,0
ASZ.AX,04-Sep-2012,0.68,0.68,0.65,0.65,687617
ATI.AX,04-Sep-2012,0.31,0.32,0.31,0.31,51167
