Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,29-Aug-2012,50.23,50.25,50.23,50.25,27985
AAC.AX,29-Aug-2012,1.375,1.4,1.335,1.34,334595
AAD.AX,29-Aug-2012,1.29,1.29,1.25,1.265,594636
AAI.AX,29-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,29-Aug-2012,0.07,0.07,0.07,0.07,667
AAK.AX,29-Aug-2012,0.002,0.002,0.002,0.002,250000
AAL.AX,29-Aug-2012,0.006,0.006,0.006,0.006,67647
AAR.AX,29-Aug-2012,0.008,0.008,0.008,0.008,364600
AAT.AX,29-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,29-Aug-2012,0.195,0.195,0.195,0.195,0
AAX.AX,29-Aug-2012,3.3,3.33,3.28,3.32,297372
ABC.AX,29-Aug-2012,2.96,3,2.96,2.98,1318013
ABP.AX,29-Aug-2012,2.03,2.03,1.992,1.995,663290
ABU.AX,29-Aug-2012,0.047,0.047,0.045,0.047,9476443
ABV.AX,29-Aug-2012,0.018,0.018,0.018,0.018,106183
ABW.AX,29-Aug-2012,1.095,1.095,1.095,1.095,2000
ABY.AX,29-Aug-2012,0.43,0.43,0.425,0.425,1042876
ACB.AX,29-Aug-2012,0.125,0.125,0.125,0.125,109997
ACE.AX,29-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,29-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,29-Aug-2012,0.145,0.145,0.145,0.145,150000
ACL.AX,29-Aug-2012,0.52,0.54,0.505,0.54,132056
ACP.AX,29-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,29-Aug-2012,3.3,3.54,3.26,3.42,2732881
ACS.AX,29-Aug-2012,0.27,0.27,0.26,0.26,15000
ACU.AX,29-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,29-Aug-2012,0.03,0.03,0.03,0.03,0
ADA.AX,29-Aug-2012,0.31,0.31,0.31,0.31,1800
ADD.AX,29-Aug-2012,0.016,0.016,0.016,0.016,0
ADN.AX,29-Aug-2012,0.043,0.043,0.04,0.04,35000
ADO.AX,29-Aug-2012,0.055,0.057,0.054,0.057,762500
ADQ.AX,29-Aug-2012,0.06,0.06,0.06,0.06,0
ADX.AX,29-Aug-2012,0.023,0.025,0.021,0.021,3265290
ADY.AX,29-Aug-2012,0.043,0.044,0.043,0.044,599340
AEB.AX,29-Aug-2012,0.315,0.315,0.31,0.31,198109
AED.AX,29-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,29-Aug-2012,0.14,0.145,0.14,0.145,110594
AEF.AX,29-Aug-2012,18.3,18.3,18.3,18.3,1010
AEI.AX,29-Aug-2012,0.17,0.17,0.17,0.17,0
AEJ.AX,29-Aug-2012,3.75,3.75,3.75,3.75,8
AES.AX,29-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,29-Aug-2012,0.195,0.195,0.195,0.195,0
AFI.AX,29-Aug-2012,4.36,4.38,4.35,4.36,228818
AFIG.AX,29-Aug-2012,105.2,105.5,105.2,105.25,3695
AFR.AX,29-Aug-2012,0.165,0.205,0.165,0.185,2342835
AFT.AX,29-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,29-Aug-2012,0.15,0.15,0.15,0.15,0
AGE.AX,29-Aug-2012,0.12,0.12,0.12,0.12,0
AGF.AX,29-Aug-2012,0.59,0.59,0.575,0.575,72795
AGG.AX,29-Aug-2012,6.2,6.2,6.05,6.13,1284
AGI.AX,29-Aug-2012,2.57,2.62,2.43,2.44,510000
AGJ.AX,29-Aug-2012,0.12,0.12,0.12,0.12,0
AGO.AX,29-Aug-2012,1.47,1.48,1.37,1.46,19572718
AGOKOQ.AX,29-Aug-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,29-Aug-2012,0.825,0.825,0.825,0.825,0
AGR.AX,29-Aug-2012,0.15,0.15,0.15,0.15,0
AGS.AX,29-Aug-2012,0.22,0.225,0.21,0.22,311313
AGX.AX,29-Aug-2012,0.003,0.003,0.003,0.003,700000
AGY.AX,29-Aug-2012,0.05,0.05,0.046,0.046,246000
AHD.AX,29-Aug-2012,6.84,6.85,6.8,6.8,126587
AHK.AX,29-Aug-2012,0.09,0.09,0.09,0.09,0
AHN.AX,29-Aug-2012,0.05,0.05,0.05,0.05,100000
AHQ.AX,29-Aug-2012,0.069,0.07,0.069,0.07,71200
AHR.AX,29-Aug-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,29-Aug-2012,0.027,0.029,0.027,0.028,1512673
AIA.AX,29-Aug-2012,2.02,2.04,2.01,2.04,614456
AIB.AX,29-Aug-2012,1.02,1.02,1.02,1.02,0
AIK.AX,29-Aug-2012,0.05,0.05,0.05,0.05,0
AIO.AX,29-Aug-2012,4.6,4.65,4.585,4.6,3656215
AIOKOB.AX,29-Aug-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,29-Aug-2012,0.395,0.395,0.385,0.385,76965
AIR.AX,29-Aug-2012,0.355,0.355,0.31,0.31,33500
AIV.AX,29-Aug-2012,0.018,0.018,0.018,0.018,0
AIY.AX,29-Aug-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,29-Aug-2012,0.725,0.725,0.725,0.725,2759
AJA.AX,29-Aug-2012,2.94,2.95,2.83,2.86,63243
AJC.AX,29-Aug-2012,0.022,0.022,0.02,0.02,4264400
AJJ.AX,29-Aug-2012,0.09,0.09,0.09,0.09,0
AJL.AX,29-Aug-2012,0.86,0.86,0.86,0.86,1031
AJM.AX,29-Aug-2012,0.17,0.17,0.165,0.165,130300
AJO.AX,29-Aug-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,29-Aug-2012,0.24,0.24,0.225,0.225,545415
AJX.AX,29-Aug-2012,0.06,0.079,0.06,0.075,12236
AKF.AX,29-Aug-2012,0.155,0.155,0.155,0.155,1100
AKG.AX,29-Aug-2012,0.655,0.655,0.655,0.655,0
AKK.AX,29-Aug-2012,0.023,0.026,0.023,0.024,129591875
AKM.AX,29-Aug-2012,0.135,0.135,0.12,0.12,645656
AKP.AX,29-Aug-2012,5,5,4.8,4.8,8993
AKY.AX,29-Aug-2012,84.27,84.27,84.27,84.27,0
ALF.AX,29-Aug-2012,1.28,1.28,1.28,1.28,83400
ALK.AX,29-Aug-2012,1,1.025,1,1.02,141438
ALL.AX,29-Aug-2012,2.74,2.74,2.66,2.7,2013532
ALLKOB.AX,29-Aug-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,29-Aug-2012,9.32,9.5,9.31,9.45,425266
