Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-Mar-2012,50.05,50.05,50.05,50.05,2824
AAC.AX,14-Mar-2012,1.33,1.35,1.315,1.315,96800
AAD.AX,14-Mar-2012,1.12,1.13,1.11,1.12,3618017
AAI.AX,14-Mar-2012,9.7,9.7,9.7,9.7,0
AAJ.AX,14-Mar-2012,0.07,0.07,0.07,0.07,0
AAK.AX,14-Mar-2012,0.002,0.002,0.002,0.002,900000
AAL.AX,14-Mar-2012,0.012,0.012,0.012,0.012,0
AAR.AX,14-Mar-2012,0.009,0.01,0.009,0.01,250000
AAT.AX,14-Mar-2012,0.013,0.013,0.013,0.013,0
AAU.AX,14-Mar-2012,0.185,0.185,0.185,0.185,2000
AAX.AX,14-Mar-2012,4.47,4.72,4.47,4.55,684364
ABC.AX,14-Mar-2012,2.9,2.935,2.89,2.9,1775257
ABP.AX,14-Mar-2012,1.96,1.96,1.92,1.94,790150
ABU.AX,14-Mar-2012,0.05,0.051,0.049,0.049,4231406
ABV.AX,14-Mar-2012,0.017,0.017,0.017,0.017,91218
ABW.AX,14-Mar-2012,1.12,1.12,1.12,1.12,26700
ABY.AX,14-Mar-2012,0.745,0.77,0.745,0.765,444738
ACB.AX,14-Mar-2012,0.22,0.24,0.215,0.235,560361
ACE.AX,14-Mar-2012,0.019,0.019,0.019,0.019,0
ACG.AX,14-Mar-2012,0.07,0.07,0.065,0.065,167100
ACK.AX,14-Mar-2012,0.115,0.115,0.115,0.115,0
ACL.AX,14-Mar-2012,0.48,0.485,0.46,0.465,704924
ACP.AX,14-Mar-2012,0.2,0.2,0.2,0.2,0
ACR.AX,14-Mar-2012,3.76,3.78,3.71,3.75,1025633
ACS.AX,14-Mar-2012,0.3,0.3,0.3,0.3,0
ACU.AX,14-Mar-2012,0.001,0.001,0.001,0.001,0
ACW.AX,14-Mar-2012,0.026,0.026,0.026,0.026,10000
ADA.AX,14-Mar-2012,0.3,0.3,0.3,0.3,78300
ADD.AX,14-Mar-2012,0.015,0.015,0.015,0.015,30000
ADN.AX,14-Mar-2012,0.072,0.074,0.072,0.074,124028
ADO.AX,14-Mar-2012,0.086,0.087,0.08,0.082,7715743
