Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,31-May-2012,50.23,50.23,50.23,50.23,192
AAC.AX,31-May-2012,1.165,1.18,1.15,1.15,568236
AAD.AX,31-May-2012,1.24,1.28,1.23,1.25,712685
AAI.AX,31-May-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,31-May-2012,0.07,0.07,0.07,0.07,0
AAK.AX,31-May-2012,0.001,0.001,0.001,0.001,51567
AAL.AX,31-May-2012,0.006,0.006,0.006,0.006,0
AAR.AX,31-May-2012,0.006,0.006,0.006,0.006,0
AAT.AX,31-May-2012,0.013,0.013,0.013,0.013,0
AAU.AX,31-May-2012,0.175,0.175,0.175,0.175,0
AAX.AX,31-May-2012,3.68,3.79,3.5,3.76,515107
ABC.AX,31-May-2012,2.89,2.96,2.86,2.94,2230467
ABP.AX,31-May-2012,1.92,1.96,1.915,1.95,389380
ABU.AX,31-May-2012,0.038,0.04,0.037,0.04,5376450
ABV.AX,31-May-2012,0.02,0.02,0.02,0.02,10000
ABW.AX,31-May-2012,1.1,1.105,1.1,1.1,161800
ABY.AX,31-May-2012,0.545,0.545,0.53,0.54,552578
ACB.AX,31-May-2012,0.14,0.14,0.135,0.135,88450
ACE.AX,31-May-2012,0.019,0.019,0.019,0.019,0
ACG.AX,31-May-2012,0.075,0.075,0.075,0.075,0
ACK.AX,31-May-2012,0.082,0.084,0.082,0.084,101778
ACL.AX,31-May-2012,0.445,0.445,0.435,0.44,152148
ACP.AX,31-May-2012,0.21,0.21,0.21,0.21,0
ACR.AX,31-May-2012,4.39,4.39,4.33,4.34,833205
ACS.AX,31-May-2012,0.24,0.24,0.24,0.24,10010
ACU.AX,31-May-2012,0.001,0.001,0.001,0.001,0
ACW.AX,31-May-2012,0.026,0.026,0.026,0.026,0
ADA.AX,31-May-2012,0.36,0.36,0.36,0.36,5700
ADD.AX,31-May-2012,0.014,0.014,0.014,0.014,0
ADN.AX,31-May-2012,0.06,0.06,0.059,0.059,27700
ADO.AX,31-May-2012,0.067,0.068,0.064,0.065,1335001
ADQ.AX,31-May-2012,0.07,0.07,0.07,0.07,5000
ADX.AX,31-May-2012,0.084,0.084,0.08,0.084,531670
ADY.AX,31-May-2012,0.045,0.045,0.045,0.045,186360
AEB.AX,31-May-2012,0.365,0.365,0.365,0.365,8373
AED.AX,31-May-2012,0.145,0.145,0.145,0.145,0
AEE.AX,31-May-2012,0.145,0.145,0.145,0.145,3524
AEF.AX,31-May-2012,19.2,19.2,19.2,19.2,0
AEI.AX,31-May-2012,0.17,0.17,0.17,0.17,0
AEJ.AX,31-May-2012,4.02,4.03,4.02,4.02,375
AES.AX,31-May-2012,0.035,0.035,0.035,0.035,0
AFA.AX,31-May-2012,0.18,0.18,0.18,0.18,50000
AFI.AX,31-May-2012,4.07,4.09,4.06,4.08,245314
AFIG.AX,31-May-2012,106.51,106.75,106.5,106.75,4300
AFR.AX,31-May-2012,0.23,0.23,0.215,0.225,1432661
AFT.AX,31-May-2012,0.001,0.001,0.001,0.001,0
AGD.AX,31-May-2012,0.19,0.19,0.19,0.19,0
AGE.AX,31-May-2012,0.11,0.11,0.11,0.11,118091
AGF.AX,31-May-2012,0.69,0.7,0.69,0.695,410208
AGG.AX,31-May-2012,7.15,7.21,7.15,7.21,618
AGI.AX,31-May-2012,1.9,1.91,1.815,1.87,1490064
AGJ.AX,31-May-2012,0.14,0.14,0.14,0.14,30000
AGO.AX,31-May-2012,2.1,2.17,2.07,2.17,16360403
AGOKOQ.AX,31-May-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,31-May-2012,1.47,1.47,1.47,1.47,0
AGR.AX,31-May-2012,0.22,0.22,0.22,0.22,50000
AGS.AX,31-May-2012,0.225,0.235,0.225,0.235,374547
AGX.AX,31-May-2012,0.004,0.004,0.004,0.004,467000
AGY.AX,31-May-2012,0.057,0.057,0.057,0.057,72394
AHD.AX,31-May-2012,6.35,6.55,6.35,6.54,28407
AHK.AX,31-May-2012,0.11,0.11,0.11,0.11,0
AHN.AX,31-May-2012,0.035,0.035,0.035,0.035,4600
AHQ.AX,31-May-2012,0.12,0.12,0.115,0.12,185833
AHR.AX,31-May-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,31-May-2012,0.024,0.024,0.023,0.023,338707
AIA.AX,31-May-2012,2,2,2,2,10000
AIB.AX,31-May-2012,1.02,1.02,1.02,1.02,0
AIK.AX,31-May-2012,0.05,0.05,0.05,0.05,0
AIO.AX,31-May-2012,4.48,4.55,4.445,4.54,5053982
AIOKOB.AX,31-May-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,31-May-2012,0.395,0.395,0.39,0.395,3571288
AIR.AX,31-May-2012,0.315,0.315,0.315,0.315,0
AIV.AX,31-May-2012,0.02,0.02,0.02,0.02,78447
AIY.AX,31-May-2012,0.007,0.007,0.007,0.007,0
AIZ.AX,31-May-2012,0.665,0.665,0.665,0.665,2754
AJA.AX,31-May-2012,2.96,3.02,2.9,2.98,76171
AJC.AX,31-May-2012,0.03,0.032,0.03,0.03,1000000
AJJ.AX,31-May-2012,0.11,0.11,0.11,0.11,0
AJL.AX,31-May-2012,1.09,1.12,1.09,1.1,236497
AJM.AX,31-May-2012,0.175,0.175,0.175,0.175,106288
AJO.AX,31-May-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,31-May-2012,0.39,0.4,0.38,0.4,269672
AJX.AX,31-May-2012,0.099,0.099,0.099,0.099,15801
