Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,07-Nov-2012,50.09,50.11,50.09,50.11,4554
AAC.AX,07-Nov-2012,1.35,1.355,1.33,1.345,174455
AAD.AX,07-Nov-2012,1.38,1.39,1.37,1.38,2278386
AAI.AX,07-Nov-2012,8.4,8.4,8.4,8.4,0
AAJ.AX,07-Nov-2012,0.067,0.067,0.065,0.065,143846
AAK.AX,07-Nov-2012,0.002,0.002,0.002,0.002,0
AAL.AX,07-Nov-2012,0.005,0.005,0.005,0.005,0
AAR.AX,07-Nov-2012,0.007,0.007,0.007,0.007,83334
AAT.AX,07-Nov-2012,0.013,0.013,0.013,0.013,0
AAU.AX,07-Nov-2012,0.12,0.12,0.115,0.115,25000
AAX.AX,07-Nov-2012,3.22,3.23,3.1,3.15,375113
ABC.AX,07-Nov-2012,3.01,3.08,3.01,3.06,1959735
ABP.AX,07-Nov-2012,2.02,2.04,2.02,2.04,265030
ABU.AX,07-Nov-2012,0.049,0.05,0.048,0.05,8046556
ABV.AX,07-Nov-2012,0.018,0.018,0.018,0.018,130000
ABW.AX,07-Nov-2012,1.075,1.075,1.075,1.075,0
ABY.AX,07-Nov-2012,0.455,0.46,0.445,0.455,868550
ACB.AX,07-Nov-2012,0.135,0.135,0.12,0.12,218800
ACE.AX,07-Nov-2012,0.019,0.019,0.019,0.019,0
ACG.AX,07-Nov-2012,0.075,0.075,0.075,0.075,130000
ACK.AX,07-Nov-2012,0.16,0.16,0.16,0.16,226942
ACL.AX,07-Nov-2012,0.535,0.55,0.53,0.55,770743
ACP.AX,07-Nov-2012,0.21,0.21,0.21,0.21,0
ACR.AX,07-Nov-2012,3.1,3.1,3.02,3.06,2816843
ACS.AX,07-Nov-2012,0.2,0.2,0.2,0.2,100
ACU.AX,07-Nov-2012,0.001,0.001,0.001,0.001,0
ACW.AX,07-Nov-2012,0.025,0.025,0.025,0.025,0
ADA.AX,07-Nov-2012,0.38,0.38,0.38,0.38,3000
ADD.AX,07-Nov-2012,0.015,0.015,0.015,0.015,200000
ADN.AX,07-Nov-2012,0.06,0.06,0.06,0.06,0
ADO.AX,07-Nov-2012,0.062,0.063,0.06,0.06,462142
ADQ.AX,07-Nov-2012,0.051,0.051,0.051,0.051,50000
ADX.AX,07-Nov-2012,0.017,0.017,0.016,0.016,1203050
ADY.AX,07-Nov-2012,0.034,0.034,0.033,0.033,375294
AEB.AX,07-Nov-2012,0.31,0.31,0.3,0.3,20334
AED.AX,07-Nov-2012,0.145,0.145,0.145,0.145,0
AEE.AX,07-Nov-2012,0.12,0.12,0.12,0.12,0
AEF.AX,07-Nov-2012,18,18,18,18,0
AEI.AX,07-Nov-2012,0.16,0.16,0.16,0.16,0
AEJ.AX,07-Nov-2012,6.45,6.5,6.44,6.45,326
AES.AX,07-Nov-2012,0.035,0.035,0.035,0.035,0
AFA.AX,07-Nov-2012,0.185,0.19,0.185,0.19,10000
AFI.AX,07-Nov-2012,4.85,4.86,4.83,4.84,238730
AFIG.AX,07-Nov-2012,112,112,112,112,446
AFR.AX,07-Nov-2012,0.15,0.15,0.145,0.15,24500
AFT.AX,07-Nov-2012,0.001,0.001,0.001,0.001,0
AGD.AX,07-Nov-2012,0.19,0.19,0.19,0.19,0
AGE.AX,07-Nov-2012,0.09,0.09,0.088,0.09,220000
AGF.AX,07-Nov-2012,0.615,0.615,0.605,0.605,396608
AGG.AX,07-Nov-2012,6.48,6.48,6.48,6.48,33
AGI.AX,07-Nov-2012,1.93,2.09,1.9,2.06,810430
