Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,06-Mar-2012,1.365,1.365,1.34,1.35,142896
AAD.AX,06-Mar-2012,1.115,1.135,1.115,1.12,544245
AAI.AX,06-Mar-2012,9.5,9.5,9.5,9.5,0
AAJ.AX,06-Mar-2012,0.075,0.075,0.07,0.07,152080
AAK.AX,06-Mar-2012,0.002,0.002,0.002,0.002,0
AAL.AX,06-Mar-2012,0.012,0.012,0.012,0.012,0
AAR.AX,06-Mar-2012,0.01,0.01,0.01,0.01,1224444
AAT.AX,06-Mar-2012,0.013,0.013,0.013,0.013,0
AAU.AX,06-Mar-2012,0.185,0.185,0.185,0.185,0
AAX.AX,06-Mar-2012,4.3,4.3,4.1,4.15,846042
ABC.AX,06-Mar-2012,2.88,2.89,2.82,2.84,1496307
ABP.AX,06-Mar-2012,1.92,1.93,1.895,1.91,595701
ABU.AX,06-Mar-2012,0.054,0.054,0.052,0.053,6023875
ABV.AX,06-Mar-2012,0.018,0.018,0.018,0.018,0
ABW.AX,06-Mar-2012,1.12,1.12,1.12,1.12,0
ABY.AX,06-Mar-2012,0.785,0.79,0.77,0.77,313007
ACB.AX,06-Mar-2012,0.225,0.23,0.22,0.23,261099
ACE.AX,06-Mar-2012,0.019,0.019,0.019,0.019,0
ACG.AX,06-Mar-2012,0.071,0.071,0.071,0.071,0
ACK.AX,06-Mar-2012,0.115,0.115,0.115,0.115,0
ACL.AX,06-Mar-2012,0.435,0.435,0.42,0.42,498948
ACP.AX,06-Mar-2012,0.2,0.2,0.2,0.2,0
ACR.AX,06-Mar-2012,3.82,3.87,3.75,3.82,1894742
ACS.AX,06-Mar-2012,0.3,0.305,0.3,0.305,43516
ACU.AX,06-Mar-2012,0.001,0.001,0.001,0.001,120000
ACW.AX,06-Mar-2012,0.035,0.035,0.035,0.035,0
ADA.AX,06-Mar-2012,0.31,0.31,0.31,0.31,0
ADD.AX,06-Mar-2012,0.013,0.013,0.013,0.013,0
ADN.AX,06-Mar-2012,0.072,0.072,0.066,0.066,552486
ADO.AX,06-Mar-2012,0.077,0.08,0.074,0.076,4689706
ADQ.AX,06-Mar-2012,0.066,0.066,0.066,0.066,30000
ADX.AX,06-Mar-2012,0.084,0.086,0.083,0.085,869482
ADY.AX,06-Mar-2012,0.048,0.048,0.048,0.048,2000
AEB.AX,06-Mar-2012,0.37,0.37,0.365,0.37,133566
AED.AX,06-Mar-2012,0.145,0.145,0.145,0.145,0
AEE.AX,06-Mar-2012,0.195,0.195,0.195,0.195,100
AEF.AX,06-Mar-2012,19,19,19,19,69
AEI.AX,06-Mar-2012,0.225,0.225,0.225,0.225,0
AEJ.AX,06-Mar-2012,2.58,2.68,2.58,2.68,20
AES.AX,06-Mar-2012,0.035,0.035,0.035,0.035,0
AFA.AX,06-Mar-2012,0.145,0.145,0.145,0.145,0
AFI.AX,06-Mar-2012,4.18,4.18,4.11,4.11,428694
