Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-May-2012,50.11,50.11,50.11,50.11,997
AAC.AX,14-May-2012,1.21,1.23,1.19,1.205,121250
AAD.AX,14-May-2012,1.32,1.32,1.285,1.31,579969
AAI.AX,14-May-2012,8.87,8.87,8.87,8.87,0
AAJ.AX,14-May-2012,0.07,0.07,0.07,0.07,0
AAK.AX,14-May-2012,0.002,0.002,0.002,0.002,0
AAL.AX,14-May-2012,0.011,0.011,0.011,0.011,0
AAR.AX,14-May-2012,0.009,0.009,0.008,0.008,1819000
AAT.AX,14-May-2012,0.013,0.013,0.013,0.013,0
AAU.AX,14-May-2012,0.19,0.19,0.19,0.19,0
AAX.AX,14-May-2012,4.05,4.11,3.97,4.02,247464
ABC.AX,14-May-2012,3.04,3.12,3.03,3.1,1593027
ABP.AX,14-May-2012,2.01,2.01,1.98,1.98,189047
ABU.AX,14-May-2012,0.042,0.043,0.041,0.042,1524551
ABV.AX,14-May-2012,0.019,0.019,0.019,0.019,0
ABW.AX,14-May-2012,1.1,1.1,1.1,1.1,71000
ABY.AX,14-May-2012,0.58,0.58,0.57,0.58,99660
ACB.AX,14-May-2012,0.16,0.18,0.16,0.165,513512
ACE.AX,14-May-2012,0.019,0.019,0.019,0.019,0
ACG.AX,14-May-2012,0.065,0.065,0.065,0.065,50000
ACK.AX,14-May-2012,0.1,0.1,0.1,0.1,0
ACL.AX,14-May-2012,0.47,0.475,0.45,0.45,477856
ACP.AX,14-May-2012,0.21,0.21,0.21,0.21,0
ACR.AX,14-May-2012,4.13,4.16,4.13,4.16,1245417
ACS.AX,14-May-2012,0.265,0.265,0.265,0.265,10000
ACU.AX,14-May-2012,0.001,0.001,0.001,0.001,2000000
ACW.AX,14-May-2012,0.03,0.03,0.025,0.025,170000
ADA.AX,14-May-2012,0.41,0.41,0.41,0.41,2764
ADD.AX,14-May-2012,0.015,0.015,0.015,0.015,0
ADN.AX,14-May-2012,0.071,0.071,0.071,0.071,81352
ADO.AX,14-May-2012,0.072,0.073,0.071,0.072,1259155
ADQ.AX,14-May-2012,0.07,0.07,0.07,0.07,0
ADX.AX,14-May-2012,0.076,0.08,0.076,0.077,694585
ADY.AX,14-May-2012,0.046,0.047,0.046,0.047,258600
AEB.AX,14-May-2012,0.39,0.4,0.385,0.4,100064
AED.AX,14-May-2012,0.145,0.145,0.145,0.145,0
AEE.AX,14-May-2012,0.14,0.145,0.135,0.145,45334
AEF.AX,14-May-2012,19.85,19.85,19.85,19.85,0
AEI.AX,14-May-2012,0.2,0.2,0.2,0.2,0
AEJ.AX,14-May-2012,4.41,4.41,4.4,4.4,211
AES.AX,14-May-2012,0.035,0.035,0.035,0.035,0
AFA.AX,14-May-2012,0.19,0.19,0.19,0.19,97330
AFI.AX,14-May-2012,4.29,4.31,4.28,4.29,269873
AFIG.AX,14-May-2012,105.19,105.3,105.15,105.15,2635
AFR.AX,14-May-2012,0.215,0.215,0.21,0.21,1732686
AFT.AX,14-May-2012,0.001,0.001,0.001,0.001,5000000
AGD.AX,14-May-2012,0.19,0.2,0.19,0.2,50445
AGE.AX,14-May-2012,0.125,0.125,0.125,0.125,0
AGF.AX,14-May-2012,0.7,0.705,0.695,0.7,126332
AGG.AX,14-May-2012,6.56,6.58,6.54,6.58,1306
AGI.AX,14-May-2012,1.83,1.86,1.81,1.85,216317
AGJ.AX,14-May-2012,0.14,0.14,0.14,0.14,220159
AGO.AX,14-May-2012,2.47,2.52,2.375,2.39,7050526
AGOKOQ.AX,14-May-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,14-May-2012,1.275,1.3,1.275,1.3,36000
AGR.AX,14-May-2012,0.23,0.23,0.23,0.23,11229
AGS.AX,14-May-2012,0.27,0.27,0.26,0.26,383724
AGX.AX,14-May-2012,0.008,0.009,0.007,0.008,7168415
AGY.AX,14-May-2012,0.07,0.07,0.07,0.07,0
AHD.AX,14-May-2012,6.48,6.5,6.46,6.48,34702
AHK.AX,14-May-2012,0.17,0.17,0.17,0.17,0
AHN.AX,14-May-2012,0.06,0.06,0.058,0.058,27500
AHR.AX,14-May-2012,0.2,0.2,0.2,0.2,1
AHZ.AX,14-May-2012,0.026,0.026,0.026,0.026,1000000
