Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,28-Sep-2012,50.22,50.24,50.22,50.24,19693
AAC.AX,28-Sep-2012,1.265,1.28,1.26,1.28,106882
AAD.AX,28-Sep-2012,1.345,1.35,1.33,1.345,985533
AAI.AX,28-Sep-2012,8,8,8,8,0
AAJ.AX,28-Sep-2012,0.083,0.084,0.083,0.084,100000
AAK.AX,28-Sep-2012,0.001,0.001,0.001,0.001,400000
AAL.AX,28-Sep-2012,0.005,0.005,0.005,0.005,0
AAR.AX,28-Sep-2012,0.011,0.011,0.011,0.011,2842604
AAT.AX,28-Sep-2012,0.013,0.013,0.013,0.013,0
AAU.AX,28-Sep-2012,0.155,0.155,0.155,0.155,7850
AAX.AX,28-Sep-2012,2.7,2.74,2.67,2.68,381299
ABC.AX,28-Sep-2012,3.02,3.035,2.98,3.01,1445183
ABP.AX,28-Sep-2012,1.935,1.97,1.935,1.94,1993038
ABU.AX,28-Sep-2012,0.057,0.061,0.057,0.06,32248982
ABV.AX,28-Sep-2012,0.019,0.019,0.019,0.019,195000
ABW.AX,28-Sep-2012,1.08,1.08,1.08,1.08,37000
ABY.AX,28-Sep-2012,0.485,0.5,0.475,0.485,1374624
ACB.AX,28-Sep-2012,0.12,0.125,0.115,0.115,73980
ACE.AX,28-Sep-2012,0.019,0.019,0.019,0.019,0
ACG.AX,28-Sep-2012,0.06,0.06,0.06,0.06,0
ACK.AX,28-Sep-2012,0.15,0.15,0.15,0.15,100000
ACL.AX,28-Sep-2012,0.525,0.545,0.505,0.52,720689
ACP.AX,28-Sep-2012,0.18,0.18,0.18,0.18,0
ACR.AX,28-Sep-2012,3.2,3.24,3.18,3.2,1324016
ACS.AX,28-Sep-2012,0.275,0.275,0.275,0.275,0
ACU.AX,28-Sep-2012,0.001,0.001,0.001,0.001,0
ACW.AX,28-Sep-2012,0.034,0.034,0.034,0.034,574
ADA.AX,28-Sep-2012,0.28,0.28,0.28,0.28,0
ADD.AX,28-Sep-2012,0.016,0.016,0.016,0.016,122174
ADN.AX,28-Sep-2012,0.051,0.051,0.051,0.051,0
ADO.AX,28-Sep-2012,0.058,0.059,0.058,0.059,210000
ADQ.AX,28-Sep-2012,0.052,0.052,0.052,0.052,0
ADX.AX,28-Sep-2012,0.018,0.018,0.018,0.018,150690
ADY.AX,28-Sep-2012,0.038,0.038,0.036,0.036,616283
AEB.AX,28-Sep-2012,0.335,0.335,0.335,0.335,0
AED.AX,28-Sep-2012,0.145,0.145,0.145,0.145,0
AEE.AX,28-Sep-2012,0.13,0.13,0.13,0.13,46078
AEF.AX,28-Sep-2012,18.3,18.3,18.3,18.3,633
AEI.AX,28-Sep-2012,0.165,0.165,0.165,0.165,40000
AEJ.AX,28-Sep-2012,5.79,5.79,5.78,5.79,111
AES.AX,28-Sep-2012,0.035,0.035,0.035,0.035,0
AFA.AX,28-Sep-2012,0.2,0.2,0.2,0.2,0
AFI.AX,28-Sep-2012,4.46,4.49,4.44,4.44,242778
AFIG.AX,28-Sep-2012,107,107.7,106.55,106.9,4304
AFR.AX,28-Sep-2012,0.165,0.18,0.165,0.175,1212595
AFT.AX,28-Sep-2012,0.001,0.001,0.001,0.001,0
AGD.AX,28-Sep-2012,0.22,0.22,0.22,0.22,4150
AGE.AX,28-Sep-2012,0.115,0.12,0.115,0.12,225000
AGF.AX,28-Sep-2012,0.57,0.57,0.565,0.57,363354
AGG.AX,28-Sep-2012,6.71,6.8,6.71,6.74,17955
AGI.AX,28-Sep-2012,2.35,2.35,2.22,2.26,488052
AGJ.AX,28-Sep-2012,0.135,0.135,0.135,0.135,0
AGO.AX,28-Sep-2012,1.45,1.48,1.41,1.41,6718245
AGOKOQ.AX,28-Sep-2012,0.55,0.55,0.55,0.55,400
AGOKOR.AX,28-Sep-2012,0.825,0.825,0.825,0.825,0
AGR.AX,28-Sep-2012,0.15,0.15,0.15,0.15,0
AGS.AX,28-Sep-2012,0.21,0.21,0.2,0.205,65524
