Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,06-Jan-2012,1.33,1.355,1.33,1.335,10947
AAD.AX,06-Jan-2012,1.02,1.03,1.015,1.015,741890
AAI.AX,06-Jan-2012,11.35,11.35,11.35,11.35,0
AAJ.AX,06-Jan-2012,0.07,0.07,0.07,0.07,10900
AAK.AX,06-Jan-2012,0.001,0.001,0.001,0.001,200000
AAL.AX,06-Jan-2012,0.014,0.014,0.014,0.014,0
AAR.AX,06-Jan-2012,0.01,0.01,0.01,0.01,0
AAT.AX,06-Jan-2012,0.013,0.013,0.013,0.013,0
AAU.AX,06-Jan-2012,0.17,0.17,0.17,0.17,45112
AAX.AX,06-Jan-2012,2.56,2.58,2.51,2.52,24512
ABC.AX,06-Jan-2012,2.91,2.95,2.89,2.9,689636
ABP.AX,06-Jan-2012,1.945,1.955,1.925,1.93,330583
ABU.AX,06-Jan-2012,0.059,0.06,0.058,0.059,8985794
ABV.AX,06-Jan-2012,0.019,0.02,0.019,0.019,400000
ABW.AX,06-Jan-2012,1.105,1.105,1.105,1.105,0
ABY.AX,06-Jan-2012,0.77,0.77,0.76,0.76,73282
ACB.AX,06-Jan-2012,0.235,0.235,0.23,0.23,82304
ACE.AX,06-Jan-2012,0.019,0.019,0.019,0.019,0
ACG.AX,06-Jan-2012,0.082,0.082,0.082,0.082,0
ACK.AX,06-Jan-2012,0.15,0.15,0.15,0.15,0
ACL.AX,06-Jan-2012,0.295,0.295,0.285,0.29,308505
ACP.AX,06-Jan-2012,0.2,0.2,0.2,0.2,0
ACR.AX,06-Jan-2012,2.96,3.02,2.93,2.99,237136
ACS.AX,06-Jan-2012,0.27,0.28,0.27,0.27,28640
ACU.AX,06-Jan-2012,0.001,0.001,0.001,0.001,25000
ACW.AX,06-Jan-2012,0.05,0.05,0.05,0.05,0
ADA.AX,06-Jan-2012,0.25,0.25,0.25,0.25,1000
ADD.AX,06-Jan-2012,0.015,0.015,0.015,0.015,0
ADN.AX,06-Jan-2012,0.07,0.07,0.07,0.07,0
ADO.AX,06-Jan-2012,0.073,0.074,0.072,0.072,1047080
ADQ.AX,06-Jan-2012,0.057,0.057,0.057,0.057,0
ADX.AX,06-Jan-2012,0.072,0.075,0.072,0.075,1421951
ADY.AX,06-Jan-2012,0.055,0.06,0.055,0.06,1136250
AEB.AX,06-Jan-2012,0.51,0.51,0.51,0.51,5000
AED.AX,06-Jan-2012,0.145,0.145,0.145,0.145,0
AEE.AX,06-Jan-2012,0.16,0.16,0.16,0.16,12000
AEF.AX,06-Jan-2012,20.2,20.2,20.2,20.2,0
AEI.AX,06-Jan-2012,0.23,0.23,0.23,0.23,0
AEJ.AX,06-Jan-2012,2.88,2.88,2.88,2.88,20
AES.AX,06-Jan-2012,0.035,0.035,0.035,0.035,0
AFA.AX,06-Jan-2012,0.12,0.12,0.12,0.12,13000
AFI.AX,06-Jan-2012,4.12,4.16,4.12,4.14,130052
AFIG.AX,06-Jan-2012,104.9,104.9,104.9,104.9,3254
AFR.AX,06-Jan-2012,0.255,0.26,0.255,0.255,243237
AFT.AX,06-Jan-2012,0.001,0.001,0.001,0.001,4000001
AGD.AX,06-Jan-2012,0.23,0.23,0.23,0.23,0
AGE.AX,06-Jan-2012,0.1,0.1,0.1,0.1,39000
AGF.AX,06-Jan-2012,0.625,0.645,0.62,0.62,57344
AGG.AX,06-Jan-2012,8.43,8.43,8.43,8.43,5435
AGI.AX,06-Jan-2012,0.58,0.58,0.575,0.58,48425
AGJ.AX,06-Jan-2012,0.155,0.155,0.155,0.155,12903
AGO.AX,06-Jan-2012,2.83,2.87,2.81,2.83,2689632
AGOKOQ.AX,06-Jan-2012,1.27,1.27,1.27,1.27,0
AGR.AX,06-Jan-2012,0.495,0.495,0.495,0.495,0
AGS.AX,06-Jan-2012,0.23,0.235,0.225,0.235,357003
AGX.AX,06-Jan-2012,0.012,0.012,0.012,0.012,0
AGY.AX,06-Jan-2012,0.15,0.15,0.14,0.15,70000
AHD.AX,06-Jan-2012,5.6,5.6,5.6,5.6,0
AHK.AX,06-Jan-2012,0.15,0.15,0.15,0.15,0
AHN.AX,06-Jan-2012,0.09,0.09,0.09,0.09,0
