Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-May-2012,50.11,50.11,50.11,50.11,499030
AAC.AX,15-May-2012,1.22,1.23,1.2,1.23,216156
AAD.AX,15-May-2012,1.31,1.315,1.29,1.305,897620
AAI.AX,15-May-2012,8.87,8.87,8.87,8.87,0
AAJ.AX,15-May-2012,0.07,0.07,0.07,0.07,8824
AAK.AX,15-May-2012,0.002,0.002,0.002,0.002,0
AAL.AX,15-May-2012,0.008,0.008,0.008,0.008,70000
AAR.AX,15-May-2012,0.008,0.008,0.007,0.007,931000
AAT.AX,15-May-2012,0.013,0.013,0.013,0.013,0
AAU.AX,15-May-2012,0.19,0.19,0.19,0.19,15000
AAX.AX,15-May-2012,3.95,4,3.77,3.81,295021
ABC.AX,15-May-2012,3.08,3.08,2.98,3.01,1300437
ABP.AX,15-May-2012,1.99,1.995,1.98,1.985,556729
ABU.AX,15-May-2012,0.043,0.043,0.042,0.042,4299602
ABV.AX,15-May-2012,0.019,0.019,0.019,0.019,50000
ABW.AX,15-May-2012,1.1,1.1,1.1,1.1,0
ABY.AX,15-May-2012,0.57,0.58,0.56,0.56,175612
ACB.AX,15-May-2012,0.165,0.165,0.155,0.155,724709
ACE.AX,15-May-2012,0.019,0.019,0.019,0.019,0
ACG.AX,15-May-2012,0.067,0.067,0.067,0.067,50000
ACK.AX,15-May-2012,0.1,0.1,0.1,0.1,0
ACL.AX,15-May-2012,0.435,0.44,0.385,0.435,1039829
ACP.AX,15-May-2012,0.21,0.21,0.21,0.21,0
ACR.AX,15-May-2012,4.14,4.18,4.13,4.17,894597
ACS.AX,15-May-2012,0.265,0.265,0.265,0.265,0
ACU.AX,15-May-2012,0.001,0.001,0.001,0.001,0
ACW.AX,15-May-2012,0.026,0.026,0.026,0.026,80000
ADA.AX,15-May-2012,0.4,0.4,0.4,0.4,52500
ADD.AX,15-May-2012,0.016,0.016,0.016,0.016,103003
ADN.AX,15-May-2012,0.071,0.071,0.066,0.07,111148
ADO.AX,15-May-2012,0.072,0.072,0.07,0.07,1003174
ADQ.AX,15-May-2012,0.07,0.07,0.07,0.07,0
ADX.AX,15-May-2012,0.077,0.077,0.075,0.077,435686
ADY.AX,15-May-2012,0.047,0.05,0.047,0.049,1923377
AEB.AX,15-May-2012,0.38,0.38,0.365,0.365,54333
AED.AX,15-May-2012,0.145,0.145,0.145,0.145,0
AEE.AX,15-May-2012,0.145,0.16,0.14,0.16,465232
AEF.AX,15-May-2012,19,19.2,19,19.2,1062
AEI.AX,15-May-2012,0.2,0.2,0.2,0.2,0
AEJ.AX,15-May-2012,4.4,4.5,4.4,4.5,830
AES.AX,15-May-2012,0.035,0.035,0.035,0.035,0
AFA.AX,15-May-2012,0.19,0.19,0.17,0.17,20000
AFI.AX,15-May-2012,4.27,4.28,4.25,4.25,234860
AFIG.AX,15-May-2012,105.3,105.4,105.3,105.4,4005
AFR.AX,15-May-2012,0.21,0.21,0.2,0.205,1796053
AFT.AX,15-May-2012,0.001,0.001,0.001,0.001,0
AGD.AX,15-May-2012,0.19,0.19,0.19,0.19,15000
AGE.AX,15-May-2012,0.125,0.125,0.12,0.12,171357
AGF.AX,15-May-2012,0.695,0.695,0.685,0.69,466403
AGG.AX,15-May-2012,6.35,6.35,6.32,6.32,5141
AGI.AX,15-May-2012,1.81,1.83,1.8,1.815,105114
AGJ.AX,15-May-2012,0.14,0.14,0.14,0.14,0
AGO.AX,15-May-2012,2.3,2.32,2.22,2.28,15306762
AGOKOQ.AX,15-May-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,15-May-2012,1.455,1.47,1.455,1.47,30000
AGR.AX,15-May-2012,0.23,0.23,0.23,0.23,0
AGS.AX,15-May-2012,0.255,0.255,0.25,0.255,482723
AGX.AX,15-May-2012,0.007,0.007,0.006,0.006,3122288
AGY.AX,15-May-2012,0.07,0.07,0.07,0.07,0
AHD.AX,15-May-2012,6.48,6.49,6.46,6.47,31410
AHK.AX,15-May-2012,0.17,0.17,0.17,0.17,0
AHN.AX,15-May-2012,0.058,0.059,0.058,0.059,84000
AHR.AX,15-May-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,15-May-2012,0.025,0.025,0.025,0.025,16130
AIA.AX,15-May-2012,2.01,2.01,2.01,2.01,2487
AIB.AX,15-May-2012,1.045,1.045,1.045,1.045,9800
AIK.AX,15-May-2012,0.05,0.05,0.05,0.05,50000
AIO.AX,15-May-2012,4.76,4.78,4.7,4.71,2578418
AIOKOB.AX,15-May-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,15-May-2012,0.55,0.55,0.55,0.55,3100
AIR.AX,15-May-2012,0.37,0.37,0.37,0.37,2500
AIV.AX,15-May-2012,0.023,0.023,0.023,0.023,0
AIY.AX,15-May-2012,0.007,0.007,0.007,0.007,0
AIZ.AX,15-May-2012,0.735,0.74,0.715,0.715,30000
AJA.AX,15-May-2012,2.81,2.85,2.75,2.8,29878
AJC.AX,15-May-2012,0.035,0.037,0.033,0.035,1141308
AJJ.AX,15-May-2012,0.11,0.11,0.11,0.11,0
AJL.AX,15-May-2012,0.98,0.98,0.88,0.95,312056
AJM.AX,15-May-2012,0.17,0.175,0.17,0.175,258001
AJO.AX,15-May-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,15-May-2012,0.375,0.375,0.33,0.33,560737
AJX.AX,15-May-2012,0.08,0.08,0.076,0.076,75464
