Symbol,Date,Open,High,Low,Close,Volume
AAC.AX,17-Jan-2012,1.295,1.325,1.28,1.3,492898
AAD.AX,17-Jan-2012,1.015,1.04,1.015,1.03,1503681
AAI.AX,17-Jan-2012,11.39,11.39,11.39,11.39,0
AAJ.AX,17-Jan-2012,0.07,0.07,0.07,0.07,0
AAK.AX,17-Jan-2012,0.001,0.001,0.001,0.001,0
AAL.AX,17-Jan-2012,0.009,0.009,0.009,0.009,0
AAR.AX,17-Jan-2012,0.01,0.01,0.01,0.01,108000
AAT.AX,17-Jan-2012,0.013,0.013,0.013,0.013,0
AAU.AX,17-Jan-2012,0.17,0.17,0.17,0.17,25000
AAX.AX,17-Jan-2012,2.67,2.78,2.67,2.75,215880
ABC.AX,17-Jan-2012,2.93,2.98,2.9,2.96,1842633
ABP.AX,17-Jan-2012,1.915,1.93,1.895,1.9,1500018
ABU.AX,17-Jan-2012,0.06,0.064,0.06,0.063,13104491
ABV.AX,17-Jan-2012,0.019,0.019,0.019,0.019,0
ABW.AX,17-Jan-2012,1.1,1.1,1.1,1.1,0
ABY.AX,17-Jan-2012,0.79,0.8,0.77,0.785,246734
ACB.AX,17-Jan-2012,0.265,0.27,0.265,0.27,339733
ACE.AX,17-Jan-2012,0.019,0.019,0.019,0.019,0
ACG.AX,17-Jan-2012,0.087,0.09,0.087,0.09,130000
ACK.AX,17-Jan-2012,0.15,0.15,0.15,0.15,0
ACL.AX,17-Jan-2012,0.29,0.29,0.28,0.28,178604
ACP.AX,17-Jan-2012,0.2,0.2,0.2,0.2,0
ACR.AX,17-Jan-2012,3.25,3.38,3.25,3.35,505663
ACS.AX,17-Jan-2012,0.305,0.305,0.3,0.305,295000
ACU.AX,17-Jan-2012,0.001,0.001,0.001,0.001,0
ACW.AX,17-Jan-2012,0.05,0.05,0.05,0.05,0
ADA.AX,17-Jan-2012,0.25,0.25,0.25,0.25,0
ADD.AX,17-Jan-2012,0.014,0.014,0.014,0.014,100000
ADN.AX,17-Jan-2012,0.07,0.07,0.07,0.07,0
ADO.AX,17-Jan-2012,0.072,0.075,0.069,0.072,2672258
ADQ.AX,17-Jan-2012,0.065,0.065,0.055,0.055,131558
ADX.AX,17-Jan-2012,0.071,0.071,0.071,0.071,40000
ADY.AX,17-Jan-2012,0.063,0.064,0.061,0.064,193000
AEB.AX,17-Jan-2012,0.6,0.63,0.595,0.63,82914
AED.AX,17-Jan-2012,0.145,0.145,0.145,0.145,0
AEE.AX,17-Jan-2012,0.17,0.18,0.17,0.18,57415
AEF.AX,17-Jan-2012,20.2,20.2,20.2,20.2,0
AEI.AX,17-Jan-2012,0.22,0.22,0.22,0.22,0
AEJ.AX,17-Jan-2012,3.05,3.05,3.05,3.05,54
AES.AX,17-Jan-2012,0.035,0.035,0.035,0.035,0
AFA.AX,17-Jan-2012,0.14,0.14,0.14,0.14,0
AFI.AX,17-Jan-2012,4.14,4.17,4.13,4.16,198711
AFIG.AX,17-Jan-2012,104.7,105,104.5,104.5,1273
AFR.AX,17-Jan-2012,0.3,0.35,0.3,0.34,1203920
AFT.AX,17-Jan-2012,0.001,0.001,0.001,0.001,8305000
AGD.AX,17-Jan-2012,0.24,0.24,0.24,0.24,1500
AGE.AX,17-Jan-2012,0.1,0.105,0.098,0.105,156100
AGF.AX,17-Jan-2012,0.63,0.64,0.625,0.64,46655
AGG.AX,17-Jan-2012,8.24,8.24,8.24,8.24,228
AGI.AX,17-Jan-2012,0.55,0.555,0.54,0.545,152901
AGJ.AX,17-Jan-2012,0.155,0.155,0.155,0.155,0
AGO.AX,17-Jan-2012,3.05,3.15,3.05,3.15,5867131
AGOKOQ.AX,17-Jan-2012,0.955,0.955,0.955,0.955,0
AGR.AX,17-Jan-2012,0.5,0.5,0.5,0.5,0
AGS.AX,17-Jan-2012,0.31,0.36,0.31,0.335,5347967
AGX.AX,17-Jan-2012,0.014,0.014,0.014,0.014,0
AGY.AX,17-Jan-2012,0.13,0.13,0.13,0.13,35500
AHD.AX,17-Jan-2012,6.09,6.09,6,6.09,3939
AHK.AX,17-Jan-2012,0.165,0.165,0.165,0.165,0
AHN.AX,17-Jan-2012,0.09,0.09,0.09,0.09,0
AHR.AX,17-Jan-2012,0.195,0.195,0.195,0.195,3300
AHZ.AX,17-Jan-2012,0.034,0.035,0.034,0.034,1016656
AIA.AX,17-Jan-2012,1.875,1.89,1.87,1.89,18630
AIB.AX,17-Jan-2012,1.045,1.045,1.045,1.045,0
AIK.AX,17-Jan-2012,0.075,0.075,0.075,0.075,0
AIO.AX,17-Jan-2012,4.64,4.69,4.61,4.65,1788475
AIOKOB.AX,17-Jan-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,17-Jan-2012,0.5,0.5,0.495,0.5,76500
AIR.AX,17-Jan-2012,0.6,0.6,0.6,0.6,2146
AIV.AX,17-Jan-2012,0.03,0.03,0.029,0.03,130000
AIY.AX,17-Jan-2012,0.007,0.007,0.007,0.007,0
AIZ.AX,17-Jan-2012,0.67,0.67,0.67,0.67,15669
AJA.AX,17-Jan-2012,2.08,2.08,2.08,2.08,11655
AJC.AX,17-Jan-2012,0.042,0.042,0.042,0.042,790150
AJJ.AX,17-Jan-2012,0.1,0.1,0.1,0.1,3888
AJL.AX,17-Jan-2012,1.33,1.33,1.3,1.32,228469
AJM.AX,17-Jan-2012,0.17,0.18,0.17,0.18,1441622
AJO.AX,17-Jan-2012,1.79,1.79,1.79,1.79,0
AJX.AX,17-Jan-2012,0.089,0.089,0.089,0.089,0
AKF.AX,17-Jan-2012,0.1,0.1,0.1,0.1,0
AKG.AX,17-Jan-2012,0.6,0.6,0.6,0.6,0
AKK.AX,17-Jan-2012,0.028,0.029,0.027,0.028,3653443
AKM.AX,17-Jan-2012,0.345,0.36,0.345,0.355,1117299
AKP.AX,17-Jan-2012,6,6,6,6,0
AKY.AX,17-Jan-2012,98.74,98.74,98.74,98.74,0
ALF.AX,17-Jan-2012,1.075,1.075,1.075,1.075,4000
ALK.AX,17-Jan-2012,0.95,1.05,0.94,1.05,657221
ALL.AX,17-Jan-2012,2.49,2.57,2.45,2.47,1280966
ALR.AX,17-Jan-2012,1.04,1.04,1.04,1.04,11000
ALT.AX,17-Jan-2012,0.028,0.034,0.028,0.033,32285474
ALTO.AX,17-Jan-2012,0.006,0.009,0.006,0.007,2169999
