Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,26-Sep-2012,50.23,50.23,50.21,50.21,642
AAC.AX,26-Sep-2012,1.26,1.28,1.255,1.28,113488
AAD.AX,26-Sep-2012,1.315,1.33,1.31,1.315,773931
AAI.AX,26-Sep-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,26-Sep-2012,0.085,0.085,0.085,0.085,0
AAK.AX,26-Sep-2012,0.001,0.001,0.001,0.001,0
AAL.AX,26-Sep-2012,0.005,0.005,0.005,0.005,0
AAR.AX,26-Sep-2012,0.008,0.009,0.008,0.008,10380004
AAT.AX,26-Sep-2012,0.013,0.013,0.013,0.013,0
AAU.AX,26-Sep-2012,0.16,0.16,0.16,0.16,0
AAX.AX,26-Sep-2012,2.85,2.86,2.73,2.75,232678
ABC.AX,26-Sep-2012,2.99,3.01,2.94,2.96,1379142
ABP.AX,26-Sep-2012,1.985,1.985,1.93,1.94,2815453
ABU.AX,26-Sep-2012,0.055,0.056,0.054,0.055,10753728
ABV.AX,26-Sep-2012,0.018,0.018,0.018,0.018,0
ABW.AX,26-Sep-2012,1.08,1.08,1.08,1.08,49000
ABY.AX,26-Sep-2012,0.47,0.48,0.46,0.47,245815
ACB.AX,26-Sep-2012,0.12,0.13,0.12,0.13,425000
ACE.AX,26-Sep-2012,0.019,0.019,0.019,0.019,0
ACG.AX,26-Sep-2012,0.06,0.06,0.06,0.06,0
ACK.AX,26-Sep-2012,0.145,0.145,0.145,0.145,0
ACL.AX,26-Sep-2012,0.5,0.515,0.49,0.515,241276
ACP.AX,26-Sep-2012,0.18,0.18,0.18,0.18,0
ACR.AX,26-Sep-2012,3.22,3.31,3.19,3.28,1207423
ACS.AX,26-Sep-2012,0.27,0.27,0.27,0.27,20000
ACU.AX,26-Sep-2012,0.001,0.001,0.001,0.001,0
ACW.AX,26-Sep-2012,0.036,0.036,0.036,0.036,0
ADA.AX,26-Sep-2012,0.29,0.29,0.29,0.29,0
ADD.AX,26-Sep-2012,0.016,0.016,0.016,0.016,0
ADN.AX,26-Sep-2012,0.052,0.052,0.051,0.051,40000
ADO.AX,26-Sep-2012,0.059,0.06,0.058,0.059,333500
ADQ.AX,26-Sep-2012,0.052,0.052,0.052,0.052,0
ADX.AX,26-Sep-2012,0.016,0.018,0.016,0.018,130000
ADY.AX,26-Sep-2012,0.039,0.039,0.039,0.039,40660
AEB.AX,26-Sep-2012,0.35,0.35,0.345,0.345,15000
AED.AX,26-Sep-2012,0.145,0.145,0.145,0.145,0
AEE.AX,26-Sep-2012,0.14,0.14,0.14,0.14,21424
AEF.AX,26-Sep-2012,18.1,18.1,18.1,18.1,150
AEI.AX,26-Sep-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,26-Sep-2012,5.77,5.79,5.77,5.79,21
AES.AX,26-Sep-2012,0.035,0.035,0.035,0.035,0
AFA.AX,26-Sep-2012,0.2,0.2,0.2,0.2,0
AFI.AX,26-Sep-2012,4.4,4.44,4.4,4.44,264165
AFIG.AX,26-Sep-2012,106.501,107,106.501,107,335
AFR.AX,26-Sep-2012,0.15,0.16,0.15,0.15,205384
AFT.AX,26-Sep-2012,0.001,0.001,0.001,0.001,0
AGD.AX,26-Sep-2012,0.2,0.2,0.2,0.2,0
AGE.AX,26-Sep-2012,0.115,0.115,0.115,0.115,40000
AGF.AX,26-Sep-2012,0.56,0.56,0.56,0.56,57260
AGG.AX,26-Sep-2012,7,7,7,7,500
AGI.AX,26-Sep-2012,2.3,2.33,2.26,2.3,953096
AGJ.AX,26-Sep-2012,0.135,0.135,0.135,0.135,0
AGO.AX,26-Sep-2012,1.4,1.435,1.385,1.42,6517394
AGOKOQ.AX,26-Sep-2012,0.53,0.53,0.53,0.53,0
AGOKOR.AX,26-Sep-2012,0.825,0.825,0.825,0.825,0
AGR.AX,26-Sep-2012,0.15,0.15,0.15,0.15,0
AGS.AX,26-Sep-2012,0.215,0.22,0.21,0.215,61326
AGX.AX,26-Sep-2012,0.003,0.003,0.003,0.003,0
AGY.AX,26-Sep-2012,0.046,0.046,0.046,0.046,42430
AHD.AX,26-Sep-2012,6.79,6.8,6.7,6.7,35723
AHK.AX,26-Sep-2012,0.1,0.1,0.1,0.1,0
AHN.AX,26-Sep-2012,0.04,0.04,0.04,0.04,0
AHQ.AX,26-Sep-2012,0.071,0.071,0.071,0.071,0
AHR.AX,26-Sep-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,26-Sep-2012,0.027,0.031,0.026,0.026,13497720
AIA.AX,26-Sep-2012,2.09,2.09,2.09,2.09,0
AIB.AX,26-Sep-2012,1.01,1.01,1.01,1.01,0
AIK.AX,26-Sep-2012,0.046,0.046,0.046,0.046,0
AIO.AX,26-Sep-2012,4.38,4.39,4.34,4.39,1948677
AIOKOB.AX,26-Sep-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,26-Sep-2012,0.4,0.4,0.4,0.4,149000
AIR.AX,26-Sep-2012,0.3,0.3,0.28,0.28,6579
AIV.AX,26-Sep-2012,0.014,0.014,0.014,0.014,0
AIY.AX,26-Sep-2012,0.012,0.012,0.012,0.012,0
AIZ.AX,26-Sep-2012,0.88,0.88,0.88,0.88,0
AJA.AX,26-Sep-2012,2.8,2.8,2.78,2.8,38736
AJC.AX,26-Sep-2012,0.017,0.017,0.017,0.017,0
AJJ.AX,26-Sep-2012,0.09,0.09,0.09,0.09,87122
AJL.AX,26-Sep-2012,0.75,0.8,0.75,0.8,7000
AJM.AX,26-Sep-2012,0.145,0.145,0.14,0.14,50000
AJO.AX,26-Sep-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,26-Sep-2012,0.195,0.21,0.195,0.21,275367
AJX.AX,26-Sep-2012,0.073,0.073,0.073,0.073,0
AKF.AX,26-Sep-2012,0.15,0.15,0.15,0.15,0
AKG.AX,26-Sep-2012,0.8,0.8,0.8,0.8,0
AKK.AX,26-Sep-2012,0.028,0.028,0.027,0.027,6756341
AKM.AX,26-Sep-2012,0.09,0.092,0.088,0.09,757167
AKP.AX,26-Sep-2012,4.83,5.03,4.83,5.03,7365
AKY.AX,26-Sep-2012,85.11,85.11,85.11,85.11,200
ALF.AX,26-Sep-2012,1.295,1.295,1.295,1.295,37205
ALK.AX,26-Sep-2012,0.94,0.965,0.92,0.935,220596
ALL.AX,26-Sep-2012,2.75,2.75,2.69,2.71,1073033
ALLKOB.AX,26-Sep-2012,1.06,1.06,1.06,1.06,0
ALQ.AX,26-Sep-2012,8.39,8.44,8.3,8.3,1180578
ALQKOB.AX,26-Sep-2012,2.14,2.14,2.14,2.14,0
ALQKOC.AX,26-Sep-2012,2.13,2.13,2.13,2.13,0
ALQKOP.AX,26-Sep-2012,2.15,2.15,2.15,2.15,0
ALQKOT.AX,26-Sep-2012,3.35,3.35,3.35,3.35,0
ALR.AX,26-Sep-2012,1.05,1.05,1.045,1.045,47275
ALT.AX,26-Sep-2012,0.023,0.028,0.023,0.026,12463390
ALTOA.AX,26-Sep-2012,0.002,0.002,0.002,0.002,1053130
ALU.AX,26-Sep-2012,0.79,0.84,0.79,0.82,28000
ALY.AX,26-Sep-2012,0.089,0.089,0.089,0.089,90000
AMA.AX,26-Sep-2012,0.21,0.21,0.21,0.21,235000
AMB.AX,26-Sep-2012,0.19,0.19,0.19,0.19,0
AMC.AX,26-Sep-2012,7.57,7.79,7.56,7.72,3884258
AMCKOP.AX,26-Sep-2012,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,26-Sep-2012,1.43,1.43,1.43,1.43,0
AMH.AX,26-Sep-2012,0.735,0.74,0.735,0.74,106400
AMI.AX,26-Sep-2012,0.31,0.31,0.31,0.31,124500
AMO.AX,26-Sep-2012,0.22,0.22,0.22,0.22,0
AMP.AX,26-Sep-2012,4.33,4.35,4.29,4.3,6732582
AMPKOA.AX,26-Sep-2012,1.335,1.335,1.315,1.315,185000
AMPKOE.AX,26-Sep-2012,0.615,0.615,0.615,0.615,9750
AMPKOQ.AX,26-Sep-2012,0.74,0.74,0.74,0.74,0
AMPLOC.AX,26-Sep-2012,0.81,0.81,0.81,0.81,0
AMT.AX,26-Sep-2012,0.135,0.135,0.135,0.135,0
ANG.AX,26-Sep-2012,4.07,4.1,4.04,4.05,40961
ANN.AX,26-Sep-2012,15.61,15.82,15.53,15.82,734447
ANNKOP.AX,26-Sep-2012,2.42,2.42,2.42,2.42,0
ANO.AX,26-Sep-2012,0.009,0.009,0.009,0.009,56348
ANP.AX,26-Sep-2012,0.02,0.021,0.019,0.02,38227188
ANQ.AX,26-Sep-2012,0.038,0.038,0.038,0.038,56555
ANW.AX,26-Sep-2012,0.016,0.016,0.016,0.016,0
ANZ.AX,26-Sep-2012,24.4,24.54,24.38,24.5,5912961
ANZHA.AX,26-Sep-2012,101.78,101.78,101.55,101.6,22195
ANZKOA.AX,26-Sep-2012,1.885,1.885,1.885,1.885,0
ANZKOB.AX,26-Sep-2012,3.03,3.03,3.03,3.03,0
ANZKOE.AX,26-Sep-2012,4.44,4.44,4.44,4.44,0
ANZKOF.AX,26-Sep-2012,2.83,2.83,2.83,2.83,0
ANZKOG.AX,26-Sep-2012,3.16,3.16,3.16,3.16,0
ANZKOR.AX,26-Sep-2012,2.06,2.06,2.06,2.06,0
ANZKOS.AX,26-Sep-2012,2.71,2.71,2.71,2.71,0
ANZKOU.AX,26-Sep-2012,5.11,5.11,5.11,5.11,0
ANZKOY.AX,26-Sep-2012,1.59,1.59,1.59,1.59,0
ANZLOD.AX,26-Sep-2012,3.85,3.85,3.85,3.85,0
ANZLOQ.AX,26-Sep-2012,1.685,1.685,1.685,1.685,0
ANZLOR.AX,26-Sep-2012,0.97,0.97,0.97,0.97,0
ANZLOS.AX,26-Sep-2012,1.055,1.055,1.055,1.055,0
ANZLOT.AX,26-Sep-2012,1.185,1.185,1.185,1.185,0
ANZPA.AX,26-Sep-2012,98.6,99.2,98.36,99.1,7973
ANZPC.AX,26-Sep-2012,98.5,98.5,98.2,98.2,5958
AOA.AX,26-Sep-2012,0.038,0.038,0.038,0.038,0
AOD.AX,26-Sep-2012,0.905,0.905,0.905,0.905,28098
AOH.AX,26-Sep-2012,0.28,0.285,0.28,0.28,72307
AOK.AX,26-Sep-2012,0.135,0.14,0.135,0.14,223941
AON.AX,26-Sep-2012,0.026,0.027,0.026,0.027,421200
AOP.AX,26-Sep-2012,0.185,0.19,0.18,0.19,188029
APA.AX,26-Sep-2012,4.74,4.79,4.74,4.78,2185216
APAKOA.AX,26-Sep-2012,1.905,1.905,1.905,1.905,0
APAKOC.AX,26-Sep-2012,1.16,1.16,1.16,1.16,0
APD.AX,26-Sep-2012,0.16,0.16,0.16,0.16,0
APE.AX,26-Sep-2012,3.7,3.8,3.6,3.8,10600
APG.AX,26-Sep-2012,0.031,0.031,0.03,0.031,950967
API.AX,26-Sep-2012,0.44,0.465,0.44,0.44,1325604
APN.AX,26-Sep-2012,0.32,0.33,0.315,0.32,1235926
APZ.AX,26-Sep-2012,0.18,0.18,0.17,0.175,9889938
AQC.AX,26-Sep-2012,0.021,0.021,0.021,0.021,0
AQD.AX,26-Sep-2012,0.033,0.033,0.032,0.032,998079
AQF.AX,26-Sep-2012,1.56,1.56,1.56,1.56,0
AQG.AX,26-Sep-2012,6.75,6.82,6.66,6.76,390191
AQHHA.AX,26-Sep-2012,100.6,100.6,100.47,100.51,9904
AQI.AX,26-Sep-2012,0.23,0.24,0.23,0.24,25000
AQP.AX,26-Sep-2012,0.67,0.67,0.62,0.63,2479552
AQPKOC.AX,26-Sep-2012,0.345,0.345,0.345,0.345,0
AQQ.AX,26-Sep-2012,0.046,0.046,0.041,0.044,776500
AQR.AX,26-Sep-2012,0.09,0.09,0.09,0.09,4000
AQZ.AX,26-Sep-2012,2.05,2.05,2.05,2.05,15900
ARA.AX,26-Sep-2012,0.315,0.315,0.315,0.315,0
ARD.AX,26-Sep-2012,0.073,0.075,0.07,0.075,27850
ARE.AX,26-Sep-2012,0.08,0.08,0.07,0.07,182959
ARG.AX,26-Sep-2012,5.42,5.47,5.41,5.45,116614
ARH.AX,26-Sep-2012,0.08,0.08,0.08,0.08,35000
ARI.AX,26-Sep-2012,0.525,0.535,0.515,0.53,14781708
ARIKOP.AX,26-Sep-2012,0.44,0.45,0.44,0.45,485000
ARM.AX,26-Sep-2012,0.083,0.083,0.083,0.083,0
ARO.AX,26-Sep-2012,0.001,0.001,0.001,0.001,0
ARU.AX,26-Sep-2012,0.16,0.16,0.155,0.16,606715
ARV.AX,26-Sep-2012,0.01,0.01,0.01,0.01,100055
ARW.AX,26-Sep-2012,0.011,0.011,0.01,0.01,2833332
ARX.AX,26-Sep-2012,0.005,0.006,0.005,0.006,708170
ASB.AX,26-Sep-2012,1.39,1.4,1.39,1.4,639383
ASL.AX,26-Sep-2012,2.89,2.94,2.85,2.9,980375
ASP.AX,26-Sep-2012,0.1,0.1,0.1,0.1,0
ASW.AX,26-Sep-2012,0.715,0.715,0.715,0.715,1500
ASX.AX,26-Sep-2012,30.1,30.15,29.63,29.85,1025646
ASXKOB.AX,26-Sep-2012,3.68,3.68,3.68,3.68,0
ASXKOP.AX,26-Sep-2012,4.62,4.62,4.62,4.62,0
ASZ.AX,26-Sep-2012,0.63,0.675,0.63,0.66,2727573
ATI.AX,26-Sep-2012,0.3,0.32,0.3,0.32,27381
ATM.AX,26-Sep-2012,1.25,1.25,1.25,1.25,0
ATP.AX,26-Sep-2012,0.05,0.05,0.05,0.05,300000
ATR.AX,26-Sep-2012,1.2,1.2,1.19,1.2,9400
ATU.AX,26-Sep-2012,0.22,0.225,0.21,0.21,297500
AUB.AX,26-Sep-2012,7.8,7.93,7.77,7.93,12852
AUC.AX,26-Sep-2012,0.28,0.28,0.28,0.28,0
AUF.AX,26-Sep-2012,0.91,0.91,0.91,0.91,0
AUI.AX,26-Sep-2012,5.99,5.99,5.98,5.98,1411
AUK.AX,26-Sep-2012,0.045,0.045,0.045,0.045,0
AUP.AX,26-Sep-2012,5.28,5.28,5.28,5.28,0
AUQ.AX,26-Sep-2012,0.29,0.29,0.29,0.29,14110
AUZ.AX,26-Sep-2012,0.016,0.016,0.016,0.016,0
AVB.AX,26-Sep-2012,0.081,0.081,0.077,0.079,2599697
AVD.AX,26-Sep-2012,0.006,0.006,0.006,0.006,500000
AVG.AX,26-Sep-2012,0.49,0.49,0.49,0.49,5000
AVH.AX,26-Sep-2012,0.125,0.13,0.125,0.125,280750
AVI.AX,26-Sep-2012,0.08,0.08,0.08,0.08,0
AVJ.AX,26-Sep-2012,0.31,0.31,0.305,0.305,126465
AVQ.AX,26-Sep-2012,0.01,0.012,0.01,0.012,9004016
AVX.AX,26-Sep-2012,0.021,0.021,0.02,0.02,37124
AVZ.AX,26-Sep-2012,0.019,0.019,0.019,0.019,0
AWC.AX,26-Sep-2012,0.865,0.875,0.85,0.85,24040697
AWCKOB.AX,26-Sep-2012,0.53,0.53,0.53,0.53,0
AWCKOL.AX,26-Sep-2012,0.25,0.25,0.25,0.25,0
AWCKOP.AX,26-Sep-2012,0.65,0.65,0.65,0.65,0
AWD.AX,26-Sep-2012,0.013,0.013,0.013,0.013,0
AWE.AX,26-Sep-2012,1.34,1.355,1.32,1.34,1368850
AWEKOP.AX,26-Sep-2012,0.745,0.745,0.745,0.745,0
AWEKOQ.AX,26-Sep-2012,0.7,0.7,0.7,0.7,0
AXE.AX,26-Sep-2012,0.155,0.155,0.145,0.155,169000
AXI.AX,26-Sep-2012,0.031,0.031,0.031,0.031,0
AXT.AX,26-Sep-2012,0.027,0.027,0.027,0.027,0
AXZ.AX,26-Sep-2012,0.86,0.86,0.86,0.86,1750
AYA.AX,26-Sep-2012,0.5,0.5,0.5,0.5,126252
AYC.AX,26-Sep-2012,0.24,0.24,0.24,0.24,8333
AYF.AX,26-Sep-2012,6.12,6.12,6.12,6.12,0
AYG.AX,26-Sep-2012,0.005,0.005,0.005,0.005,500000
AYI.AX,26-Sep-2012,0.008,0.008,0.008,0.008,0
AYM.AX,26-Sep-2012,0.015,0.015,0.015,0.015,0
AYR.AX,26-Sep-2012,0.011,0.012,0.011,0.012,516763
AYUHA.AX,26-Sep-2012,101.15,101.5,101.15,101.5,925
AZC.AX,26-Sep-2012,0.027,0.027,0.027,0.027,0
AZCCA.AX,26-Sep-2012,0.004,0.004,0.004,0.004,0
AZM.AX,26-Sep-2012,0.12,0.125,0.12,0.125,576231
AZS.AX,26-Sep-2012,0.02,0.022,0.02,0.022,1020935
AZV.AX,26-Sep-2012,0.02,0.02,0.02,0.02,0
