Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-Aug-2012,50.17,50.17,50.17,50.17,807
AAC.AX,20-Aug-2012,1.2,1.24,1.2,1.23,239810
AAD.AX,20-Aug-2012,1.38,1.38,1.355,1.36,1152380
AAI.AX,20-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,20-Aug-2012,0.07,0.07,0.07,0.07,0
AAK.AX,20-Aug-2012,0.001,0.001,0.001,0.001,100000
AAL.AX,20-Aug-2012,0.006,0.006,0.006,0.006,0
AAR.AX,20-Aug-2012,0.006,0.006,0.006,0.006,0
AAT.AX,20-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,20-Aug-2012,0.185,0.185,0.185,0.185,76000
AAX.AX,20-Aug-2012,3.2,3.22,3.18,3.2,142159
ABC.AX,20-Aug-2012,2.96,3,2.96,2.99,3435176
ABP.AX,20-Aug-2012,2.03,2.07,2.005,2.02,288038
ABU.AX,20-Aug-2012,0.05,0.051,0.048,0.048,24154882
ABV.AX,20-Aug-2012,0.018,0.018,0.018,0.018,100000
ABW.AX,20-Aug-2012,1.09,1.095,1.09,1.095,230000
ABY.AX,20-Aug-2012,0.4,0.41,0.395,0.405,35482
ACB.AX,20-Aug-2012,0.135,0.14,0.13,0.13,82160
ACE.AX,20-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,20-Aug-2012,0.06,0.06,0.06,0.06,0
ACK.AX,20-Aug-2012,0.14,0.14,0.14,0.14,0
ACL.AX,20-Aug-2012,0.535,0.545,0.53,0.54,135646
ACP.AX,20-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,20-Aug-2012,4.1,4.15,4.1,4.13,278466
ACS.AX,20-Aug-2012,0.27,0.27,0.27,0.27,0
ACU.AX,20-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,20-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,20-Aug-2012,0.27,0.27,0.27,0.27,0
