Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-Jul-2012,50.16,50.17,50.16,50.17,2580
AAC.AX,18-Jul-2012,1.14,1.14,1.125,1.13,77355
AAD.AX,18-Jul-2012,1.27,1.27,1.25,1.26,332517
AAI.AX,18-Jul-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,18-Jul-2012,0.07,0.07,0.07,0.07,0
AAK.AX,18-Jul-2012,0.002,0.002,0.002,0.002,0
AAL.AX,18-Jul-2012,0.006,0.006,0.006,0.006,50000
AAR.AX,18-Jul-2012,0.007,0.007,0.007,0.007,100000
AAT.AX,18-Jul-2012,0.013,0.013,0.013,0.013,0
AAU.AX,18-Jul-2012,0.19,0.19,0.19,0.19,0
AAX.AX,18-Jul-2012,3.37,3.45,3.34,3.38,175025
ABC.AX,18-Jul-2012,3.28,3.28,3.21,3.23,1158517
ABP.AX,18-Jul-2012,1.96,1.96,1.935,1.94,259379
ABU.AX,18-Jul-2012,0.041,0.041,0.04,0.041,2793722
ABV.AX,18-Jul-2012,0.015,0.015,0.015,0.015,386682
ABW.AX,18-Jul-2012,1.085,1.085,1.085,1.085,17500
ABY.AX,18-Jul-2012,0.445,0.445,0.425,0.43,428149
ACB.AX,18-Jul-2012,0.145,0.165,0.145,0.16,758269
ACE.AX,18-Jul-2012,0.019,0.019,0.019,0.019,0
ACG.AX,18-Jul-2012,0.06,0.06,0.06,0.06,100000
ACK.AX,18-Jul-2012,0.12,0.12,0.12,0.12,0
ACL.AX,18-Jul-2012,0.5,0.51,0.5,0.5,258038
ACP.AX,18-Jul-2012,0.18,0.18,0.18,0.18,0
ACR.AX,18-Jul-2012,4.16,4.18,4.05,4.05,1531016
ACS.AX,18-Jul-2012,0.27,0.275,0.27,0.275,21500
ACU.AX,18-Jul-2012,0.001,0.001,0.001,0.001,0
ACW.AX,18-Jul-2012,0.03,0.03,0.03,0.03,28432
ADA.AX,18-Jul-2012,0.385,0.385,0.385,0.385,0
ADD.AX,18-Jul-2012,0.014,0.014,0.014,0.014,0
ADN.AX,18-Jul-2012,0.047,0.047,0.047,0.047,0
ADO.AX,18-Jul-2012,0.074,0.075,0.074,0.075,276210
ADQ.AX,18-Jul-2012,0.063,0.063,0.063,0.063,0
ADX.AX,18-Jul-2012,0.022,0.022,0.02,0.021,1620907
ADY.AX,18-Jul-2012,0.046,0.046,0.046,0.046,122000
AEB.AX,18-Jul-2012,0.32,0.34,0.32,0.34,45700
AED.AX,18-Jul-2012,0.145,0.145,0.145,0.145,0
AEE.AX,18-Jul-2012,0.14,0.14,0.14,0.14,3100
AEF.AX,18-Jul-2012,17.8,17.8,17.8,17.8,0
AEI.AX,18-Jul-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,18-Jul-2012,3.9,3.9,3.9,3.9,21
AES.AX,18-Jul-2012,0.035,0.035,0.035,0.035,0
AFA.AX,18-Jul-2012,0.225,0.235,0.225,0.235,8937
AFI.AX,18-Jul-2012,4.26,4.3,4.24,4.24,287557
AFIG.AX,18-Jul-2012,107.45,107.45,107.45,107.45,785
AFR.AX,18-Jul-2012,0.175,0.175,0.17,0.17,1966583
AFT.AX,18-Jul-2012,0.001,0.001,0.001,0.001,0
AGD.AX,18-Jul-2012,0.16,0.16,0.16,0.16,13200
AGE.AX,18-Jul-2012,0.1,0.1,0.095,0.095,70000
AGF.AX,18-Jul-2012,0.64,0.64,0.625,0.625,216461
