Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,31-Jul-2012,50.24,50.24,50.23,50.23,15000
AAC.AX,31-Jul-2012,1.07,1.105,1.07,1.105,118268
AAD.AX,31-Jul-2012,1.295,1.33,1.29,1.32,776801
AAI.AX,31-Jul-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,31-Jul-2012,0.07,0.07,0.07,0.07,0
AAK.AX,31-Jul-2012,0.002,0.002,0.002,0.002,0
AAL.AX,31-Jul-2012,0.006,0.006,0.006,0.006,0
AAR.AX,31-Jul-2012,0.008,0.009,0.008,0.009,1042663
AAT.AX,31-Jul-2012,0.013,0.013,0.013,0.013,0
AAU.AX,31-Jul-2012,0.19,0.19,0.19,0.19,3473
AAX.AX,31-Jul-2012,3.19,3.19,3.08,3.1,320810
ABC.AX,31-Jul-2012,3.36,3.4,3.33,3.36,850146
ABP.AX,31-Jul-2012,2,2.03,1.96,1.985,551036
ABU.AX,31-Jul-2012,0.039,0.04,0.039,0.039,1432454
ABV.AX,31-Jul-2012,0.015,0.015,0.014,0.014,231846
ABW.AX,31-Jul-2012,1.09,1.09,1.09,1.09,0
ABY.AX,31-Jul-2012,0.43,0.43,0.41,0.415,511074
ACB.AX,31-Jul-2012,0.155,0.155,0.155,0.155,0
ACE.AX,31-Jul-2012,0.019,0.019,0.019,0.019,0
ACG.AX,31-Jul-2012,0.065,0.065,0.065,0.065,0
ACK.AX,31-Jul-2012,0.13,0.13,0.13,0.13,50000
ACL.AX,31-Jul-2012,0.5,0.5,0.485,0.495,365103
ACP.AX,31-Jul-2012,0.18,0.18,0.18,0.18,0
ACR.AX,31-Jul-2012,3.74,3.88,3.72,3.8,964460
ACS.AX,31-Jul-2012,0.25,0.25,0.25,0.25,0
ACU.AX,31-Jul-2012,0.001,0.001,0.001,0.001,0
ACW.AX,31-Jul-2012,0.035,0.035,0.035,0.035,0
ADA.AX,31-Jul-2012,0.385,0.385,0.385,0.385,0
ADD.AX,31-Jul-2012,0.016,0.02,0.016,0.02,622535
ADN.AX,31-Jul-2012,0.045,0.048,0.045,0.048,344000
ADO.AX,31-Jul-2012,0.07,0.071,0.068,0.069,637940
ADQ.AX,31-Jul-2012,0.065,0.065,0.065,0.065,0
ADX.AX,31-Jul-2012,0.023,0.023,0.022,0.023,169200
ADY.AX,31-Jul-2012,0.044,0.044,0.044,0.044,84975
AEB.AX,31-Jul-2012,0.31,0.31,0.31,0.31,24000
AED.AX,31-Jul-2012,0.145,0.145,0.145,0.145,0
AEE.AX,31-Jul-2012,0.14,0.14,0.14,0.14,136702
AEF.AX,31-Jul-2012,18,18,18,18,20
AEI.AX,31-Jul-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,31-Jul-2012,4.15,4.15,4.15,4.15,32
AES.AX,31-Jul-2012,0.035,0.035,0.035,0.035,0
AFA.AX,31-Jul-2012,0.24,0.24,0.24,0.24,20000
AFI.AX,31-Jul-2012,4.49,4.5,4.45,4.47,338486
AFIG.AX,31-Jul-2012,107,107.6,107,107.6,4925
AFR.AX,31-Jul-2012,0.19,0.19,0.18,0.18,1860819
AFT.AX,31-Jul-2012,0.001,0.001,0.001,0.001,0
AGD.AX,31-Jul-2012,0.15,0.15,0.15,0.15,0
AGE.AX,31-Jul-2012,0.095,0.095,0.095,0.095,0
AGF.AX,31-Jul-2012,0.59,0.59,0.59,0.59,139828
AGG.AX,31-Jul-2012,6.4,6.4,6.4,6.4,1
AGI.AX,31-Jul-2012,2.27,2.3,2.24,2.24,183123
AGJ.AX,31-Jul-2012,0.14,0.14,0.14,0.14,0
AGO.AX,31-Jul-2012,1.685,1.75,1.68,1.725,8608469
AGOKOQ.AX,31-Jul-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,31-Jul-2012,0.825,0.825,0.825,0.825,0
AGR.AX,31-Jul-2012,0.155,0.155,0.15,0.15,104268
AGS.AX,31-Jul-2012,0.19,0.19,0.185,0.185,13611
AGX.AX,31-Jul-2012,0.004,0.004,0.003,0.004,1623489
AGY.AX,31-Jul-2012,0.048,0.048,0.048,0.048,0
AHD.AX,31-Jul-2012,6.79,6.79,6.62,6.65,233287
AHK.AX,31-Jul-2012,0.09,0.09,0.09,0.09,0
AHN.AX,31-Jul-2012,0.06,0.06,0.06,0.06,0
AHQ.AX,31-Jul-2012,0.08,0.08,0.08,0.08,10000
AHR.AX,31-Jul-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,31-Jul-2012,0.02,0.02,0.019,0.019,95817
AIA.AX,31-Jul-2012,1.9,1.925,1.9,1.925,22750
AIB.AX,31-Jul-2012,1.01,1.01,1.01,1.01,0
AIK.AX,31-Jul-2012,0.05,0.05,0.05,0.05,0
AIO.AX,31-Jul-2012,4.39,4.45,4.32,4.34,4183660
AIOKOB.AX,31-Jul-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,31-Jul-2012,0.39,0.39,0.39,0.39,2209
AIR.AX,31-Jul-2012,0.385,0.385,0.385,0.385,0
AIV.AX,31-Jul-2012,0.02,0.02,0.018,0.018,200000
AIY.AX,31-Jul-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,31-Jul-2012,0.7,0.7,0.7,0.7,0
AJA.AX,31-Jul-2012,2.76,2.9,2.76,2.8,64161
AJC.AX,31-Jul-2012,0.023,0.023,0.021,0.022,2171800
AJJ.AX,31-Jul-2012,0.11,0.11,0.11,0.11,0
AJL.AX,31-Jul-2012,0.965,1,0.965,1,4334
AJM.AX,31-Jul-2012,0.17,0.17,0.165,0.165,272000
AJO.AX,31-Jul-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,31-Jul-2012,0.2,0.21,0.2,0.21,95276
AJX.AX,31-Jul-2012,0.07,0.07,0.07,0.07,16623
AKF.AX,31-Jul-2012,0.16,0.16,0.16,0.16,0
AKG.AX,31-Jul-2012,0.49,0.49,0.49,0.49,0
AKK.AX,31-Jul-2012,0.02,0.02,0.018,0.02,643831
AKM.AX,31-Jul-2012,0.11,0.12,0.11,0.115,121759
AKP.AX,31-Jul-2012,5,5,5,5,0
AKY.AX,31-Jul-2012,84.02,84.02,84.02,84.02,0
ALF.AX,31-Jul-2012,1.24,1.25,1.235,1.245,146834
ALK.AX,31-Jul-2012,0.815,0.82,0.785,0.82,843232
ALL.AX,31-Jul-2012,2.38,2.4,2.31,2.36,3273219
ALLKOB.AX,31-Jul-2012,1.06,1.06,1.06,1.06,0
ALR.AX,31-Jul-2012,1,1.01,1,1.01,214749
ALT.AX,31-Jul-2012,0.02,0.02,0.02,0.02,150000
ALTO.AX,31-Jul-2012,0.001,0.001,0.001,0.001,70000
ALTOA.AX,31-Jul-2012,0.002,0.002,0.002,0.002,0
ALU.AX,31-Jul-2012,0.46,0.46,0.46,0.46,5000
ALY.AX,31-Jul-2012,0.084,0.084,0.084,0.084,0
AMA.AX,31-Jul-2012,0.15,0.15,0.15,0.15,70000
AMB.AX,31-Jul-2012,0.16,0.16,0.16,0.16,0
AMC.AX,31-Jul-2012,7.5,7.66,7.47,7.54,3725906
AMCKOP.AX,31-Jul-2012,1.655,1.655,1.655,1.655,0
AMCKOQ.AX,31-Jul-2012,1.33,1.33,1.33,1.33,0
AMH.AX,31-Jul-2012,0.73,0.73,0.73,0.73,98937
AMI.AX,31-Jul-2012,0.19,0.2,0.18,0.19,3723800
AMO.AX,31-Jul-2012,0.21,0.21,0.21,0.21,0
AMP.AX,31-Jul-2012,3.93,4.01,3.92,4.01,9522230
AMPKOA.AX,31-Jul-2012,0.745,0.745,0.745,0.745,0
AMPKOE.AX,31-Jul-2012,1.03,1.03,1.03,1.03,0
AMPKOQ.AX,31-Jul-2012,1.45,1.45,1.45,1.45,0
AMPLOC.AX,31-Jul-2012,0.81,0.81,0.81,0.81,0
