Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-Aug-2012,50.07,50.08,50.06,50.08,37092
AAC.AX,01-Aug-2012,1.09,1.105,1.08,1.09,120548
AAD.AX,01-Aug-2012,1.3,1.33,1.3,1.32,456714
AAI.AX,01-Aug-2012,8.49,8.49,8.49,8.49,0
AAJ.AX,01-Aug-2012,0.07,0.07,0.07,0.07,0
AAK.AX,01-Aug-2012,0.002,0.002,0.002,0.002,0
AAL.AX,01-Aug-2012,0.006,0.006,0.006,0.006,0
AAR.AX,01-Aug-2012,0.009,0.009,0.009,0.009,380000
AAT.AX,01-Aug-2012,0.013,0.013,0.013,0.013,0
AAU.AX,01-Aug-2012,0.19,0.19,0.19,0.19,0
AAX.AX,01-Aug-2012,3.05,3.08,2.97,3,186392
ABC.AX,01-Aug-2012,3.37,3.39,3.33,3.34,771814
ABP.AX,01-Aug-2012,1.99,1.99,1.965,1.99,265922
ABU.AX,01-Aug-2012,0.039,0.04,0.038,0.039,3538974
ABV.AX,01-Aug-2012,0.016,0.016,0.016,0.016,392635
ABW.AX,01-Aug-2012,1.09,1.09,1.09,1.09,0
ABY.AX,01-Aug-2012,0.415,0.42,0.41,0.41,81072
ACB.AX,01-Aug-2012,0.15,0.15,0.15,0.15,67950
ACE.AX,01-Aug-2012,0.019,0.019,0.019,0.019,0
ACG.AX,01-Aug-2012,0.065,0.065,0.065,0.065,0
ACK.AX,01-Aug-2012,0.13,0.13,0.13,0.13,0
ACL.AX,01-Aug-2012,0.495,0.51,0.495,0.495,231667
ACP.AX,01-Aug-2012,0.18,0.18,0.18,0.18,0
ACR.AX,01-Aug-2012,3.77,3.81,3.72,3.74,817129
ACS.AX,01-Aug-2012,0.25,0.25,0.25,0.25,0
ACU.AX,01-Aug-2012,0.001,0.001,0.001,0.001,0
ACW.AX,01-Aug-2012,0.035,0.035,0.035,0.035,0
ADA.AX,01-Aug-2012,0.385,0.385,0.385,0.385,0
ADD.AX,01-Aug-2012,0.02,0.02,0.02,0.02,115788
ADN.AX,01-Aug-2012,0.048,0.048,0.048,0.048,0
ADO.AX,01-Aug-2012,0.067,0.068,0.064,0.064,4989779
ADQ.AX,01-Aug-2012,0.065,0.065,0.065,0.065,0
ADX.AX,01-Aug-2012,0.021,0.022,0.021,0.022,875000
ADY.AX,01-Aug-2012,0.044,0.044,0.044,0.044,484369
AEB.AX,01-Aug-2012,0.31,0.31,0.31,0.31,27500
AED.AX,01-Aug-2012,0.145,0.145,0.145,0.145,0
AEE.AX,01-Aug-2012,0.135,0.135,0.135,0.135,2332
AEF.AX,01-Aug-2012,18.1,18.1,18.1,18.1,40
AEI.AX,01-Aug-2012,0.165,0.165,0.165,0.165,0
AEJ.AX,01-Aug-2012,4.15,4.15,4.15,4.15,14
AES.AX,01-Aug-2012,0.035,0.035,0.035,0.035,0
AFA.AX,01-Aug-2012,0.24,0.24,0.24,0.24,20000
AFI.AX,01-Aug-2012,4.46,4.51,4.46,4.49,301509
AFIG.AX,01-Aug-2012,107.5,108,107.3,108,1215
AFR.AX,01-Aug-2012,0.185,0.195,0.18,0.185,1519254
AFT.AX,01-Aug-2012,0.001,0.001,0.001,0.001,0
AGD.AX,01-Aug-2012,0.15,0.15,0.15,0.15,0
AGE.AX,01-Aug-2012,0.095,0.095,0.095,0.095,0
AGF.AX,01-Aug-2012,0.59,0.6,0.59,0.595,81723
AGG.AX,01-Aug-2012,6.4,6.4,6.4,6.4,0
AGI.AX,01-Aug-2012,2.23,2.24,2.21,2.22,168137
AGJ.AX,01-Aug-2012,0.14,0.14,0.14,0.14,18553
AGO.AX,01-Aug-2012,1.695,1.715,1.675,1.685,2998309
AGOKOQ.AX,01-Aug-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,01-Aug-2012,0.825,0.825,0.825,0.825,0
AGR.AX,01-Aug-2012,0.15,0.15,0.15,0.15,30000
AGS.AX,01-Aug-2012,0.185,0.185,0.185,0.185,275000
AGX.AX,01-Aug-2012,0.004,0.004,0.003,0.003,2823838
AGY.AX,01-Aug-2012,0.048,0.048,0.048,0.048,0
AHD.AX,01-Aug-2012,6.63,6.68,6.5,6.53,28261
AHK.AX,01-Aug-2012,0.09,0.09,0.09,0.09,0
AHN.AX,01-Aug-2012,0.06,0.06,0.06,0.06,0
AHQ.AX,01-Aug-2012,0.08,0.08,0.08,0.08,0
AHR.AX,01-Aug-2012,0.19,0.19,0.19,0.19,0
AHZ.AX,01-Aug-2012,0.019,0.019,0.019,0.019,0
AIA.AX,01-Aug-2012,1.925,1.925,1.925,1.925,5000
AIB.AX,01-Aug-2012,1,1,0.98,0.98,40000
AIK.AX,01-Aug-2012,0.05,0.05,0.05,0.05,0
AIO.AX,01-Aug-2012,4.34,4.37,4.31,4.33,2707164
AIOKOB.AX,01-Aug-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,01-Aug-2012,0.39,0.39,0.39,0.39,13000
AIR.AX,01-Aug-2012,0.365,0.365,0.36,0.36,23139
AIV.AX,01-Aug-2012,0.018,0.018,0.018,0.018,0
AIY.AX,01-Aug-2012,0.006,0.006,0.006,0.006,0
AIZ.AX,01-Aug-2012,0.7,0.7,0.7,0.7,6785
AJA.AX,01-Aug-2012,2.77,2.79,2.77,2.77,2726
AJC.AX,01-Aug-2012,0.021,0.021,0.021,0.021,598462
AJJ.AX,01-Aug-2012,0.11,0.11,0.11,0.11,0
AJL.AX,01-Aug-2012,0.965,0.98,0.96,0.98,21942
AJM.AX,01-Aug-2012,0.165,0.17,0.16,0.17,465000
AJO.AX,01-Aug-2012,1.79,1.79,1.79,1.79,0
AJQ.AX,01-Aug-2012,0.21,0.21,0.195,0.195,146799
AJX.AX,01-Aug-2012,0.07,0.071,0.07,0.07,140000
AKF.AX,01-Aug-2012,0.16,0.16,0.16,0.16,0
AKG.AX,01-Aug-2012,0.49,0.49,0.49,0.49,0
AKK.AX,01-Aug-2012,0.019,0.02,0.018,0.019,343000
AKM.AX,01-Aug-2012,0.115,0.12,0.105,0.11,476447
AKP.AX,01-Aug-2012,5,5,5,5,2500
AKY.AX,01-Aug-2012,84.11,84.11,84.11,84.11,100
ALF.AX,01-Aug-2012,1.245,1.245,1.23,1.24,22867
ALK.AX,01-Aug-2012,0.835,0.86,0.835,0.855,1053173
ALL.AX,01-Aug-2012,2.32,2.345,2.3,2.3,4319523
ALLKOB.AX,01-Aug-2012,1.06,1.06,1.06,1.06,0
ALR.AX,01-Aug-2012,1,1,1,1,19500
ALT.AX,01-Aug-2012,0.021,0.021,0.021,0.021,100000
ALTO.AX,01-Aug-2012,0.001,0.001,0.001,0.001,1199999
ALTOA.AX,01-Aug-2012,0.002,0.002,0.002,0.002,0
ALU.AX,01-Aug-2012,0.46,0.46,0.46,0.46,0
ALY.AX,01-Aug-2012,0.084,0.084,0.084,0.084,0
AMA.AX,01-Aug-2012,0.145,0.145,0.145,0.145,15000
AMB.AX,01-Aug-2012,0.16,0.16,0.16,0.16,0
AMC.AX,01-Aug-2012,7.58,7.6,7.33,7.35,4035839
AMCKOP.AX,01-Aug-2012,1.655,1.655,1.655,1.655,0
AMCKOQ.AX,01-Aug-2012,1.33,1.33,1.33,1.33,0
AMH.AX,01-Aug-2012,0.735,0.735,0.735,0.735,42711
AMI.AX,01-Aug-2012,0.19,0.22,0.19,0.2,2360700
AMO.AX,01-Aug-2012,0.21,0.21,0.21,0.21,0
AMP.AX,01-Aug-2012,4,4.01,3.94,3.98,6117041
AMPKOA.AX,01-Aug-2012,0.745,0.745,0.745,0.745,0
AMPKOE.AX,01-Aug-2012,1.03,1.03,1.03,1.03,0
AMPKOQ.AX,01-Aug-2012,1.45,1.45,1.45,1.45,0
AMPLOC.AX,01-Aug-2012,0.81,0.81,0.81,0.81,0
AMT.AX,01-Aug-2012,0.145,0.145,0.145,0.145,0
ANG.AX,01-Aug-2012,4.22,4.22,4.15,4.15,3303
ANN.AX,01-Aug-2012,13.24,13.36,13.15,13.21,573702
ANO.AX,01-Aug-2012,0.009,0.009,0.009,0.009,0
ANP.AX,01-Aug-2012,0.016,0.016,0.015,0.015,4948975
ANQ.AX,01-Aug-2012,0.047,0.047,0.045,0.045,470848
