Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Apr-2012,50.18,50.18,50.18,50.18,0
AAC.AX,24-Apr-2012,1.29,1.29,1.285,1.29,73764
AAD.AX,24-Apr-2012,1.235,1.25,1.235,1.24,571771
AAI.AX,24-Apr-2012,9.1,9.1,9.1,9.1,0
AAJ.AX,24-Apr-2012,0.07,0.07,0.07,0.07,0
AAK.AX,24-Apr-2012,0.001,0.001,0.001,0.001,2000000
AAL.AX,24-Apr-2012,0.011,0.011,0.011,0.011,0
AAR.AX,24-Apr-2012,0.009,0.009,0.009,0.009,500000
AAT.AX,24-Apr-2012,0.013,0.013,0.013,0.013,0
AAU.AX,24-Apr-2012,0.19,0.19,0.19,0.19,0
AAX.AX,24-Apr-2012,4.02,4.2,4.02,4.2,590022
ABC.AX,24-Apr-2012,2.95,3,2.94,2.95,795854
ABP.AX,24-Apr-2012,2.03,2.06,2.01,2.02,6250903
ABU.AX,24-Apr-2012,0.042,0.044,0.041,0.044,7653541
ABV.AX,24-Apr-2012,0.024,0.024,0.022,0.022,1100000
ABW.AX,24-Apr-2012,1.095,1.1,1.095,1.1,99210
ABY.AX,24-Apr-2012,0.66,0.665,0.65,0.655,372867
ACB.AX,24-Apr-2012,0.23,0.235,0.225,0.235,413644
ACE.AX,24-Apr-2012,0.019,0.019,0.019,0.019,0
ACG.AX,24-Apr-2012,0.079,0.079,0.079,0.079,0
ACK.AX,24-Apr-2012,0.11,0.11,0.11,0.11,60000
ACL.AX,24-Apr-2012,0.5,0.51,0.5,0.51,164461
ACP.AX,24-Apr-2012,0.21,0.21,0.21,0.21,0
ACR.AX,24-Apr-2012,3.9,4.085,3.9,4.04,1578861
ACS.AX,24-Apr-2012,0.235,0.235,0.235,0.235,0
ACU.AX,24-Apr-2012,0.001,0.001,0.001,0.001,3100000
ACW.AX,24-Apr-2012,0.029,0.029,0.029,0.029,0
ADA.AX,24-Apr-2012,0.355,0.355,0.355,0.355,5927
ADD.AX,24-Apr-2012,0.014,0.014,0.014,0.014,0
ADN.AX,24-Apr-2012,0.088,0.088,0.084,0.084,564000
ADO.AX,24-Apr-2012,0.082,0.083,0.082,0.083,890000
ADQ.AX,24-Apr-2012,0.075,0.075,0.075,0.075,0
ADX.AX,24-Apr-2012,0.087,0.087,0.087,0.087,24000
ADY.AX,24-Apr-2012,0.046,0.046,0.045,0.045,1117743
AEB.AX,24-Apr-2012,0.4,0.4,0.39,0.39,164146
AED.AX,24-Apr-2012,0.145,0.145,0.145,0.145,0
AEE.AX,24-Apr-2012,0.15,0.15,0.15,0.15,191076
AEF.AX,24-Apr-2012,19.25,19.25,19.25,19.25,0
AEI.AX,24-Apr-2012,0.26,0.26,0.26,0.26,0
AEJ.AX,24-Apr-2012,4.45,4.45,4.41,4.41,172
AES.AX,24-Apr-2012,0.035,0.035,0.035,0.035,0
AFA.AX,24-Apr-2012,0.18,0.18,0.18,0.18,100000
AFI.AX,24-Apr-2012,4.28,4.3,4.27,4.3,348663
AFIG.AX,24-Apr-2012,104.05,104.4,104.05,104.4,1725
AFR.AX,24-Apr-2012,0.265,0.27,0.265,0.265,287286
AFT.AX,24-Apr-2012,0.001,0.001,0.001,0.001,0
AGD.AX,24-Apr-2012,0.2,0.2,0.2,0.2,100239
AGE.AX,24-Apr-2012,0.15,0.15,0.15,0.15,40000
AGF.AX,24-Apr-2012,0.68,0.69,0.68,0.68,112043
AGG.AX,24-Apr-2012,6.36,6.36,6.36,6.36,612
AGI.AX,24-Apr-2012,1.6,1.74,1.6,1.73,13695966
AGJ.AX,24-Apr-2012,0.15,0.17,0.15,0.17,33450
AGO.AX,24-Apr-2012,2.89,2.9,2.82,2.85,4964642
AGOKOQ.AX,24-Apr-2012,0.955,0.955,0.955,0.955,0
AGR.AX,24-Apr-2012,0.25,0.25,0.245,0.25,50000
AGS.AX,24-Apr-2012,0.315,0.345,0.31,0.34,1647006
AGX.AX,24-Apr-2012,0.01,0.012,0.01,0.012,302657
AGY.AX,24-Apr-2012,0.08,0.08,0.08,0.08,0
AHD.AX,24-Apr-2012,6.32,6.35,6.32,6.35,1078
AHK.AX,24-Apr-2012,0.17,0.17,0.17,0.17,0
AHN.AX,24-Apr-2012,0.085,0.085,0.085,0.085,0
AHR.AX,24-Apr-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,24-Apr-2012,0.029,0.03,0.028,0.028,5825000
AIA.AX,24-Apr-2012,1.955,1.955,1.955,1.955,1067
AIB.AX,24-Apr-2012,1.06,1.06,1.06,1.06,0
AIK.AX,24-Apr-2012,0.058,0.058,0.058,0.058,0
AIO.AX,24-Apr-2012,4.71,4.73,4.66,4.67,5958718
AIOKOB.AX,24-Apr-2012,0.555,0.555,0.555,0.555,0
AIQ.AX,24-Apr-2012,0.53,0.53,0.53,0.53,0
AIR.AX,24-Apr-2012,0.4,0.4,0.4,0.4,1629
AIV.AX,24-Apr-2012,0.021,0.021,0.021,0.021,0
AIY.AX,24-Apr-2012,0.006,0.006,0.006,0.006,2000
AIZ.AX,24-Apr-2012,0.685,0.69,0.685,0.69,45074
