Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,02-Jul-2012,50.07,50.08,50.07,50.08,26134
AAC.AX,02-Jul-2012,1.15,1.165,1.12,1.165,147057
AAD.AX,02-Jul-2012,1.295,1.295,1.28,1.29,674208
AAI.AX,02-Jul-2012,8.5,8.5,8.5,8.5,0
AAJ.AX,02-Jul-2012,0.07,0.07,0.07,0.07,0
AAK.AX,02-Jul-2012,0.001,0.001,0.001,0.001,329171
AAL.AX,02-Jul-2012,0.006,0.006,0.006,0.006,0
AAR.AX,02-Jul-2012,0.006,0.006,0.006,0.006,75000
AAT.AX,02-Jul-2012,0.013,0.013,0.013,0.013,0
AAU.AX,02-Jul-2012,0.18,0.19,0.18,0.185,11000
AAX.AX,02-Jul-2012,3.6,3.68,3.57,3.6,204130
ABC.AX,02-Jul-2012,3.22,3.22,3.19,3.2,779600
ABP.AX,02-Jul-2012,2.04,2.08,2.04,2.08,767510
ABU.AX,02-Jul-2012,0.038,0.039,0.037,0.037,4354034
ABV.AX,02-Jul-2012,0.017,0.017,0.017,0.017,0
ABW.AX,02-Jul-2012,1.09,1.09,1.08,1.08,10240
ABY.AX,02-Jul-2012,0.49,0.505,0.48,0.5,687002
ACB.AX,02-Jul-2012,0.135,0.135,0.125,0.135,624384
ACE.AX,02-Jul-2012,0.019,0.019,0.019,0.019,0
ACG.AX,02-Jul-2012,0.06,0.06,0.06,0.06,0
ACK.AX,02-Jul-2012,0.12,0.125,0.12,0.12,432632
ACL.AX,02-Jul-2012,0.45,0.46,0.45,0.45,28892
ACP.AX,02-Jul-2012,0.21,0.21,0.21,0.21,0
ACR.AX,02-Jul-2012,4.23,4.27,4.22,4.27,1670341
ACS.AX,02-Jul-2012,0.27,0.27,0.27,0.27,0
ACU.AX,02-Jul-2012,0.001,0.001,0.001,0.001,0
ACW.AX,02-Jul-2012,0.03,0.03,0.03,0.03,30000
ADA.AX,02-Jul-2012,0.385,0.385,0.385,0.385,0
ADD.AX,02-Jul-2012,0.014,0.014,0.014,0.014,48503
ADN.AX,02-Jul-2012,0.052,0.052,0.052,0.052,0
ADO.AX,02-Jul-2012,0.073,0.074,0.07,0.074,1207431
ADQ.AX,02-Jul-2012,0.057,0.057,0.057,0.057,0
ADX.AX,02-Jul-2012,0.023,0.024,0.022,0.023,1307950
ADY.AX,02-Jul-2012,0.044,0.045,0.044,0.044,268764
AEB.AX,02-Jul-2012,0.355,0.355,0.335,0.335,50000
AED.AX,02-Jul-2012,0.145,0.145,0.145,0.145,0
AEE.AX,02-Jul-2012,0.135,0.14,0.135,0.14,29000
AEF.AX,02-Jul-2012,17.5,17.5,17.5,17.5,60
AEI.AX,02-Jul-2012,0.16,0.16,0.16,0.16,0
AEJ.AX,02-Jul-2012,4.4,4.4,4.36,4.36,125
AES.AX,02-Jul-2012,0.035,0.035,0.035,0.035,0
AFA.AX,02-Jul-2012,0.21,0.21,0.21,0.21,200
AFI.AX,02-Jul-2012,4.19,4.21,4.13,4.16,617665
AFIG.AX,02-Jul-2012,107,107.5,107,107,5538
AFR.AX,02-Jul-2012,0.18,0.205,0.18,0.2,3035401
AFT.AX,02-Jul-2012,0.001,0.001,0.001,0.001,0
AGD.AX,02-Jul-2012,0.14,0.14,0.14,0.14,0
AGE.AX,02-Jul-2012,0.105,0.105,0.105,0.105,0
AGF.AX,02-Jul-2012,0.65,0.665,0.64,0.65,77734
AGG.AX,02-Jul-2012,6.82,6.83,6.82,6.83,350
AGI.AX,02-Jul-2012,2.11,2.13,2.05,2.11,225205
AGJ.AX,02-Jul-2012,0.17,0.17,0.17,0.17,0
AGO.AX,02-Jul-2012,2.09,2.12,2.07,2.07,7581870
AGOKOQ.AX,02-Jul-2012,0.955,0.955,0.955,0.955,0
AGOKOR.AX,02-Jul-2012,0.555,0.555,0.555,0.555,0
AGR.AX,02-Jul-2012,0.15,0.15,0.15,0.15,0
AGS.AX,02-Jul-2012,0.205,0.215,0.2,0.21,936276
AGX.AX,02-Jul-2012,0.004,0.004,0.004,0.004,972000
AGY.AX,02-Jul-2012,0.046,0.046,0.046,0.046,0
AHD.AX,02-Jul-2012,6.5,6.5,6.36,6.4,137742
AHK.AX,02-Jul-2012,0.078,0.078,0.078,0.078,20000
AHN.AX,02-Jul-2012,0.063,0.063,0.063,0.063,30000
AHQ.AX,02-Jul-2012,0.1,0.1,0.1,0.1,50000
AHR.AX,02-Jul-2012,0.2,0.2,0.2,0.2,0
AHZ.AX,02-Jul-2012,0.019,0.019,0.018,0.018,530000
AIA.AX,02-Jul-2012,1.91,1.91,1.91,1.91,0
AIB.AX,02-Jul-2012,0.99,0.99,0.99,0.99,30000
AIK.AX,02-Jul-2012,0.045,0.045,0.045,0.045,0
AIO.AX,02-Jul-2012,4.38,4.43,4.32,4.38,2763837
AIOKOB.AX,02-Jul-2012,0.555,0.555,0.555,0.555,0
